timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2294.4199,0.0231,0.0611,-0.03,20256.3349,203.44,1
2294.4299,0.0231,0.0055,0.019,20258.5602,147.85,1
2294.439,0.0209,-0.1484,-0.0162,20260.9164,-143.64,1
2294.449,0.022,0.0709,-0.0127,20263.2726,208.31,1
2294.46,0.0209,-0.0731,0.0176,20265.6288,-68.46,1
2294.47,0.0209,-0.0404,-0.0257,20267.985,92.23,1
2294.48,0.0209,0.0622,0.007,20270.3412,194.81,1
2294.489,0.0209,-0.0644,0.0169,20272.5665,68.13,1
2294.499,0.0209,0.06,-0.0284,20275.0536,192.54,1
2294.51,0.0209,0.0011,0.0164,20277.2789,133.69,1
2294.52,0.0209,-0.06,-0.0066,20279.6351,72.47,1
2294.531,0.022,0.1167,-0.0178,20281.9913,254.16,1
2294.5391,0.0209,-0.0829,0.0103,20284.3475,-78.2,1
2294.5491,0.0209,0.0011,-0.0328,20286.7037,133.72,1
2294.5601,0.022,0.108,0.0054,20289.0599,245.57,1
2294.5701,0.0209,-0.1593,0.018,20291.416,-154.64,1
2294.5801,0.0209,0.0567,-0.0094,20293.7722,189.46,1
2294.5891,0.022,0.0491,0.0159,20296.1284,186.76,1
2294.5991,0.0209,-0.1647,0.0033,20298.4846,-160.13,1
2294.6111,0.0209,0.0818,-0.0269,20300.8408,214.62,1
2294.6201,0.0209,-0.0284,0.0131,20303.197,104.46,1
2294.6311,0.0209,-0.0753,-0.0279,20305.5532,-70.7,1
2294.6389,0.0209,0.0578,-0.0019,20307.9094,190.67,1
2294.6489,0.0209,-0.0535,0.0168,20310.2656,79.41,1
2294.6609,0.0209,0.0142,-0.0134,20312.6218,147.06,1
2294.6709,0.0209,0.0087,0.0117,20314.978,141.61,1
2294.6809,0.0209,-0.0644,0.011,20317.3342,68.54,1
2294.689,0.0209,0.0687,-0.0304,20319.6904,201.63,1
2294.699,0.0199,-0.0818,0.0173,20322.0466,-82.14,1
2294.7109,0.0199,-0.0229,-0.0255,20324.4028,105.11,1
2294.7209,0.0209,0.0774,-0.0042,20326.759,210.38,1
2294.731,0.0199,-0.1538,-0.0017,20329.1152,-154.12,1
2294.739,0.0199,0.0654,-0.0262,20331.6023,193.67,1
2294.75,0.0199,0.0153,0.0124,20333.8276,143.47,1
2294.761,0.0188,-0.1734,0.0138,20336.1837,-178.59,1
2294.771,0.0199,0.1134,0.0009,20338.6708,241.64,1
2294.781,0.0188,-0.0698,0.0204,20340.8961,-75.11,1
2294.79,0.0177,-0.1047,-0.0175,20343.3832,-114.9,1
2294.8,0.0188,0.0949,-0.0106,20345.7394,218.33,1
2294.812,0.0177,-0.0905,0.0003,20348.0956,-100.83,1
2294.821,0.0177,-0.0251,-0.0248,20350.4518,93.36,1
2294.8311,0.0177,0.0295,0.0079,20352.808,147.88,1
2294.8401,0.0177,-0.0894,0.0157,20355.1642,-99.63,1
2294.8501,0.0177,0.0425,0.0024,20357.5204,160.94,1
2294.8621,0.0177,-0.0371,0.0178,20359.8766,81.29,1
2294.8721,0.0166,-0.06,-0.0145,20362.2328,-75.02,1
2294.8811,0.0166,0.0524,0.0154,20364.589,165.82,1
2294.8899,0.0155,-0.1244,0.0087,20366.9452,-144.25,1
2294.9021,0.0155,0.0044,-0.0314,20369.3014,112.91,1
2294.9121,0.0155,0.0033,0.0091,20371.6576,111.82,1
2294.9221,0.0144,-0.12,-0.0298,20374.0138,-144.76,1
2294.9319,0.0155,0.1014,-0.0047,20376.37,209.99,1
2294.9399,0.0155,-0.0687,0.019,20378.7261,-88.56,1
2294.95,0.0144,-0.0665,-0.0059,20381.0823,-91.28,1
2294.9619,0.0155,0.1385,0.0129,20383.4385,247.09,1
2294.9719,0.0144,-0.1244,0.0133,20385.6638,-148.91,1
2294.9819,0.0144,0.0262,-0.0297,20388.1509,129.69,1
2294.99,0.0155,0.0884,0.0042,20390.3762,196.8,1
2295.0,0.0144,-0.1178,-0.0176,20392.7324,-142.24,1
2295.012,0.0155,0.0829,-0.0093,20395.0886,191.25,1
2295.022,0.0155,0.0229,0.0154,20397.4448,131.3,1
2295.032,0.0144,-0.0654,-0.029,20399.801,-89.98,1
2295.04,0.0155,0.0894,0.0072,20402.1572,197.91,1
2295.05,0.0155,-0.036,0.0166,20404.3825,72.32,1
2295.062,0.0155,-0.0196,-0.0272,20406.8696,88.73,1
2295.072,0.0155,0.0524,0.0159,20409.0949,160.77,1
2295.082,0.0155,-0.0698,-0.0054,20411.4511,-89.23,1
2295.0901,0.0155,0.0415,-0.0166,20413.8073,149.79,1
2295.1001,0.0155,-0.0273,0.0086,20416.1635,81.12,1
2295.1121,0.0144,-0.0796,-0.0314,20418.3888,-103.91,1
2295.1221,0.0155,0.1036,0.0031,20420.7449,211.79,1
2295.1331,0.0144,-0.1407,0.0168,20423.1011,-164.95,1
2295.1411,0.0144,-0.012,-0.0166,20425.4573,91.41,1
2295.1509,0.0144,0.0611,0.0131,20427.8135,164.56,1
2295.1631,0.0133,-0.18,0.0079,20430.1697,-209.29,1
2295.1731,0.0133,0.0393,-0.0276,20432.5259,137.93,1
2295.1819,0.0133,-0.0065,0.0161,20434.7512,91.97,1
2295.1909,0.0111,-0.1745,-0.0216,20437.1074,-213.41,1
2295.2009,0.0122,0.0829,-0.0073,20439.4636,176.48,1
2295.2129,0.0122,-0.0491,0.0204,20441.6889,-83.01,1
2295.2229,0.0111,-0.0862,-0.0183,20444.0451,-124.92,1
2295.2329,0.0122,0.1014,0.0061,20446.4013,194.94,1
2295.241,0.0111,-0.0513,0.0127,20448.6266,-90.0,1
2295.251,0.0111,-0.0065,-0.0283,20450.9828,81.88,1
2295.2629,0.0122,0.0611,0.0138,20453.2081,154.36,1
2295.2729,0.0111,-0.0436,-0.0077,20455.4334,-81.99,1
2295.283,0.0122,0.0589,-0.0145,20457.7896,151.95,1
2295.291,0.0122,0.0033,0.0077,20460.0149,96.31,1
2295.301,0.0122,-0.0502,-0.0267,20462.3711,-83.58,1
2295.313,0.0122,0.0829,0.0035,20464.7272,176.11,1
2295.323,0.0111,-0.0905,0.0148,20466.9525,-128.97,1
2295.333,0.0111,-0.0109,-0.0101,20469.3087,77.33,1
2295.3411,0.0122,0.0665,0.0089,20471.534,159.67,1
2295.3511,0.0111,-0.1484,0.011,20473.7593,-186.52,1
2295.364,0.0111,0.0393,-0.0291,20476.1155,127.32,1
2295.373,0.0111,0.0087,0.0161,20478.3408,96.8,1
2295.3831,0.01,-0.1429,-0.0103,20480.697,-186.0,1
2295.3911,0.0111,0.0851,-0.0161,20483.0532,173.35,1
2295.4031,0.01,-0.0175,0.0171,20485.1476,65.71,1
2295.4131,0.0089,-0.1233,-0.0244,20487.5038,-171.08,1
2295.4231,0.01,0.1134,0.0009,20489.7291,196.5,1
2295.4331,0.01,-0.0622,0.0176,20491.9544,-104.98,1
2295.4409,0.0089,-0.0578,-0.0138,20494.3106,-105.58,1
2295.4509,0.01,0.0676,0.0099,20496.5359,150.66,1
2295.4629,0.0089,-0.0894,0.0082,20498.7612,-137.12,1
2295.4741,0.0089,-0.0229,-0.0265,20501.1174,-70.63,1
2295.4839,0.0089,0.0382,0.0019,20503.3427,116.28,1
2295.491,0.0079,-0.0796,-0.011,20505.5679,-132.18,1
2295.502,0.0079,0.0065,-0.0101,20507.7932,79.51,1
2295.5139,0.0079,0.0065,0.008,20510.0185,79.43,1
2295.5239,0.0079,-0.0938,-0.0257,20512.2438,-146.1,1
2295.5339,0.0079,0.048,0.0023,20514.6,120.92,1
2295.542,0.0068,-0.0654,0.0119,20516.6944,-122.67,1
2295.552,0.0068,-0.0938,-0.0056,20519.0506,-150.96,1
2295.564,0.0068,0.0654,0.0073,20521.2759,133.45,1
2295.574,0.0057,-0.1353,0.0106,20523.3703,-197.19,1
2295.584,0.0057,-0.0305,-0.0234,20525.5956,-92.27,1
2295.592,0.0057,0.0404,-0.0,20527.8209,103.02,1
2295.6021,0.0046,-0.1287,0.0021,20530.0462,-195.36,1
2295.614,0.0046,0.0087,-0.0209,20532.2715,66.49,1
2295.624,0.0046,0.0425,0.0068,20534.3659,100.15,1
2295.634,0.0035,-0.1353,0.0108,20536.5912,-206.51,1
2295.6421,0.0046,0.0633,-0.0122,20538.8165,120.8,1
2295.6521,0.0046,0.0665,0.014,20540.9109,123.95,1
2295.6641,0.0035,-0.1287,0.0026,20543.0053,-199.63,1
2295.6741,0.0046,0.0916,-0.0002,20545.3615,148.89,1
2295.6841,0.0057,0.0764,0.0124,20547.4559,138.62,1
2295.6919,0.0046,-0.0894,0.0002,20549.5502,-155.4,1
2295.7019,0.0046,0.0644,-0.0218,20551.7755,121.43,1
2295.7141,0.0057,0.0829,0.0087,20553.8699,144.85,1
2295.7251,0.0057,-0.0491,-0.0099,20555.9643,-109.85,1
2295.7339,0.0057,0.0196,-0.0119,20558.1896,81.4,1
2295.7419,0.0068,0.0709,0.0098,20560.284,137.58,1
2295.752,0.0068,-0.0022,-0.0229,20562.3784,64.34,1
2295.7639,0.0068,-0.0022,0.0021,20564.6037,64.37,1
2295.7749,0.0068,0.0131,0.0099,20566.6981,79.67,1
2295.7839,0.0057,-0.0513,-0.0007,20568.7925,-111.78,1
2295.792,0.0057,0.0044,0.0059,20571.0178,65.95,1
2295.802,0.0057,-0.0676,0.0122,20573.1122,-128.22,1
2295.8149,0.0046,-0.0676,-0.0079,20575.2066,-132.99,1
2295.825,0.0035,-0.1058,0.0063,20577.4319,-176.13,1
2295.835,0.0024,-0.0709,0.0094,20579.5263,-146.17,1
2295.842,0.0024,-0.0262,-0.0206,20581.6207,-101.33,1
2295.8521,0.0013,-0.1244,-0.003,20583.7151,-204.31,1
2295.865,0.0002,-0.1244,0.0023,20585.8095,-209.13,1
2295.875,0.0002,-0.024,-0.0243,20587.9039,-108.7,1
2295.885,-0.0009,-0.0884,0.0044,20589.9983,-177.91,1
2295.8931,0.0002,0.0611,0.0094,20591.9617,97.52,1
2295.9031,0.0002,0.0393,-0.0197,20594.0561,75.54,1
2295.915,-0.0009,-0.0458,0.0061,20596.1505,-135.01,1
2295.925,0.0002,0.0862,0.0119,20598.114,122.33,1
2295.9351,0.0013,0.0753,-0.0051,20600.2084,116.22,1
2295.9431,0.0013,-0.036,0.0093,20602.3028,-115.17,1
2295.9529,0.0013,0.0415,0.0059,20604.2663,82.36,1
2295.9651,0.0013,0.048,-0.0098,20606.3607,88.83,1
2295.9751,0.0013,-0.0185,-0.0175,20608.3242,-97.45,1
2295.9851,0.0013,0.0207,0.0061,20610.4186,61.43,1
2295.9929,0.0013,-0.0065,-0.0084,20612.3821,-85.34,1
2296.0029,0.0013,-0.036,-0.0133,20614.4765,-114.75,1
2296.0149,0.0013,-0.0295,0.0098,20616.44,-108.17,1
2296.0259,0.0013,-0.0295,-0.0112,20618.4035,-107.99,1
2296.0349,0.0002,-0.0447,-0.0075,20620.4979,-128.18,1
2296.043,0.0002,-0.0589,0.0059,20622.4614,-142.36,1
2296.053,-0.0009,-0.0349,-0.0162,20624.4249,-123.12,1
2296.0649,-0.0009,-0.0469,-0.0051,20626.5193,-135.14,1
2296.075,-0.002,-0.0687,0.0049,20628.4828,-161.89,1
2296.0859,-0.002,-0.0076,0.0045,20630.4463,-100.67,1
2296.093,-0.002,-0.0338,-0.0014,20632.5407,-126.89,1
2296.103,-0.0031,-0.0687,0.0058,20634.5041,-166.74,1
2296.116,-0.0031,0.0011,0.0054,20636.3367,-96.65,1
2296.125,-0.0031,-0.0327,-0.0164,20638.3002,-130.25,1
2296.136,-0.0031,-0.0589,0.0042,20640.3946,-156.54,1
2296.1431,-0.0031,0.0218,0.0033,20642.2272,-75.76,1
2296.1531,-0.0031,-0.0196,-0.0162,20644.1907,-117.02,1
2296.166,-0.0041,-0.0284,0.0031,20646.1542,-130.64,1
2296.176,-0.0041,0.0175,0.0009,20647.9868,-84.67,1
2296.186,-0.0041,-0.0251,-0.0136,20649.9503,-127.09,1
2296.1931,-0.0041,-0.0033,0.0003,20651.9138,-105.31,1
2296.2029,-0.0041,-0.0207,0.0014,20653.7464,-122.65,1
2296.2161,-0.0041,-0.0207,-0.0086,20655.7099,-122.55,1
2296.2261,-0.0041,0.0033,-0.0017,20657.5425,-98.48,1
2296.2361,-0.0052,-0.0589,-0.0,20659.506,-165.5,1
2296.2429,-0.0052,-0.0251,-0.0058,20661.3386,-131.63,1
2296.2529,-0.0052,-0.0044,-0.0061,20663.1712,-110.72,1
2296.2671,-0.0063,-0.0894,-0.0,20665.1347,-200.7,1
2296.2759,-0.0063,-0.0065,0.004,20666.9673,-117.79,1
2296.2859,-0.0063,-0.0295,-0.0094,20668.7999,-140.55,1
2296.2939,-0.0074,-0.0709,0.0012,20670.6325,-186.79,1
2296.3069,-0.0074,0.0022,0.004,20672.4651,-113.6,1
2296.3159,-0.0074,-0.0218,-0.0086,20674.2977,-137.51,1
2296.3259,-0.0074,-0.0207,0.0044,20676.1303,-136.35,1
2296.3359,-0.0074,-0.0087,-0.0026,20677.9628,-124.3,1
2296.344,-0.0074,-0.0185,-0.0049,20679.6645,-133.93,1
2296.354,-0.0074,0.0524,-0.0007,20681.4971,-62.88,1
2296.366,-0.0074,-0.0044,-0.0079,20683.3297,-119.61,1
2296.376,-0.0074,-0.0436,0.0021,20685.1623,-158.89,1
2296.386,-0.0074,0.0295,0.0019,20686.864,-85.67,1
2296.394,-0.0074,-0.0218,-0.004,20688.6966,-136.84,1
2296.4041,-0.0074,-0.0415,0.0023,20690.3983,-156.38,1
2296.417,-0.0074,-0.0109,-0.0009,20692.2309,-125.77,1
2296.426,-0.0085,-0.0153,-0.0056,20693.9326,-134.98,1
2296.437,-0.0085,-0.0251,-0.0037,20695.6343,-144.62,1
2296.4441,-0.0085,-0.0305,-0.0005,20697.4669,-150.05,1
2296.4541,-0.0085,-0.0371,0.0021,20699.0377,-156.45,1
2296.4661,-0.0085,0.0098,-0.0044,20700.8703,-109.43,1
2296.4771,-0.0096,-0.0469,0.0016,20702.572,-171.09,1
2296.4851,-0.0096,-0.0622,-0.0017,20704.2737,-186.26,1
2296.4939,-0.0129,0.0207,-0.0044,20705.9754,-117.99,1
2296.5039,-0.0129,-0.0338,-0.0035,20707.6771,-172.47,1
2296.5171,-0.014,-0.0578,0.0017,20709.3788,-201.32,1
2296.5271,-0.014,-0.0065,-0.0017,20710.9496,-149.88,1
2296.5371,-0.014,-0.0109,-0.0077,20712.6513,-154.1,1
2296.5439,-0.014,0.012,-0.0023,20714.2221,-131.07,1
2296.554,-0.014,-0.0316,-0.001,20715.9238,-174.61,1
2296.5669,-0.014,0.0185,0.0023,20717.4946,-124.35,1
2296.5769,-0.0129,0.0567,-0.011,20719.0653,-81.08,1
2296.5869,-0.0129,-0.0098,0.003,20720.767,-147.59,1
2296.594,-0.0129,0.0175,-0.0016,20722.3378,-120.29,1
2296.604,-0.0129,0.0382,-0.0023,20723.9086,-99.42,1
2296.6169,-0.0129,0.0196,-0.0065,20725.4794,-117.85,1
2296.627,-0.0118,0.0251,0.001,20727.0502,-107.39,1
2296.637,-0.0129,-0.0349,-0.0017,20728.621,-172.22,1
2296.644,-0.0118,0.0185,-0.0017,20730.1918,-113.79,1
2296.6541,-0.0118,0.0349,-0.0037,20731.7626,-97.37,1
2296.667,-0.0129,-0.0578,0.0012,20733.3334,-194.96,1
2296.677,-0.0129,-0.024,-0.0012,20734.9042,-161.11,1
2296.687,-0.0129,0.0033,-0.0028,20736.475,-133.81,1
2296.6941,-0.0129,-0.0447,-0.0017,20737.9149,-181.66,1
2296.7041,-0.0129,0.0076,-0.0007,20739.4857,-129.18,1
2296.717,-0.014,-0.0709,-0.001,20741.0565,-212.65,1
2296.7271,-0.014,-0.0065,0.0016,20742.4964,-148.2,1
2296.7371,-0.0129,0.0502,-0.0023,20743.9363,-86.37,1
2296.7451,-0.014,-0.0545,-0.0007,20745.3762,-195.84,1
2296.7549,-0.014,0.012,-0.0009,20746.947,-129.28,1
2296.7671,-0.0129,0.0425,-0.0049,20748.3869,-93.81,1
2296.7771,-0.014,-0.0142,-0.0019,20749.8268,-155.32,1
2296.7881,-0.0129,0.0731,-0.0042,20751.2667,-63.04,1
2296.7949,-0.0129,-0.0164,0.0047,20752.7066,-152.4,1
2296.8049,-0.0129,-0.0175,-0.0058,20754.1465,-153.42,1
2296.8169,-0.0129,0.06,-0.0072,20755.4555,-75.81,1
2296.8279,-0.0118,0.0316,0.001,20756.8954,-99.12,1
2296.8369,-0.0129,-0.0349,-0.0012,20758.3353,-170.57,1
2296.845,-0.0129,0.0218,-0.0033,20759.7752,-113.84,1
2296.855,-0.0129,-0.0011,-0.0033,20761.0842,-136.64,1
2296.8679,-0.0118,0.0109,-0.0024,20762.524,-119.64,1
2296.8779,-0.0118,-0.0087,-0.0017,20763.9639,-139.3,1
2296.887,-0.0129,-0.0535,-0.0024,20765.2729,-188.86,1
2296.895,-0.0129,-0.0393,-0.0051,20766.7128,-174.61,1
2296.905,-0.0129,0.0175,-0.0045,20768.0218,-117.83,1
2296.918,-0.014,-0.0535,0.0023,20769.3308,-193.49,1
2296.928,-0.014,-0.048,-0.0014,20770.7707,-188.02,1
2296.938,-0.014,0.0044,-0.0066,20772.0797,-135.65,1
2296.9451,-0.014,-0.0469,-0.0021,20773.3887,-186.8,1
2296.9551,-0.014,0.0109,-0.0,20774.6977,-128.89,1
2296.968,-0.0151,-0.0436,-0.0003,20776.0067,-188.26,1
2296.978,-0.0151,-0.0371,0.0007,20777.1848,-181.55,1
2296.988,-0.0151,0.0207,-0.0051,20778.4938,-123.6,1
2296.9951,-0.0151,0.0098,-0.0028,20779.8028,-134.49,1
2297.0049,-0.0151,-0.0011,-0.0007,20780.9809,-145.29,1
2297.0181,-0.0151,0.0087,-0.0017,20782.2899,-135.38,1
2297.0281,-0.0151,-0.0055,-0.0012,20783.468,-149.49,1
2297.0381,-0.0151,-0.0044,-0.0038,20784.777,-148.34,1
2297.0449,-0.014,0.0469,-0.001,20785.9551,-92.11,1
2297.0549,-0.0151,-0.0371,0.0002,20787.1332,-180.87,1
2297.0681,-0.0151,-0.0207,-0.0024,20788.4422,-164.49,1
2297.0779,-0.0151,-0.012,-0.0031,20789.6203,-155.75,1
2297.0879,-0.0161,-0.0796,-0.0016,20790.7984,-228.18,1
2297.095,-0.0161,0.0109,-0.0002,20791.9765,-137.55,1
2297.105,-0.0161,-0.0196,0.0019,20793.1546,-168.02,1
2297.1179,-0.0161,-0.0491,-0.0033,20794.3327,-197.42,1
2297.1279,-0.0161,0.0044,-0.0054,20795.5108,-143.92,1
2297.1379,-0.0172,-0.0774,-0.0033,20796.6889,-230.6,1
2297.145,-0.0172,-0.0153,-0.0017,20797.7361,-168.29,1
2297.155,-0.0172,0.0622,-0.0037,20798.9142,-90.74,1
2297.1689,-0.0172,-0.0524,0.0002,20799.9614,-205.19,1
2297.179,-0.0172,0.0207,-0.0033,20801.1395,-132.03,1
2297.189,-0.0172,0.0175,-0.0033,20802.1867,-135.25,1
2297.196,-0.0172,-0.0469,0.0002,20803.2339,-199.47,1
2297.2061,-0.0172,0.0535,-0.0028,20804.2811,-99.0,1
2297.219,-0.0161,0.0262,-0.0068,20805.3282,-121.26,1
2297.229,-0.0172,-0.0415,-0.0026,20806.3754,-193.73,1
2297.239,-0.0161,0.0545,-0.0045,20807.4226,-92.76,1
2297.2461,-0.0172,-0.036,-0.0,20808.4698,-188.16,1
2297.2561,-0.0172,-0.0589,-0.0019,20809.517,-211.02,1
2297.269,-0.0172,0.0698,-0.0038,20810.5642,-82.27,1
2297.2791,-0.0172,0.0,-0.0002,20811.4805,-151.97,1
2297.2891,-0.0172,-0.0338,-0.0016,20812.5277,-185.68,1
2297.2959,-0.0161,0.0404,-0.0017,20813.444,-106.52,1
2297.3059,-0.0172,-0.0382,-0.0042,20814.4912,-189.9,1
2297.3191,-0.0172,-0.0109,-0.0002,20815.5384,-162.67,1
2297.3291,-0.0161,0.0851,-0.0016,20816.4547,-61.71,1
2297.3391,-0.0161,-0.0185,-0.0017,20817.371,-165.2,1
2297.3459,-0.0161,-0.0011,-0.0007,20818.2873,-147.64,1
2297.356,-0.0161,0.0393,-0.0044,20819.2036,-107.19,1
2297.3689,-0.0161,-0.0469,-0.0017,20820.1199,-193.29,1
2297.3789,-0.0172,-0.0284,-0.0031,20821.0362,-179.59,1
2297.3889,-0.0172,-0.0087,-0.0023,20821.9525,-159.91,1
2297.396,-0.0172,-0.0698,-0.0016,20822.8688,-220.95,1
