timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
287.18,0.0002,-0.1604,-0.0023,3631.812,-96.92,1
287.188,0.0002,-0.0316,0.0017,3633.121,135.6,1
287.198,-0.0009,-0.0153,-0.0028,3634.43,147.01,1
287.21,-0.002,-0.1222,-0.0035,3635.8699,-68.58,1
287.22,-0.002,-0.0829,-0.0003,3637.1789,74.57,1
287.23,-0.0031,0.0109,0.0002,3638.6188,163.51,1
287.238,-0.0031,-0.0622,0.0003,3639.9278,90.46,1
287.248,-0.0031,-0.036,-0.0026,3641.2368,116.55,1
287.26,-0.0041,-0.0196,0.0021,3642.5458,127.94,1
287.27,-0.0041,-0.0622,0.001,3643.9857,85.44,1
287.28,-0.0041,0.0142,-0.003,3645.2947,161.83,1
287.288,-0.0041,0.0229,-0.0021,3646.6037,170.48,1
287.299,-0.0041,-0.0469,-0.0044,3648.0436,100.71,1
287.31,-0.0041,-0.0447,-0.0007,3649.3526,102.92,1
287.32,-0.0041,0.024,0.0012,3650.6616,171.56,1
287.33,-0.0041,0.0382,0.001,3652.1015,185.77,1
287.338,-0.0041,0.0098,-0.0,3653.4105,157.44,1
287.349,-0.0041,-0.0295,-0.0049,3654.8504,118.19,1
287.36,-0.0041,-0.0633,0.0014,3656.1594,84.39,1
287.37,-0.0041,0.0589,-0.0003,3657.5992,206.57,1
287.38,-0.0041,0.036,0.0002,3659.0391,183.77,1
287.389,-0.0041,-0.0065,-0.0028,3660.3481,141.22,1
287.399,-0.0041,-0.0524,-0.0065,3661.6571,95.28,1
287.41,-0.0041,-0.0251,0.0003,3663.097,122.56,1
287.42,-0.0041,0.0393,-0.0,3664.5369,187.02,1
287.43,-0.0041,0.0273,-0.0023,3665.8459,175.01,1
287.439,-0.0041,-0.0535,-0.0044,3667.2858,94.27,1
287.449,-0.0052,-0.0829,0.0026,3668.7257,59.99,1
287.46,-0.0052,0.012,0.001,3670.1656,154.97,1
287.47,-0.0052,0.0415,0.001,3671.6055,184.48,1
287.48,-0.0052,-0.0164,-0.0024,3672.9145,126.6,1
287.489,-0.0052,-0.0611,-0.0021,3674.3544,81.83,1
287.499,-0.0063,-0.0796,-0.0,3675.7943,58.44,1
287.51,-0.0052,0.0425,-0.0,3677.2342,185.57,1
287.52,-0.0063,0.0425,-0.0024,3678.6741,180.7,1
287.53,-0.0063,-0.0415,-0.0058,3679.9831,96.63,1
287.539,-0.0063,-0.0862,0.0023,3681.5539,-53.3,1
287.549,-0.0063,-0.0076,0.0012,3682.8629,130.51,1
287.56,-0.0063,0.0458,-0.0005,3684.3028,183.88,1
287.57,-0.0063,0.0175,0.0007,3685.7427,155.56,1
287.58,-0.0074,-0.0796,-0.0058,3687.1826,53.59,1
287.589,-0.0074,-0.0796,0.003,3688.6225,53.62,1
287.6,-0.0063,0.0415,0.0005,3690.0624,179.62,1
287.61,-0.0074,-0.0404,-0.0033,3691.5023,92.91,1
287.62,-0.0085,-0.0862,-0.0047,3692.9422,-63.37,1
287.631,-0.0085,-0.0131,-0.001,3694.3821,115.29,1
287.639,-0.0085,-0.0131,0.0007,3695.822,115.29,1
287.65,-0.0074,0.0556,-0.0009,3697.2619,188.92,1
287.661,-0.0085,-0.0709,0.0009,3698.7018,57.47,1
287.671,-0.0085,-0.0709,0.0005,3700.1416,57.47,1
287.681,-0.0085,0.0687,0.0023,3701.7124,197.2,1
287.689,-0.0085,0.0687,0.0012,3703.1523,197.28,1
287.7,-0.0074,0.0633,-0.0033,3704.5922,196.69,1
287.711,-0.0085,-0.072,-0.0007,3706.0321,56.49,1
287.721,-0.0085,-0.0011,-0.0012,3707.472,127.36,1
287.731,-0.0074,0.0753,0.0017,3709.0428,208.7,1
287.74,-0.0074,0.0753,0.0012,3710.4827,208.77,1
287.75,-0.0085,-0.0153,-0.0072,3711.9226,113.26,1
287.761,-0.0085,-0.0382,-0.0007,3713.4934,90.42,1
287.771,-0.0085,0.0218,0.0028,3714.9333,150.46,1
287.781,-0.0085,-0.0044,-0.0021,3716.3732,124.21,1
287.79,-0.0096,-0.0044,-0.0066,3717.8131,119.24,1
287.8,-0.0107,-0.0742,0.0028,3719.3839,-61.79,1
287.811,-0.0107,0.0087,-0.0,3720.9547,127.63,1
287.821,-0.0107,0.0098,-0.0037,3722.3946,128.73,1
287.831,-0.0118,-0.0982,-0.0009,3723.8345,-90.85,1
287.84,-0.0118,-0.0982,-0.003,3725.4053,-90.9,1
287.85,-0.0129,-0.0982,-0.0052,3726.9761,-95.96,1
287.861,-0.0129,0.0175,0.0016,3728.416,126.6,1
287.871,-0.0129,-0.0164,-0.0005,3729.8559,92.66,1
287.881,-0.014,-0.0873,-0.0077,3731.4267,-89.93,1
287.89,-0.014,-0.0873,-0.0003,3732.8666,-89.97,1
287.901,-0.0129,0.0011,0.0016,3734.4374,110.13,1
287.911,-0.0129,0.0,-0.0037,3735.8773,109.04,1
287.921,-0.0129,-0.0447,-0.0056,3737.3172,64.2,1
287.931,-0.0129,0.0,0.0012,3738.888,108.94,1
287.94,-0.0129,0.0,0.0012,3740.3279,108.95,1
287.95,-0.0118,0.0796,-0.0033,3741.8986,193.5,1
287.961,-0.0118,-0.0371,-0.0007,3743.3385,76.78,1
287.971,-0.0129,-0.0207,-0.0026,3744.7784,88.12,1
287.981,-0.0118,0.0982,0.0017,3746.3492,211.95,1
287.99,-0.0118,0.0982,-0.0012,3747.7891,211.96,1
288.001,-0.0107,0.0458,0.0028,3749.3599,164.51,1
288.011,-0.0118,-0.048,-0.0012,3750.9307,65.91,1
288.021,-0.0118,0.0175,0.0016,3752.3706,131.34,1
288.032,-0.0107,0.0774,0.0016,3753.9414,196.23,1
288.041,-0.0107,0.0774,-0.0023,3755.3813,196.21,1
288.051,-0.0118,-0.0382,0.0035,3756.9521,75.66,1
288.061,-0.0118,0.012,0.001,3758.5229,125.93,1
288.071,-0.0118,0.0295,0.0017,3760.0937,143.46,1
288.082,-0.0118,-0.0502,-0.004,3761.5336,63.78,1
288.091,-0.0129,-0.0502,0.0002,3763.1044,58.83,1
288.101,-0.0129,-0.0807,-0.0017,3764.6752,-79.13,1
288.112,-0.0129,0.0393,0.0026,3766.246,148.41,1
288.122,-0.0129,-0.0305,-0.001,3767.8168,78.64,1
288.132,-0.014,-0.12,-0.0009,3769.2567,-123.42,1
288.141,-0.014,-0.12,-0.0024,3770.8275,-123.38,1
288.151,-0.014,-0.012,0.0019,3772.3983,92.19,1
288.162,-0.014,0.0022,-0.001,3773.9691,106.41,1
288.172,-0.014,-0.0415,-0.0065,3775.5399,62.81,1
288.182,-0.0151,-0.0251,-0.0037,3776.9798,74.18,1
288.191,-0.014,-0.0251,0.0026,3778.5506,79.01,1
288.201,-0.0129,0.096,-0.0035,3780.1214,205.05,1
288.212,-0.014,-0.0436,-0.0047,3781.5613,60.44,1
288.222,-0.014,-0.0044,0.0009,3783.1321,99.65,1
288.232,-0.0129,0.0894,0.0019,3784.7028,198.42,1
288.241,-0.0129,0.0894,-0.0017,3786.2736,198.47,1
288.251,-0.0129,0.0338,-0.0084,3787.8444,142.87,1
288.262,-0.0129,-0.0251,-0.0019,3789.4152,83.99,1
288.272,-0.0118,0.072,0.0021,3790.986,186.01,1
288.282,-0.0118,0.0589,-0.0049,3792.4259,172.82,1
288.291,-0.0129,0.0589,-0.0065,3793.9967,167.82,1
288.302,-0.0129,-0.06,0.0017,3795.6984,-58.96,1
288.312,-0.0118,0.0513,0.0028,3797.1383,165.26,1
288.322,-0.0118,0.0207,-0.0035,3798.7091,134.61,1
288.332,-0.0118,-0.0578,-0.0047,3800.2799,56.1,1
288.341,-0.0129,-0.0578,0.0002,3801.9816,-56.95,1
288.351,-0.0129,-0.0633,0.0021,3803.5524,-62.54,1
288.362,-0.0129,0.036,-0.0035,3804.9923,145.1,1
288.372,-0.0129,-0.0665,-0.0028,3806.5631,-65.6,1
288.382,-0.014,-0.0731,-0.0012,3808.2648,-77.21,1
288.391,-0.0129,-0.0731,0.0012,3809.8356,-72.43,1
288.402,-0.0129,0.0393,-0.0026,3811.2755,148.33,1
288.412,-0.0129,-0.0447,-0.0024,3812.8463,64.21,1
288.422,-0.014,-0.0316,-0.0009,3814.548,72.52,1
288.433,-0.0129,0.0589,0.0023,3815.9879,167.95,1
288.442,-0.0118,0.0589,-0.0009,3817.5587,172.73,1
288.452,-0.0129,0.0818,-0.0024,3819.1295,190.74,1
288.463,-0.0107,-0.0109,0.0002,3820.8312,107.95,1
288.473,-0.0107,0.0731,0.0021,3822.2711,191.92,1
288.483,-0.0096,0.0851,-0.0017,3823.8419,208.7,1
288.492,-0.0096,0.0851,-0.0019,3825.5436,208.82,1
