timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
650.97,-0.0292,0.0513,-0.0002,9306.7064,-124.36,1
650.98,-0.0292,0.0535,0.0009,9306.5755,-122.16,1
650.99,-0.0281,0.0273,-0.001,9306.3137,-143.47,1
651.0,-0.0281,0.0262,-0.001,9306.1828,-144.6,1
651.01,-0.0281,0.0131,-0.0003,9306.0519,-157.66,1
651.02,-0.0281,-0.0131,0.001,9305.7901,-183.88,1
651.03,-0.0281,0.0022,-0.0005,9305.5283,-168.7,1
651.04,-0.0281,-0.0175,-0.0007,9305.3974,-188.35,1
651.05,-0.0281,-0.0109,-0.0002,9305.1356,-181.82,1
651.06,-0.0281,0.0033,-0.0002,9305.0047,-167.66,1
651.07,-0.0281,-0.0131,-0.0002,9304.7429,-184.03,1
651.081,-0.0281,-0.0044,-0.0,9304.4811,-175.38,1
651.09,-0.0281,0.0098,-0.0,9304.2193,-161.26,1
651.101,-0.0281,0.0076,-0.0007,9303.9575,-163.49,1
651.111,-0.0281,0.0175,0.0003,9303.6957,-153.72,1
651.121,-0.0281,0.0196,-0.0,9303.4339,-151.57,1
651.131,-0.0281,0.012,-0.0009,9303.1721,-159.24,1
651.141,-0.0271,0.0393,-0.0009,9302.9103,-127.09,1
651.151,-0.0271,0.0164,0.0003,9302.6485,-150.02,1
651.161,-0.0271,0.0218,-0.0003,9302.3867,-144.59,1
651.171,-0.0271,0.036,-0.0003,9302.1249,-130.42,1
651.181,-0.0271,0.0033,0.0002,9301.8631,-163.16,1
651.191,-0.0271,0.012,-0.0005,9301.6013,-154.45,1
651.201,-0.0271,0.012,-0.0,9301.2086,-154.53,1
651.211,-0.0271,0.0087,-0.0009,9300.9469,-157.86,1
651.221,-0.026,0.024,-0.0002,9300.6851,-137.67,1
651.231,-0.026,-0.0044,-0.0003,9300.2924,-166.09,1
651.241,-0.026,0.0131,-0.0,9300.0306,-148.69,1
651.251,-0.026,0.0131,-0.0005,9299.7688,-148.66,1
651.261,-0.026,-0.0218,-0.0009,9299.3761,-183.61,1
651.271,-0.026,-0.0022,-0.0002,9299.1143,-164.02,1
651.281,-0.026,-0.0055,-0.0005,9298.7216,-167.32,1
651.291,-0.026,0.0153,-0.0005,9298.3289,-146.69,1
651.301,-0.026,-0.0153,-0.0005,9298.0671,-177.24,1
651.311,-0.026,0.0044,-0.0002,9297.6744,-157.62,1
651.321,-0.026,0.0,-0.0,9297.2817,-162.06,1
651.331,-0.026,0.0131,-0.0,9296.889,-149.03,1
651.341,-0.026,0.0316,0.0007,9296.6272,-130.48,1
651.351,-0.026,0.0164,-0.001,9296.2345,-145.74,1
651.361,-0.026,0.0076,-0.0002,9295.8418,-154.52,1
651.371,-0.0249,0.0316,-0.0003,9295.4491,-125.67,1
651.381,-0.0249,0.0098,-0.0,9295.0564,-147.52,1
651.391,-0.0249,0.0251,-0.0,9294.6637,-132.29,1
651.401,-0.0249,0.0153,-0.0002,9294.271,-142.14,1
651.411,-0.0249,0.0164,-0.0002,9294.0092,-141.01,1
651.421,-0.0249,0.0098,-0.0,9293.6165,-147.52,1
651.431,-0.0249,0.0065,-0.0002,9293.2238,-150.83,1
651.441,-0.0249,0.0022,-0.0003,9292.7002,-155.29,1
651.451,-0.0249,-0.0218,-0.0002,9292.3075,-179.38,1
651.462,-0.0249,0.0011,-0.0002,9291.9148,-156.47,1
651.472,-0.0249,-0.0055,-0.0002,9291.5221,-163.02,1
651.482,-0.0249,-0.0153,-0.0,9290.9985,-172.91,1
651.492,-0.0249,-0.0044,-0.0003,9290.6058,-162.06,1
651.502,-0.0249,-0.0065,-0.0003,9290.2131,-164.22,1
651.512,-0.0249,0.0087,-0.0,9289.6895,-149.01,1
651.522,-0.0238,0.012,-0.0002,9289.2968,-140.87,1
651.532,-0.0238,0.0,-0.0003,9288.9041,-152.84,1
651.542,-0.0238,0.0262,-0.0002,9288.3805,-126.71,1
651.552,-0.0238,-0.0011,-0.0,9287.9878,-154.01,1
651.562,-0.0238,0.0273,0.0002,9287.4642,-125.68,1
651.572,-0.0238,0.0142,-0.0007,9287.0715,-138.8,1
651.582,-0.0238,-0.0076,-0.0,9286.5479,-160.64,1
