timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
293.758,-0.0401,-0.0491,0.0002,4014.3009,-175.82,1
293.77,-0.0412,-0.0491,-0.0016,4014.3009,-180.7,1
293.78,-0.0412,-0.0502,-0.0007,4014.3009,-181.76,1
293.79,-0.0412,-0.0491,0.0005,4014.3009,-180.65,1
293.798,-0.0423,-0.048,-0.0003,4014.17,-184.39,1
293.808,-0.0423,-0.0524,-0.0003,4014.17,-188.7,1
293.82,-0.0434,-0.0622,-0.0002,4014.17,-203.44,1
293.83,-0.0445,-0.0731,0.0012,4014.0391,-219.32,1
293.841,-0.0445,-0.0829,0.0002,4014.0391,-229.21,1
293.848,-0.0456,-0.0709,-0.0007,4013.9082,-222.18,1
293.858,-0.0467,-0.0905,-0.0,4013.9082,-246.77,1
293.87,-0.0467,-0.0774,-0.0,4013.7773,-233.73,1
293.881,-0.0478,-0.0731,-0.0002,4013.6464,-234.38,1
293.891,-0.0489,-0.0567,-0.0003,4013.5155,-223.02,1
293.898,-0.0489,-0.0415,0.0007,4013.2537,-207.88,1
293.911,-0.0489,-0.0011,-0.0003,4013.1228,-167.64,1
293.921,-0.0489,0.0044,0.0012,4012.861,-162.29,1
293.931,-0.0489,0.0436,-0.0012,4012.7301,-123.1,1
293.941,-0.0489,0.0425,-0.0035,4012.4683,-124.27,1
293.948,-0.0478,0.0404,0.004,4012.2065,-121.67,1
293.958,-0.0478,0.0687,-0.0017,4012.0756,-93.36,1
293.971,-0.0467,0.0284,-0.0016,4011.8138,-128.85,1
293.981,-0.0467,0.0295,0.0014,4011.6829,-127.8,1
293.991,-0.0467,0.0131,-0.0019,4011.4211,-144.2,1
293.998,-0.0467,-0.0098,-0.0002,4011.1593,-167.2,1
294.008,-0.0467,-0.0469,0.0003,4010.8975,-204.37,1
294.021,-0.0478,-0.0469,-0.0003,4010.7666,-209.28,1
294.031,-0.0478,-0.0633,-0.0005,4010.5048,-225.66,1
294.042,-0.0489,-0.0894,-0.0002,4010.243,-255.0,1
294.049,-0.05,-0.1091,-0.0,4009.9812,-255.0,1
294.059,-0.0511,-0.1014,0.0007,4009.5885,-255.0,1
294.071,-0.0521,-0.1014,0.0005,4009.3267,-255.0,1
294.081,-0.0532,-0.0884,-0.001,4009.0649,-255.0,1
294.092,-0.0532,-0.072,0.0014,4008.6722,-255.0,1
294.099,-0.0543,-0.0589,-0.0,4008.2795,-251.37,1
294.109,-0.0543,-0.0524,0.0002,4007.8868,-244.94,1
294.122,-0.0554,-0.0436,-0.0003,4007.4941,-241.23,1
294.132,-0.0554,-0.0218,0.0024,4006.9705,-219.57,1
294.142,-0.0554,-0.0098,-0.0003,4006.5778,-207.7,1
294.149,-0.0554,0.0196,-0.0019,4006.1851,-178.29,1
294.159,-0.0554,0.0305,0.0024,4005.6615,-167.5,1
294.172,-0.0543,0.0371,-0.0024,4005.2688,-156.14,1
294.182,-0.0543,0.0556,-0.0009,4004.7452,-137.67,1
294.192,-0.0543,0.0164,0.0021,4004.2216,-177.08,1
294.2,-0.0532,0.0371,-0.0003,4003.8289,-151.5,1
294.212,-0.0532,-0.0055,-0.0002,4003.3053,-194.08,1
294.222,-0.0543,-0.0273,0.0003,4002.7817,-220.92,1
294.232,-0.0543,-0.0164,-0.0012,4002.2581,-210.1,1
294.242,-0.0543,-0.084,-0.0,4001.7345,-255.0,1
294.249,-0.0554,-0.0873,0.001,4001.2109,-255.0,1
294.259,-0.0565,-0.0884,-0.0019,4000.5564,-255.0,1
294.272,-0.0576,-0.1167,0.0019,4000.0328,-255.0,1
294.282,-0.0587,-0.0731,-0.0012,3999.5092,-255.0,1
294.292,-0.0587,-0.0796,-0.0007,3998.8547,-255.0,1
294.299,-0.0598,-0.0753,0.0017,3998.3312,-255.0,1
294.309,-0.0598,-0.0305,0.0038,3997.6767,-249.51,1
294.322,-0.0609,-0.0567,-0.0005,3997.0222,-255.0,1
294.332,-0.0609,-0.0371,-0.0051,3996.3677,-255.0,1
294.342,-0.062,-0.0305,0.0038,3995.5823,-255.0,1
294.349,-0.062,-0.0469,-0.0017,3994.9278,-255.0,1
294.359,-0.062,-0.0327,-0.0044,3994.1424,-255.0,1
294.372,-0.0631,-0.0295,0.0072,3993.357,-255.0,1
294.382,-0.0631,-0.0044,-0.0033,3992.7025,-239.01,1
294.392,-0.0631,0.0044,-0.0033,3991.9171,-230.36,1
294.399,-0.062,0.0175,0.0042,3991.1317,-212.5,1
294.409,-0.062,0.0305,-0.0024,3990.3463,-199.53,1
294.422,-0.062,0.0229,0.0007,3989.43,-207.34,1
294.432,-0.062,0.0033,-0.0033,3988.6446,-227.13,1
294.442,-0.062,0.012,0.0042,3987.7283,-218.53,1
294.449,-0.062,0.0044,-0.0045,3986.9429,-226.28,1
294.462,-0.062,0.0142,0.0009,3986.0266,-216.56,1
294.472,-0.0609,0.0262,-0.0051,3985.1103,-199.81,1
294.482,-0.0609,0.0142,0.0035,3984.3249,-211.87,1
294.493,-0.0609,0.0098,-0.0021,3983.4086,-216.29,1
294.5,-0.0609,-0.0109,0.0023,3982.3614,-237.22,1
294.51,-0.062,-0.0425,0.0009,3981.4451,-255.0,1
294.522,-0.062,-0.0316,-0.0021,3980.5288,-255.0,1
294.532,-0.062,-0.0349,0.0009,3979.4816,-255.0,1
294.543,-0.0631,-0.0393,-0.0045,3978.5653,-255.0,1
294.55,-0.0631,0.0164,0.0005,3977.649,-220.31,1
294.56,-0.0631,-0.0251,0.0037,3976.4709,-255.0,1
294.573,-0.0631,-0.0044,-0.0058,3975.4237,-241.47,1
294.583,-0.0631,-0.012,0.001,3974.3765,-249.23,1
294.593,-0.0631,0.0011,0.0038,3973.3293,-236.24,1
294.6,-0.0631,0.0469,-0.0019,3972.2821,-190.52,1
294.61,-0.062,0.0524,0.0003,3971.104,-180.33,1
294.623,-0.062,0.0185,0.0009,3970.0568,-214.29,1
294.633,-0.062,0.0185,-0.0023,3968.8787,-214.41,1
294.643,-0.062,-0.0098,0.0003,3967.7006,-242.96,1
294.65,-0.062,0.0087,-0.0024,3966.6534,-224.5,1
294.66,-0.0609,0.0284,-0.0,3965.4753,-200.02,1
294.673,-0.062,-0.0175,0.001,3964.2972,-250.89,1
294.683,-0.062,-0.0229,-0.0014,3962.9882,-255.0,1
294.693,-0.062,-0.0742,0.0014,3961.8101,-255.0,1
294.7,-0.0631,-0.0753,0.0021,3960.632,-255.0,1
294.71,-0.0631,-0.0011,-0.0026,3959.4539,-239.97,1
294.723,-0.0631,-0.0175,-0.0012,3958.1449,-255.0,1
294.733,-0.0641,-0.0545,-0.0044,3956.9668,-255.0,1
294.743,-0.0641,-0.06,0.0024,3955.6578,-255.0,1
294.75,-0.0652,-0.0687,-0.0002,3954.3489,-255.0,1
294.76,-0.0652,0.0087,0.0023,3953.0399,-240.71,1
294.773,-0.0652,0.0436,-0.0003,3951.7309,-205.94,1
294.783,-0.0652,-0.0491,-0.0026,3950.291,-255.0,1
294.793,-0.0663,-0.0698,-0.001,3948.982,-255.0,1
294.8,-0.0663,-0.0447,0.0014,3947.673,-255.0,1
294.81,-0.0663,0.0371,-0.0024,3946.2331,-218.01,1
294.823,-0.0652,0.0316,0.0026,3944.7932,-218.79,1
294.833,-0.0663,-0.0447,-0.0024,3943.3533,-255.0,1
294.843,-0.0674,-0.1025,-0.0016,3941.9134,-255.0,1
294.85,-0.0674,-0.0109,0.0058,3940.4735,-255.0,1
294.86,-0.0663,0.0556,-0.0068,3939.0336,-200.34,1
294.873,-0.0663,-0.0033,0.0028,3937.4628,-255.0,1
294.883,-0.0674,-0.1178,0.0031,3936.0229,-255.0,1
294.893,-0.0685,-0.12,-0.0031,3934.583,-255.0,1
294.9,-0.0685,0.012,0.0002,3933.0122,-254.38,1
294.911,-0.0685,0.0295,0.0019,3931.4414,-237.17,1
294.923,-0.0696,-0.0785,0.0079,3929.8706,-255.0,1
294.933,-0.0707,-0.1789,-0.0105,3928.4307,-255.0,1
294.943,-0.0718,-0.0633,0.015,3926.8599,-255.0,1
294.951,-0.0718,0.012,0.0061,3925.1582,-255.0,1
294.961,-0.0729,-0.0916,-0.0,3923.5874,-255.0,1
294.973,-0.074,-0.1484,-0.0026,3921.8857,-255.0,1
294.983,-0.075,-0.1014,0.0124,3920.3149,-255.0,1
294.994,-0.075,-0.0098,0.0077,3918.6132,-255.0,1
295.001,-0.0761,-0.0851,-0.0012,3916.9115,-255.0,1
295.011,-0.0772,-0.1702,-0.0049,3915.2098,-255.0,1
295.024,-0.0783,-0.0818,0.0094,3913.5081,-255.0,1
295.034,-0.0794,-0.084,-0.0007,3911.6756,-255.0,1
295.044,-0.0805,-0.1396,0.0077,3909.9739,-255.0,1
295.051,-0.0827,-0.1854,-0.0049,3908.2722,-255.0,1
295.061,-0.0827,-0.1014,0.0012,3906.4396,-255.0,1
295.074,-0.0849,-0.144,-0.0108,3904.607,-255.0,1
295.084,-0.087,-0.2149,0.0077,3902.7744,-255.0,1
295.094,-0.0881,-0.1734,0.0077,3900.9418,-255.0,1
295.101,-0.0903,-0.1527,0.0044,3899.1092,-255.0,1
295.111,-0.0925,-0.2454,0.0058,3897.2766,-255.0,1
295.124,-0.0947,-0.2651,-0.0042,3895.444,-255.0,1
295.134,-0.0969,-0.2116,-0.0058,3893.4805,-255.0,1
295.144,-0.099,-0.2727,-0.0061,3891.6479,-255.0,1
295.151,-0.1034,-0.3698,0.0017,3889.6844,-255.0,1
295.161,-0.1056,-0.3163,0.0047,3887.7209,-255.0,1
295.174,-0.11,-0.3469,-0.0075,3885.7574,-255.0,1
295.184,-0.1143,-0.4549,0.004,3883.7939,-255.0,1
295.194,-0.1176,-0.4298,0.0026,3881.8304,-255.0,1
295.201,-0.123,-0.4723,-0.0127,3879.736,-255.0,1
295.211,-0.1285,-0.5967,0.0056,3877.7725,-255.0,1
295.224,-0.134,-0.6021,-0.0,3875.6781,-255.0,1
295.234,-0.1405,-0.6174,-0.014,3873.7146,-255.0,1
295.244,-0.147,-0.7592,0.0084,3871.6202,-255.0,1
295.251,-0.1558,-0.8083,-0.0038,3869.5259,-255.0,1
295.261,-0.1634,-0.8312,-0.0117,3867.4315,-255.0,1
295.274,-0.1732,-1.021,0.0098,3865.3371,-255.0,1
295.284,-0.183,-1.0516,0.0054,3863.2427,-255.0,1
295.294,-0.1939,-1.105,-0.0089,3861.1483,-255.0,1
295.301,-0.207,-1.3624,0.0105,3859.0539,-255.0,1
