timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2376.8899,-0.0183,-0.0862,-0.0038,12759.9713,-255.0,1
2376.8999,-0.0194,-0.0709,-0.003,12759.4477,-245.22,1
2376.907,-0.0205,-0.0862,-0.0,12758.7932,-255.0,1
2376.917,-0.0205,-0.0818,-0.0056,12758.1387,-255.0,1
2376.9299,-0.0216,-0.0676,-0.001,12757.3533,-252.01,1
2376.9399,-0.0216,-0.0436,0.0007,12756.6988,-228.12,1
2376.95,-0.0227,-0.0185,-0.0073,12756.0443,-207.97,1
2376.957,-0.0227,0.0131,0.0009,12755.2589,-176.43,1
2376.967,-0.0216,0.0415,-0.0002,12754.6044,-143.24,1
2376.98,-0.0216,0.0709,-0.0,12753.819,-113.85,1
2376.99,-0.0205,0.0698,0.0023,12753.0336,-110.16,1
2377.0,-0.0205,0.06,-0.001,12752.2482,-120.08,1
2377.0071,-0.0194,0.06,-0.0007,12751.4628,-115.26,1
2377.0171,-0.0194,0.0404,-0.0056,12750.6774,-134.97,1
2377.03,-0.0194,0.0229,-0.0021,12749.892,-152.49,1
2377.04,-0.0194,0.012,-0.004,12749.2375,-163.37,1
2377.05,-0.0194,0.0022,-0.0028,12748.4521,-173.17,1
2377.0569,-0.0194,-0.0076,-0.0031,12747.6667,-183.04,1
2377.0669,-0.0194,-0.0316,-0.0023,12746.8813,-207.09,1
2377.0791,-0.0194,-0.0578,-0.0,12745.965,-233.39,1
2377.0901,-0.0205,-0.0905,-0.0017,12745.1796,-255.0,1
2377.1001,-0.0216,-0.1091,-0.0028,12744.3942,-255.0,1
2377.1069,-0.0227,-0.1145,-0.0038,12743.6088,-255.0,1
2377.1169,-0.0238,-0.0949,-0.0044,12742.6925,-255.0,1
2377.1299,-0.0249,-0.0873,-0.0019,12741.9071,-255.0,1
2377.1399,-0.0249,-0.0469,-0.0024,12740.9908,-247.33,1
2377.1499,-0.026,-0.048,-0.0017,12740.0745,-253.46,1
2377.157,-0.026,-0.0349,-0.0028,12739.0273,-240.55,1
2377.167,-0.026,-0.0327,-0.0014,12738.111,-238.52,1
2377.1799,-0.026,-0.0033,-0.0007,12737.1947,-209.12,1
2377.1899,-0.026,0.0316,-0.0049,12736.1475,-174.33,1
2377.2,-0.026,0.0513,-0.0005,12735.2312,-154.8,1
2377.207,-0.0249,0.0764,-0.0012,12734.184,-124.89,1
2377.218,-0.0249,0.0665,-0.0017,12733.1368,-134.86,1
2377.23,-0.0238,0.0633,-0.0026,12732.0896,-133.35,1
2377.24,-0.0238,0.036,-0.0035,12731.1733,-160.64,1
2377.251,-0.0227,0.0687,-0.0037,12730.1261,-123.03,1
2377.2581,-0.0227,0.0404,-0.0016,12729.0789,-151.49,1
2377.2681,-0.0216,0.0404,-0.0023,12728.0317,-146.67,1
2377.281,-0.0216,0.0065,-0.0012,12726.9845,-180.55,1
2377.291,-0.0227,-0.0447,-0.0026,12725.9373,-236.79,1
2377.301,-0.0227,-0.0545,-0.0017,12724.8901,-246.65,1
2377.3081,-0.0238,-0.084,-0.0024,12723.8429,-255.0,1
2377.3181,-0.0249,-0.0851,-0.0054,12722.7957,-255.0,1
2377.3311,-0.026,-0.0938,-0.001,12721.7486,-255.0,1
2377.3411,-0.0271,-0.0916,-0.008,12720.7014,-255.0,1
2377.3511,-0.0281,-0.1036,-0.0003,12719.5233,-255.0,1
2377.3579,-0.0292,-0.108,-0.0017,12718.3452,-255.0,1
2377.3679,-0.0292,-0.072,-0.001,12717.298,-255.0,1
2377.3811,-0.0303,-0.0491,-0.0042,12715.989,-255.0,1
2377.3911,-0.0303,-0.0033,-0.0033,12714.8109,-230.57,1
2377.4009,-0.0303,-0.0087,-0.0009,12713.6328,-236.1,1
2377.408,-0.0303,-0.0218,-0.0037,12712.3238,-249.35,1
2377.4209,-0.0303,0.0,-0.0023,12711.1457,-227.67,1
2377.4309,-0.0303,0.0185,-0.0038,12709.9676,-209.15,1
2377.4409,-0.0303,0.0611,-0.0016,12708.6586,-166.72,1
2377.4509,-0.0292,0.0622,-0.0033,12707.3496,-160.9,1
2377.459,-0.0292,0.0349,0.0012,12706.0406,-188.33,1
2377.4709,-0.0292,0.0218,-0.0017,12704.7316,-201.55,1
2377.481,-0.0281,0.0644,-0.0045,12703.4226,-154.21,1
2377.491,-0.0281,0.0502,-0.0054,12702.1136,-168.48,1
2377.501,-0.0271,0.0262,0.0005,12700.8046,-187.65,1
2377.5081,-0.0271,0.0065,-0.001,12699.4956,-207.34,1
2377.5181,-0.0271,-0.0415,-0.0028,12698.1866,-255.0,1
2377.531,-0.0271,0.0,-0.003,12696.8776,-213.99,1
2377.541,-0.0281,-0.0131,-0.0037,12695.4377,-232.12,1
2377.551,-0.0281,-0.06,0.0019,12694.1287,-255.0,1
2377.5581,-0.0292,-0.0916,-0.003,12692.6888,-255.0,1
2377.5681,-0.0303,-0.0731,-0.0,12691.3798,-255.0,1
2377.5811,-0.0303,-0.0622,-0.0077,12689.9399,-255.0,1
2377.5911,-0.0314,-0.0524,-0.0035,12688.5,-255.0,1
2377.6011,-0.0314,-0.0545,0.0009,12687.0601,-255.0,1
2377.6079,-0.0325,-0.0851,-0.0019,12685.6202,-255.0,1
2377.6179,-0.0325,-0.0142,-0.0068,12684.0494,-253.81,1
2377.6311,-0.0325,0.0055,-0.0087,12682.6095,-234.34,1
2377.6411,-0.0325,0.0065,0.0056,12681.0387,-233.39,1
2377.6509,-0.0325,-0.0371,-0.0035,12679.5988,-255.0,1
2377.658,-0.0325,-0.0076,0.0065,12678.0281,-247.78,1
2377.668,-0.0325,0.0774,-0.0017,12676.4573,-162.89,1
2377.6809,-0.0314,0.0415,-0.0,12674.8865,-194.14,1
