timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2307.9919,0.0111,-0.2596,0.0063,19251.2871,-255.0,1
2308.002,0.0133,-0.2509,0.0087,19251.418,-255.0,1
2308.012,0.0122,0.2727,-0.0208,19251.6798,255.0,1
2308.02,0.0122,-0.0873,0.0103,19251.8107,-126.26,1
2308.031,0.0089,-0.3872,-0.0101,19251.9416,-255.0,1
2308.042,0.0111,0.0905,-0.0117,19252.2034,134.79,1
2308.052,0.0089,0.1178,-0.0052,19252.3343,152.24,1
2308.062,0.0057,-0.2694,0.0056,19252.4652,-255.0,1
2308.071,0.0057,-0.2367,-0.0012,19252.5961,-255.0,1
2308.0811,0.0089,0.2574,-0.0077,19252.8579,255.0,1
2308.092,0.0035,-0.1145,0.0014,19252.9888,-192.58,1
2308.1021,0.0057,-0.36,-0.0077,19253.1197,-255.0,1
2308.1121,0.0057,0.1178,-0.0154,19253.2506,137.37,1
2308.1211,0.0057,0.072,-0.0009,19253.3815,91.52,1
2308.1311,0.0035,-0.2913,0.0019,19253.5124,-255.0,1
2308.1421,0.0024,-0.2738,-0.0017,19253.6433,-255.0,1
2308.1521,0.0013,0.2487,-0.0101,19253.6433,248.48,1
2308.1621,-0.0031,-0.1582,0.008,19253.7742,-255.0,1
2308.1709,-0.0031,-0.3862,-0.0113,19253.9051,-255.0,1
2308.1809,-0.002,0.0938,0.0073,19253.9051,78.76,1
2308.1919,-0.0041,0.036,-0.0,19254.036,-75.93,1
2308.2019,-0.0063,-0.3054,-0.0051,19254.1669,-255.0,1
2308.2129,-0.0041,-0.2171,0.0086,19254.1669,-255.0,1
2308.2209,-0.0041,0.216,-0.0,19254.1669,190.97,1
2308.231,-0.0063,-0.192,-0.0031,19254.2978,-255.0,1
2308.2419,-0.0085,-0.3534,0.0019,19254.2978,-255.0,1
2308.252,-0.0085,0.1102,-0.0065,19254.2978,65.44,1
2308.2629,-0.0118,-0.0425,0.0031,19254.2978,-188.52,1
2308.271,-0.0118,-0.3076,-0.0045,19254.2978,-255.0,1
2308.281,-0.0129,-0.1385,-0.0014,19254.2978,-255.0,1
2308.293,-0.014,0.1451,-0.0096,19254.2978,75.62,1
2308.303,-0.0172,-0.2531,-0.007,19254.2978,-255.0,1
2308.313,-0.0161,-0.3142,0.0028,19254.1669,-255.0,1
2308.321,-0.0161,0.144,-0.0086,19254.1669,64.58,1
2308.332,-0.0172,-0.1484,0.0014,19254.036,-255.0,1
2308.343,-0.0205,-0.3131,0.0044,19253.9051,-255.0,1
2308.353,-0.0205,-0.0316,-0.0077,19253.9051,-216.79,1
2308.363,-0.0227,0.0251,-0.0075,19253.7742,-169.91,1
2308.3711,-0.0227,-0.2563,-0.0045,19253.6433,-255.0,1
2308.3811,-0.0249,-0.2269,-0.0047,19253.5124,-255.0,1
2308.3931,-0.026,0.1004,-0.0045,19253.3815,-109.57,1
2308.4031,-0.0281,-0.2236,0.0021,19253.1197,-255.0,1
2308.4131,-0.0281,-0.24,0.0003,19252.9888,-255.0,1
2308.4221,-0.0281,0.0185,-0.0028,19252.8579,-201.41,1
2308.4319,-0.0292,-0.12,-0.0005,19252.5961,-255.0,1
2308.4431,-0.0325,-0.2465,-0.0089,19252.3343,-255.0,1
2308.4529,-0.0336,-0.0938,-0.0106,19252.0725,-255.0,1
2308.4629,-0.0358,-0.0654,-0.0035,19251.8107,-255.0,1
2308.4719,-0.0358,-0.2454,-0.0026,19251.5489,-255.0,1
2308.4819,-0.038,-0.156,0.0005,19251.1562,-255.0,1
2308.4929,-0.0401,-0.0436,0.001,19250.8944,-255.0,1
2308.5029,-0.0412,-0.1963,-0.0044,19250.5017,-255.0,1
2308.5129,-0.0412,-0.1331,-0.0003,19250.109,-255.0,1
2308.522,-0.0412,-0.072,-0.0028,19249.7163,-255.0,1
2308.532,-0.0434,-0.1473,-0.007,19249.1927,-255.0,1
2308.543,-0.0456,-0.1091,-0.0007,19248.8,-255.0,1
2308.553,-0.0467,-0.1167,-0.0031,19248.2764,-255.0,1
2308.563,-0.0478,-0.1145,-0.0063,19247.8837,-255.0,1
2308.572,-0.0478,-0.0927,-0.0012,19247.3601,-255.0,1
2308.582,-0.0489,-0.1004,-0.0014,19246.8365,-255.0,1
2308.593,-0.05,-0.0982,-0.0017,19246.3129,-255.0,1
2308.603,-0.0511,-0.0796,-0.0035,19245.7893,-255.0,1
2308.613,-0.0521,-0.0774,-0.0003,19245.1348,-255.0,1
2308.6221,-0.0521,-0.0774,-0.0026,19244.4803,-255.0,1
2308.6321,-0.0543,-0.1254,-0.003,19243.8258,-255.0,1
2308.6431,-0.0554,-0.1342,-0.0019,19243.1713,-255.0,1
2308.6531,-0.0576,-0.1713,-0.0009,19242.5168,-255.0,1
2308.6641,-0.0587,-0.1385,-0.0058,19241.8623,-255.0,1
2308.6721,-0.0587,-0.1385,-0.003,19241.0769,-255.0,1
2308.6819,-0.0609,-0.1887,-0.0033,19240.4224,-255.0,1
2308.6931,-0.0631,-0.1767,-0.0077,19239.637,-255.0,1
2308.7029,-0.0652,-0.1822,-0.0003,19238.8516,-255.0,1
2308.7141,-0.0674,-0.1985,0.0026,19238.0662,-255.0,1
2308.7219,-0.0674,-0.1985,-0.0061,19237.2808,-255.0,1
2308.7329,-0.0718,-0.2291,-0.0019,19236.3645,-255.0,1
2308.7439,-0.075,-0.2956,-0.0014,19235.5791,-255.0,1
2308.7539,-0.0783,-0.3153,0.0012,19234.6628,-255.0,1
2308.7639,-0.0816,-0.3207,-0.0058,19233.8774,-255.0,1
2308.772,-0.0816,-0.3207,-0.0021,19232.9611,-255.0,1
2308.783,-0.0849,-0.3567,-0.0056,19232.0448,-255.0,1
2308.7939,-0.0925,-0.4156,-0.0002,19230.9976,-255.0,1
2308.804,-0.0969,-0.4821,-0.0035,19230.0813,-255.0,1
2308.814,-0.1023,-0.54,-0.0042,19229.0341,-255.0,1
2308.823,-0.1023,-0.54,-0.0,19228.1178,-255.0,1
2308.833,-0.1078,-0.589,-0.004,19227.0706,-255.0,1
2308.844,-0.1209,-0.6752,-0.0044,19226.0234,-255.0,1
2308.854,-0.1274,-0.7167,-0.0012,19224.9762,-255.0,1
2308.864,-0.135,-0.8312,-0.0058,19223.929,-255.0,1
2308.873,-0.1449,-0.8312,-0.0017,19222.7509,-255.0,1
2308.8831,-0.1547,-1.0199,-0.0019,19221.7038,-255.0,1
2308.894,-0.1656,-1.0766,-0.0037,19220.6566,-255.0,1
2308.9041,-0.1765,-1.1814,-0.0061,19219.4785,-255.0,1
2308.9141,-0.1896,-1.2905,-0.0038,19218.3004,-255.0,1
2308.9231,-0.1896,-1.2905,0.0014,19216.9914,-255.0,1
