timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
718.758,-0.0434,0.0109,0.0044,11380.2885,-218.54,1
718.768,-0.0423,0.0425,-0.0021,11377.4087,-181.93,1
718.775,-0.0423,0.0087,-0.0038,11374.5289,-215.91,1
718.785,-0.0423,0.0295,0.0049,11371.5182,-195.56,1
718.798,-0.0423,0.0076,-0.0058,11368.6384,-217.68,1
718.808,-0.0423,0.0731,-0.0122,11365.7586,-152.26,1
718.818,-0.0423,-0.0436,-0.0038,11362.8788,-255.0,1
718.826,-0.0423,0.0371,-0.0099,11359.999,-188.31,1
718.836,-0.0423,-0.0273,-0.0002,11356.9883,-252.92,1
718.848,-0.0423,0.0316,-0.0028,11354.1085,-194.23,1
718.858,-0.0423,-0.0436,-0.0084,11351.2288,-255.0,1
718.868,-0.0423,0.0076,-0.0068,11348.349,-218.13,1
718.876,-0.0423,0.0044,0.0091,11345.3383,-221.6,1
718.886,-0.0423,0.0142,-0.0091,11342.4585,-211.95,1
718.898,-0.0423,-0.012,0.0063,11339.4478,-238.27,1
718.908,-0.0423,-0.0033,-0.0044,11336.4371,-229.89,1
718.919,-0.0423,0.0404,-0.0077,11333.4264,-186.55,1
718.926,-0.0423,-0.0273,-0.007,11330.5466,-254.19,1
718.936,-0.0423,0.0305,0.0087,11327.5359,-196.39,1
718.949,-0.0423,-0.0033,-0.0087,11324.5252,-230.45,1
718.959,-0.0412,0.0382,-0.0152,11321.5145,-184.3,1
718.969,-0.0412,-0.0273,-0.0054,11318.5038,-249.92,1
718.978,-0.0412,0.0469,-0.0086,11315.4931,-175.89,1
718.989,-0.0412,-0.0055,-0.0005,11312.4824,-228.38,1
718.999,-0.0412,0.0295,-0.0099,11309.4718,-193.58,1
719.009,-0.0412,-0.0098,-0.0089,11306.4611,-232.93,1
719.019,-0.0401,0.0338,-0.0161,11303.4504,-184.47,1
719.026,-0.0412,-0.0327,0.011,11300.4397,-255.0,1
719.036,-0.0412,0.0098,-0.0087,11297.429,-213.5,1
719.049,-0.0412,-0.0109,-0.0031,11294.2874,-234.51,1
719.059,-0.0412,0.0087,-0.0136,11291.2767,-215.12,1
719.069,-0.0412,-0.0229,0.0159,11288.1351,-246.96,1
719.076,-0.0412,0.0218,-0.0152,11285.2553,-202.16,1
719.086,-0.0412,-0.0338,0.007,11282.1137,-255.0,1
719.099,-0.0412,0.012,-0.0105,11278.9721,-212.36,1
719.109,-0.0412,-0.012,0.0073,11275.8305,-236.73,1
719.119,-0.0412,0.0251,-0.0192,11272.8198,-199.7,1
719.126,-0.0412,0.0044,0.0175,11269.6782,-220.48,1
719.136,-0.0401,0.0502,-0.0112,11266.6676,-169.81,1
719.149,-0.0401,-0.0055,-0.004,11263.526,-225.48,1
719.159,-0.0401,0.0175,-0.0185,11260.3844,-202.86,1
719.169,-0.0401,0.0295,0.0192,11257.2428,-191.1,1
719.176,-0.0401,0.0316,-0.0126,11254.1012,-189.12,1
719.186,-0.0401,-0.012,-0.0084,11250.9596,-232.92,1
719.199,-0.0401,0.0338,-0.0176,11247.9489,-186.99,1
719.209,-0.0401,0.0087,0.0171,11244.6764,-212.24,1
719.219,-0.0401,-0.0218,-0.0105,11241.6657,-242.92,1
719.226,-0.0401,0.0033,0.0106,11238.3932,-217.95,1
719.236,-0.0391,0.0305,-0.0185,11235.3825,-185.87,1
719.249,-0.0401,-0.0153,0.0147,11232.11,-236.67,1
719.259,-0.0401,-0.0131,-0.0093,11228.9684,-234.82,1
719.269,-0.0391,0.0284,0.0152,11225.8268,-188.47,1
719.277,-0.0401,-0.0185,-0.0187,11222.6853,-240.31,1
719.287,-0.0401,-0.0513,0.0106,11219.4128,-255.0,1
719.299,-0.0401,0.0415,-0.0054,11216.2712,-180.81,1
719.309,-0.0401,0.0175,0.0182,11213.1296,-204.74,1
719.319,-0.0401,-0.0425,-0.0195,11209.988,-255.0,1
719.327,-0.0401,0.0,0.0024,11206.7155,-222.36,1
719.337,-0.0391,0.0742,0.0026,11203.5739,-143.45,1
719.349,-0.0391,-0.0142,0.0157,11200.1705,-232.22,1
719.359,-0.0391,-0.0044,-0.0204,11197.0289,-222.75,1
719.37,-0.0391,0.0644,-0.0016,11193.7564,-154.06,1
719.377,-0.0391,0.024,0.011,11190.6148,-194.44,1
719.387,-0.0391,-0.0676,0.0143,11187.3423,-255.0,1
719.4,-0.0391,0.0807,-0.0218,11184.0698,-138.02,1
719.409,-0.038,0.0316,0.0038,11180.7974,-182.44,1
719.42,-0.038,-0.0218,-0.0192,11177.6558,-235.82,1
719.427,-0.0391,-0.0218,0.0171,11174.3833,-240.68,1
719.437,-0.038,0.1025,-0.0286,11171.1108,-111.64,1
719.45,-0.038,-0.0251,0.0063,11167.8383,-239.45,1
719.46,-0.038,-0.0436,-0.0145,11164.5658,-255.0,1
719.47,-0.038,0.0229,0.0188,11161.2933,-191.75,1
719.477,-0.0369,0.0753,-0.0351,11158.0208,-134.59,1
719.487,-0.038,-0.0742,0.0094,11154.7483,-255.0,1
719.5,-0.038,0.0164,-0.0087,11151.4758,-198.58,1
719.51,-0.0369,0.0535,0.0185,11148.2033,-156.65,1
719.52,-0.0369,0.0087,-0.0314,11144.7999,-201.7,1
719.527,-0.038,-0.0578,0.0115,11141.5274,-255.0,1
719.537,-0.0369,0.1167,-0.0026,11138.255,-93.95,1
719.55,-0.0369,0.0055,0.0155,11134.9825,-205.18,1
719.56,-0.0369,-0.0513,-0.0243,11131.5791,-255.0,1
719.57,-0.0369,0.0218,-0.0291,11128.3066,-189.27,1
719.577,-0.0358,0.1036,0.0065,11124.9032,-102.73,1
719.587,-0.0369,-0.0502,0.0023,11121.6307,-255.0,1
719.6,-0.0369,-0.0545,-0.0182,11118.2273,-255.0,1
719.61,-0.0358,0.1047,-0.0412,11114.9548,-102.01,1
719.62,-0.0358,0.0164,0.0246,11111.5514,-190.45,1
719.627,-0.0369,-0.0742,-0.0206,11108.2789,-255.0,1
719.637,-0.0358,0.0393,-0.0005,11104.8755,-167.69,1
719.65,-0.0358,0.1047,-0.0319,11101.4721,-102.57,1
719.66,-0.0358,-0.036,0.0304,11098.1996,-243.29,1
719.67,-0.0358,-0.0196,-0.0347,11094.7963,-226.92,1
719.677,-0.0347,0.1025,0.0195,11091.3929,-100.13,1
719.687,-0.0347,0.0327,-0.0094,11087.9895,-170.18,1
719.7,-0.0347,-0.0349,0.0192,11084.717,-237.72,1
719.71,-0.0347,0.0589,-0.037,11081.1827,-144.13,1
719.72,-0.0336,0.0774,-0.0407,11077.9102,-120.85,1
719.728,-0.0336,-0.0622,0.0178,11074.5068,-255.0,1
719.738,-0.0336,0.036,-0.0017,11071.1034,-162.35,1
719.75,-0.0325,0.0905,-0.0175,11067.7,-103.04,1
719.76,-0.0325,0.0316,-0.044,11064.2966,-162.07,1
719.77,-0.0336,-0.0633,0.0354,11060.8932,-255.0,1
719.778,-0.0325,0.1113,-0.0368,11057.4898,87.34,1
719.788,-0.0314,0.0513,0.0166,11054.0865,-137.8,1
719.8,-0.0325,-0.0545,-0.0162,11050.6831,-248.58,1
719.81,-0.0325,-0.0011,0.0262,11047.2797,-195.18,1
719.82,-0.0314,0.0993,-0.0459,11043.7454,-90.25,1
719.828,-0.0314,-0.0229,0.0379,11040.342,-212.71,1
719.838,-0.0325,-0.0829,0.0168,11036.9386,-255.0,1
719.85,-0.0314,0.1091,-0.0066,11033.5352,90.63,1
719.86,-0.0314,0.012,-0.0166,11030.0009,-177.95,1
719.871,-0.0314,-0.0382,-0.0442,11026.5975,-228.34,1
719.878,-0.0314,-0.0131,0.0393,11023.1941,-203.14,1
719.888,-0.0303,0.1156,-0.044,11019.7907,102.27,1
719.901,-0.0303,-0.0404,0.0222,11016.3873,-225.34,1
719.911,-0.0314,-0.0731,-0.0133,11012.853,-255.0,1
719.921,-0.0303,0.0851,0.0253,11009.4497,-100.32,1
719.928,-0.0303,0.0229,-0.0457,11006.0463,-162.36,1
719.938,-0.0314,-0.0829,0.0354,11002.6429,-255.0,1
719.951,-0.0314,-0.0415,0.026,10999.1086,-231.73,1
719.961,-0.0303,0.1287,-0.0197,10995.7052,115.71,1
719.971,-0.0314,-0.084,-0.0021,10992.1709,-255.0,1
719.978,-0.0314,-0.0425,0.0136,10988.7675,-233.26,1
719.988,-0.0314,0.0436,0.0374,10985.2332,-147.19,1
720.001,-0.0303,0.0535,-0.0522,10981.8298,-132.55,1
720.011,-0.0314,-0.1134,0.0354,10978.2955,-255.0,1
720.021,-0.0314,0.0011,0.0035,10974.7612,-190.25,1
720.028,-0.0303,0.1124,0.0091,10971.3578,100.1,1
720.038,-0.0314,-0.0644,-0.0293,10967.8236,-255.0,1
720.051,-0.0314,-0.0415,0.0307,10964.4202,-232.8,1
720.061,-0.0314,0.0774,0.0405,10960.8859,-113.91,1
720.071,-0.0303,0.0578,-0.0445,10957.4825,-128.64,1
720.078,-0.0314,-0.1516,0.0246,10953.9482,-255.0,1
720.088,-0.0314,0.0687,-0.0082,10950.4139,-122.95,1
720.101,-0.0303,0.1287,0.0241,10946.8796,116.91,1
720.111,-0.0314,-0.1014,-0.0424,10943.3453,-255.0,1
720.121,-0.0314,-0.0665,0.0407,10939.9419,-255.0,1
720.128,-0.0303,0.1287,-0.0529,10936.4076,116.84,1
720.138,-0.0303,0.0589,-0.0387,10932.8733,-128.33,1
720.151,-0.0314,-0.1625,0.0157,10929.339,-255.0,1
720.161,-0.0303,0.0818,0.0023,10925.8048,-105.76,1
720.171,-0.0292,0.1309,0.0365,10922.2705,124.54,1
720.179,-0.0303,-0.084,-0.0538,10918.8671,-255.0,1
720.189,-0.0314,-0.1287,0.0449,10915.3328,-255.0,1
720.201,-0.0303,0.1396,-0.0569,10911.7985,128.12,1
720.211,-0.0292,0.0567,-0.03,10908.2642,-126.03,1
720.221,-0.0314,-0.2193,0.0119,10904.7299,-255.0,1
720.229,-0.0314,0.0447,0.0084,10901.1956,-148.07,1
720.239,-0.0303,0.1407,-0.0337,10897.6613,129.59,1
720.251,-0.0303,-0.0425,-0.0576,10894.127,-230.59,1
720.261,-0.0325,-0.2083,0.0504,10890.5927,-255.0,1
720.272,-0.0303,0.1516,-0.0579,10887.0584,140.63,1
720.279,-0.0303,0.0676,0.0382,10883.5241,-120.58,1
720.289,-0.0325,-0.2465,0.0058,10879.9899,-255.0,1
720.301,-0.0325,-0.0425,0.0119,10876.4556,-240.65,1
720.311,-0.0314,0.132,-0.0387,10872.9213,116.16,1
720.322,-0.0325,-0.0567,-0.0646,10869.387,-254.88,1
720.329,-0.0358,-0.3403,0.0545,10865.8527,-255.0,1
720.339,-0.0347,0.1091,-0.0586,10862.3184,-98.94,1
720.352,-0.0336,0.096,0.0417,10858.7841,-107.14,1
720.362,-0.0358,-0.2182,0.014,10855.1189,-255.0,1
720.372,-0.0369,-0.1571,0.0033,10851.5846,-255.0,1
720.379,-0.0358,0.1265,-0.0284,10848.0503,91.53,1
720.389,-0.0358,0.0098,0.0382,10844.516,-203.59,1
720.402,-0.0391,-0.2913,0.0515,10840.8508,-255.0,1
720.412,-0.038,0.0273,-0.0635,10837.3166,-196.42,1
720.422,-0.038,0.0753,0.049,10833.7823,-148.29,1
720.429,-0.0391,-0.1407,-0.0436,10830.1171,-255.0,1
720.439,-0.0412,-0.192,-0.0019,10826.5828,-255.0,1
720.452,-0.0401,0.0698,-0.0213,10823.0485,-163.78,1
720.462,-0.0401,0.0087,0.0274,10819.3833,-225.04,1
720.472,-0.0423,-0.2574,0.0538,10815.849,-255.0,1
720.479,-0.0434,-0.0273,-0.0684,10812.1838,-255.0,1
720.489,-0.0423,0.048,0.0597,10808.5186,-196.27,1
720.502,-0.0434,-0.0731,-0.0649,10804.8534,-255.0,1
720.512,-0.0456,-0.1887,-0.0323,10801.3191,-255.0,1
720.522,-0.0456,0.0076,0.0126,10797.654,-251.67,1
720.529,-0.0445,0.0273,0.0002,10794.1197,-227.11,1
720.539,-0.0467,-0.1691,-0.0232,10790.4545,-255.0,1
720.552,-0.0467,-0.0458,-0.0595,10786.7893,-255.0,1
720.562,-0.0467,0.0415,0.0595,10783.1241,-223.31,1
720.572,-0.0467,-0.0087,-0.0805,10779.328,-255.0,1
720.579,-0.0478,-0.1353,0.0712,10775.6628,-255.0,1
720.589,-0.0478,-0.0218,0.0606,10771.9976,-255.0,1
720.602,-0.0478,0.0698,-0.0613,10768.3324,-200.95,1
720.612,-0.0478,-0.0916,0.0456,10764.6672,-255.0,1
720.622,-0.0489,-0.0218,0.0096,10760.8711,-255.0,1
720.629,-0.0478,0.0196,0.0059,10757.2059,-251.83,1
720.64,-0.0478,0.0305,-0.0293,10753.4099,-241.17,1
720.652,-0.0489,-0.0404,0.0387,10749.7447,-255.0,1
720.662,-0.0489,-0.0687,0.0702,10745.9486,-255.0,1
720.672,-0.0478,0.1058,-0.1,10742.1525,-166.77,1
720.68,-0.0478,0.0044,0.0899,10738.4873,-255.0,1
720.69,-0.0478,-0.0327,-0.1148,10734.6912,-255.0,1
720.702,-0.0489,-0.0251,-0.115,10730.8951,-255.0,1
720.712,-0.0478,0.0796,0.1031,10727.099,-193.78,1
720.723,-0.0478,0.0338,-0.1021,10723.3029,-239.86,1
720.73,-0.0478,-0.0785,0.0929,10719.6377,-255.0,1
720.74,-0.0478,0.0938,0.0677,10715.7107,-180.01,1
720.752,-0.0467,0.048,-0.0475,10711.9147,-221.45,1
720.762,-0.0467,-0.0305,0.0314,10708.1186,-255.0,1
720.773,-0.0467,0.0,-0.0173,10704.3225,-255.0,1
720.78,-0.0467,0.0665,0.0201,10700.5264,-203.21,1
720.79,-0.0456,0.0578,-0.0421,10696.5994,-207.43,1
720.803,-0.0467,-0.0644,0.0501,10692.8033,-255.0,1
720.813,-0.0467,-0.0065,0.0749,10689.0072,-255.0,1
720.823,-0.0456,0.108,-0.1051,10685.0802,-157.84,1
720.83,-0.0456,-0.0469,0.0997,10681.2841,-255.0,1
720.84,-0.0467,-0.0709,-0.1269,10677.488,-255.0,1
720.852,-0.0467,0.0262,-0.1447,10673.561,-244.91,1
720.863,-0.0456,0.0665,0.1285,10669.7649,-199.84,1
720.873,-0.0456,0.0196,-0.1485,10665.838,-246.91,1
720.88,-0.0467,-0.1407,0.1372,10661.911,-255.0,1
720.89,-0.0456,0.0938,0.1379,10658.1149,-173.28,1
720.903,-0.0445,0.1069,-0.1431,10654.1879,-155.33,1
720.913,-0.0467,-0.1396,0.1325,10650.2609,-255.0,1
720.923,-0.0467,0.0109,-0.1333,10646.3339,-255.0,1
720.93,-0.0456,0.0654,-0.1246,10642.5378,-202.34,1
720.94,-0.0456,-0.0131,0.118,10638.6108,-255.0,1
720.953,-0.0456,-0.0393,-0.1154,10634.6838,-255.0,1
720.963,-0.0467,-0.0764,-0.0997,10630.7568,-255.0,1
720.973,-0.0456,0.0894,0.0915,10626.8298,-179.05,1
720.98,-0.0456,-0.0196,-0.0904,10622.9029,-255.0,1
720.99,-0.0478,-0.1385,0.0833,10618.9759,-255.0,1
721.003,-0.0467,0.0578,0.0705,10614.918,-216.4,1
721.013,-0.0467,0.0611,-0.063,10610.991,-213.53,1
721.023,-0.0467,-0.048,0.0576,10607.064,-255.0,1
721.03,-0.0467,-0.0425,-0.048,10603.137,-255.0,1
721.04,-0.0467,-0.0022,-0.0426,10599.0791,-255.0,1
721.053,-0.0467,0.0469,0.0375,10595.1521,-228.32,1
721.063,-0.0478,-0.0535,-0.0291,10591.2251,-255.0,1
721.073,-0.0478,-0.0644,0.0349,10587.1672,-255.0,1
721.081,-0.0478,0.0633,0.0291,10583.2403,-217.24,1
721.091,-0.0478,-0.0033,-0.0239,10579.1824,-255.0,1
721.103,-0.0478,-0.0578,0.0257,10575.2554,-255.0,1
721.113,-0.0478,-0.0164,0.0295,10571.1975,-255.0,1
721.123,-0.0478,0.0284,-0.0265,10567.1396,-253.1,1
721.131,-0.0478,-0.0033,0.033,10563.2126,-255.0,1
721.141,-0.0478,-0.0164,-0.0297,10559.0238,-255.0,1
721.153,-0.0478,-0.0349,-0.0456,10554.9659,-255.0,1
721.163,-0.0478,0.0567,0.0534,10551.0389,-225.71,1
721.173,-0.0478,-0.024,-0.0543,10546.8501,-255.0,1
721.181,-0.0489,-0.0644,0.0592,10542.7922,-255.0,1
721.191,-0.0478,0.0404,0.0606,10538.7344,-243.0,1
721.203,-0.0478,-0.0076,-0.0759,10534.6765,-255.0,1
721.213,-0.0489,-0.0273,0.0791,10530.6186,-255.0,1
721.223,-0.0478,0.0153,-0.0932,10526.5607,-255.0,1
721.231,-0.0489,-0.0273,-0.1091,10522.3719,-255.0,1
721.241,-0.0489,0.0022,0.1005,10518.314,-255.0,1
721.253,-0.0478,0.024,-0.1208,10514.1252,-255.0,1
721.263,-0.0489,-0.0513,-0.1351,10509.9364,-255.0,1
721.274,-0.0489,0.0251,0.1161,10505.8785,-255.0,1
721.281,-0.0478,0.048,-0.1475,10501.8206,-237.23,1
721.291,-0.0478,0.0447,0.1276,10497.501,-241.06,1
721.303,-0.0467,0.0447,0.137,10493.4431,-236.62,1
721.314,-0.0467,0.0415,-0.1386,10489.2543,-239.89,1
721.324,-0.0467,-0.012,0.114,10485.0655,-255.0,1
721.331,-0.0467,0.048,-0.1121,10481.0076,-233.67,1
721.341,-0.0467,-0.0371,-0.097,10476.8188,-255.0,1
721.354,-0.0467,-0.0371,0.071,10472.63,-255.0,1
721.364,-0.0467,0.0131,-0.0494,10468.4412,-255.0,1
721.374,-0.0478,-0.0404,0.0258,10464.2524,-255.0,1
721.381,-0.0467,0.0535,-0.0173,10460.0636,-229.26,1
721.391,-0.0467,0.0284,0.0389,10455.8748,-254.52,1
721.404,-0.0467,-0.0229,-0.0618,10451.5552,-255.0,1
721.414,-0.0467,0.0545,-0.1108,10447.3664,-229.33,1
721.424,-0.0467,0.0131,0.1068,10443.1776,-255.0,1
721.431,-0.0467,-0.0175,-0.136,10438.8579,-255.0,1
721.441,-0.0456,0.12,0.1272,10434.6691,-159.66,1
721.454,-0.0456,0.0098,0.1271,10430.4803,-255.0,1
721.464,-0.0456,-0.0491,-0.1503,10426.1606,-255.0,1
721.474,-0.0445,0.0796,0.1189,10421.9718,-195.51,1
721.481,-0.0445,0.0589,-0.096,10417.6521,-216.44,1
721.491,-0.0445,-0.0545,-0.0616,10413.4633,-255.0,1
721.504,-0.0445,0.0545,0.0272,10409.1437,-221.12,1
721.514,-0.0434,0.0513,0.0246,10404.9549,-219.61,1
721.524,-0.0445,-0.0654,-0.0394,10400.6352,-255.0,1
721.532,-0.0445,-0.0098,-0.0949,10396.3155,-255.0,1
721.542,-0.0434,0.0545,0.1063,10392.1267,-216.94,1
721.554,-0.0445,-0.0687,-0.1433,10387.807,-255.0,1
721.564,-0.0456,-0.0458,0.1279,10383.4873,-255.0,1
721.574,-0.0445,0.0622,0.1354,10379.1676,-214.98,1
721.582,-0.0445,-0.0415,-0.1311,10374.9788,-255.0,1
721.592,-0.0456,-0.0633,0.0887,10370.6591,-255.0,1
721.604,-0.0445,0.0458,0.0503,10366.3395,-231.45,1
721.614,-0.0456,-0.0491,-0.0091,10362.0198,-255.0,1
721.624,-0.0456,-0.0589,-0.0257,10357.7001,-255.0,1
721.632,-0.0456,0.0458,0.0489,10353.3804,-237.06,1
721.642,-0.0456,-0.048,0.1176,10349.0607,-255.0,1
721.654,-0.0467,-0.0513,-0.1431,10344.6101,-255.0,1
721.664,-0.0467,0.0436,0.1215,10340.2904,-245.33,1
721.675,-0.0467,-0.0404,-0.1433,10335.9707,-255.0,1
721.682,-0.0478,-0.0698,-0.097,10331.651,-255.0,1
721.692,-0.0467,0.0207,0.0569,10327.2005,-255.0,1
721.704,-0.0467,-0.012,-0.025,10322.8808,-255.0,1
721.714,-0.0478,-0.0654,-0.0155,10318.4302,-255.0,1
721.725,-0.0478,-0.0153,-0.089,10314.1105,-255.0,1
721.732,-0.0478,0.036,0.1236,10309.6599,-255.0,1
721.742,-0.0478,-0.0284,-0.1429,10305.3402,-255.0,1
721.754,-0.0478,-0.0262,-0.1424,10300.8896,-255.0,1
721.765,-0.0478,0.0622,0.1044,10296.439,-233.93,1
721.775,-0.0489,-0.036,-0.0834,10292.1193,-255.0,1
721.782,-0.0489,-0.048,0.041,10287.6687,-255.0,1
721.792,-0.0478,0.0469,-0.0661,10283.2182,-249.7,1
721.805,-0.0489,-0.0295,0.0803,10278.7676,-255.0,1
721.815,-0.0489,-0.0491,-0.1253,10274.317,-255.0,1
721.825,-0.0489,0.0076,0.1143,10269.8664,-255.0,1
721.832,-0.0489,0.0262,0.1126,10265.4158,-255.0,1
721.842,-0.0489,-0.0633,-0.085,10261.0961,-255.0,1
721.855,-0.0489,-0.0884,0.0417,10256.5146,-255.0,1
721.865,-0.05,0.084,0.023,10252.064,-224.21,1
721.875,-0.05,-0.0371,0.0939,10247.6134,-255.0,1
721.882,-0.05,-0.0742,-0.1354,10243.1628,-255.0,1
721.892,-0.05,0.0338,0.108,10238.5814,-255.0,1
721.905,-0.05,-0.0055,0.0756,10234.1308,-255.0,1
721.915,-0.0511,-0.0676,-0.0304,10229.6802,-255.0,1
721.925,-0.05,-0.0458,-0.0187,10225.0987,-255.0,1
