timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
128.886,-0.062,-0.0076,-0.0003,3155.7298,-238.76,1
128.896,-0.062,0.0044,-0.0058,3154.159,-226.88,1
128.906,-0.062,-0.0316,0.0021,3152.4573,-255.0,1
128.913,-0.062,-0.0065,-0.0087,3150.8865,-238.21,1
128.923,-0.062,0.0535,-0.0056,3149.3157,-178.26,1
128.936,-0.062,-0.0622,0.0009,3147.7449,-255.0,1
128.946,-0.0631,-0.0284,-0.0,3146.0432,-255.0,1
128.956,-0.062,0.1113,-0.0117,3144.3415,-120.89,1
128.963,-0.062,-0.0055,-0.0033,3142.7708,-237.7,1
128.973,-0.062,-0.0774,-0.0005,3141.0691,-255.0,1
128.986,-0.062,0.0829,-0.0017,3139.3674,-149.62,1
128.996,-0.0609,0.0818,0.0021,3137.6657,-145.96,1
129.006,-0.0609,-0.0589,0.0007,3135.964,-255.0,1
129.014,-0.0609,0.0284,-0.0101,3134.1314,-199.8,1
129.024,-0.0598,0.0993,0.0012,3132.4297,-124.19,1
129.036,-0.0598,-0.0044,0.0009,3130.728,-227.87,1
129.046,-0.0598,-0.036,0.0044,3129.0263,-255.0,1
129.056,-0.0598,0.0753,-0.0112,3127.1937,-148.45,1
129.064,-0.0598,0.024,0.0012,3125.492,-199.86,1
129.074,-0.0598,-0.0633,-0.001,3123.6594,-255.0,1
129.087,-0.0598,0.0,-0.0037,3121.9577,-224.09,1
129.096,-0.0598,0.0469,-0.0002,3120.1251,-177.27,1
129.106,-0.0598,-0.0251,-0.0026,3118.2925,-249.47,1
129.114,-0.0598,-0.0578,0.0042,3116.4599,-255.0,1
129.124,-0.0598,0.0295,-0.0127,3114.6273,-195.26,1
129.134,-0.0598,0.0295,-0.001,3112.7947,-195.39,1
129.146,-0.0609,-0.0622,0.008,3110.9621,-255.0,1
129.156,-0.0598,0.0622,-0.0106,3109.1295,-162.87,1
129.164,-0.0598,-0.036,0.0028,3107.2969,-255.0,1
129.174,-0.0609,-0.0393,0.0002,3105.4643,-255.0,1
129.187,-0.0598,0.0742,-0.0002,3103.5008,-151.22,1
129.197,-0.0598,0.0011,-0.0045,3101.5373,-224.61,1
129.207,-0.0598,-0.0415,-0.0047,3099.7048,-255.0,1
129.214,-0.0598,0.0796,0.003,3097.7413,-146.29,1
129.224,-0.0598,0.0065,-0.015,3095.7778,-219.61,1
129.237,-0.0598,-0.0524,0.0009,3093.9452,-255.0,1
129.247,-0.0598,0.0567,0.0084,3091.9817,-169.53,1
129.257,-0.0587,0.0185,-0.0045,3090.0182,-202.99,1
129.264,-0.0598,-0.0916,0.0035,3088.0547,-255.0,1
129.274,-0.0598,0.024,0.0047,3086.0912,-202.73,1
129.287,-0.0598,0.0491,-0.0045,3084.1277,-177.75,1
129.297,-0.0609,-0.1069,-0.0112,3082.0333,-255.0,1
129.307,-0.0598,0.0142,0.0037,3080.0698,-213.1,1
129.314,-0.0598,0.0644,-0.0072,3078.1063,-162.96,1
129.324,-0.0609,-0.0927,-0.0105,3076.0119,-255.0,1
129.337,-0.0609,-0.0687,0.0017,3074.0484,-255.0,1
129.347,-0.0609,0.0949,-0.0037,3072.0849,-137.62,1
129.357,-0.0609,-0.108,-0.0117,3069.9905,-255.0,1
129.364,-0.062,-0.1124,0.0086,3067.8961,-255.0,1
129.374,-0.0609,0.1178,-0.0054,3065.8017,-115.33,1
129.387,-0.062,-0.0371,-0.0171,3063.7073,-255.0,1
129.397,-0.0641,-0.2094,0.0087,3061.6129,-255.0,1
129.407,-0.0631,0.12,0.008,3059.5185,-123.45,1
129.414,-0.062,0.0109,-0.0129,3057.4242,-227.74,1
129.424,-0.0652,-0.2531,0.0068,3055.3298,-255.0,1
129.437,-0.0641,0.0894,0.0141,3053.2354,-159.21,1
129.447,-0.0631,0.0687,-0.0066,3051.0101,-175.26,1
129.457,-0.0663,-0.3087,0.0061,3048.9157,-255.0,1
129.465,-0.0663,0.0382,0.0178,3046.6904,-220.89,1
129.475,-0.0652,0.1124,-0.0288,3044.596,-141.95,1
129.487,-0.0685,-0.3469,0.0082,3042.3707,-255.0,1
129.497,-0.0685,-0.0284,0.0136,3040.1454,-255.0,1
129.507,-0.0674,0.144,-0.0333,3038.051,-120.58,1
129.515,-0.0707,-0.3862,0.0061,3035.8257,-255.0,1
129.525,-0.0718,-0.0905,0.0042,3033.6004,-255.0,1
129.537,-0.0707,0.1473,-0.0297,3031.3751,-132.48,1
129.547,-0.074,-0.3676,0.0079,3029.1498,-255.0,1
129.557,-0.075,-0.1342,0.0147,3026.9245,-255.0,1
129.565,-0.074,0.0774,-0.0178,3024.6992,-217.42,1
129.575,-0.0783,-0.3742,0.0143,3022.343,-255.0,1
129.587,-0.0794,-0.12,0.0134,3020.1177,-255.0,1
129.597,-0.0794,-0.048,-0.0312,3017.8924,-255.0,1
129.607,-0.0827,-0.3469,0.0178,3015.5362,-255.0,1
129.615,-0.0838,-0.0927,-0.0044,3013.1801,-255.0,1
129.625,-0.086,-0.2062,-0.0229,3010.9548,-255.0,1
129.637,-0.0892,-0.3142,0.0159,3008.4677,-255.0,1
129.647,-0.0903,-0.0851,-0.0344,3006.1115,-255.0,1
129.657,-0.0936,-0.3436,0.0056,3003.7553,-255.0,1
129.665,-0.0958,-0.2487,0.0145,3001.3991,-255.0,1
129.675,-0.0969,-0.1505,-0.0169,2999.0429,-255.0,1
129.688,-0.1012,-0.4461,0.0099,2996.5558,-255.0,1
129.697,-0.1034,-0.2214,0.0105,2994.0687,-255.0,1
129.707,-0.1067,-0.2967,-0.033,2991.7125,-255.0,1
129.715,-0.111,-0.4985,0.0145,2989.2254,-255.0,1
129.725,-0.1132,-0.264,-0.0264,2986.7383,-255.0,1
129.738,-0.1187,-0.5203,0.0108,2984.2512,-255.0,1
129.748,-0.1241,-0.4985,0.0086,2981.7641,-255.0,1
129.758,-0.1274,-0.3971,-0.0044,2979.277,-255.0,1
129.765,-0.134,-0.7003,0.0037,2976.659,-255.0,1
129.775,-0.1394,-0.5312,-0.0005,2974.1719,-255.0,1
129.788,-0.146,-0.6752,0.0127,2971.6849,-255.0,1
129.798,-0.1536,-0.8127,-0.0012,2969.0669,-255.0,1
129.808,-0.1612,-0.7243,-0.0248,2966.4489,-255.0,1
129.815,-0.17,-0.9599,0.0276,2963.8309,-255.0,1
129.825,-0.1798,-0.9458,-0.0182,2961.3438,-255.0,1
129.838,-0.1896,-1.0581,0.0281,2958.7258,-255.0,1
129.848,-0.2016,-1.2294,-0.0119,2955.9769,-255.0,1
