timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
245.18,0.0264,0.1833,-0.0023,2372.0334,255.0,1
245.19,0.0275,0.0982,-0.0017,2372.8188,255.0,1
245.197,0.0253,-0.1931,0.0021,2373.6041,-110.09,1
245.207,0.0275,0.2334,-0.0005,2374.2586,255.0,1
245.22,0.0297,0.2334,-0.0003,2375.044,255.0,1
245.23,0.0286,-0.1451,-0.0023,2375.8294,-47.4,1
245.24,0.0275,-0.1451,0.0014,2376.7457,-52.43,1
245.247,0.0297,0.2291,-0.0024,2377.5311,255.0,1
245.257,0.0275,-0.2073,0.0009,2378.3165,-114.72,1
245.27,0.0286,0.0578,-0.003,2379.1019,250.3,1
245.28,0.0297,0.1462,0.004,2379.8873,255.0,1
245.29,0.0275,-0.1985,0.007,2380.8036,-106.09,1
245.297,0.0275,-0.0273,-0.0047,2381.7199,160.56,1
245.308,0.0286,0.1822,-0.0017,2382.5053,255.0,1
245.32,0.0275,-0.1113,0.0028,2383.2907,76.58,1
245.33,0.0275,-0.0349,0.0014,2384.207,152.98,1
245.341,0.0286,0.1189,-0.0033,2385.1233,255.0,1
245.348,0.0275,-0.12,0.0003,2385.9087,68.04,1
245.358,0.0264,-0.1004,0.0009,2386.825,82.79,1
245.371,0.0275,0.1014,-0.0003,2387.7413,255.0,1
245.381,0.0275,-0.0709,-0.0017,2388.6576,117.32,1
245.391,0.0264,-0.0862,0.0038,2389.5739,97.21,1
245.398,0.0275,0.1124,-0.0007,2390.4902,255.0,1
245.408,0.0264,-0.0654,-0.0,2391.4065,118.04,1
245.421,0.0253,-0.1124,-0.0089,2392.3228,66.26,1
245.431,0.0264,0.0884,0.0042,2393.2391,255.0,1
245.441,0.0253,-0.0633,-0.0007,2394.2863,115.49,1
245.448,0.0253,-0.0665,0.0019,2395.2026,112.31,1
245.458,0.0264,0.0894,-0.0002,2396.1189,255.0,1
245.471,0.0253,-0.0425,-0.0003,2397.1661,136.39,1
245.481,0.0253,-0.0578,-0.0012,2398.0824,121.18,1
245.491,0.0253,0.0622,0.003,2398.9987,241.14,1
245.498,0.0253,-0.0764,-0.0023,2400.0459,102.67,1
245.508,0.0242,-0.0611,0.0037,2401.0931,113.17,1
245.521,0.0253,0.1004,-0.0021,2402.0094,255.0,1
245.531,0.0242,-0.0469,-0.0019,2403.0566,127.4,1
245.541,0.0242,-0.0469,-0.0014,2403.9729,127.42,1
245.548,0.0253,0.0611,-0.0017,2405.0201,240.34,1
245.558,0.0242,-0.0807,-0.0021,2406.0673,93.72,1
245.571,0.0231,-0.0665,-0.0007,2407.2454,103.16,1
245.581,0.0242,0.096,0.0049,2408.1617,255.0,1
245.591,0.0242,-0.0502,-0.0014,2409.2089,124.45,1
245.598,0.0231,-0.0327,0.0014,2410.2561,137.05,1
245.608,0.0242,0.0862,-0.0021,2411.3033,255.0,1
245.621,0.0231,-0.0993,-0.0023,2412.4814,70.68,1
245.631,0.0231,-0.0654,-0.003,2413.5286,104.6,1
245.641,0.0242,0.1102,-0.0,2414.5758,255.0,1
245.648,0.0231,-0.0687,-0.0005,2415.7539,101.41,1
245.658,0.022,-0.0829,-0.001,2416.801,82.4,1
245.671,0.0231,0.0916,0.0012,2417.8482,255.0,1
245.681,0.022,-0.1102,-0.0012,2419.0263,55.17,1
245.691,0.0209,-0.1047,-0.0026,2420.2044,55.86,1
245.698,0.022,0.1058,-0.0028,2421.2516,255.0,1
245.708,0.022,-0.036,-0.0042,2422.4297,129.55,1
245.721,0.0209,-0.0884,0.0044,2423.4769,72.3,1
245.731,0.022,0.0884,-0.0017,2424.655,253.94,1
245.741,0.0209,-0.0731,0.0061,2425.8331,87.7,1
245.749,0.0209,-0.0753,-0.0009,2427.0112,85.61,1
245.759,0.022,0.1222,-0.003,2428.1893,255.0,1
245.771,0.0209,-0.0185,-0.0002,2429.3674,142.47,1
245.781,0.0209,-0.1058,-0.0051,2430.4146,55.16,1
245.792,0.0209,0.084,-0.0007,2431.7236,245.02,1
245.799,0.0209,-0.0371,0.0019,2432.9017,124.08,1
245.809,0.0209,-0.0949,-0.0033,2434.0798,66.3,1
245.821,0.0209,0.0873,0.0014,2435.2579,248.49,1
245.832,0.0209,-0.048,-0.0024,2436.436,113.24,1
245.842,0.0209,-0.0927,-0.0035,2437.745,68.63,1
245.849,0.0209,0.072,0.0016,2438.9231,233.44,1
245.859,0.0209,-0.0284,-0.0033,2440.1012,133.06,1
245.872,0.0199,-0.0545,-0.0031,2441.2793,101.96,1
245.882,0.0209,0.0753,0.0021,2442.5883,236.76,1
245.892,0.0209,-0.036,-0.003,2443.8973,125.66,1
245.899,0.0199,-0.0774,-0.0007,2445.0754,79.34,1
245.909,0.0209,0.0796,0.0026,2446.3844,241.36,1
245.922,0.0209,-0.0055,-0.0017,2447.5625,156.31,1
245.932,0.0209,-0.0295,0.0007,2448.8715,132.34,1
245.942,0.0209,0.0709,0.0023,2450.1805,232.81,1
245.949,0.0209,-0.0305,-0.0031,2451.3586,131.36,1
245.959,0.0199,-0.0524,-0.0026,2452.6676,104.64,1
245.972,0.0209,0.084,-0.0024,2453.9766,246.0,1
245.982,0.0209,-0.0087,0.0002,2455.2856,153.36,1
245.992,0.0209,-0.0567,-0.0054,2456.5946,105.44,1
245.999,0.0209,0.0884,0.0002,2457.9036,250.57,1
246.009,0.0209,-0.0065,-0.0038,2459.2125,155.72,1
246.022,0.0209,-0.0654,-0.003,2460.5215,96.86,1
246.032,0.0209,0.0589,0.0038,2461.8305,221.25,1
246.042,0.0209,-0.0033,-0.0044,2463.1395,159.1,1
246.049,0.0209,-0.0393,0.0002,2464.5794,123.22,1
246.059,0.0209,0.0753,0.0009,2465.8884,237.87,1
246.072,0.0209,-0.0284,-0.0021,2467.1974,134.22,1
246.082,0.0209,-0.0109,-0.0035,2468.5064,151.66,1
246.092,0.0209,0.0938,0.0026,2469.9463,255.0,1
246.099,0.0209,0.0033,0.0003,2471.2553,166.01,1
246.109,0.0209,-0.0567,-0.0031,2472.6952,106.08,1
246.122,0.0209,0.0469,0.0045,2474.0042,209.77,1
246.132,0.0209,0.0109,-0.0045,2475.4441,173.81,1
