timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
231.025,-0.05,0.1145,0.001,2808.5838,-164.59,1
231.038,-0.05,-0.0175,0.0209,2806.0967,-255.0,1
231.048,-0.0489,0.1342,-0.0192,2803.4787,-140.24,1
231.058,-0.0489,0.0251,-0.0021,2800.8608,-249.59,1
231.065,-0.0478,0.0567,-0.0143,2798.3737,-213.07,1
231.075,-0.0467,0.1244,-0.0007,2795.7557,-140.56,1
231.088,-0.0467,0.012,0.0084,2793.1377,-253.13,1
231.098,-0.0456,0.1494,-0.0026,2790.5197,-110.96,1
231.108,-0.0456,0.0175,0.0073,2787.9017,-243.11,1
231.115,-0.0445,0.1145,0.001,2785.2837,-141.24,1
231.125,-0.0434,0.0993,-0.0103,2782.6657,-151.71,1
231.138,-0.0423,0.0589,0.0045,2779.9168,-187.46,1
231.148,-0.0412,0.1582,-0.0101,2777.4297,-83.32,1
231.158,-0.0412,-0.0087,-0.0009,2774.6808,-250.26,1
231.165,-0.0391,0.1636,0.0096,2772.0628,68.91,1
231.175,-0.0391,0.0589,-0.0124,2769.4448,-173.04,1
231.188,-0.038,0.0709,0.0072,2766.8268,-156.12,1
231.198,-0.0369,0.1124,-0.0099,2764.2088,-109.76,1
231.208,-0.0369,0.0098,-0.0017,2761.5908,-212.3,1
231.216,-0.0358,0.0993,-0.0138,2758.9728,-117.94,1
231.228,-0.0358,0.0,0.001,2756.224,-217.41,1
231.238,-0.0347,0.1233,0.0077,2753.606,-89.41,1
231.248,-0.0347,0.0458,-0.012,2750.8571,-167.0,1
231.258,-0.0347,0.0044,0.0082,2748.2391,-208.57,1
231.266,-0.0336,0.1167,-0.0113,2745.6211,-91.21,1
231.278,-0.0336,-0.0207,-0.0014,2742.8722,-228.77,1
231.288,-0.0325,0.1265,0.0101,2740.2542,-76.7,1
231.298,-0.0325,-0.0044,0.0017,2737.5053,-207.69,1
231.308,-0.0314,0.0873,0.007,2734.8873,-111.22,1
231.315,-0.0314,0.0622,-0.0106,2732.2693,-136.16,1
231.325,-0.0303,0.0142,0.001,2729.5204,-179.34,1
231.338,-0.0292,0.1244,-0.0117,2726.9024,74.45,1
231.348,-0.0292,-0.0087,-0.0005,2724.1535,-197.47,1
231.358,-0.0281,0.1407,0.008,2721.5355,95.81,1
231.365,-0.0281,0.0218,0.0012,2718.7866,-162.11,1
231.376,-0.0271,0.072,0.0044,2716.1686,-107.06,1
231.388,-0.0271,0.0807,-0.0087,2713.4198,-98.37,1
231.398,-0.0271,0.0087,0.0033,2710.8018,-170.39,1
231.409,-0.0249,0.144,-0.0099,2708.0529,113.91,1
231.416,-0.0249,-0.0022,0.0068,2705.4349,-171.53,1
231.426,-0.0238,0.1353,-0.0009,2702.686,110.1,1
231.439,-0.0238,0.0436,-0.0084,2700.068,-120.84,1
231.449,-0.0227,0.072,-0.0047,2697.3191,-87.58,1
231.459,-0.0216,0.1014,-0.0066,2694.7011,86.11,1
231.466,-0.0216,-0.0044,0.0087,2691.9522,-159.05,1
231.476,-0.0205,0.1484,-0.0056,2689.3342,137.93,1
231.489,-0.0205,-0.0044,0.0127,2686.5853,-154.16,1
231.499,-0.0194,0.1058,-0.0089,2683.9673,100.29,1
231.509,-0.0194,0.0229,-0.0054,2681.2184,-122.0,1
231.516,-0.0183,0.0316,-0.0106,2678.6004,-108.37,1
231.526,-0.0183,0.0731,-0.0059,2675.9824,72.26,1
231.539,-0.0183,-0.0316,0.0173,2673.2335,-171.48,1
231.549,-0.0172,0.1254,-0.0145,2670.6156,129.58,1
231.559,-0.0172,-0.048,0.0192,2667.8667,-183.0,1
231.566,-0.0161,0.1102,-0.0147,2665.2487,119.26,1
231.576,-0.0161,0.0284,-0.0063,2662.6307,-101.57,1
231.589,-0.0161,0.0153,0.0188,2659.8818,-114.72,1
231.599,-0.0151,0.0971,-0.0089,2657.2638,110.97,1
231.609,-0.0151,-0.0458,0.0246,2654.6458,-170.78,1
231.617,-0.014,0.132,-0.0195,2652.0278,150.46,1
231.629,-0.014,-0.0142,-0.0089,2649.2789,-134.19,1
231.639,-0.014,0.0458,-0.0204,2646.6609,-74.27,1
231.649,-0.014,0.0567,-0.0073,2644.0429,75.2,1
231.659,-0.014,-0.0196,0.0225,2641.4249,-139.46,1
231.666,-0.0129,0.0982,-0.007,2638.8069,121.33,1
231.676,-0.0129,-0.0469,0.0281,2636.058,-161.86,1
231.689,-0.0118,0.1451,-0.0225,2633.44,173.36,1
231.699,-0.0118,-0.0284,-0.0094,2630.822,-138.39,1
231.709,-0.0118,-0.0175,-0.0213,2628.2041,-127.39,1
231.716,-0.0118,0.0884,-0.0091,2625.5861,116.33,1
231.726,-0.0118,-0.0589,0.0244,2622.9681,-168.7,1
231.739,-0.0107,0.0905,-0.0215,2620.3501,123.29,1
231.749,-0.0118,-0.06,0.03,2617.7321,-169.69,1
231.759,-0.0107,0.0894,-0.023,2615.1141,122.11,1
231.766,-0.0107,-0.0065,-0.0066,2612.4961,-111.27,1
231.777,-0.0107,-0.0425,0.0251,2609.8781,-147.25,1
231.789,-0.0096,0.1418,-0.008,2607.2601,179.29,1
231.799,-0.0107,-0.072,0.0222,2604.6421,-176.66,1
231.81,-0.0096,0.1222,-0.0152,2602.0241,159.62,1
231.817,-0.0096,0.0087,0.0227,2599.4061,-91.01,1
231.827,-0.0085,0.0545,-0.0141,2596.7881,96.87,1
231.839,-0.0085,0.06,-0.0096,2594.1701,102.32,1
231.849,-0.0085,-0.0578,0.0222,2591.5521,-152.62,1
231.86,-0.0074,0.1789,-0.0122,2589.065,225.91,1
231.867,-0.0074,-0.0785,0.0176,2586.4471,-168.06,1
231.877,-0.0074,0.0578,-0.0054,2583.8291,104.72,1
231.89,-0.0063,0.0524,-0.0141,2581.2111,104.22,1
231.9,-0.0074,-0.0305,-0.0042,2578.724,-120.02,1
231.91,-0.0063,0.1036,-0.0166,2576.106,155.2,1
231.917,-0.0063,-0.0644,0.0133,2573.488,-148.89,1
231.927,-0.0052,0.1462,0.003,2571.0009,202.61,1
231.94,-0.0052,-0.0295,0.0126,2568.3829,-108.85,1
231.95,-0.0052,-0.0229,0.0119,2565.8958,-102.22,1
231.96,-0.0041,0.1145,-0.0244,2563.4087,175.43,1
231.967,-0.0063,-0.1462,0.0209,2560.7907,-230.11,1
231.977,-0.0052,0.0502,-0.0305,2558.3036,106.12,1
231.99,-0.0052,-0.012,0.0068,2555.6856,-91.0,1
232.0,-0.0052,0.0153,0.0218,2553.1985,71.18,1
232.01,-0.0052,0.0251,0.004,2550.7114,80.79,1
232.017,-0.0063,-0.0982,0.0288,2548.0934,-181.89,1
232.027,-0.0041,0.1647,-0.0346,2545.6063,225.37,1
232.04,-0.0052,-0.0949,-0.0079,2543.1193,-173.56,1
232.05,-0.0052,0.0109,-0.0312,2540.6322,-67.6,1
232.06,-0.0041,0.1353,-0.0103,2538.1451,195.47,1
232.067,-0.0052,-0.132,0.0316,2535.5271,-210.48,1
232.077,-0.0052,0.0622,-0.0241,2533.04,117.65,1
232.09,-0.0052,0.0055,0.0272,2530.5529,-72.98,1
232.1,-0.0041,0.0764,-0.0155,2528.0658,136.5,1
232.11,-0.0041,0.0065,-0.0222,2525.5787,-66.79,1
232.117,-0.0052,-0.1473,0.0284,2523.0916,-225.44,1
232.127,-0.0031,0.1963,-0.0257,2520.7354,255.0,1
232.14,-0.0041,-0.0851,0.0075,2518.1174,-158.09,1
232.15,-0.0052,-0.0513,0.025,2515.7612,-129.17,1
232.16,-0.0031,0.156,0.0044,2513.2741,220.39,1
232.167,-0.0041,-0.0938,0.0264,2510.787,-166.63,1
232.177,-0.0041,-0.0295,-0.0332,2508.2999,-102.29,1
232.19,-0.0041,0.0327,-0.0,2505.8128,92.28,1
232.2,-0.0041,0.0404,-0.0302,2503.4566,99.74,1
232.211,-0.0031,0.0284,-0.0106,2500.9696,92.5,1
232.218,-0.0052,-0.1593,0.0304,2498.4825,-236.78,1
232.228,-0.0031,0.2062,-0.0122,2496.1263,255.0,1
232.241,-0.0041,-0.0524,0.0194,2493.6392,-124.74,1
232.251,-0.0052,-0.132,0.0073,2491.1521,-209.37,1
232.261,-0.0031,0.2094,-0.0284,2488.7959,255.0,1
232.268,-0.0031,-0.0709,0.0101,2486.3088,-138.28,1
232.278,-0.0041,-0.0927,-0.0304,2483.9526,-164.94,1
232.291,-0.0031,0.1102,0.0061,2481.5964,173.73,1
232.301,-0.0031,0.0316,0.022,2479.1093,95.17,1
232.311,-0.0031,0.0033,-0.0051,2476.7531,66.79,1
232.318,-0.0041,-0.1189,0.025,2474.266,-190.84,1
232.328,-0.0031,0.1582,-0.012,2471.9098,221.67,1
232.341,-0.002,0.0676,-0.0258,2469.5536,135.85,1
232.351,-0.0041,-0.2313,0.008,2467.0665,-255.0,1
232.361,-0.002,0.2236,-0.0304,2464.8412,255.0,1
232.368,-0.002,0.0218,-0.0003,2462.3541,89.76,1
232.378,-0.0041,-0.2105,0.0316,2459.9979,-255.0,1
232.391,-0.0031,0.1025,0.0017,2457.6418,165.52,1
232.401,-0.002,0.0731,0.0194,2455.2856,140.88,1
232.411,-0.0031,-0.0589,-0.0185,2452.9294,-125.24,1
232.418,-0.0041,-0.1014,-0.0126,2450.5732,-172.63,1
232.428,-0.0031,0.0687,-0.0019,2448.217,131.39,1
232.441,-0.002,0.1178,-0.0251,2445.9917,185.17,1
232.451,-0.0041,-0.2269,0.0044,2443.6355,-255.0,1
232.461,-0.0041,0.0327,-0.0298,2441.2793,90.1,1
232.468,-0.0009,0.2629,-0.0033,2438.9231,255.0,1
232.478,-0.0041,-0.2574,0.0202,2436.5669,-255.0,1
232.491,-0.0041,-0.0578,-0.0033,2434.2107,-128.62,1
232.501,-0.002,0.2705,0.0096,2431.9854,255.0,1
232.511,-0.0031,-0.12,0.0134,2429.6292,-185.59,1
232.518,-0.0041,-0.1222,-0.0257,2427.273,-192.74,1
232.528,-0.002,0.1745,0.0079,2425.0477,241.41,1
232.541,-0.002,0.0349,-0.0192,2422.6915,101.68,1
232.551,-0.0031,-0.0644,-0.0119,2420.3353,-129.89,1
232.561,-0.0031,-0.0611,0.0171,2418.11,-126.52,1
232.568,-0.0009,0.2574,-0.0,2415.7539,255.0,1
232.579,-0.0009,-0.0513,0.0108,2413.5286,-106.74,1
232.591,-0.0041,-0.2422,0.0236,2411.1724,-255.0,1
232.601,-0.0009,0.2782,-0.0213,2408.9471,255.0,1
232.612,-0.0009,0.0458,0.0119,2406.7218,117.03,1
232.619,-0.0041,-0.3349,0.0106,2404.3656,-255.0,1
232.629,-0.0009,0.252,-0.0257,2402.1403,255.0,1
232.642,0.0002,0.1287,0.0065,2399.915,204.66,1
232.652,-0.002,-0.2422,-0.0183,2397.6897,-255.0,1
232.662,-0.002,0.0774,-0.0045,2395.4644,143.32,1
232.669,0.0002,0.1462,0.0115,2393.2391,221.76,1
232.679,-0.0009,-0.1036,-0.001,2391.0138,-158.2,1
232.692,-0.002,-0.1113,0.0136,2388.7885,-170.68,1
232.702,-0.002,0.0545,0.0119,2386.5632,120.11,1
232.712,-0.0009,0.096,-0.0202,2384.3379,166.43,1
232.719,-0.0031,-0.2367,-0.004,2382.1126,-255.0,1
232.729,-0.0041,-0.0785,0.004,2379.8873,-147.61,1
232.742,-0.002,0.2596,-0.0283,2377.7929,255.0,1
232.752,-0.0031,-0.1331,0.0101,2375.5676,-196.9,1
232.762,-0.0052,-0.3109,0.0134,2373.3424,-255.0,1
232.769,-0.002,0.372,-0.0209,2371.1171,255.0,1
232.779,-0.002,0.0065,0.0099,2368.8918,71.74,1
232.792,-0.0052,-0.3414,0.0084,2366.6665,-255.0,1
232.802,-0.0031,0.2574,-0.003,2364.5721,255.0,1
232.812,-0.0009,0.1669,0.0145,2362.3468,236.74,1
232.819,-0.0031,-0.2225,-0.004,2360.2524,-255.0,1
232.829,-0.0031,0.0971,-0.0201,2358.0271,156.93,1
232.842,-0.0009,0.1298,0.0044,2355.9327,199.4,1
232.852,-0.002,-0.0284,-0.0169,2353.7074,-86.82,1
232.862,-0.002,-0.0982,-0.0042,2351.613,-156.59,1
232.869,-0.002,0.0829,0.0126,2349.5186,147.28,1
232.879,-0.0009,0.0938,-0.0185,2347.2933,163.1,1
232.892,-0.002,-0.1462,0.0113,2345.1989,-204.38,1
232.902,-0.0041,-0.1527,0.008,2343.1045,-220.58,1
232.912,-0.0009,0.2476,-0.0079,2340.8792,255.0,1
232.919,-0.002,-0.0622,0.0124,2338.9157,-120.12,1
232.929,-0.0052,-0.3371,0.0143,2336.6904,-255.0,1
232.942,-0.0031,0.2214,-0.0145,2334.596,255.0,1
232.952,-0.0009,0.1931,0.0099,2332.5016,255.0,1
232.962,-0.0041,-0.3687,0.0141,2330.4073,-255.0,1
232.969,-0.0041,0.0753,-0.0162,2328.3129,129.23,1
232.979,-0.0009,0.3545,-0.0084,2326.2185,255.0,1
232.992,-0.0031,-0.2749,-0.0061,2324.1241,-255.0,1
233.002,-0.0041,-0.1505,-0.0082,2322.0297,-217.85,1
233.013,-0.002,0.324,0.003,2320.0662,255.0,1
233.019,-0.002,-0.0753,0.0096,2317.9718,-132.42,1
233.03,-0.0041,-0.1909,-0.0068,2315.7465,-255.0,1
233.042,-0.0031,0.1233,0.0021,2313.783,181.81,1
233.052,-0.002,0.0731,0.012,2311.6886,136.39,1
233.063,-0.0031,-0.0873,-0.0161,2309.5942,-149.38,1
233.07,-0.0031,0.0022,0.0038,2307.6307,60.46,1
233.08,-0.002,0.1407,0.0072,2305.5363,203.79,1
233.093,-0.0009,0.0851,-0.0134,2303.4419,153.13,1
233.103,-0.002,-0.0785,0.0086,2301.3475,-135.61,1
233.113,-0.0009,0.0524,0.0087,2299.384,120.34,1
233.12,0.0013,0.2607,-0.0204,2297.2896,255.0,1
233.13,0.0002,-0.0851,0.0049,2295.3261,-132.07,1
233.143,-0.0009,-0.1909,0.0093,2293.2317,-242.73,1
233.153,0.0024,0.3294,-0.0232,2291.1373,255.0,1
233.163,0.0024,0.072,0.0112,2289.1738,154.5,1
233.17,-0.0009,-0.3927,-0.0035,2287.2104,-255.0,1
233.18,0.0002,0.1931,-0.0253,2285.116,255.0,1
233.193,0.0046,0.384,0.0079,2283.1525,255.0,1
233.203,0.0013,-0.2847,-0.0002,2281.189,-255.0,1
233.213,-0.0009,-0.2214,-0.0003,2279.2255,-255.0,1
233.22,0.0035,0.4603,0.0047,2277.262,255.0,1
233.23,0.0035,-0.0633,0.0033,2275.2985,-94.77,1
233.243,0.0002,-0.3665,-0.0051,2273.335,-255.0,1
233.253,0.0024,0.2749,-0.0038,2271.3715,255.0,1
233.263,0.0046,0.1953,0.0138,2269.408,255.0,1
233.27,0.0013,-0.3054,-0.0147,2267.4445,-255.0,1
233.28,0.0013,0.0011,-0.0002,2265.481,77.67,1
233.293,0.0046,0.2934,0.0051,2263.6484,255.0,1
233.303,0.0035,-0.1091,-0.0103,2261.6849,-140.01,1
233.313,0.0024,-0.1385,-0.0044,2259.7214,-174.4,1
233.32,0.0046,0.2476,0.0051,2257.8888,255.0,1
233.33,0.0046,0.0458,-0.0101,2255.9253,136.61,1
233.343,0.0035,-0.1789,0.0017,2253.9618,-209.7,1
233.353,0.0035,0.0415,0.0031,2252.1292,127.3,1
233.363,0.0057,0.1854,-0.001,2250.1657,255.0,1
233.37,0.0046,-0.1058,0.0042,2248.3331,-131.47,1
233.38,0.0035,-0.0905,0.0007,2246.3696,-121.06,1
233.393,0.0046,0.1571,-0.0082,2244.5371,247.6,1
233.403,0.0057,0.0589,0.0003,2242.7045,154.16,1
233.413,0.0035,-0.1418,-0.0028,2240.741,-172.11,1
233.42,0.0046,0.0578,-0.0073,2238.9084,148.15,1
233.431,0.0068,0.1844,0.0042,2237.0758,255.0,1
233.443,0.0057,-0.0633,-0.0012,2235.1123,-83.63,1
233.453,0.0046,-0.1047,-0.0,2233.4106,-129.87,1
233.464,0.0057,0.1549,0.0016,2231.578,249.66,1
233.471,0.0068,0.036,-0.0023,2229.7454,135.61,1
233.481,0.0046,-0.1996,-0.0014,2227.9128,-224.44,1
233.493,0.0046,0.0065,-0.0014,2226.0802,96.25,1
233.504,0.0068,0.1778,-0.0051,2224.3785,255.0,1
233.514,0.0046,-0.168,0.0009,2222.415,-192.6,1
233.521,0.0035,-0.1145,-0.0045,2220.7133,-144.06,1
233.531,0.0057,0.2018,-0.0026,2218.8807,255.0,1
233.544,0.0057,0.0164,0.0031,2217.0481,110.68,1
233.554,0.0035,-0.2062,-0.0047,2215.3464,-235.46,1
233.564,0.0046,0.0644,0.0012,2213.5138,153.56,1
233.571,0.0068,0.2018,0.0005,2211.8121,255.0,1
233.581,0.0046,-0.1538,-0.0023,2209.9795,-177.96,1
233.594,0.0035,-0.1287,0.0014,2208.2778,-157.72,1
233.604,0.0057,0.2193,-0.0072,2206.5761,255.0,1
233.614,0.0057,0.0295,0.0026,2204.7435,123.17,1
233.621,0.0035,-0.2487,-0.0045,2203.0418,-255.0,1
233.631,0.0046,0.0796,-0.0009,2201.3402,168.29,1
233.644,0.0057,0.1931,-0.001,2199.6385,255.0,1
233.654,0.0046,-0.1833,-0.0023,2197.8059,-206.95,1
233.664,0.0035,-0.1298,-0.0063,2196.1042,-158.43,1
233.671,0.0057,0.2793,-0.0051,2194.4025,255.0,1
233.681,0.0057,-0.0065,0.0047,2192.7008,86.77,1
233.694,0.0035,-0.2618,-0.0026,2190.9991,-255.0,1
233.704,0.0046,0.1145,-0.0009,2189.2974,202.81,1
233.714,0.0068,0.2389,-0.0,2187.5957,255.0,1
233.721,0.0046,-0.24,-0.0017,2185.894,-255.0,1
233.731,0.0035,-0.1069,-0.0024,2184.1923,-135.09,1
233.744,0.0068,0.3229,-0.0044,2182.4906,255.0,1
233.754,0.0068,0.0033,0.0059,2180.9198,101.06,1
233.764,0.0035,-0.2771,-0.0028,2179.2181,-255.0,1
233.771,0.0057,0.2334,-0.0054,2177.5164,255.0,1
233.781,0.0089,0.2454,-0.0042,2175.8147,255.0,1
233.794,0.0068,-0.216,0.0052,2174.113,-229.22,1
233.804,0.0057,-0.0251,0.003,2172.5422,67.62,1
233.814,0.01,0.36,-0.0084,2170.9714,255.0,1
233.821,0.01,-0.0087,-0.004,2169.2697,103.35,1
233.832,0.0068,-0.276,0.0026,2167.6989,-255.0,1
233.844,0.0089,0.204,0.0003,2165.9972,255.0,1
233.854,0.0111,0.2291,-0.0087,2164.4264,255.0,1
233.865,0.0089,-0.2323,0.0047,2162.8556,-235.14,1
233.872,0.0079,-0.0938,0.0031,2161.1539,-101.51,1
233.882,0.0122,0.3949,-0.0141,2159.5831,255.0,1
233.894,0.0122,0.048,-0.0068,2158.0124,169.52,1
233.905,0.0089,-0.3403,0.0131,2156.4416,-255.0,1
233.915,0.01,0.1331,-0.0066,2154.8708,244.6,1
233.922,0.0144,0.4003,-0.007,2153.1691,255.0,1
233.932,0.0111,-0.2662,-0.0066,2151.7292,-255.0,1
233.945,0.0089,-0.2662,0.0147,2150.1584,-255.0,1
233.955,0.0122,0.3262,-0.012,2148.5876,255.0,1
233.965,0.0144,0.2574,0.0065,2147.0168,255.0,1
233.972,0.0144,-0.0524,0.0105,2145.446,78.52,1
233.982,0.0188,0.516,-0.0,2144.0061,255.0,1
233.995,0.0231,0.516,-0.0108,2142.4353,255.0,1
234.005,0.0209,-0.3218,0.0143,2140.8645,-255.0,1
234.015,0.0209,0.1004,0.0138,2139.4246,255.0,1
234.022,0.0242,0.3774,-0.0044,2137.9847,255.0,1
234.032,0.0231,-0.1036,-0.0026,2136.4139,65.99,1
234.045,0.0231,-0.0796,-0.0089,2134.974,89.96,1
234.055,0.0253,0.2258,-0.0005,2133.5341,255.0,1
234.065,0.0242,-0.0785,-0.0047,2132.0942,95.7,1
234.072,0.0242,-0.0447,0.0042,2130.6543,129.43,1
234.082,0.0253,0.1549,-0.007,2129.2144,255.0,1
234.095,0.0253,0.0,-0.0033,2127.7745,178.92,1
234.105,0.0242,-0.108,-0.0,2126.3346,65.97,1
234.115,0.0242,0.0578,0.0066,2125.0256,231.63,1
234.122,0.0253,0.0196,0.0016,2123.5857,198.24,1
234.132,0.0242,-0.084,-0.0065,2122.2767,89.6,1
234.145,0.0242,-0.012,0.0038,2120.8368,161.51,1
234.155,0.0242,-0.024,-0.0019,2119.5278,149.45,1
234.165,0.022,-0.1473,-0.0,2118.2188,-88.65,1
234.172,0.0231,0.0469,-0.0024,2116.779,215.25,1
234.182,0.0231,-0.012,-0.0009,2115.47,156.33,1
234.195,0.0209,-0.1702,-0.0042,2114.161,-116.28,1
234.205,0.0209,-0.0589,0.0012,2112.852,99.38,1
234.215,0.0209,0.012,0.001,2111.543,170.21,1
234.222,0.0209,-0.0611,-0.0072,2110.234,97.06,1
234.232,0.0209,-0.0502,-0.0005,2108.925,107.91,1
234.245,0.0199,-0.0295,-0.0,2107.616,123.68,1
234.255,0.0199,-0.0905,0.0007,2106.4379,62.46,1
234.266,0.0199,0.0033,-0.0061,2105.1289,156.16,1
234.273,0.0199,0.0578,-0.0019,2103.8199,210.71,1
234.283,0.0199,-0.0622,-0.004,2102.5109,90.72,1
234.295,0.0188,-0.0589,-0.0,2101.2019,89.09,1
234.305,0.0188,0.0404,0.0016,2100.0238,188.26,1
234.316,0.0199,0.0295,-0.0023,2098.7148,182.19,1
234.323,0.0199,0.0164,-0.0033,2097.5367,169.03,1
234.333,0.0199,0.0087,-0.0005,2096.2277,161.35,1
234.346,0.0188,-0.06,-0.0,2095.0496,87.67,1
234.356,0.0188,0.0011,-0.0017,2093.8715,148.63,1
234.366,0.0199,0.0676,-0.0014,2092.6934,219.97,1
234.373,0.0199,-0.0338,-0.0044,2091.3844,118.53,1
234.383,0.0188,-0.0644,-0.0024,2090.2063,83.09,1
234.396,0.0188,-0.0251,0.0005,2089.0282,122.26,1
234.406,0.0177,-0.0382,-0.0012,2087.981,104.1,1
234.416,0.0177,0.0022,-0.0058,2086.8029,144.32,1
234.423,0.0188,0.0153,-0.0045,2085.6248,162.3,1
234.433,0.0177,-0.0578,-0.0017,2084.3158,84.38,1
234.446,0.0177,-0.0382,-0.0002,2083.2686,103.99,1
234.456,0.0177,0.0251,-0.001,2082.0905,167.14,1
234.466,0.0177,-0.0065,-0.0024,2081.0433,135.41,1
234.473,0.0177,0.0164,-0.0005,2079.8652,158.24,1
234.483,0.0177,0.0284,-0.0023,2078.6871,170.26,1
234.496,0.0177,-0.0153,-0.0019,2077.509,126.65,1
234.506,0.0177,0.0055,-0.001,2076.4618,147.31,1
234.516,0.0188,0.0436,0.0007,2075.4146,190.24,1
234.523,0.0177,-0.0338,-0.001,2074.2365,107.85,1
234.533,0.0188,0.0436,-0.0028,2073.1894,190.18,1
234.546,0.0188,0.0502,-0.0012,2072.1422,196.62,1
234.556,0.0188,-0.0415,0.0002,2070.9641,104.99,1
234.566,0.0188,0.0065,-0.0028,2069.9169,152.98,1
234.573,0.0188,0.0284,-0.0044,2068.8697,174.71,1
234.583,0.0188,-0.0513,0.001,2067.9534,94.91,1
234.596,0.0188,0.0229,-0.0035,2066.7753,169.04,1
234.606,0.0188,0.0316,-0.0002,2065.7281,177.82,1
234.616,0.0177,-0.0753,-0.0037,2064.8118,65.88,1
234.623,0.0177,-0.0207,0.0017,2063.7646,120.31,1
234.633,0.0177,0.0175,-0.0028,2062.7174,158.49,1
234.646,0.0177,-0.0611,-0.003,2061.8011,79.86,1
234.656,0.0177,0.0098,-0.0054,2060.7539,150.69,1
234.667,0.0177,0.0251,0.0007,2059.7067,165.99,1
234.673,0.0166,-0.0524,-0.0003,2058.7904,83.57,1
234.683,0.0166,-0.0382,-0.0,2057.8741,97.61,1
234.696,0.0166,0.0284,-0.0019,2056.8269,164.12,1
234.706,0.0166,-0.0425,-0.0017,2055.9106,93.2,1
234.717,0.0166,0.0393,-0.0023,2054.9943,174.9,1
234.724,0.0177,0.0393,-0.0023,2053.9471,179.81,1
234.734,0.0166,-0.0338,-0.0021,2053.0308,101.82,1
234.746,0.0177,0.0153,-0.0038,2052.1145,155.73,1
234.757,0.0177,0.048,0.0007,2051.1982,188.39,1
234.767,0.0177,-0.0327,-0.0012,2050.2819,107.61,1
234.774,0.0177,0.0436,-0.0016,2049.3656,183.92,1
234.784,0.0188,0.0589,-0.0016,2048.4493,204.07,1
234.797,0.0177,-0.0349,-0.0016,2047.533,105.31,1
234.807,0.0177,0.0087,-0.0033,2046.6167,148.92,1
234.817,0.0177,0.0153,0.0019,2045.8313,155.37,1
234.824,0.0177,-0.0807,-0.0033,2044.915,59.29,1
234.834,0.0166,-0.0436,0.0024,2044.1296,91.4,1
234.847,0.0177,0.0709,-0.0035,2043.2133,210.79,1
234.857,0.0166,-0.0611,-0.0028,2042.4279,73.84,1
234.867,0.0166,-0.0404,0.0002,2041.5116,94.53,1
234.874,0.0166,0.0436,-0.0,2040.7262,178.49,1
234.884,0.0166,-0.0785,-0.0024,2039.9408,56.22,1
234.897,0.0155,-0.0851,-0.0012,2039.1554,-51.31,1
234.907,0.0166,0.0644,-0.0,2038.2391,199.04,1
234.917,0.0155,-0.0676,-0.0003,2037.4537,62.15,1
