timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
664.874,0.0253,-0.0131,-0.0012,7264.4094,114.0,1
664.886,0.0253,0.0076,0.0024,7264.6712,134.75,1
664.897,0.0253,0.0753,0.0007,7265.0639,202.46,1
664.907,0.0253,-0.0436,-0.0009,7265.3257,83.63,1
664.914,0.0253,-0.0469,-0.0,7265.5875,80.35,1
664.924,0.0253,0.072,0.0003,7265.8493,199.25,1
664.937,0.0253,-0.0589,-0.0,7266.242,68.42,1
664.947,0.0242,-0.0295,0.0016,7266.5038,93.01,1
664.957,0.0253,0.0502,-0.0017,7266.8965,177.6,1
664.964,0.0242,-0.0545,-0.0016,7267.1583,68.01,1
664.974,0.0242,-0.0884,0.0012,7267.551,-54.99,1
664.987,0.0242,0.0611,-0.0002,7267.8128,183.7,1
664.997,0.0242,-0.0545,0.0003,7268.2055,68.1,1
665.007,0.0231,-0.0622,-0.0021,7268.5982,55.64,1
665.016,0.0242,0.0698,-0.0003,7268.86,192.55,1
665.027,0.0242,-0.0175,-0.0,7269.2527,105.29,1
665.037,0.0231,-0.0229,0.0007,7269.6454,95.0,1
665.047,0.0242,0.0622,-0.0005,7270.0381,185.06,1
665.057,0.0242,0.0327,-0.0003,7270.2999,155.59,1
665.064,0.0242,-0.0175,0.0007,7270.6926,105.4,1
665.074,0.0253,0.0949,-0.0028,7271.0853,222.73,1
665.087,0.0253,-0.0022,-0.0,7271.478,125.69,1
665.097,0.0253,-0.0065,0.0005,7271.8707,121.37,1
665.107,0.0264,0.0709,-0.0017,7272.2634,203.77,1
665.114,0.0253,-0.0349,0.0005,7272.6561,93.08,1
665.124,0.0253,-0.0404,-0.0016,7273.0488,87.66,1
665.137,0.0264,0.0731,-0.0,7273.4415,206.04,1
665.147,0.0253,-0.0447,-0.0005,7273.8342,83.34,1
665.157,0.0253,-0.0611,0.0002,7274.2269,67.0,1
665.164,0.0253,0.0676,-0.0,7274.6196,195.73,1
665.174,0.0253,-0.0229,-0.0035,7275.1432,105.28,1
665.187,0.0253,-0.0262,0.0017,7275.5359,102.07,1
665.197,0.0253,0.0644,-0.0003,7275.9286,192.6,1
665.207,0.0253,-0.0207,-0.0019,7276.4522,107.58,1
665.214,0.0253,-0.0404,-0.001,7276.8449,88.0,1
665.225,0.0264,0.0851,-0.001,7277.3685,218.4,1
665.237,0.0253,-0.0142,0.0003,7277.7612,114.26,1
665.247,0.0253,-0.0207,-0.0003,7278.2848,107.75,1
665.257,0.0264,0.0687,-0.0017,7278.6775,202.14,1
665.265,0.0253,-0.0415,0.0003,7279.2011,87.08,1
665.275,0.0253,-0.0469,-0.0037,7279.7247,81.71,1
665.287,0.0264,0.0698,-0.0007,7280.1174,203.35,1
665.297,0.0253,-0.0349,0.0003,7280.641,93.73,1
665.308,0.0253,-0.0644,-0.0012,7281.1646,64.35,1
665.316,0.0253,0.0698,0.0009,7281.6882,198.59,1
665.327,0.0253,-0.0142,-0.0024,7282.2118,114.65,1
665.337,0.0253,-0.0229,0.001,7282.7354,105.97,1
665.347,0.0264,0.0698,0.0016,7283.1281,203.57,1
665.358,0.0264,0.0065,-0.0009,7283.6517,140.28,1
665.365,0.0253,-0.0382,0.0033,7284.1753,90.7,1
665.375,0.0264,0.0807,-0.001,7284.6989,214.56,1
665.387,0.0264,0.0022,-0.0009,7285.2225,136.05,1
665.398,0.0264,-0.0469,-0.0,7285.7461,87.0,1
665.408,0.0264,0.0447,-0.001,7286.4006,178.73,1
665.415,0.0264,-0.0273,-0.0014,7286.9242,106.82,1
665.425,0.0253,-0.0709,0.0009,7287.4478,58.27,1
665.438,0.0264,0.0633,0.0007,7288.1023,197.43,1
665.448,0.0264,-0.0131,-0.0002,7288.6259,121.13,1
665.458,0.0253,-0.0305,-0.0009,7289.2804,98.82,1
665.467,0.0264,0.0611,0.0012,7289.804,195.4,1
665.478,0.0264,0.0185,-0.0009,7290.3276,152.83,1
665.488,0.0264,-0.0044,-0.0,7290.9821,129.96,1
665.498,0.0275,0.0556,0.0003,7291.5056,194.91,1
665.508,0.0275,-0.0076,-0.0,7292.0292,131.6,1
665.515,0.0264,-0.0218,0.0014,7292.6837,112.55,1
665.525,0.0275,0.0665,-0.0023,7293.3382,205.93,1
665.538,0.0275,-0.0185,0.0002,7293.8618,120.86,1
665.548,0.0275,-0.0087,-0.0019,7294.5163,130.7,1
665.558,0.0275,0.0709,-0.0005,7295.1708,210.41,1
665.567,0.0275,-0.0196,-0.0,7295.8253,119.95,1
665.578,0.0275,-0.0022,-0.0037,7296.4798,137.46,1
665.588,0.0286,0.0796,0.0007,7297.0034,224.17,1
665.598,0.0286,-0.0142,-0.0028,7297.6579,130.34,1
665.608,0.0286,-0.0262,-0.001,7298.3124,118.4,1
665.615,0.0286,0.0545,0.0037,7298.9669,199.18,1
665.625,0.0286,-0.0349,-0.0023,7299.6214,109.78,1
665.638,0.0286,-0.0022,-0.0014,7300.4068,142.61,1
665.648,0.0286,0.0567,0.0044,7301.0613,201.61,1
665.658,0.0286,-0.0316,-0.0024,7301.7158,113.26,1
665.665,0.0286,-0.0044,-0.0019,7302.3703,140.54,1
665.675,0.0297,0.0687,0.0031,7303.0248,218.54,1
665.688,0.0286,-0.0218,-0.0012,7303.8102,123.17,1
665.698,0.0286,0.0022,-0.0,7304.4647,147.24,1
665.708,0.0297,0.0251,0.0028,7305.1192,175.04,1
665.717,0.0286,-0.0491,-0.0016,7305.9046,96.02,1
665.728,0.0286,-0.0218,0.0005,7306.69,123.42,1
665.738,0.0286,0.0382,0.0026,7307.3445,183.45,1
665.748,0.0286,-0.0349,-0.0003,7308.1299,110.39,1
665.758,0.0297,0.0698,-0.0002,7308.7844,220.04,1
665.767,0.0297,0.048,-0.0005,7309.5698,198.25,1
665.778,0.0297,-0.0076,-0.0,7310.3552,142.71,1
665.788,0.0297,0.0273,-0.0005,7311.0097,177.62,1
665.798,0.0308,0.0142,0.0024,7311.7951,169.45,1
665.808,0.0297,-0.0513,-0.0016,7312.5805,99.17,1
665.816,0.0297,0.0393,0.0002,7313.3659,189.78,1
665.826,0.0308,0.0349,0.0019,7314.1513,190.39,1
665.838,0.0308,-0.0087,-0.0005,7314.9367,146.8,1
665.848,0.0308,0.0415,-0.0012,7315.7221,197.03,1
665.859,0.0308,0.0022,-0.001,7316.5075,157.79,1
665.866,0.0308,0.0131,-0.0002,7317.2929,168.73,1
665.876,0.0308,0.0316,-0.0024,7318.0783,187.31,1
665.888,0.0308,-0.0316,-0.0,7318.8637,124.07,1
665.898,0.0308,-0.0262,-0.0007,7319.78,129.62,1
665.909,0.0308,0.0404,0.0012,7320.5654,196.24,1
665.918,0.0308,-0.0076,-0.0002,7321.3508,148.24,1
665.929,0.0308,0.0185,-0.0016,7322.1362,174.42,1
665.939,0.0319,0.0338,-0.0,7323.0525,194.68,1
665.949,0.0319,-0.0022,-0.0,7323.8379,158.74,1
665.959,0.0319,0.0175,-0.001,7324.7542,178.43,1
665.966,0.0319,0.0175,-0.0,7325.5396,178.48,1
665.976,0.0319,-0.0349,-0.0007,7326.4559,126.16,1
665.989,0.0319,0.0327,0.0003,7327.3722,193.91,1
665.999,0.0319,0.0349,-0.0,7328.1576,196.11,1
666.009,0.0329,0.0131,0.0014,7329.0739,179.22,1
666.018,0.0329,0.0524,-0.0009,7329.8593,218.5,1
666.029,0.0329,0.0055,0.001,7330.7756,171.61,1
666.039,0.0329,-0.0131,0.0003,7331.6919,153.16,1
666.049,0.0329,0.0196,-0.0009,7332.6082,185.97,1
666.059,0.0329,0.0164,0.0003,7333.5245,182.76,1
666.066,0.0329,0.0011,0.0012,7334.4407,167.55,1
666.076,0.034,0.0502,0.004,7335.357,221.59,1
666.089,0.034,-0.0142,-0.001,7336.2733,157.28,1
666.099,0.034,-0.0022,-0.0019,7337.3205,169.39,1
666.109,0.034,-0.0011,-0.0,7338.2368,170.59,1
666.117,0.0329,-0.0295,-0.0028,7339.1531,137.32,1
666.129,0.0329,0.0011,0.0023,7340.2003,167.95,1
666.139,0.034,0.0404,-0.0,7341.1166,212.2,1
666.149,0.0329,-0.024,-0.0012,7342.0329,142.91,1
666.159,0.034,0.0273,-0.0023,7343.0801,199.16,1
666.166,0.034,0.0142,0.0009,7343.9964,186.13,1
666.176,0.034,-0.0153,0.0003,7345.0436,156.72,1
666.189,0.034,0.0175,-0.0012,7345.9599,189.49,1
666.199,0.034,0.0415,0.001,7347.0071,213.53,1
666.209,0.034,0.0098,-0.0052,7348.0543,182.01,1
666.216,0.0351,0.0502,0.0007,7348.9706,227.29,1
666.226,0.0351,0.0196,-0.0024,7350.0178,196.76,1
666.239,0.0351,-0.0109,-0.0,7351.065,166.32,1
666.249,0.0351,0.0196,-0.0007,7352.1122,196.95,1
666.259,0.0351,0.0033,0.0002,7353.1594,180.65,1
666.266,0.0351,-0.0022,-0.0031,7354.2066,175.26,1
666.276,0.0351,0.0338,-0.0,7355.2538,211.31,1
666.289,0.0351,-0.0098,0.0019,7356.4319,167.81,1
666.299,0.0351,-0.0327,-0.0028,7357.4791,145.01,1
666.309,0.0351,0.0131,-0.0017,7358.5263,190.83,1
666.317,0.0351,-0.024,0.0012,7359.5735,153.75,1
666.327,0.0351,0.0087,-0.0035,7360.7516,186.57,1
666.339,0.0351,0.0338,0.0033,7361.7988,211.74,1
666.349,0.0351,-0.024,-0.0016,7362.846,153.91,1
666.36,0.0351,0.0076,-0.0,7364.0241,185.62,1
666.367,0.0351,0.0196,0.001,7365.2022,197.77,1
666.377,0.0351,-0.0087,0.0007,7366.2494,169.45,1
666.389,0.0351,0.0425,0.0009,7367.2966,220.66,1
666.399,0.0362,0.0393,-0.0024,7368.4747,222.34,1
666.41,0.0362,-0.0098,0.0007,7369.6528,173.39,1
666.417,0.0362,0.0044,0.0005,7370.8309,187.68,1
666.427,0.0362,0.0175,-0.0033,7372.009,200.86,1
666.44,0.0362,-0.0142,0.0038,7373.1871,169.3,1
666.45,0.0362,0.0327,-0.001,7374.2343,216.18,1
666.46,0.0362,0.012,0.0024,7375.5433,195.53,1
666.467,0.0362,-0.0207,-0.0019,7376.7214,162.96,1
666.477,0.0362,-0.0033,-0.0,7377.8994,180.45,1
666.49,0.0362,0.0055,-0.0021,7379.0775,189.21,1
666.5,0.0362,-0.0175,-0.0,7380.2556,166.34,1
666.51,0.0362,0.0338,-0.0026,7381.5646,217.72,1
666.517,0.0362,-0.0142,0.0002,7382.7427,169.83,1
666.53,0.0351,-0.0185,-0.0009,7384.0517,160.64,1
666.54,0.0351,0.0207,-0.0009,7385.2298,199.99,1
666.55,0.0351,0.0044,0.0009,7386.4079,183.59,1
666.56,0.0351,0.0273,0.0009,7387.7169,206.57,1
666.567,0.0362,0.0393,-0.0003,7388.895,223.53,1
666.577,0.0362,0.0011,0.0003,7390.204,185.41,1
666.59,0.0362,-0.0011,-0.0012,7391.513,183.37,1
666.6,0.0362,0.0415,-0.0002,7392.6911,225.93,1
666.61,0.0362,0.0327,0.0009,7394.0001,217.22,1
666.617,0.0373,0.0273,0.0014,7395.3091,216.79,1
666.627,0.0373,0.036,-0.0012,7396.6181,225.62,1
666.64,0.0373,-0.0185,-0.0021,7397.9271,171.16,1
666.65,0.0373,-0.0087,-0.0009,7399.2361,181.05,1
666.66,0.0373,0.0262,-0.0012,7400.5451,216.02,1
666.667,0.0373,-0.0131,-0.0,7401.985,176.9,1
666.677,0.0373,-0.0098,-0.0009,7403.294,180.3,1
666.69,0.0373,-0.0044,-0.0007,7404.603,185.76,1
666.7,0.0362,-0.0447,0.0014,7405.912,140.5,1
666.71,0.0362,-0.0098,0.0007,7407.3519,175.51,1
666.717,0.0373,0.0273,-0.0002,7408.6609,217.6,1
666.727,0.0373,-0.0033,-0.0016,7410.1008,187.14,1
666.74,0.0373,-0.0131,-0.0017,7411.4098,177.39,1
666.75,0.0373,-0.012,0.0019,7412.8497,178.54,1
666.76,0.0373,0.0262,-0.0021,7414.1587,216.77,1
666.768,0.0373,0.0371,0.0002,7415.5986,227.72,1
666.778,0.0384,0.0491,-0.0017,7417.0385,244.77,1
666.79,0.0373,-0.0284,-0.0014,7418.3475,162.42,1
666.8,0.0373,0.0011,-0.0,7419.7873,191.89,1
666.811,0.0384,0.0502,0.0003,7421.3581,246.11,1
666.818,0.0384,0.0393,-0.0012,7422.6671,235.28,1
666.828,0.0384,0.0153,-0.0058,7424.107,211.25,1
666.84,0.0384,-0.0218,0.007,7425.6778,174.35,1
666.85,0.0384,-0.0251,-0.0012,7427.1177,171.23,1
666.861,0.0384,0.0393,0.0016,7428.5576,235.61,1
666.868,0.0395,0.0425,-0.0003,7430.1284,243.92,1
666.878,0.0384,-0.0469,0.0017,7431.5683,149.68,1
666.891,0.0373,-0.0698,-0.0,7433.1391,121.95,1
666.901,0.0384,0.0295,0.0038,7434.579,226.21,1
666.911,0.0384,0.0284,0.0003,7436.1498,225.18,1
666.918,0.0384,-0.0305,-0.0094,7437.5897,166.34,1
666.928,0.0373,-0.0393,0.0059,7439.1605,152.75,1
666.941,0.0373,-0.0502,0.0035,7440.7313,141.99,1
666.951,0.0373,0.0513,-0.0035,7442.3021,243.57,1
666.961,0.0384,0.0415,-0.0059,7443.742,238.66,1
666.968,0.0373,-0.072,0.0068,7445.3128,120.31,1
666.978,0.0362,-0.0709,0.0038,7447.0145,116.71,1
666.991,0.0373,0.0851,-0.0054,7448.4544,255.0,1
667.001,0.0384,0.048,-0.0035,7450.0252,245.46,1
667.011,0.0373,-0.0524,0.0051,7451.7269,140.39,1
667.018,0.0373,-0.0218,0.004,7453.2977,171.09,1
667.028,0.0373,0.0349,-0.0061,7454.8685,227.83,1
667.041,0.0384,0.072,-0.0005,7456.4393,255.0,1
667.051,0.0384,-0.0207,0.0037,7458.141,177.26,1
667.061,0.0373,-0.0567,0.0047,7459.7118,136.47,1
667.068,0.0373,0.024,-0.0021,7461.4135,217.28,1
667.078,0.0384,0.0545,-0.0045,7462.9842,252.82,1
667.091,0.0384,-0.0447,0.004,7464.6859,153.62,1
667.101,0.0373,-0.0665,0.0051,7466.3876,127.07,1
667.111,0.0373,0.0218,-0.0016,7467.9584,215.46,1
667.118,0.0373,0.0142,-0.0079,7469.6601,207.85,1
667.128,0.0373,-0.0622,0.0003,7471.4927,131.76,1
667.141,0.0362,-0.0556,0.0017,7473.0635,133.49,1
667.151,0.0329,0.0273,-0.0003,7474.7652,201.63,1
667.161,0.0329,-0.0011,-0.007,7476.4669,173.37,1
667.168,0.0329,-0.0622,0.0044,7478.1686,112.36,1
667.178,0.0319,-0.0251,-0.001,7479.8703,144.6,1
667.191,0.0297,0.0567,-0.0033,7481.572,216.66,1
667.201,0.0297,0.0185,-0.001,7483.4046,178.65,1
667.211,0.0297,-0.0164,0.0047,7485.1063,143.89,1
667.219,0.0297,0.0404,-0.001,7486.808,200.61,1
667.229,0.0308,0.0938,-0.007,7488.5097,255.0,1
667.241,0.0308,0.0415,0.0035,7490.3423,206.73,1
667.251,0.0308,0.0142,0.0024,7492.044,179.57,1
667.262,0.0319,0.1058,-0.0009,7493.7457,255.0,1
667.269,0.0329,0.1036,-0.0084,7495.5783,255.0,1
667.279,0.0329,0.0131,0.0014,7497.28,188.44,1
667.291,0.034,0.0491,-0.0038,7499.1126,229.41,1
667.301,0.0351,0.12,-0.0056,7500.9452,255.0,1
667.312,0.0351,0.0338,0.0026,7502.7778,219.4,1
667.319,0.0351,-0.0371,0.0019,7504.6104,148.63,1
667.329,0.0362,0.0753,0.0019,7506.312,255.0,1
667.342,0.0362,0.0589,-0.0084,7508.2755,249.63,1
667.351,0.0362,-0.0316,-0.0021,7510.1081,159.32,1
667.362,0.0362,0.0196,-0.0002,7511.9407,210.65,1
667.371,0.0362,0.0556,-0.0113,7513.7733,246.7,1
667.382,0.0362,-0.0109,0.0063,7515.7368,180.34,1
667.392,0.0362,-0.0425,0.0056,7517.5694,148.86,1
667.402,0.0362,0.0567,-0.0058,7519.5329,248.25,1
667.412,0.0373,0.0338,0.0058,7521.3655,230.36,1
667.419,0.0362,-0.0785,-0.0021,7523.329,113.19,1
667.429,0.0362,0.036,0.0016,7525.1616,227.8,1
667.442,0.0373,0.1014,0.0016,7527.1251,255.0,1
667.452,0.0373,-0.0458,-0.0059,7529.0886,151.16,1
667.462,0.0362,-0.0513,0.0093,7531.0521,140.96,1
667.469,0.0384,0.1374,-0.0035,7533.0156,255.0,1
667.479,0.0384,0.0262,-0.003,7534.9791,228.48,1
667.492,0.0373,-0.1124,0.0127,7536.9426,85.13,1
667.502,0.0384,0.1418,-0.0066,7538.9061,255.0,1
667.512,0.0395,0.1309,0.0045,7541.0005,255.0,1
667.519,0.0384,-0.1582,0.0131,7542.8331,-72.5,1
667.529,0.0384,0.0207,-0.0101,7544.9275,223.49,1
667.542,0.0406,0.2498,-0.0079,7546.891,255.0,1
667.552,0.0406,-0.0545,0.0113,7548.9853,158.35,1
667.562,0.0395,-0.1407,-0.0115,7550.9488,67.39,1
667.569,0.0417,0.2945,-0.0077,7553.0432,255.0,1
667.579,0.0428,0.0829,0.0066,7555.0067,255.0,1
667.592,0.0417,-0.1418,-0.0084,7557.1011,76.38,1
667.602,0.0428,0.1767,-0.0089,7559.1955,255.0,1
667.612,0.046,0.2553,0.0063,7561.2899,255.0,1
667.619,0.0449,-0.1069,-0.0103,7563.2534,126.41,1
667.629,0.0449,0.024,-0.0058,7565.4787,255.0,1
667.642,0.0471,0.2738,0.0035,7567.5731,255.0,1
667.652,0.0482,0.0665,0.015,7569.5366,255.0,1
667.662,0.0482,-0.0284,0.0003,7571.7619,220.14,1
667.67,0.0493,0.1985,0.0059,7573.8563,255.0,1
667.68,0.0515,0.1538,0.0108,7576.0816,255.0,1
667.692,0.0515,0.0644,-0.0271,7578.176,255.0,1
667.702,0.0526,0.1069,0.0108,7580.4013,255.0,1
667.712,0.0548,0.1942,-0.001,7582.4957,255.0,1
667.72,0.0559,0.1156,-0.0272,7584.721,255.0,1
667.73,0.0559,0.0425,0.0129,7586.9463,255.0,1
667.742,0.058,0.1364,-0.0159,7589.1716,255.0,1
667.752,0.0591,0.1669,-0.0124,7591.5277,255.0,1
667.763,0.0591,0.0447,0.0129,7593.6221,255.0,1
667.77,0.0613,0.1331,0.0164,7595.9783,255.0,1
667.78,0.0624,0.2007,0.0058,7598.3345,255.0,1
667.792,0.0635,0.0295,0.0227,7600.5598,255.0,1
667.802,0.0646,0.1713,-0.0115,7602.916,255.0,1
667.813,0.0668,0.1887,0.0099,7605.1413,255.0,1
667.82,0.0668,0.0262,0.0218,7607.4975,255.0,1
667.83,0.0689,0.2302,-0.0368,7609.8537,255.0,1
667.843,0.0711,0.1887,0.0094,7612.2099,255.0,1
667.853,0.0711,0.0371,-0.0194,7614.697,255.0,1
667.863,0.0744,0.3262,-0.011,7617.0532,255.0,1
667.87,0.0766,0.1658,0.0182,7619.4094,255.0,1
667.88,0.0777,0.1451,0.0082,7621.8965,255.0,1
667.893,0.0809,0.396,0.0145,7624.2527,255.0,1
667.903,0.0831,0.1473,0.0232,7626.7398,255.0,1
667.913,0.0853,0.2771,-0.038,7629.2269,255.0,1
667.92,0.0897,0.4036,0.0059,7631.5831,255.0,1
667.93,0.094,0.456,-0.0237,7634.201,255.0,1
667.943,0.0984,0.456,-0.0127,7636.6881,255.0,1
667.953,0.1017,0.36,0.0274,7639.1752,255.0,1
667.963,0.1049,0.3796,-0.0319,7641.6623,255.0,1
667.97,0.1115,0.577,0.0171,7644.1494,255.0,1
667.98,0.1169,0.6065,0.0311,7646.7674,255.0,1
667.993,0.1224,0.6065,-0.0475,7649.3854,255.0,1
668.003,0.1289,0.636,0.0452,7651.8725,255.0,1
668.013,0.1366,0.7996,-0.0501,7654.4905,255.0,1
668.02,0.1442,0.7516,-0.004,7657.1085,255.0,1
668.03,0.1529,0.9316,0.0492,7659.7265,255.0,1
668.043,0.1617,0.9316,-0.0134,7662.3445,255.0,1
668.053,0.1704,0.9119,0.0489,7664.9625,255.0,1
668.063,0.1824,1.225,-0.0377,7667.5805,255.0,1
668.07,0.1944,1.1694,-0.0106,7670.1985,255.0,1
