timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2288.1299,-0.0129,-0.0545,0.0007,20112.0835,-184.56,1
2288.1399,-0.0129,-0.0055,-0.001,20113.3925,-135.4,1
2288.1521,-0.0129,-0.048,-0.0045,20114.7015,-177.79,1
2288.1621,-0.014,-0.0284,-0.0003,20116.0105,-162.93,1
2288.1721,-0.0151,-0.0698,-0.0012,20117.3195,-209.19,1
2288.1799,-0.0151,-0.0774,-0.0045,20118.6285,-216.73,1
2288.1899,-0.0151,-0.036,-0.0033,20119.9375,-175.21,1
2288.2019,-0.0161,0.0076,-0.0035,20121.1155,-136.33,1
2288.2119,-0.0161,-0.0633,-0.0021,20122.4245,-207.1,1
2288.2219,-0.0161,-0.0545,-0.0028,20123.6026,-198.26,1
2288.23,-0.0161,-0.0153,-0.0045,20124.9116,-158.91,1
2288.24,-0.0172,-0.0665,-0.0009,20126.0897,-215.01,1
2288.252,-0.0172,-0.012,-0.0017,20127.2678,-160.31,1
2288.262,-0.0183,-0.0425,0.0002,20128.4459,-195.63,1
2288.2729,-0.0183,-0.0731,-0.0005,20129.624,-226.07,1
2288.28,-0.0183,-0.0305,-0.0049,20130.8021,-183.44,1
2288.29,-0.0183,0.0011,0.0014,20131.9802,-151.74,1
2288.302,-0.0183,-0.0316,-0.0016,20133.0274,-184.31,1
2288.312,-0.0194,-0.0055,-0.0047,20134.0746,-162.82,1
2288.323,-0.0194,-0.0262,-0.0044,20135.2527,-183.46,1
2288.3301,-0.0194,-0.0633,-0.0044,20136.2999,-220.48,1
2288.3401,-0.0194,-0.0218,-0.0019,20137.478,-178.97,1
2288.353,-0.0205,-0.0251,0.0021,20138.5252,-187.1,1
2288.363,-0.0205,-0.048,-0.0002,20139.5724,-209.88,1
2288.373,-0.0216,-0.0185,-0.0052,20140.6196,-185.23,1
2288.3799,-0.0216,-0.0742,-0.0005,20141.5359,-240.68,1
2288.3899,-0.0227,-0.0873,-0.0045,20142.5831,-255.0,1
2288.4031,-0.0227,-0.0022,-0.0021,20143.6303,-173.42,1
2288.4131,-0.0227,-0.0665,-0.0037,20144.5466,-237.67,1
2288.4231,-0.0227,-0.0044,-0.0047,20145.4629,-175.31,1
2288.4309,-0.0227,0.0033,0.0017,20146.3792,-167.53,1
2288.4409,-0.0238,-0.0491,-0.003,20147.2955,-224.68,1
2288.4529,-0.0238,-0.0033,-0.0,20148.2118,-178.77,1
2288.4629,-0.0238,0.0153,-0.0068,20149.1281,-160.15,1
2288.4729,-0.0238,-0.0535,0.0014,20150.0444,-228.8,1
2288.481,-0.0238,0.0589,-0.0037,20150.8298,-116.31,1
2288.491,-0.0227,0.0153,-0.0012,20151.7461,-154.93,1
2288.5029,-0.0238,-0.0589,-0.0045,20152.5315,-233.92,1
2288.5129,-0.0238,0.0196,0.0003,20153.3169,-155.22,1
2288.5229,-0.0249,-0.0207,-0.0066,20154.2332,-200.45,1
2288.531,-0.0249,-0.0938,-0.0,20155.0186,-255.0,1
2288.541,-0.0249,-0.0327,-0.0037,20155.804,-212.3,1
2288.553,-0.026,-0.0142,-0.0012,20156.5894,-198.57,1
2288.563,-0.026,-0.1069,-0.0023,20157.3748,-255.0,1
2288.573,-0.0271,-0.0218,0.0021,20158.0293,-210.9,1
2288.5811,-0.0271,-0.0327,-0.0059,20158.6838,-221.62,1
2288.5911,-0.0281,-0.1134,-0.0033,20159.4692,-255.0,1
2288.603,-0.0281,-0.0251,-0.0,20160.1237,-218.75,1
2288.613,-0.0292,-0.0175,-0.0084,20160.7782,-215.9,1
2288.623,-0.0281,-0.0535,0.003,20161.4327,-246.88,1
2288.6331,-0.0292,0.0207,-0.0056,20162.0872,-177.53,1
2288.6431,-0.0281,-0.0218,-0.0026,20162.7417,-215.09,1
2288.6531,-0.0281,0.0218,0.0007,20163.2652,-171.33,1
2288.6631,-0.0281,0.024,-0.0026,20163.7888,-168.97,1
2288.6731,-0.0281,-0.0033,-0.0014,20164.3124,-196.09,1
2288.6809,-0.0281,0.0164,-0.0024,20164.836,-176.34,1
2288.6909,-0.0281,0.0087,-0.003,20165.3596,-183.88,1
2288.7029,-0.0292,-0.0404,-0.0017,20165.8832,-237.79,1
2288.7129,-0.0292,-0.0164,-0.0037,20166.4068,-213.73,1
2288.7241,-0.0292,-0.0196,-0.0009,20166.9304,-216.95,1
2288.731,-0.0292,-0.0829,-0.0051,20167.454,-255.0,1
2288.741,-0.0292,-0.0022,-0.0,20167.8467,-199.35,1
2288.7539,-0.0303,-0.0458,-0.0014,20168.3703,-247.81,1
2288.7629,-0.0303,-0.0502,-0.0021,20168.763,-252.1,1
2288.7739,-0.0314,0.0262,-0.0021,20169.1557,-180.53,1
2288.783,-0.0314,-0.072,-0.0033,20169.5484,-255.0,1
2288.7939,-0.0314,-0.0175,-0.0009,20169.8102,-223.91,1
2288.804,-0.0314,0.0098,-0.0054,20170.2029,-196.52,1
2288.814,-0.0314,-0.06,0.0035,20170.4647,-255.0,1
2288.824,-0.0314,0.012,0.0003,20170.7265,-194.09,1
2288.8311,-0.0314,0.0044,-0.0,20171.1192,-201.67,1
2288.842,-0.0325,-0.0305,-0.0054,20171.381,-241.44,1
2288.854,-0.0325,0.0087,-0.0038,20171.6428,-202.07,1
2288.864,-0.0325,-0.0109,-0.0028,20171.7737,-221.56,1
2288.874,-0.0325,-0.0164,-0.0028,20172.0355,-226.9,1
2288.8821,-0.0325,0.0185,-0.0045,20172.2973,-191.96,1
2288.8921,-0.0325,-0.0218,0.0009,20172.4282,-232.23,1
2288.9041,-0.0325,-0.0218,-0.0021,20172.5591,-232.09,1
2288.9141,-0.0325,0.0502,-0.0014,20172.8209,-160.05,1
2288.9241,-0.0325,-0.0349,-0.0016,20172.8209,-245.03,1
2288.9319,-0.0325,-0.0022,-0.0017,20172.9518,-212.16,1
2288.9419,-0.0325,0.036,-0.0031,20173.0827,-173.92,1
2288.9541,-0.0325,-0.0415,-0.0,20173.2136,-251.32,1
2288.9641,-0.0325,0.0076,-0.0016,20173.2136,-202.14,1
2288.9741,-0.0325,0.0327,-0.0017,20173.3445,-176.97,1
2288.9819,-0.0325,-0.0654,-0.0026,20173.3445,-255.0,1
2288.9919,-0.0325,-0.0109,-0.0023,20173.3445,-220.42,1
2289.0039,-0.0336,0.0207,-0.0026,20173.3445,-193.6,1
2289.0139,-0.0347,-0.1134,0.0005,20173.3445,-255.0,1
2289.0239,-0.0347,-0.0415,-0.0052,20173.3445,-255.0,1
2289.032,-0.0347,-0.012,-0.0017,20173.3445,-231.05,1
2289.042,-0.0347,-0.0894,-0.0028,20173.2136,-255.0,1
2289.054,-0.0358,-0.0491,-0.0058,20173.2136,-255.0,1
2289.064,-0.0369,-0.0502,-0.0014,20173.0827,-255.0,1
2289.074,-0.038,-0.0982,-0.001,20172.9518,-255.0,1
2289.082,-0.038,-0.0502,-0.0028,20172.8209,-255.0,1
2289.092,-0.038,-0.0676,-0.0007,20172.69,-255.0,1
2289.104,-0.0401,-0.0916,-0.0031,20172.5591,-255.0,1
2289.114,-0.0412,-0.0589,-0.0035,20172.2973,-255.0,1
2289.124,-0.0412,-0.1058,-0.0021,20172.1664,-255.0,1
2289.1321,-0.0412,-0.0589,-0.0014,20171.9046,-255.0,1
2289.1421,-0.0423,-0.0993,-0.0033,20171.6428,-255.0,1
2289.1541,-0.0445,-0.0884,-0.0,20171.381,-255.0,1
2289.1641,-0.0445,-0.0818,0.0002,20171.1192,-255.0,1
2289.175,-0.0456,-0.1025,-0.0017,20170.8574,-255.0,1
2289.1819,-0.0456,-0.0753,-0.0038,20170.4647,-255.0,1
2289.1919,-0.0467,-0.0873,-0.001,20170.2029,-255.0,1
2289.2051,-0.0478,-0.0862,-0.0002,20169.8102,-255.0,1
2289.2151,-0.0489,-0.0709,-0.0,20169.4175,-255.0,1
2289.2251,-0.05,-0.1091,-0.0054,20169.0248,-255.0,1
2289.2329,-0.05,-0.0807,0.0026,20168.6321,-255.0,1
2289.2429,-0.0511,-0.0916,-0.0044,20168.1085,-255.0,1
2289.2549,-0.0532,-0.1047,-0.0007,20167.5849,-255.0,1
2289.2649,-0.0543,-0.0905,-0.0063,20167.0613,-255.0,1
2289.2749,-0.0554,-0.1189,-0.0026,20166.5377,-255.0,1
2289.283,-0.0554,-0.132,-0.0007,20166.0141,-255.0,1
2289.293,-0.0565,-0.1244,-0.0054,20165.4905,-255.0,1
2289.3049,-0.0598,-0.1407,0.0003,20164.836,-255.0,1
2289.3149,-0.0609,-0.1353,0.0014,20164.3124,-255.0,1
2289.325,-0.062,-0.1516,-0.0075,20163.6579,-255.0,1
2289.333,-0.062,-0.1582,-0.0021,20163.1343,-255.0,1
2289.343,-0.0641,-0.1636,-0.001,20162.349,-255.0,1
2289.355,-0.0674,-0.1996,-0.0066,20161.6945,-255.0,1
2289.365,-0.0696,-0.1854,0.0009,20161.04,-255.0,1
2289.375,-0.0729,-0.24,-0.0002,20160.2546,-255.0,1
2289.3831,-0.0729,-0.264,-0.0087,20159.4692,-255.0,1
2289.3931,-0.075,-0.288,0.0051,20158.6838,-255.0,1
2289.405,-0.0816,-0.312,-0.0033,20158.0293,-255.0,1
2289.415,-0.0849,-0.3174,-0.0033,20157.113,-255.0,1
2289.425,-0.0881,-0.3556,0.0009,20156.3276,-255.0,1
2289.4331,-0.0881,-0.3709,-0.0038,20155.5422,-255.0,1
2289.4431,-0.0925,-0.4254,-0.004,20154.6259,-255.0,1
2289.4551,-0.1023,-0.4647,0.0007,20153.7096,-255.0,1
2289.4651,-0.1078,-0.5389,-0.0007,20152.7933,-255.0,1
2289.4751,-0.1143,-0.6021,-0.0037,20151.877,-255.0,1
2289.4829,-0.1143,-0.6163,-0.0038,20150.9607,-255.0,1
2289.4929,-0.1209,-0.6796,-0.0037,20150.0444,-255.0,1
2289.5049,-0.135,-0.7178,-0.007,20149.1281,-255.0,1
2289.5149,-0.1438,-0.7963,0.0012,20148.0809,-255.0,1
