timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
777.093,0.0242,-0.0491,-0.0002,13892.3845,160.92,1
777.1,0.0242,-0.0502,-0.0024,13893.039,159.97,1
777.11,0.0242,-0.036,-0.0012,13893.5626,174.2,1
777.123,0.0242,0.0011,-0.0003,13894.2171,211.33,1
777.132,0.0242,-0.0142,-0.001,13894.7407,196.09,1
777.143,0.0242,0.0185,-0.0003,13895.3952,228.84,1
777.15,0.0242,0.0327,-0.0002,13895.9188,243.04,1
777.16,0.0242,0.0316,0.0012,13896.5733,241.97,1
777.173,0.0253,0.0415,0.0017,13897.2278,255.0,1
777.183,0.0253,0.0447,0.0016,13898.0132,255.0,1
777.193,0.0253,0.024,0.0031,13898.6677,239.59,1
777.201,0.0253,0.0076,-0.0012,13899.3222,223.26,1
777.213,0.0253,-0.0011,-0.0014,13900.1076,214.62,1
777.223,0.0242,-0.0927,-0.0016,13900.893,118.24,1
777.233,0.0242,-0.1091,-0.0028,13901.5475,101.93,1
777.243,0.022,-0.1625,-0.0072,13902.3329,-55.14,1
777.25,0.0209,-0.2138,0.001,13903.1183,-111.43,1
777.26,0.0188,-0.2302,0.0003,13903.9037,-137.71,1
777.273,0.0166,-0.2258,0.0012,13904.6891,-143.24,1
777.283,0.0144,-0.2334,0.0016,13905.4745,-160.76,1
777.293,0.0122,-0.2105,-0.001,13906.129,-147.65,1
777.3,0.01,-0.1887,-0.0009,13906.9144,-135.64,1
777.31,0.0089,-0.18,-0.0012,13907.5689,-131.81,1
777.323,0.0079,-0.1505,0.0002,13908.3543,-107.26,1
777.333,0.0057,-0.1396,0.0003,13909.0088,-106.16,1
777.343,0.0046,-0.1396,-0.0012,13909.7942,-111.07,1
777.35,0.0035,-0.1036,-0.0012,13910.5796,-80.05,1
777.36,0.0035,-0.0491,-0.0002,13911.2341,68.96,1
777.372,0.0024,-0.0491,-0.0014,13911.8886,63.95,1
777.383,0.0024,-0.0404,-0.0005,13912.674,72.67,1
777.393,0.0024,-0.0207,-0.001,13913.3285,92.3,1
777.401,0.0024,-0.0218,-0.0,13914.1139,91.21,1
777.413,0.0013,-0.0164,-0.0005,13914.7684,91.75,1
777.423,0.0013,-0.0316,-0.0003,13915.4229,76.4,1
777.433,0.0013,-0.0284,-0.001,13916.2083,79.68,1
777.443,0.0013,-0.0109,-0.0009,13916.9937,97.21,1
777.45,0.0013,-0.0076,0.0002,13917.6482,100.47,1
777.463,0.0013,-0.0044,-0.0005,13918.4336,103.73,1
777.473,0.0013,0.0044,-0.0014,13919.0881,112.45,1
777.483,0.0013,-0.0207,-0.0,13919.8734,87.36,1
777.494,0.0013,-0.012,-0.0007,13920.5279,96.08,1
777.501,0.0002,-0.0251,-0.0012,13921.1824,77.99,1
777.511,0.0002,-0.0349,-0.001,13921.9678,68.18,1
777.523,0.0002,-0.0447,-0.0002,13922.7532,58.45,1
777.533,-0.0009,-0.0284,-0.0,13923.4077,69.89,1
777.544,-0.0009,-0.0131,-0.001,13924.1931,85.15,1
777.551,-0.0009,-0.0196,-0.0014,13924.9785,78.67,1
777.563,-0.0009,-0.0164,-0.0007,13925.633,81.92,1
777.573,-0.0009,-0.0175,-0.0007,13926.2875,80.74,1
777.584,-0.0009,-0.024,-0.0007,13927.0729,74.19,1
777.594,-0.002,-0.036,-0.001,13927.8583,57.35,1
777.601,-0.002,-0.0404,-0.0007,13928.5128,52.97,1
777.611,-0.002,-0.024,-0.0009,13929.2982,69.32,1
777.624,-0.002,-0.0164,0.0002,13930.0836,77.02,1
777.634,-0.002,-0.0109,-0.001,13930.7381,82.45,1
777.644,-0.0031,-0.0218,-0.0007,13931.5235,66.61,1
777.651,-0.0031,-0.0142,-0.0009,13932.3089,74.3,1
777.661,-0.0031,-0.0164,-0.0,13932.9634,72.09,1
777.673,-0.0031,-0.0273,-0.0007,13933.6179,61.08,1
777.684,-0.0031,-0.0349,-0.0009,13934.4033,53.44,1
777.694,-0.0041,-0.0382,-0.0014,13935.1887,-49.13,1
777.701,-0.0041,-0.0273,-0.0019,13935.9741,56.28,1
777.714,-0.0041,-0.0175,0.0002,13936.7595,66.15,1
777.724,-0.0041,-0.0207,0.0003,13937.414,62.83,1
777.734,-0.0041,-0.0131,-0.0005,13938.1994,70.44,1
777.744,-0.0041,-0.0164,-0.001,13938.8539,67.13,1
777.751,-0.0041,-0.0207,0.0002,13939.6393,62.75,1
777.761,-0.0052,-0.0415,-0.0009,13940.2938,-57.34,1
777.774,-0.0052,-0.0349,-0.0005,13941.0792,-50.79,1
777.784,-0.0052,-0.024,-0.001,13941.8646,54.58,1
777.794,-0.0052,-0.0251,-0.0023,13942.5191,53.46,1
777.801,-0.0052,-0.0087,-0.0019,13943.3045,69.8,1
777.814,-0.0052,-0.0044,0.0002,13944.0899,74.22,1
777.824,-0.0052,0.0022,-0.0005,13944.7444,80.74,1
777.834,-0.0063,-0.0153,0.0003,13945.5298,58.35,1
777.844,-0.0063,-0.0175,-0.0009,13946.1843,56.14,1
777.851,-0.0063,-0.036,-0.0003,13946.9697,-56.84,1
777.861,-0.0063,-0.0033,-0.0005,13947.7551,70.36,1
777.874,-0.0063,-0.0316,-0.0003,13948.5405,-52.6,1
777.884,-0.0063,-0.0098,-0.0005,13949.3259,63.9,1
777.894,-0.0063,-0.0087,-0.0009,13949.9804,64.95,1
777.901,-0.0063,0.0055,-0.0003,13950.7658,79.09,1
777.914,-0.0063,-0.0076,-0.001,13951.4203,65.97,1
777.924,-0.0063,-0.0196,0.0005,13952.2057,53.94,1
777.934,-0.0074,-0.0393,-0.0017,13952.8602,-65.08,1
777.944,-0.0074,-0.0316,-0.0017,13953.6456,-57.43,1
777.951,-0.0074,-0.0371,-0.0,13954.431,-62.96,1
777.961,-0.0085,-0.0273,-0.0,13955.0855,-58.03,1
777.974,-0.0085,-0.0262,-0.0012,13955.8709,-56.92,1
777.984,-0.0085,-0.0153,-0.0,13956.6563,48.5,1
777.994,-0.0085,-0.0098,-0.0007,13957.3108,53.92,1
778.001,-0.0085,-0.0207,-0.0,13958.0962,-51.5,1
778.012,-0.0085,-0.0196,-0.0,13958.7507,-50.39,1
778.024,-0.0085,-0.0404,-0.0007,13959.5361,-71.11,1
778.034,-0.0096,-0.0327,-0.0012,13960.3215,-68.45,1
778.045,-0.0096,-0.0273,-0.0016,13960.976,-62.98,1
778.052,-0.0096,-0.0251,0.0014,13961.7614,-60.79,1
778.062,-0.0096,-0.0262,-0.0005,13962.4158,-61.87,1
778.075,-0.0096,0.0,-0.0009,13963.2012,58.72,1
778.085,-0.0096,-0.0131,-0.0014,13963.8557,-48.76,1
778.095,-0.0096,0.0022,0.001,13964.6411,60.87,1
778.102,-0.0096,-0.0164,-0.0021,13965.2956,-52.03,1
778.115,-0.0096,-0.0142,0.0005,13966.081,-49.85,1
778.125,-0.0107,-0.0109,-0.0009,13966.7355,-51.49,1
778.135,-0.0096,-0.0044,0.0009,13967.5209,54.28,1
778.145,-0.0096,0.0044,-0.0012,13968.1754,63.0,1
778.152,-0.0096,0.0164,-0.0002,13968.9608,74.99,1
778.164,-0.0096,0.0185,-0.001,13969.6153,77.16,1
778.175,-0.0096,-0.0229,0.0009,13970.2698,-58.51,1
778.185,-0.0096,0.0153,-0.0002,13971.0552,73.81,1
778.195,-0.0096,-0.0207,-0.0016,13971.7097,-56.36,1
778.202,-0.0096,-0.0098,-0.0003,13972.4951,48.73,1
778.215,-0.0096,-0.0185,-0.001,13973.1496,-54.21,1
778.225,-0.0107,-0.0076,0.0003,13973.935,-48.22,1
778.235,-0.0107,-0.0131,-0.0019,13974.5895,-53.69,1
778.245,-0.0107,-0.0065,-0.0005,13975.3749,-47.15,1
778.252,-0.0107,-0.0076,-0.0007,13976.0294,-48.25,1
778.265,-0.0107,-0.0109,0.0007,13976.6839,-51.46,1
778.275,-0.0107,-0.0229,-0.0019,13977.3384,-63.41,1
778.285,-0.0107,-0.0382,-0.0003,13978.1238,-78.71,1
778.295,-0.0107,-0.0305,-0.0005,13978.7783,-71.11,1
778.303,-0.0118,-0.0229,-0.0005,13979.5637,-68.4,1
778.315,-0.0118,0.0011,-0.0002,13980.2182,49.71,1
778.325,-0.0118,-0.0065,-0.0003,13981.0036,-52.08,1
778.335,-0.0118,0.0076,0.0003,13981.6581,56.26,1
778.345,-0.0118,0.012,-0.001,13982.3126,60.55,1
778.353,-0.0118,0.0,-0.0,13982.9671,48.49,1
778.365,-0.0118,-0.0076,-0.0019,13983.6216,-53.05,1
778.375,-0.0118,-0.0164,-0.0,13984.407,-61.82,1
778.385,-0.0118,-0.0164,-0.0002,13985.0615,-61.86,1
778.395,-0.0118,-0.024,-0.001,13985.716,-69.45,1
778.403,-0.0118,-0.0164,-0.0016,13986.5014,-61.86,1
778.415,-0.0118,0.0022,-0.0007,13987.1559,50.66,1
778.425,-0.0118,-0.0087,0.0003,13987.8104,-54.22,1
778.435,-0.0118,-0.0076,-0.0009,13988.5958,-53.16,1
778.445,-0.0118,-0.0055,-0.0005,13989.2503,-51.02,1
778.452,-0.0118,-0.0229,-0.0,13989.9048,-68.43,1
778.463,-0.0129,-0.0404,-0.001,13990.5593,-90.75,1
778.475,-0.0129,-0.0371,-0.0005,13991.2138,-87.45,1
778.485,-0.014,-0.0535,-0.0005,13991.9992,-108.78,1
778.496,-0.014,-0.0229,-0.0007,13992.6537,-78.28,1
778.503,-0.014,-0.0065,-0.0005,13993.3082,-61.88,1
778.516,-0.014,-0.0076,-0.0,13993.9627,-62.94,1
778.526,-0.014,0.0033,-0.0005,13994.6172,-52.01,1
778.536,-0.014,-0.0131,-0.0003,13995.2717,-68.36,1
778.546,-0.014,-0.0044,-0.0007,13995.9262,-59.62,1
778.553,-0.014,-0.0229,-0.0,13996.5807,-78.16,1
778.566,-0.014,-0.0164,-0.0009,13997.2352,-71.61,1
778.576,-0.014,-0.024,-0.001,13998.0206,-79.31,1
778.586,-0.0151,-0.012,-0.0012,13998.6751,-72.28,1
778.596,-0.0151,-0.0109,-0.0005,13999.3296,-71.17,1
778.604,-0.0151,-0.0033,-0.0009,13999.9841,-63.51,1
778.616,-0.0151,-0.0033,-0.0009,14000.6386,-63.5,1
778.626,-0.0151,-0.0065,-0.0,14001.1622,-66.69,1
778.636,-0.0151,0.0,-0.0003,14001.8167,-60.08,1
778.646,-0.0151,-0.0098,-0.0007,14002.4712,-69.92,1
778.653,-0.0151,-0.0076,-0.0007,14003.1257,-67.75,1
778.666,-0.0151,-0.0196,-0.0003,14003.7802,-79.77,1
778.676,-0.0151,-0.0142,-0.0005,14004.4347,-74.33,1
778.686,-0.0151,-0.0076,-0.0003,14005.0892,-67.8,1
778.696,-0.0151,-0.0044,-0.0005,14005.7436,-64.54,1
778.704,-0.0151,-0.0011,-0.0003,14006.3981,-61.28,1
