timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2388.7209,-0.0118,-0.0567,-0.0072,11655.3087,-200.93,1
2388.729,-0.0129,-0.0535,0.001,11654.916,-202.65,1
2388.739,-0.0118,0.0698,-0.0023,11654.5233,-74.55,1
2388.751,-0.0118,-0.0578,0.0024,11654.1306,-202.24,1
2388.762,-0.0129,-0.0851,-0.0014,11653.8688,-234.4,1
2388.771,-0.0129,0.0262,-0.0031,11653.3452,-123.19,1
2388.7791,-0.014,-0.0971,-0.0058,11652.9526,-251.47,1
2388.7891,-0.0151,-0.1134,-0.0038,11652.5599,-255.0,1
2388.802,-0.0151,0.0065,-0.0065,11652.1672,-152.79,1
2388.812,-0.0161,-0.1102,-0.0009,11651.6436,-255.0,1
2388.821,-0.0161,-0.0687,0.0005,11651.2509,-233.12,1
2388.8301,-0.0161,0.0338,-0.0023,11650.7273,-130.64,1
2388.8401,-0.0172,-0.0698,-0.0002,11650.2037,-239.29,1
2388.8521,-0.0172,-0.0447,-0.0002,11649.811,-214.22,1
2388.8621,-0.0161,0.0818,-0.0024,11649.2874,-82.8,1
2388.8721,-0.0172,-0.0491,-0.0061,11648.7638,-218.69,1
2388.8799,-0.0172,-0.0371,0.0017,11648.2402,-206.77,1
2388.8899,-0.0161,0.096,-0.0049,11647.7166,-68.83,1
2388.9021,-0.0172,-0.0469,-0.0024,11647.0621,-216.76,1
2388.9121,-0.0172,-0.0545,0.0012,11646.5385,-224.49,1
2388.9221,-0.0172,0.0796,-0.0059,11645.884,-90.4,1
2388.9299,-0.0172,-0.0731,-0.0026,11645.3604,-243.18,1
2388.9399,-0.0183,-0.084,-0.001,11644.8368,-255.0,1
2388.9519,-0.0172,0.0654,-0.0005,11644.1823,-104.69,1
2388.9619,-0.0183,-0.0589,-0.0068,11643.5278,-234.07,1
2388.9719,-0.0194,-0.0894,0.0007,11643.0042,-255.0,1
2388.98,-0.0183,0.0993,-0.0028,11642.3497,-75.95,1
2388.99,-0.0183,-0.0382,-0.0073,11641.6952,-213.48,1
2389.002,-0.0194,-0.0905,0.0005,11641.0407,-255.0,1
2389.012,-0.0183,0.072,-0.0061,11640.2553,-103.52,1
2389.022,-0.0194,-0.0502,-0.0077,11639.6008,-230.71,1
2389.03,-0.0205,-0.1222,0.0054,11638.9463,-255.0,1
2389.04,-0.0194,0.0633,-0.0047,11638.1609,-117.37,1
2389.052,-0.0194,-0.0185,-0.0056,11637.5064,-199.26,1
2389.062,-0.0205,-0.0938,0.003,11636.8519,-255.0,1
2389.072,-0.0205,0.0742,-0.003,11636.0665,-111.5,1
2389.0801,-0.0205,0.0109,-0.0044,11635.2811,-174.89,1
2389.0901,-0.0216,-0.108,-0.0028,11634.4957,-255.0,1
2389.103,-0.0205,0.0284,-0.0002,11633.7103,-157.63,1
2389.1121,-0.0216,-0.0284,-0.0037,11632.9249,-219.34,1
2389.123,-0.0227,-0.1451,-0.0077,11632.1395,-255.0,1
2389.1299,-0.0227,0.0,0.0082,11631.3541,-196.0,1
2389.1421,-0.0227,-0.0109,-0.0133,11630.5687,-206.95,1
2389.1531,-0.0238,-0.12,-0.0058,11629.7833,-255.0,1
2389.1631,-0.0238,-0.0142,-0.0021,11628.867,-215.27,1
2389.1731,-0.0238,0.0251,-0.0047,11627.9507,-176.16,1
2389.1799,-0.0249,-0.1134,0.0014,11627.1653,-255.0,1
2389.1899,-0.026,-0.072,-0.0033,11626.249,-255.0,1
2389.2029,-0.026,-0.0207,-0.0026,11625.3327,-232.03,1
2389.2129,-0.0271,-0.1004,0.0003,11624.4164,-255.0,1
2389.2229,-0.0271,-0.0415,-0.0037,11623.5001,-255.0,1
2389.231,-0.0271,0.0316,-0.0003,11622.5838,-184.83,1
2389.241,-0.0271,-0.0633,-0.0024,11621.5366,-255.0,1
2389.2529,-0.0271,-0.0196,-0.0045,11620.6203,-236.36,1
2389.2629,-0.0271,-0.0055,-0.0014,11619.5731,-222.27,1
2389.2729,-0.0281,-0.0491,-0.007,11618.5259,-255.0,1
2389.281,-0.0281,0.0055,0.0003,11617.6096,-216.49,1
2389.291,-0.0271,0.0524,-0.0019,11616.5624,-164.72,1
2389.303,-0.0271,-0.0055,-0.0026,11615.3843,-222.74,1
2389.314,-0.0271,0.0087,0.0017,11614.3371,-208.73,1
2389.323,-0.0271,0.0284,-0.0054,11613.2899,-189.16,1
2389.3311,-0.0281,-0.0556,0.0016,11612.2427,-255.0,1
2389.343,-0.0281,0.012,-0.0054,11611.1955,-210.52,1
2389.354,-0.0271,0.0196,-0.0007,11610.0175,-198.09,1
2389.363,-0.0281,-0.0447,-0.0024,11608.8394,-255.0,1
2389.373,-0.0281,-0.0251,-0.0038,11607.7922,-247.98,1
2389.3811,-0.0281,-0.0251,-0.0038,11606.6141,-248.04,1
2389.3911,-0.0292,-0.0971,-0.0038,11605.436,-255.0,1
2389.4031,-0.0292,-0.0153,-0.0009,11604.3888,-243.29,1
2389.4141,-0.0292,0.0131,-0.0044,11603.0798,-215.04,1
2389.4241,-0.0303,-0.0535,-0.0044,11601.7708,-255.0,1
2389.4309,-0.0303,-0.0033,0.0044,11600.5927,-236.73,1
2389.4409,-0.0303,-0.0415,-0.0042,11599.4146,-255.0,1
2389.4541,-0.0303,-0.0142,-0.0019,11598.1056,-247.78,1
2389.4641,-0.0303,0.0273,-0.0035,11596.7966,-206.51,1
2389.4741,-0.0303,0.0153,-0.0047,11595.4876,-218.67,1
2389.481,-0.0303,-0.024,0.0003,11594.1786,-255.0,1
2389.4939,-0.0303,-0.012,0.001,11593.0005,-246.09,1
2389.5029,-0.0303,-0.0044,-0.0073,11591.5606,-238.56,1
2389.5139,-0.0303,-0.0065,-0.0019,11590.2516,-240.93,1
2389.5239,-0.0303,0.0447,-0.001,11588.8117,-189.82,1
2389.531,-0.0303,-0.0251,-0.0044,11587.5027,-255.0,1
2389.541,-0.0303,-0.0295,0.0012,11586.0628,-255.0,1
2389.554,-0.0303,0.0567,-0.0084,11584.7538,-178.16,1
2389.564,-0.0303,-0.0033,-0.0042,11583.183,-238.33,1
2389.574,-0.0303,-0.0284,-0.0,11581.874,-255.0,1
2389.5811,-0.0303,0.0153,-0.0049,11580.4341,-219.96,1
2389.5911,-0.0303,-0.0207,-0.0002,11578.9942,-255.0,1
2389.604,-0.0303,-0.0207,-0.0021,11577.4234,-255.0,1
2389.614,-0.0303,0.0284,0.0012,11575.8526,-207.48,1
2389.624,-0.0303,-0.0316,-0.0023,11574.4127,-255.0,1
2389.6311,-0.0314,-0.0535,0.0045,11572.9728,-255.0,1
2389.6421,-0.0303,0.0567,0.0002,11571.402,-179.35,1
2389.6541,-0.0303,-0.0262,-0.0079,11569.8312,-255.0,1
2389.6641,-0.0314,-0.0687,0.0002,11568.2604,-255.0,1
2389.6741,-0.0314,-0.0153,0.0033,11566.6897,-255.0,1
2389.6819,-0.0314,-0.0109,-0.0012,11565.1189,-252.51,1
2389.6919,-0.0325,-0.0785,-0.0126,11563.5481,-255.0,1
2389.7041,-0.0325,-0.0196,0.0061,11561.9773,-255.0,1
2389.7141,-0.0325,-0.0436,-0.0021,11560.2756,-255.0,1
2389.7241,-0.0336,-0.0338,-0.0014,11558.5739,-255.0,1
2389.7319,-0.0336,0.0033,-0.0154,11557.0031,-248.88,1
2389.7419,-0.0336,-0.0709,0.0063,11555.3014,-255.0,1
2389.7549,-0.0347,-0.0742,-0.0014,11553.5997,-255.0,1
2389.7639,-0.0347,0.0044,0.0012,11551.7671,-253.27,1
2389.7739,-0.0347,-0.0065,-0.0148,11550.1963,-255.0,1
2389.782,-0.0358,-0.0774,0.0051,11548.3637,-255.0,1
2389.792,-0.0358,-0.0425,-0.0136,11546.662,-255.0,1
2389.8049,-0.0358,0.0109,0.007,11544.8294,-252.22,1
2389.8149,-0.0358,-0.0371,-0.0049,11543.1277,-255.0,1
2389.825,-0.0369,-0.0731,-0.0072,11541.2951,-255.0,1
2389.832,-0.0369,-0.0087,-0.0072,11539.4625,-255.0,1
2389.842,-0.0369,-0.0196,-0.0108,11537.6299,-255.0,1
2389.855,-0.038,-0.072,0.0059,11535.7973,-255.0,1
2389.865,-0.038,-0.0545,0.0037,11533.8338,-255.0,1
2389.875,-0.038,-0.0131,0.0037,11531.8703,-255.0,1
2389.8821,-0.0391,-0.0698,0.0047,11530.0377,-255.0,1
2389.8921,-0.0401,-0.0829,-0.007,11528.0742,-255.0,1
2389.905,-0.0401,-0.0338,-0.0072,11526.1107,-255.0,1
2389.915,-0.0412,-0.0622,-0.0051,11524.2782,-255.0,1
2389.925,-0.0423,-0.0971,-0.0054,11522.3147,-255.0,1
2389.9319,-0.0423,-0.0556,0.0045,11520.2203,-255.0,1
2389.9419,-0.0434,-0.0524,-0.0084,11518.2568,-255.0,1
2389.9551,-0.0445,-0.1298,0.0031,11516.2933,-255.0,1
2389.9651,-0.0456,-0.0949,0.0017,11514.1989,-255.0,1
2389.9751,-0.0456,-0.0589,-0.0101,11512.2354,-255.0,1
2389.9819,-0.0478,-0.1789,0.0061,11510.141,-255.0,1
2389.9919,-0.0489,-0.1331,-0.0042,11508.0466,-255.0,1
2390.0049,-0.05,-0.0862,-0.0105,11505.9522,-255.0,1
2390.0149,-0.0521,-0.2269,0.0021,11503.8578,-255.0,1
2390.0249,-0.0532,-0.1494,-0.0096,11501.7634,-255.0,1
2390.032,-0.0543,-0.1233,-0.0056,11499.669,-255.0,1
2390.042,-0.0576,-0.2847,0.0059,11497.4437,-255.0,1
2390.0549,-0.0598,-0.216,0.0031,11495.2184,-255.0,1
2390.0649,-0.0609,-0.1702,-0.001,11493.124,-255.0,1
2390.075,-0.0641,-0.372,0.0089,11491.0296,-255.0,1
2390.083,-0.0674,-0.288,-0.0017,11488.6734,-255.0,1
2390.093,-0.0696,-0.2193,0.0047,11486.579,-255.0,1
2390.105,-0.074,-0.4887,0.0129,11484.2228,-255.0,1
2390.115,-0.0783,-0.3774,-0.0131,11481.9976,-255.0,1
2390.125,-0.0805,-0.2913,-0.0168,11479.7723,-255.0,1
2390.1331,-0.087,-0.6338,0.015,11477.4161,-255.0,1
2390.1431,-0.0914,-0.4963,-0.0255,11475.1908,-255.0,1
2390.155,-0.0958,-0.4222,-0.0047,11472.9655,-255.0,1
2390.166,-0.1034,-0.7887,0.0138,11470.6093,-255.0,1
2390.175,-0.11,-0.6316,-0.0276,11468.2531,-255.0,1
2390.1831,-0.1154,-0.6381,0.0084,11465.8969,-255.0,1
2390.1931,-0.1252,-0.9872,0.0131,11463.5407,-255.0,1
2390.2061,-0.1329,-0.7865,-0.0255,11461.1845,-255.0,1
2390.2161,-0.1416,-0.9665,0.0105,11458.8283,-255.0,1
2390.2261,-0.1536,-1.1781,-0.0049,11456.3412,-255.0,1
2390.2329,-0.1634,-1.0505,-0.0195,11453.985,-255.0,1
2390.2429,-0.1776,-1.3995,0.0106,11451.4979,-255.0,1
2390.2561,-0.1907,-1.4301,-0.0335,11449.1417,-255.0,1
2390.2661,-0.2049,-1.4203,0.0148,11446.6546,-255.0,1
