timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
104.148,-0.0249,0.1167,-0.0009,1023.5047,114.32,1
104.158,-0.0238,0.108,-0.0037,1022.5884,110.57,1
104.17,-0.0238,-0.0044,-0.0026,1021.6721,-99.02,1
104.18,-0.0238,0.0098,-0.0016,1020.7558,-84.83,1
104.19,-0.0227,0.0709,-0.0003,1019.9704,78.22,1
104.198,-0.0227,-0.0262,-0.0023,1019.0541,-115.76,1
104.21,-0.0227,0.0131,-0.0019,1018.1378,-76.52,1
104.22,-0.0227,0.0458,-0.0016,1017.2215,53.05,1
104.23,-0.0227,-0.0425,-0.0028,1016.3052,-132.2,1
104.24,-0.0227,-0.0251,-0.003,1015.3889,-114.77,1
104.248,-0.0227,0.0382,-0.0028,1014.4726,-51.52,1
104.258,-0.0227,-0.0295,-0.0028,1013.6872,-119.08,1
104.27,-0.0227,-0.0175,-0.0023,1012.7709,-107.03,1
104.281,-0.0227,0.0622,-0.0028,1011.8546,69.27,1
104.29,-0.0227,-0.0131,-0.0005,1010.9383,-102.75,1
104.298,-0.0227,-0.0164,-0.0007,1010.022,-106.05,1
104.308,-0.0227,0.0175,-0.0016,1009.1057,-72.26,1
104.321,-0.0227,-0.0415,-0.0023,1008.1894,-131.19,1
104.33,-0.0227,0.0087,-0.0014,1007.2731,-81.04,1
104.34,-0.0227,0.0633,-0.0028,1006.4877,70.31,1
104.348,-0.0227,-0.0251,-0.0038,1005.4405,-114.82,1
104.358,-0.0227,0.0229,-0.0021,1004.6552,-66.85,1
104.371,-0.0216,0.0425,-0.0033,1003.608,54.52,1
104.381,-0.0227,-0.0491,-0.0021,1002.6917,-138.98,1
104.39,-0.0227,-0.0044,0.0005,1001.9063,-94.18,1
104.398,-0.0216,0.0589,-0.0023,1000.99,70.79,1
104.408,-0.0227,-0.0251,0.0009,1000.0737,-114.88,1
104.42,-0.0216,0.0229,-0.0049,999.1574,-62.0,1
104.431,-0.0216,0.0654,-0.0035,998.2411,77.36,1
104.441,-0.0216,-0.0513,-0.0021,997.3248,-136.23,1
104.448,-0.0216,-0.024,-0.0012,996.4085,-108.98,1
104.458,-0.0216,0.0535,-0.0028,995.4922,65.36,1
104.471,-0.0216,-0.0295,-0.0016,994.5759,-114.47,1
104.481,-0.0216,-0.0229,-0.0019,993.6596,-107.94,1
