timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
119.17,-0.0052,-0.0502,-0.0028,2267.0518,58.24,1
119.18,-0.0041,0.0371,-0.0016,2266.79,150.39,1
119.187,-0.0041,0.0153,-0.0021,2266.5282,128.55,1
119.197,-0.0052,-0.0295,-0.0028,2266.3973,78.83,1
119.21,-0.0041,0.0131,-0.0016,2266.1355,126.21,1
119.22,-0.0041,0.0349,-0.0009,2265.8737,148.03,1
119.229,-0.0041,-0.0327,-0.0028,2265.7428,80.33,1
119.237,-0.0041,0.0556,-0.0033,2265.481,168.64,1
119.247,-0.0031,0.0458,-0.001,2265.2192,163.75,1
119.259,-0.0041,-0.024,-0.0,2265.0883,88.98,1
119.27,-0.0031,0.0295,-0.0021,2264.8265,147.29,1
119.28,-0.0031,0.0415,-0.003,2264.6956,159.25,1
119.287,-0.0031,-0.0044,-0.0003,2264.5647,113.35,1
119.3,-0.0031,0.0033,-0.0007,2264.3029,120.96,1
119.31,-0.0031,0.0284,-0.0024,2264.172,146.04,1
119.32,-0.0031,-0.024,-0.0012,2263.9102,93.66,1
119.329,-0.0031,-0.0011,-0.0019,2263.7793,116.56,1
119.337,-0.0031,0.0371,-0.0028,2263.6484,154.66,1
119.349,-0.0031,-0.0033,-0.0026,2263.5175,114.24,1
119.36,-0.0031,-0.0033,-0.0014,2263.3866,114.18,1
119.37,-0.002,0.0556,-0.0016,2263.2557,177.95,1
119.38,-0.002,-0.0284,-0.0026,2263.1248,93.92,1
119.387,-0.002,-0.0044,-0.0016,2262.863,117.94,1
119.398,-0.002,0.0065,-0.0017,2262.7321,128.87,1
119.41,-0.002,0.0065,-0.0012,2262.6012,128.83,1
119.42,-0.002,0.0491,-0.0021,2262.6012,171.27,1
119.43,-0.002,0.0022,-0.0021,2262.4703,124.28,1
119.438,-0.002,-0.0142,-0.0016,2262.3394,107.91,1
119.448,-0.002,0.0469,-0.0028,2262.2085,168.98,1
119.46,-0.002,-0.0185,-0.0019,2262.0776,103.52,1
119.47,-0.002,0.0087,-0.001,2261.9467,130.79,1
119.48,-0.0009,0.0469,-0.0021,2261.8158,173.86,1
119.488,-0.002,-0.0251,-0.0014,2261.8158,96.89,1
119.5,-0.002,0.0055,-0.0019,2261.6849,127.37,1
119.51,-0.0009,0.0404,-0.0009,2261.6849,167.14,1
119.52,-0.002,-0.0316,-0.0023,2261.554,90.19,1
119.53,-0.0009,0.0164,-0.0012,2261.554,143.06,1
119.538,-0.0009,0.0065,-0.0019,2261.4231,133.21,1
119.548,-0.002,-0.0316,-0.0023,2261.4231,90.09,1
119.56,-0.0009,0.0305,-0.0009,2261.2922,157.16,1
119.57,-0.0009,0.0087,-0.0024,2261.2922,135.32,1
119.58,-0.002,-0.0196,-0.0021,2261.2922,101.97,1
119.588,-0.0009,0.0393,-0.0017,2261.2922,165.71,1
119.6,-0.0009,0.012,-0.0023,2261.1613,138.44,1
119.61,-0.0009,-0.0022,-0.001,2261.1613,124.26,1
119.621,-0.0009,0.0469,-0.0031,2261.1613,173.29,1
119.63,-0.0009,0.0022,-0.0009,2261.1613,128.51,1
119.638,-0.0009,-0.0142,-0.0023,2261.1613,112.11,1
119.648,0.0002,0.048,-0.0016,2261.1613,179.15,1
119.66,0.0002,-0.0065,-0.0007,2261.1613,124.58,1
119.67,0.0002,0.0207,-0.003,2261.1613,151.82,1
119.681,0.0002,0.0524,-0.001,2261.1613,183.43,1
119.688,0.0002,-0.012,-0.0021,2261.1613,119.05,1
119.698,0.0013,0.048,-0.0026,2261.1613,183.93,1
119.711,0.0013,0.0567,-0.0005,2261.1613,192.64,1
119.72,0.0013,-0.0055,-0.0026,2261.1613,130.45,1
119.731,0.0024,0.0611,-0.0037,2261.2922,201.88,1
119.738,0.0024,0.0415,-0.0009,2261.2922,182.29,1
119.748,0.0024,-0.0305,-0.0026,2261.2922,110.27,1
119.761,0.0024,0.0742,-0.0002,2261.4231,215.03,1
119.77,0.0024,0.0044,-0.0017,2261.554,145.31,1
119.78,0.0024,-0.0578,-0.0019,2261.554,83.15,1
119.788,0.0024,0.0687,-0.0016,2261.6849,209.69,1
119.798,0.0024,-0.024,-0.0016,2261.8158,117.04,1
119.81,0.0024,-0.048,-0.003,2261.8158,93.03,1
119.821,0.0024,0.0589,-0.0009,2261.9467,199.93,1
119.831,0.0024,-0.0458,-0.0023,2262.0776,95.26,1
119.839,0.0024,-0.0229,-0.001,2262.2085,118.21,1
119.849,0.0024,0.0622,-0.0017,2262.3394,203.33,1
119.861,0.0024,-0.0436,-0.0028,2262.4703,97.55,1
119.871,0.0024,-0.0284,0.0002,2262.6012,112.84,1
119.881,0.0024,0.036,-0.0033,2262.7321,177.21,1
119.889,0.0013,-0.0654,-0.0019,2262.863,70.87,1
119.901,0.0013,-0.0142,-0.0023,2263.1248,122.21,1
119.911,0.0013,0.0295,-0.0026,2263.2557,165.9,1
119.921,0.0013,-0.0644,-0.0019,2263.3866,72.07,1
119.931,0.0013,0.0087,-0.003,2263.5175,145.14,1
119.939,0.0013,0.0469,-0.001,2263.6484,183.3,1
119.949,0.0013,-0.036,-0.0016,2263.9102,100.45,1
119.961,0.0013,0.0262,-0.0019,2264.0411,162.67,1
119.972,0.0024,0.0469,-0.0021,2264.172,188.27,1
119.981,0.0013,-0.0262,-0.0021,2264.4338,110.31,1
119.989,0.0024,0.048,-0.001,2264.5647,189.42,1
119.999,0.0024,0.0469,-0.0009,2264.6956,188.29,1
120.011,0.0024,-0.0251,-0.0023,2264.9574,116.32,1
120.021,0.0024,0.0458,-0.0005,2265.2192,187.31,1
120.031,0.0035,0.036,-0.0033,2265.3501,182.4,1
120.039,0.0035,-0.0327,-0.001,2265.6119,113.68,1
120.049,0.0035,0.0425,-0.0023,2265.8737,189.01,1
120.062,0.0035,0.0065,-0.0002,2266.1355,153.06,1
120.072,0.0035,-0.0382,-0.0026,2266.2664,108.32,1
120.081,0.0035,0.0447,-0.0017,2266.5282,191.2,1
120.089,0.0035,-0.0109,-0.0024,2266.79,135.61,1
120.099,0.0035,-0.0262,-0.0012,2267.0518,120.38,1
120.112,0.0035,0.0295,-0.0021,2267.3136,176.04,1
120.122,0.0035,-0.012,-0.0023,2267.7063,134.67,1
120.131,0.0035,-0.0065,-0.0028,2267.9681,140.19,1
120.139,0.0035,0.0622,-0.0009,2268.2299,208.91,1
120.149,0.0035,-0.0316,-0.0017,2268.4917,115.09,1
120.161,0.0035,0.0284,-0.0009,2268.8844,175.14,1
120.171,0.0046,0.0589,-0.0014,2269.1462,210.64,1
120.182,0.0046,-0.0251,-0.0012,2269.408,126.61,1
120.189,0.0046,0.0251,-0.0028,2269.6698,176.77,1
120.199,0.0046,0.0589,-0.0003,2270.0625,210.62,1
120.212,0.0046,-0.0382,-0.0023,2270.3243,113.57,1
120.221,0.0046,0.0131,-0.0017,2270.717,164.87,1
120.232,0.0057,0.0425,-0.003,2270.9788,199.25,1
120.24,0.0046,-0.0698,-0.0019,2271.3715,82.0,1
120.251,0.0046,0.0033,-0.001,2271.7642,155.16,1
120.262,0.0046,0.0284,-0.0031,2272.1569,180.31,1
120.272,0.0046,-0.0611,-0.0003,2272.4187,90.85,1
120.282,0.0046,-0.0011,-0.0033,2272.8114,150.83,1
120.29,0.0046,0.0338,0.0002,2273.2041,185.79,1
120.3,0.0035,-0.0447,-0.0026,2273.5968,102.38,1
120.312,0.0035,0.0098,-0.0003,2273.9895,156.95,1
120.322,0.0046,0.0371,-0.0007,2274.3822,189.16,1
120.332,0.0046,-0.0218,-0.0042,2274.7749,130.27,1
120.34,0.0046,0.0349,-0.0033,2275.1676,187.01,1
120.35,0.0046,0.0502,-0.0024,2275.6912,202.36,1
120.362,0.0046,-0.024,-0.0019,2276.0839,128.25,1
120.372,0.0057,0.0415,-0.0033,2276.4766,198.59,1
120.382,0.0057,0.0578,-0.0005,2276.8693,214.94,1
120.39,0.0057,-0.0567,-0.0038,2277.262,100.38,1
120.402,0.0057,0.0196,0.001,2277.7856,176.8,1
120.412,0.0057,0.0338,-0.003,2278.1783,191.02,1
120.422,0.0046,-0.0971,-0.0014,2278.7019,55.24,1
120.432,0.0046,0.012,-0.0026,2279.0946,164.35,1
120.44,0.0057,0.0284,-0.0,2279.6182,185.65,1
120.45,0.0046,-0.0687,-0.0037,2280.1418,83.74,1
120.462,0.0046,-0.0284,-0.0,2280.6654,124.16,1
120.472,0.0046,0.0665,-0.0033,2281.189,219.12,1
120.483,0.0046,-0.0393,-0.0021,2281.5817,113.29,1
120.49,0.0046,-0.0022,-0.0,2282.1053,150.35,1
120.5,0.0046,0.06,-0.0017,2282.6289,212.58,1
120.513,0.0046,-0.0513,-0.0016,2283.1525,101.35,1
120.522,0.0046,0.0,-0.0045,2283.6761,152.65,1
120.532,0.0057,0.0774,0.0002,2284.1997,235.03,1
120.54,0.0046,-0.0796,-0.0033,2284.7233,73.06,1
120.55,0.0035,-0.0535,0.0003,2285.2469,94.35,1
120.562,0.0046,0.0927,-0.0023,2285.7705,245.44,1
120.573,0.0046,-0.0742,-0.0026,2286.425,78.62,1
120.582,0.0035,-0.0545,0.001,2286.9486,93.41,1
120.59,0.0046,0.1113,-0.0044,2287.6031,255.0,1
120.6,0.0046,-0.0709,-0.0009,2288.1266,82.04,1
120.612,0.0035,-0.0622,0.0007,2288.6502,85.82,1
120.623,0.0046,0.1113,-0.0026,2289.3047,255.0,1
120.633,0.0035,-0.072,-0.0033,2289.8283,76.07,1
120.641,0.0024,-0.1036,0.0005,2290.4828,-52.74,1
120.651,0.0035,0.0905,-0.004,2291.1373,238.71,1
120.663,0.0035,-0.0731,-0.0045,2291.6609,75.09,1
120.673,0.0013,-0.1222,0.0028,2292.3154,-76.33,1
120.683,0.0024,0.1014,-0.0044,2292.9699,244.78,1
120.691,0.0024,-0.0491,-0.0031,2293.6244,94.3,1
120.701,0.0013,-0.1091,-0.0,2294.2789,-63.46,1
120.713,0.0024,0.1167,-0.0035,2294.9334,255.0,1
120.723,0.0024,-0.0022,-0.0035,2295.5879,141.32,1
120.733,0.0013,-0.096,-0.0,2296.2424,-50.51,1
120.741,0.0024,0.0982,0.0017,2296.8969,241.71,1
120.752,0.0024,0.0098,-0.0033,2297.5514,153.37,1
120.763,0.0013,-0.1222,0.0005,2298.2059,-76.78,1
120.773,0.0024,0.0742,0.0003,2298.8604,217.74,1
120.783,0.0024,0.0349,-0.0059,2299.5149,178.47,1
120.791,0.0013,-0.1145,-0.0014,2300.3003,-69.28,1
120.801,0.0024,0.1014,-0.0017,2300.9548,245.15,1
120.813,0.0024,0.0764,-0.0024,2301.6093,220.03,1
120.823,0.0024,-0.0764,-0.003,2302.3947,67.37,1
120.833,0.0024,0.0349,-0.0012,2303.0492,178.67,1
120.841,0.0035,0.072,-0.0052,2303.8346,220.7,1
120.851,0.0013,-0.144,0.0002,2304.4891,-99.02,1
120.863,0.0013,0.0044,-0.0014,2305.2745,143.3,1
120.873,0.0024,0.0753,-0.0024,2306.0599,219.2,1
120.884,0.0013,-0.1047,-0.0007,2306.8453,-59.98,1
120.891,0.0013,-0.0447,-0.0028,2307.6307,94.43,1
120.901,0.0024,0.1505,-0.0059,2308.2852,255.0,1
120.913,0.0013,-0.0851,-0.0003,2309.0706,54.02,1
120.923,0.0013,-0.0982,-0.007,2309.856,-53.57,1
120.933,0.0024,0.1364,0.004,2310.6414,255.0,1
120.941,0.0013,-0.0676,0.0035,2311.4268,71.61,1
120.951,0.0002,-0.1145,-0.0012,2312.2122,-74.99,1
120.964,0.0013,0.1505,-0.0017,2312.9976,255.0,1
120.973,0.0013,-0.0033,-0.0044,2313.783,136.03,1
120.983,0.0013,-0.1014,0.001,2314.5684,-57.1,1
120.991,0.0024,0.12,-0.0058,2315.4847,255.0,1
121.001,0.0024,0.0262,-0.0026,2316.2701,170.56,1
121.013,0.0002,-0.1582,-0.0,2317.0555,-118.91,1
121.024,0.0013,0.0545,-0.0002,2317.8409,193.97,1
121.034,0.0024,0.0698,-0.0021,2318.7572,214.21,1
121.042,0.0013,-0.0982,-0.0005,2319.6735,-54.23,1
121.052,0.0013,0.0567,-0.0051,2320.4589,196.36,1
121.064,0.0024,0.1189,-0.0038,2321.2443,255.0,1
121.074,0.0024,-0.0654,0.0016,2322.0297,78.99,1
121.084,0.0024,-0.0109,-0.0061,2322.946,133.57,1
121.092,0.0035,0.1342,-0.0024,2323.8623,255.0,1
121.102,0.0024,-0.0796,-0.0047,2324.7786,65.04,1
121.114,0.0024,-0.0447,0.0021,2325.6949,100.02,1
121.124,0.0035,0.1811,-0.0042,2326.6112,255.0,1
121.134,0.0035,-0.0284,-0.0016,2327.3966,121.31,1
121.142,0.0024,-0.0796,-0.0014,2328.3129,65.11,1
121.152,0.0035,0.1265,-0.0021,2329.2292,255.0,1
121.164,0.0035,-0.0185,0.0021,2330.1455,131.2,1
121.174,0.0024,-0.1113,-0.0065,2331.0617,-62.98,1
121.184,0.0035,0.1156,0.0014,2331.978,255.0,1
121.192,0.0046,0.0382,-0.001,2332.8943,192.91,1
121.202,0.0035,-0.1058,0.0042,2333.8106,-52.73,1
121.214,0.0035,0.0949,-0.0012,2334.8578,244.84,1
121.224,0.0046,0.0556,-0.0026,2335.7741,210.55,1
121.234,0.0035,-0.1276,-0.0038,2336.6904,-74.75,1
121.242,0.0035,0.0284,-0.0035,2337.7376,178.42,1
121.252,0.0046,0.1418,-0.0065,2338.6539,255.0,1
121.264,0.0046,-0.0753,0.0028,2339.7011,79.79,1
121.274,0.0046,-0.0131,-0.0028,2340.6174,142.0,1
121.284,0.0057,0.1713,-0.0009,2341.6646,255.0,1
121.292,0.0046,-0.0884,-0.0047,2342.5809,66.78,1
121.302,0.0035,-0.1254,0.0019,2343.6281,-72.94,1
121.314,0.0057,0.1582,-0.0058,2344.6753,255.0,1
121.324,0.0057,-0.0076,0.0054,2345.7225,152.6,1
121.334,0.0046,-0.1189,-0.0038,2346.6388,-61.69,1
121.342,0.0057,0.1265,-0.0045,2347.686,255.0,1
121.352,0.0057,0.0513,-0.0054,2348.7332,211.53,1
121.364,0.0046,-0.156,-0.0003,2349.7804,-98.93,1
121.374,0.0046,0.0654,-0.0009,2350.8276,220.9,1
121.384,0.0068,0.1462,-0.0038,2351.8748,255.0,1
121.392,0.0057,-0.1025,0.0002,2352.922,57.89,1
121.405,0.0057,-0.0131,-0.0035,2353.9692,147.36,1
121.415,0.0068,0.1451,-0.0023,2355.1473,255.0,1
121.424,0.0057,-0.1058,-0.003,2356.1945,54.83,1
121.434,0.0046,-0.1004,0.0005,2357.3726,55.44,1
121.443,0.0057,0.1593,-0.0051,2358.4198,255.0,1
121.454,0.0057,-0.0196,-0.003,2359.467,141.08,1
121.465,0.0046,-0.1102,-0.003,2360.6451,-53.74,1
121.475,0.0057,0.1058,-0.0038,2361.8232,255.0,1
121.485,0.0068,0.0393,0.0033,2362.8704,205.1,1
121.493,0.0046,-0.1527,-0.0047,2364.0485,-96.5,1
121.503,0.0057,0.0884,-0.001,2365.0957,249.3,1
121.515,0.0068,0.096,-0.0037,2366.2738,255.0,1
121.525,0.0057,-0.1484,-0.0044,2367.4519,-87.38,1
121.535,0.0046,-0.0196,0.0021,2368.63,136.57,1
121.543,0.0057,0.108,-0.0052,2369.8081,255.0,1
121.553,0.0046,-0.1385,0.0031,2370.9862,-82.72,1
121.565,0.0035,-0.0709,-0.0044,2372.1643,80.55,1
121.575,0.0057,0.1549,-0.0044,2373.3424,255.0,1
121.585,0.0046,-0.1004,-0.0016,2374.5204,56.06,1
121.593,0.0024,-0.1822,-0.0033,2375.8294,-136.45,1
121.603,0.0046,0.168,0.0014,2377.0075,255.0,1
121.615,0.0046,0.0087,-0.0,2378.1856,165.33,1
121.625,0.0035,-0.1385,-0.0005,2379.3637,-88.01,1
121.635,0.0046,0.1091,0.0016,2380.6727,255.0,1
121.643,0.0057,0.1145,-0.0051,2381.8508,255.0,1
121.653,0.0035,-0.1647,0.0028,2383.0289,-114.34,1
121.665,0.0035,0.0349,-0.0056,2384.3379,186.74,1
121.675,0.0057,0.2018,-0.0056,2385.516,255.0,1
121.685,0.0046,-0.1145,-0.0021,2386.6941,-59.35,1
121.693,0.0046,-0.0807,-0.0058,2388.0031,76.06,1
121.703,0.0057,0.2236,-0.0035,2389.3121,255.0,1
121.715,0.0057,-0.0415,0.0023,2390.6211,120.48,1
121.725,0.0046,-0.1244,-0.0038,2391.7992,-69.52,1
121.735,0.0068,0.2029,0.0003,2393.1082,255.0,1
121.743,0.0068,0.0589,0.003,2394.4172,225.82,1
121.753,0.0057,-0.1516,-0.0106,2395.7262,-92.09,1
121.765,0.0068,0.1124,0.0012,2397.0352,255.0,1
121.775,0.0089,0.1833,-0.0005,2398.2133,255.0,1
121.785,0.0079,-0.108,-0.012,2399.6532,63.97,1
121.793,0.0068,-0.0349,0.0072,2400.9622,132.29,1
121.803,0.0089,0.2269,-0.0045,2402.2712,255.0,1
121.816,0.0089,-0.0785,-0.007,2403.5802,98.5,1
121.825,0.0079,-0.1091,0.0073,2405.0201,63.16,1
121.835,0.0089,0.1778,-0.0026,2406.3291,255.0,1
121.844,0.01,0.0327,-0.0024,2407.769,214.95,1
121.854,0.0079,-0.1462,0.0028,2409.078,-77.56,1
121.866,0.0089,0.0665,-0.0086,2410.387,243.86,1
121.876,0.01,0.0949,-0.0019,2411.8269,255.0,1
121.886,0.0089,-0.1309,0.0012,2413.2668,-57.58,1
121.894,0.0089,-0.0087,-0.0019,2414.7067,168.93,1
121.904,0.01,0.18,-0.0045,2416.0157,255.0,1
121.916,0.0089,-0.1233,-0.0068,2417.4555,54.38,1
121.926,0.0079,-0.1527,0.0016,2418.8954,-84.58,1
121.936,0.0089,0.1833,-0.0068,2420.3353,255.0,1
121.944,0.01,0.0742,-0.001,2421.7752,255.0,1
121.954,0.0079,-0.1713,0.0016,2423.2151,-103.37,1
121.966,0.0089,0.0175,-0.0066,2424.655,195.44,1
121.976,0.0089,0.0709,-0.0,2426.0949,248.93,1
121.986,0.0089,-0.0567,-0.0063,2427.6657,121.43,1
121.994,0.0089,-0.024,-0.0108,2429.1056,154.27,1
122.004,0.01,0.1473,-0.0005,2430.5455,255.0,1
122.016,0.0089,-0.1004,0.0003,2432.1163,77.99,1
122.026,0.0079,-0.1069,0.0002,2433.5562,66.61,1
122.036,0.01,0.1691,-0.0045,2434.9961,255.0,1
122.044,0.01,0.0665,-0.0019,2436.5669,249.89,1
122.054,0.0079,-0.2345,-0.0047,2438.1377,-167.46,1
122.066,0.0079,0.0076,0.007,2439.7085,181.47,1
122.076,0.01,0.2073,0.0023,2441.1484,255.0,1
122.086,0.0089,-0.072,-0.0117,2442.7192,106.75,1
122.094,0.0079,-0.1625,-0.0024,2444.29,-95.78,1
122.104,0.0089,0.1287,-0.0028,2445.8608,255.0,1
122.116,0.0089,0.0654,0.0002,2447.3007,244.35,1
122.126,0.0089,-0.0993,-0.0106,2448.8715,79.6,1
122.136,0.0089,0.0807,0.0031,2450.4423,255.0,1
122.144,0.01,0.1047,0.003,2452.0131,255.0,1
122.154,0.01,-0.0567,-0.0,2453.5839,127.26,1
122.167,0.01,-0.0109,-0.0075,2455.1547,173.12,1
122.176,0.0111,0.1669,0.0009,2456.8564,255.0,1
122.186,0.0111,-0.0665,-0.0,2458.4272,122.68,1
122.195,0.01,-0.084,-0.0009,2459.9979,100.3,1
122.205,0.0111,0.1647,-0.0084,2461.5687,255.0,1
122.216,0.0111,0.0196,-0.0002,2463.2704,208.94,1
122.226,0.01,-0.1767,-0.0,2464.9721,-101.16,1
122.237,0.0111,0.1058,-0.0026,2466.5429,255.0,1
122.245,0.0122,0.1647,-0.0101,2468.1137,255.0,1
122.255,0.0111,-0.1789,-0.0,2469.9463,-98.61,1
122.267,0.01,-0.0796,-0.0014,2471.5171,105.25,1
122.277,0.0122,0.2673,-0.0017,2473.2188,255.0,1
122.287,0.0122,-0.0044,-0.0079,2474.9205,190.45,1
122.295,0.01,-0.2247,0.0038,2476.4913,-149.62,1
122.305,0.0122,0.2073,-0.0037,2478.193,255.0,1
122.317,0.0144,0.1713,-0.0047,2479.8947,255.0,1
122.327,0.0133,-0.1167,-0.0042,2481.5964,83.15,1
122.337,0.0122,-0.0556,0.0002,2483.2981,139.39,1
122.345,0.0155,0.3109,-0.0014,2484.9998,255.0,1
122.355,0.0155,0.0404,-0.0105,2486.7015,250.22,1
122.367,0.0144,-0.1309,0.0045,2488.5341,74.21,1
122.377,0.0166,0.1636,-0.0023,2490.2358,255.0,1
122.387,0.0177,0.1942,0.0026,2491.9375,255.0,1
122.395,0.0177,-0.0709,-0.0136,2493.6392,149.04,1
122.405,0.0166,-0.0349,0.0051,2495.4718,180.24,1
122.417,0.0188,0.1898,-0.003,2497.1735,255.0,1
122.427,0.0199,0.0818,-0.004,2499.0061,255.0,1
122.437,0.0188,-0.0829,-0.0019,2500.8387,142.42,1
122.445,0.0188,0.0436,0.0019,2502.6712,255.0,1
122.455,0.0209,0.1309,-0.0005,2504.3729,255.0,1
122.467,0.0209,0.0218,-0.014,2506.2055,255.0,1
122.477,0.0199,-0.0567,0.003,2508.169,173.93,1
122.487,0.0209,0.0589,-0.0047,2510.0016,255.0,1
122.495,0.0209,0.0764,-0.007,2511.8342,255.0,1
122.505,0.0209,-0.0502,0.0037,2513.6668,185.69,1
122.517,0.0199,-0.1113,-0.0021,2515.6303,119.85,1
122.528,0.0209,0.0622,-0.0012,2517.4629,255.0,1
122.537,0.0209,0.0284,-0.0019,2519.4264,255.0,1
122.545,0.0188,-0.1527,-0.007,2521.3899,73.97,1
122.555,0.0188,-0.036,-0.0026,2523.2225,190.74,1
122.567,0.0199,0.1025,-0.007,2525.186,255.0,1
122.577,0.0188,-0.084,-0.0066,2527.1495,142.96,1
122.587,0.0177,-0.204,0.012,2529.113,-97.67,1
122.596,0.0188,0.1418,-0.0101,2530.9456,255.0,1
122.606,0.0188,0.0556,-0.0021,2533.04,255.0,1
122.618,0.0166,-0.2727,0.0112,2534.8726,-171.53,1
122.627,0.0166,0.0185,-0.0066,2536.967,236.1,1
122.638,0.0188,0.2487,0.0017,2538.9305,255.0,1
122.646,0.0177,-0.1876,0.0058,2540.894,-81.88,1
122.656,0.0155,-0.1974,-0.0038,2542.8575,-101.55,1
122.668,0.0188,0.3567,-0.015,2544.8209,255.0,1
122.678,0.0188,0.0513,0.0038,2546.7844,255.0,1
122.688,0.0155,-0.3327,-0.0058,2548.7479,-236.89,1
122.696,0.0177,0.2203,-0.008,2550.8423,255.0,1
122.706,0.0166,-0.2171,0.0091,2552.8058,-116.65,1
122.718,0.0144,-0.2171,-0.0101,2554.7693,-126.44,1
122.728,0.0188,0.4931,-0.0077,2556.8637,255.0,1
122.738,0.0199,0.0709,-0.0052,2558.8272,255.0,1
122.746,0.0177,-0.1429,-0.0091,2560.7907,80.25,1
122.756,0.0209,0.3774,-0.0117,2562.8851,255.0,1
122.768,0.0231,0.2487,0.0014,2564.8486,255.0,1
122.778,0.0231,0.0207,0.0079,2566.943,255.0,1
122.788,0.0264,0.2738,-0.0126,2568.9065,255.0,1
122.796,0.0286,0.2716,0.0049,2571.0009,255.0,1
122.806,0.0297,0.0829,0.008,2573.0953,255.0,1
122.818,0.0308,0.204,-0.0093,2575.1897,255.0,1
122.828,0.0329,0.1974,0.0094,2577.2841,255.0,1
122.838,0.0351,0.144,0.0115,2579.3785,255.0,1
122.846,0.0362,0.1942,-0.0166,2581.4729,255.0,1
122.856,0.0373,0.1374,0.0058,2583.6982,255.0,1
122.868,0.0395,0.1462,0.0127,2585.7926,255.0,1
122.878,0.0417,0.2051,-0.0267,2588.0178,255.0,1
122.888,0.0428,0.1353,0.0044,2590.2431,255.0,1
122.896,0.0439,0.1484,0.0026,2592.4684,255.0,1
122.906,0.046,0.1953,-0.0318,2594.6937,255.0,1
122.918,0.0471,0.12,0.0136,2596.919,255.0,1
122.928,0.0493,0.192,0.0199,2599.1443,255.0,1
122.938,0.0504,0.1876,-0.0176,2601.3696,255.0,1
122.946,0.0526,0.1429,0.0115,2603.7258,255.0,1
122.957,0.0548,0.2738,0.0187,2605.9511,255.0,1
122.968,0.0569,0.1996,-0.0356,2608.3073,255.0,1
122.978,0.058,0.168,0.0236,2610.6635,255.0,1
122.988,0.0613,0.3491,-0.0147,2612.8888,255.0,1
122.997,0.0635,0.1691,-0.0206,2615.3759,255.0,1
123.007,0.0657,0.2629,0.0218,2617.6012,255.0,1
123.019,0.07,0.4254,-0.038,2620.0883,255.0,1
123.029,0.0722,0.1745,0.0063,2622.4445,255.0,1
123.038,0.0755,0.3851,0.023,2624.8007,255.0,1
123.047,0.0798,0.4898,-0.008,2627.2878,255.0,1
123.057,0.0831,0.2563,0.0185,2629.644,255.0,1
123.069,0.0886,0.5683,-0.0,2632.131,255.0,1
123.079,0.0929,0.4843,-0.0281,2634.6181,255.0,1
123.089,0.0973,0.4571,0.0182,2636.9743,255.0,1
123.097,0.1038,0.7134,-0.0408,2639.5923,255.0,1
123.107,0.1093,0.5225,0.0096,2641.9485,255.0,1
123.119,0.1158,0.7145,0.0291,2644.5665,255.0,1
123.129,0.1246,0.8181,-0.0091,2647.0536,255.0,1
123.139,0.1311,0.7439,0.0353,2649.5407,255.0,1
123.147,0.1409,1.0101,-0.0185,2652.1587,255.0,1
123.157,0.1497,0.9261,0.025,2654.6458,255.0,1
123.169,0.1606,1.1203,0.0068,2657.2638,255.0,1
