timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
215.60638095238096,-0.19613809523809525,0.021023809523809524,-0.0002857142857142857,1921.8693,-240.7395238095238,1
216.18996371882088,-0.17754399092970524,0.019545351473922903,-0.0002585034013605442,1921.8693,-213.5767120181406,1
216.98196890184647,-0.1523091350826045,0.017538872691933917,-0.0002215743440233236,1921.8693,-176.7128960155491,1
217.88711768244715,-0.12346929982877507,0.015245754083946505,-0.00017936970706650005,1921.8693,-134.58282058401593,1
218.80304204376927,-0.09428613320287624,0.012925336444911622,-0.0001366626339554286,1921.8693,-91.95119663544071,1
219.64045860269235,-0.06760438085919732,0.010803811746365445,-9.761616711102044e-05,1921.8693,-52.97371188245765,1
220.33830573512824,-0.04536958723946488,0.009035874497576963,-6.507744474068029e-05,1921.8693,-20.4924745883051,1
220.86999878841272,-0.028428792100621117,0.0076888746889762155,-4.0286037220421136e-05,1921.8693,4.255134778668271,1
221.24028502195011,-0.01663073834321207,0.006750785536557838,-2.3020592697383506e-05,1921.8693,21.490077016381868,1
221.47538739245007,-0.009139910560730134,0.0061551733762922,-1.2058405698629456e-05,1921.8693,32.43289748477145,1
221.61085113926194,-0.0048237669336810155,0.005811987322043905,-5.742097951728312e-06,1921.8693,38.73804642131974,1
221.68122191682656,-0.0025816144001490067,0.00563370885230453,-2.460899122169277e-06,1921.8693,42.01344846627989,1
221.71389406355297,-0.001540615009580574,0.005550936705639821,-9.374853798740102e-07,1921.8693,43.5341708442971,1
221.72729802118434,-0.0011135383365268579,0.00551697890187994,-3.1249512662467015e-07,1921.8693,44.15805694809903,1
221.73208514890982,-0.000961010953293388,0.0055048511148228394,-8.92843218927629e-08,1921.8693,44.38087341374258,1
221.73354408307378,-0.0009145264174508067,0.005501155027338771,-2.1258171879229268e-08,1921.8693,44.44877938422442,1
221.73391315868074,-0.0009027669366572965,0.005500220005207385,-4.04917559604367e-09,1921.8693,44.46595797794751,1
221.73398759409724,-0.000900395276665328,0.00550003142931534,-5.784536565776672e-10,1921.8693,44.46942256827821,1
221.73399881848545,-0.0009000376453966979,0.005500002993268127,-5.5090824435968306e-11,1921.8693,44.469945006502684,1
221.73399994373742,-0.000900001792637938,0.005500000142536577,-2.6233725921889672e-12,1921.8693,44.46999738126203,1
