timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
681.297,0.0122,0.1222,0.001,8308.0727,248.21,1
681.307,0.0122,-0.0425,-0.0047,8308.2036,83.5,1
681.32,0.0111,-0.1167,-0.0005,8308.3345,-82.83,1
681.33,0.0122,0.1276,0.0007,8308.5963,253.73,1
681.34,0.0122,-0.0218,-0.0045,8308.7272,104.34,1
681.347,0.0111,-0.1124,0.0007,8308.8581,-78.57,1
681.357,0.0122,0.0982,-0.0003,8309.1199,224.36,1
681.37,0.0111,-0.0175,-0.0005,8309.2508,103.86,1
681.38,0.01,-0.1396,-0.0012,8309.3817,-110.81,1
681.39,0.0111,0.0698,0.0003,8309.6435,191.14,1
681.397,0.0111,0.0065,-0.0045,8309.7744,127.9,1
681.407,0.0089,-0.1734,-0.0014,8310.0362,-149.63,1
681.42,0.01,0.0676,0.001,8310.298,184.18,1
681.43,0.01,0.048,-0.0051,8310.4289,164.55,1
681.44,0.0089,-0.1069,-0.0023,8310.6907,-83.19,1
681.447,0.01,0.0545,0.0005,8310.8216,171.11,1
681.457,0.0111,0.0949,-0.0033,8311.0834,216.38,1
681.47,0.01,-0.0622,-0.0,8311.3452,54.46,1
681.48,0.0111,0.0545,-0.001,8311.607,176.14,1
681.49,0.0122,0.1244,-0.0028,8311.7379,250.84,1
681.497,0.0111,-0.0556,-0.0019,8311.9997,65.93,1
681.507,0.0111,0.0055,-0.001,8312.2615,127.07,1
681.52,0.0133,0.1516,-0.0016,8312.5233,255.0,1
681.53,0.0122,-0.0633,-0.0023,8312.7851,63.33,1
681.54,0.0122,-0.0513,-0.0007,8313.1778,75.42,1
681.547,0.0133,0.1462,-0.0019,8313.4396,255.0,1
681.557,0.0122,-0.0556,-0.0028,8313.7014,71.13,1
681.57,0.0111,-0.1069,-0.0012,8313.9632,-73.77,1
681.58,0.0122,0.1014,-0.0012,8314.3559,228.27,1
681.59,0.0122,-0.0185,-0.0024,8314.6177,108.33,1
681.597,0.0111,-0.1287,-0.0012,8314.8795,-95.68,1
681.607,0.0122,0.0862,-0.0031,8315.2722,213.08,1
681.62,0.0122,-0.0076,-0.003,8315.534,119.31,1
681.63,0.0111,-0.1233,-0.0019,8315.9267,-90.35,1
681.64,0.0111,0.0404,-0.0009,8316.1885,162.45,1
681.647,0.0111,0.036,-0.0017,8316.4503,158.05,1
681.657,0.01,-0.1287,-0.0023,8316.843,-100.73,1
681.67,0.0111,0.0393,-0.0014,8317.2357,161.44,1
681.68,0.0111,0.0567,-0.0014,8317.4975,178.9,1
681.69,0.01,-0.0807,-0.0007,8317.8901,-52.84,1
681.697,0.01,0.0131,0.0002,8318.2828,130.43,1
681.707,0.0111,0.0796,-0.004,8318.6755,201.94,1
681.721,0.0111,-0.0436,-0.0021,8318.9373,78.66,1
681.731,0.0111,0.0153,-0.0019,8319.33,137.55,1
681.741,0.0122,0.0916,-0.0,8319.7227,218.87,1
681.748,0.0122,-0.0207,-0.0024,8320.1154,106.56,1
681.76,0.0122,0.0196,0.0002,8320.5081,146.96,1
681.771,0.0133,0.1058,-0.0016,8320.9008,238.07,1
681.781,0.0122,-0.0185,-0.0044,8321.2935,108.83,1
681.791,0.0122,-0.0185,0.0014,8321.6862,108.85,1
681.798,0.0133,0.0829,-0.0014,8321.948,215.16,1
681.808,0.0133,-0.0207,-0.0038,8322.4716,111.56,1
681.821,0.0133,-0.0425,0.0017,8322.8643,89.83,1
681.831,0.0133,0.096,-0.004,8323.257,228.37,1
681.841,0.0133,-0.0295,0.0023,8323.6497,102.93,1
681.848,0.0133,-0.0665,-0.0026,8324.1733,65.91,1
681.858,0.0133,0.1058,-0.0017,8324.566,238.32,1
681.871,0.0133,-0.0098,-0.0014,8325.0896,122.74,1
681.881,0.0133,-0.0774,-0.0033,8325.4823,55.15,1
681.891,0.0144,0.1025,-0.0,8326.0059,240.08,1
681.898,0.0144,-0.0011,-0.0028,8326.3986,136.48,1
681.908,0.0133,-0.1102,0.0002,8326.9222,-68.26,1
681.921,0.0133,0.0665,-0.0,8327.4458,199.31,1
681.931,0.0133,0.0044,-0.0044,8327.8385,137.14,1
681.941,0.0122,-0.1244,-0.0,8328.3621,-87.44,1
681.948,0.0133,0.0425,-0.0047,8328.7548,175.32,1
681.958,0.0133,0.0436,-0.0019,8329.2784,176.42,1
681.971,0.0122,-0.0971,-0.0017,8329.802,-60.24,1
681.981,0.0122,0.0109,-0.004,8330.3256,138.91,1
681.991,0.0133,0.1069,-0.0007,8330.8492,239.86,1
681.998,0.0133,-0.0469,-0.0009,8331.3728,86.09,1
682.008,0.0133,0.0229,-0.0,8331.8964,155.94,1
682.021,0.0144,0.144,-0.0017,8332.42,255.0,1
682.031,0.0144,0.0022,-0.0033,8332.9436,140.17,1
682.041,0.0144,-0.0185,0.001,8333.4672,119.46,1
682.048,0.0155,0.1374,-0.0019,8333.9908,255.0,1
682.058,0.0155,-0.0273,-0.0023,8334.5144,115.67,1
682.071,0.0144,-0.0949,-0.0005,8335.038,-48.53,1
682.081,0.0155,0.0938,-0.0014,8335.5616,236.78,1
682.091,0.0155,-0.0055,-0.0045,8336.2161,137.59,1
682.098,0.0144,-0.132,-0.0033,8336.7397,-85.77,1
682.108,0.0144,0.0709,-0.0012,8337.3942,209.15,1
682.121,0.0155,0.0229,-0.0028,8337.9178,166.11,1
682.131,0.0144,-0.1244,-0.0012,8338.5723,-78.26,1
682.141,0.0144,0.0436,-0.0016,8339.2268,182.06,1
682.148,0.0155,0.0753,-0.0033,8339.7504,218.62,1
682.158,0.0144,-0.1222,-0.0,8340.4049,-76.2,1
682.172,0.0133,-0.0153,-0.0012,8341.0594,118.35,1
682.182,0.0144,0.0916,-0.0005,8341.583,230.16,1
682.192,0.0133,-0.1047,-0.0012,8342.2375,-63.73,1
682.199,0.0133,-0.0687,-0.001,8342.892,64.96,1
682.209,0.0144,0.1134,-0.0031,8343.5465,252.09,1
682.222,0.0133,-0.0502,-0.003,8344.201,83.61,1
682.232,0.0122,-0.1047,0.0014,8344.8555,-68.85,1
682.242,0.0144,0.1396,-0.0031,8345.51,255.0,1
682.249,0.0144,0.0153,0.0026,8346.1645,154.06,1
682.259,0.0122,-0.1625,-0.0014,8346.819,-126.74,1
682.272,0.0133,0.0884,-0.0016,8347.4735,222.28,1
682.282,0.0133,0.0524,-0.0012,8348.128,186.3,1
682.292,0.0122,-0.1854,-0.0023,8348.9134,-149.77,1
682.299,0.0122,0.0087,-0.001,8349.5679,137.91,1
682.309,0.0133,0.1593,-0.0007,8350.2224,255.0,1
682.322,0.0122,-0.0993,-0.0007,8351.0078,-63.71,1
682.332,0.0122,-0.0578,-0.0012,8351.6623,71.47,1
682.342,0.0144,0.2094,-0.0,8352.3168,255.0,1
682.349,0.0133,-0.0589,-0.0068,8352.9713,75.23,1
682.359,0.0122,-0.1287,-0.0026,8353.7567,-93.21,1
682.372,0.0144,0.1865,0.0017,8354.4112,255.0,1
682.382,0.0144,0.012,-0.0058,8355.1966,151.17,1
682.392,0.0122,-0.168,0.0021,8355.982,-132.67,1
682.399,0.0133,0.1265,-0.0024,8356.6365,255.0,1
682.409,0.0155,0.1364,-0.0054,8357.4219,255.0,1
682.422,0.0144,-0.1309,0.0024,8358.2073,-85.86,1
682.432,0.0144,0.0382,-0.0047,8358.8618,177.56,1
682.442,0.0166,0.1887,-0.0035,8359.6472,255.0,1
682.449,0.0144,-0.1178,-0.0044,8360.4325,-72.83,1
682.459,0.0144,-0.1014,0.0023,8361.2179,-56.53,1
682.472,0.0155,0.1756,-0.0007,8362.0033,255.0,1
682.482,0.0155,-0.048,-0.0061,8362.7887,96.51,1
682.492,0.0133,-0.1745,0.0049,8363.5741,-134.65,1
682.499,0.0144,0.1484,-0.0045,8364.3595,255.0,1
682.509,0.0155,0.0785,-0.0037,8365.1449,223.13,1
682.522,0.0144,-0.1265,-0.0,8365.9303,-81.81,1
682.532,0.0144,0.0218,-0.0002,8366.8466,161.61,1
682.542,0.0166,0.1614,-0.0044,8367.632,255.0,1
682.549,0.0144,-0.1625,-0.0003,8368.5483,-118.04,1
682.559,0.0144,-0.0698,-0.0031,8369.3337,70.17,1
682.573,0.0155,0.1811,0.0009,8370.1191,255.0,1
682.583,0.0155,-0.0404,-0.0045,8371.0354,104.55,1
682.593,0.0144,-0.1364,0.0003,8371.8208,-91.97,1
682.6,0.0155,0.18,-0.0052,8372.7371,255.0,1
682.61,0.0166,0.0349,-0.0026,8373.5225,184.83,1
682.623,0.0144,-0.1604,-0.0021,8374.4388,-116.06,1
682.633,0.0155,0.0436,0.0016,8375.3551,188.77,1
682.643,0.0166,0.1614,-0.0065,8376.2714,255.0,1
682.65,0.0155,-0.1145,0.0035,8377.1877,-65.58,1
682.662,0.0155,-0.0153,0.0003,8377.9731,130.0,1
682.673,0.0166,0.1876,-0.0065,8378.8894,255.0,1
682.683,0.0166,-0.0425,-0.0009,8379.8057,107.68,1
682.693,0.0155,-0.1222,-0.0014,8380.722,-73.29,1
682.7,0.0177,0.1745,-0.0003,8381.6383,255.0,1
682.71,0.0177,0.0393,-0.0045,8382.5546,194.54,1
682.723,0.0166,-0.1222,0.003,8383.4709,-68.49,1
682.733,0.0177,0.12,-0.004,8384.3872,255.0,1
682.743,0.0188,0.1756,0.0014,8385.3035,255.0,1
682.75,0.0177,-0.1669,-0.0072,8386.2198,-108.37,1
682.763,0.0177,0.0044,0.0012,8387.1361,159.75,1
682.773,0.0188,0.144,-0.0038,8388.1833,255.0,1
682.783,0.0177,-0.1036,-0.0002,8389.2305,52.01,1
682.793,0.0166,-0.1047,0.0016,8390.1468,-51.42,1
682.8,0.0188,0.204,-0.0026,8391.0631,255.0,1
682.81,0.0188,-0.0284,0.0028,8392.1103,132.25,1
682.823,0.0166,-0.192,-0.0056,8393.1575,-138.81,1
682.833,0.0177,0.0873,0.0003,8394.2047,243.2,1
682.843,0.0188,0.0971,-0.0045,8395.121,255.0,1
682.85,0.0166,-0.1822,-0.0016,8396.1682,-129.1,1
682.86,0.0166,0.024,-0.0023,8397.2154,175.11,1
682.873,0.0188,0.1789,-0.0026,8398.1317,255.0,1
682.883,0.0177,-0.12,0.0021,8399.1789,-62.07,1
682.893,0.0166,-0.1298,-0.001,8400.2261,-76.87,1
682.9,0.0188,0.2094,-0.0002,8401.4042,255.0,1
682.91,0.0177,-0.0458,-0.0051,8402.3205,110.45,1
682.923,0.0166,-0.1418,-0.003,8403.3676,-89.0,1
682.933,0.0177,0.1494,-0.0033,8404.4148,255.0,1
682.943,0.0188,0.0949,-0.0014,8405.5929,255.0,1
682.95,0.0177,-0.1778,-0.0021,8406.6401,-120.35,1
682.96,0.0177,0.0371,-0.0003,8407.6873,193.56,1
682.973,0.0199,0.1789,-0.0038,8408.8654,255.0,1
682.983,0.0188,-0.084,-0.0044,8409.9126,77.54,1
682.994,0.0177,-0.072,0.0037,8410.9598,84.6,1
683.001,0.0199,0.2105,-0.0012,8412.1379,255.0,1
683.011,0.0199,-0.0469,-0.0017,8413.316,119.72,1
683.024,0.0177,-0.1691,-0.0033,8414.3632,-111.97,1
683.034,0.0188,0.132,0.0017,8415.5413,255.0,1
683.044,0.0199,0.1058,-0.0019,8416.5885,255.0,1
683.051,0.0188,-0.1582,-0.0047,8417.7666,-96.21,1
683.061,0.0188,0.0098,0.0028,8418.9447,171.73,1
683.074,0.0199,0.1724,-0.0021,8420.1228,255.0,1
683.084,0.0188,-0.1004,-0.0023,8421.3009,61.72,1
683.094,0.0188,-0.0851,0.0003,8422.3481,76.96,1
683.101,0.0209,0.2465,-0.0016,8423.5262,255.0,1
683.111,0.0209,-0.0033,-0.003,8424.7043,168.64,1
683.124,0.0188,-0.1669,-0.0003,8425.8824,-105.26,1
683.134,0.0199,0.1069,0.0026,8427.1914,255.0,1
683.144,0.0209,0.1582,-0.0098,8428.3695,255.0,1
683.152,0.0209,-0.132,0.003,8429.5476,-60.8,1
683.164,0.0209,0.0218,-0.0024,8430.7257,194.05,1
683.174,0.022,0.1996,-0.0063,8431.9038,255.0,1
683.184,0.0209,-0.0873,0.0049,8433.2128,85.07,1
683.194,0.0209,-0.1331,-0.0019,8434.3909,-62.06,1
683.201,0.022,0.2203,-0.0033,8435.569,255.0,1
683.211,0.022,0.0262,-0.0024,8436.878,203.56,1
683.224,0.0209,-0.1767,-0.0075,8438.187,-105.89,1
683.234,0.0209,0.0949,0.0016,8439.496,255.0,1
683.244,0.0231,0.1745,-0.0072,8440.6741,255.0,1
683.251,0.022,-0.108,-0.0017,8441.9831,69.7,1
683.261,0.022,-0.0164,-0.0045,8443.2921,161.43,1
683.274,0.0231,0.2127,-0.0026,8444.6011,255.0,1
683.284,0.0231,-0.0447,0.0035,8445.91,138.14,1
683.295,0.022,-0.1636,-0.0023,8447.0881,-88.25,1
683.302,0.0231,0.2051,-0.0021,8448.3971,255.0,1
683.312,0.0242,0.0633,-0.0007,8449.7061,251.05,1
683.324,0.0231,-0.1527,-0.0056,8451.146,-72.63,1
683.334,0.0231,0.0305,0.0002,8452.455,213.71,1
683.345,0.0253,0.2258,-0.0012,8453.764,255.0,1
683.352,0.0242,-0.0993,-0.0065,8455.073,88.83,1
683.362,0.0231,-0.132,-0.0002,8456.5129,-52.16,1
683.374,0.0253,0.2051,0.0012,8457.9528,255.0,1
683.384,0.0253,0.0731,-0.0016,8459.2618,255.0,1
683.395,0.0242,-0.1604,-0.0019,8460.5708,-75.8,1
683.402,0.0242,0.0578,0.0003,8462.0107,246.28,1
683.412,0.0264,0.1549,-0.0017,8463.4506,255.0,1
683.425,0.0253,-0.072,-0.0042,8464.8905,121.66,1
683.435,0.0242,-0.0905,0.0042,8466.1995,98.21,1
683.445,0.0264,0.2018,-0.0098,8467.6394,255.0,1
683.452,0.0264,0.0044,-0.0003,8469.0793,203.04,1
683.462,0.0242,-0.1953,0.004,8470.6501,-111.32,1
683.475,0.0253,0.0949,-0.0045,8472.09,255.0,1
683.485,0.0275,0.1658,-0.0017,8473.5299,255.0,1
683.495,0.0253,-0.156,0.0035,8474.9698,-67.34,1
683.502,0.0242,-0.1298,-0.0,8476.4097,59.49,1
683.512,0.0264,0.2313,-0.0045,8477.8496,255.0,1
683.525,0.0275,0.0578,0.0005,8479.4204,255.0,1
683.535,0.0253,-0.1462,0.0005,8480.8603,-57.77,1
683.545,0.0264,0.0502,-0.004,8482.4311,249.62,1
683.552,0.0275,0.1233,0.001,8483.871,255.0,1
683.562,0.0275,-0.0513,-0.0,8485.4418,153.21,1
683.575,0.0264,-0.0305,-0.007,8486.8817,169.08,1
683.585,0.0286,0.1778,-0.0037,8488.4525,255.0,1
683.595,0.0286,-0.0284,0.004,8490.0232,181.27,1
683.602,0.0275,-0.1156,-0.0016,8491.594,89.22,1
683.612,0.0286,0.1571,-0.0091,8493.1648,255.0,1
683.625,0.0297,0.1145,0.0033,8494.7356,255.0,1
683.635,0.0275,-0.1669,-0.0047,8496.3064,-69.46,1
683.645,0.0286,0.0055,-0.0016,8497.8772,215.53,1
683.652,0.0308,0.264,-0.0106,8499.448,255.0,1
683.662,0.0297,-0.0611,0.0054,8501.1497,154.11,1
683.675,0.0286,-0.1974,-0.0075,8502.7205,-95.47,1
683.685,0.0297,0.1756,-0.0038,8504.4222,255.0,1
683.695,0.0319,0.1636,-0.007,8505.993,255.0,1
683.702,0.0297,-0.1658,0.0021,8507.5638,-59.07,1
683.712,0.0297,-0.0251,0.0023,8509.2655,190.48,1
683.725,0.0319,0.2618,-0.0038,8510.8363,255.0,1
683.735,0.0329,0.0349,-0.0108,8512.538,255.0,1
683.745,0.0308,-0.1309,0.0042,8514.2397,89.88,1
683.752,0.0329,0.1942,-0.0016,8515.8105,255.0,1
683.763,0.0351,0.1974,0.0017,8517.5122,255.0,1
683.775,0.0351,-0.0207,-0.0141,8519.2139,219.87,1
683.785,0.034,-0.0229,0.0044,8520.9156,212.89,1
683.796,0.0362,0.2149,-0.0047,8522.6173,255.0,1
683.803,0.0373,0.12,-0.0007,8524.319,255.0,1
683.813,0.0373,-0.0524,-0.0065,8526.1516,198.53,1
683.825,0.0373,0.0022,-0.0021,8527.8533,253.24,1
683.835,0.0384,0.1702,-0.0045,8529.6859,255.0,1
683.846,0.0395,0.0578,-0.0105,8531.3875,255.0,1
683.853,0.0395,-0.0425,0.0038,8533.2201,218.67,1
683.863,0.0395,0.0142,-0.0002,8535.0527,255.0,1
683.875,0.0406,0.0949,-0.0005,8536.7544,255.0,1
683.886,0.0406,0.024,-0.0084,8538.7179,255.0,1
683.896,0.0395,-0.036,-0.0031,8540.5505,225.9,1
683.903,0.0406,0.0131,-0.0035,8542.3831,255.0,1
683.913,0.0406,0.0393,-0.0145,8544.2157,255.0,1
683.926,0.0406,0.0065,0.0061,8546.1792,255.0,1
683.936,0.0395,-0.0753,0.0038,8548.0118,187.18,1
683.946,0.0406,0.0338,-0.0093,8549.9753,255.0,1
683.953,0.0406,0.0295,0.0066,8551.9388,255.0,1
683.963,0.0395,-0.1189,-0.0077,8553.9023,144.15,1
683.976,0.0395,-0.0175,0.0054,8555.7349,245.64,1
683.986,0.0395,0.0698,-0.0002,8557.6984,255.0,1
683.996,0.0395,-0.0796,-0.0045,8559.6619,183.66,1
684.003,0.0373,-0.2062,0.0073,8561.6254,-68.55,1
684.013,0.0384,0.096,-0.0077,8563.7198,255.0,1
684.026,0.0384,0.0676,-0.0012,8565.6833,255.0,1
684.036,0.0362,-0.2607,0.0096,8567.6468,-128.48,1
684.046,0.0362,0.0196,-0.0099,8569.7412,255.0,1
684.053,0.0384,0.2094,0.0037,8571.7047,255.0,1
684.063,0.0362,-0.1854,0.0084,8573.6682,64.07,1
684.076,0.0351,-0.1473,-0.0113,8575.7625,97.47,1
684.086,0.0373,0.2247,-0.0054,8577.8569,255.0,1
684.096,0.0373,0.0436,0.0073,8579.8204,255.0,1
684.103,0.0351,-0.2247,-0.0141,8581.9148,-98.13,1
684.113,0.0362,0.1244,-0.0023,8584.0092,255.0,1
684.126,0.0384,0.192,0.0005,8586.1036,255.0,1
684.136,0.0373,-0.0905,-0.023,8588.0671,164.72,1
684.146,0.0373,-0.0218,0.0009,8590.2924,233.58,1
684.153,0.0395,0.264,0.0042,8592.2559,255.0,1
684.163,0.0406,0.0884,0.0059,8594.3503,255.0,1
684.176,0.0406,-0.0687,0.0089,8596.5756,201.73,1
684.186,0.0417,0.1189,0.0061,8598.67,255.0,1
684.196,0.0439,0.2356,0.0007,8600.7644,255.0,1
684.204,0.0439,0.0098,0.0117,8602.9897,255.0,1
684.214,0.0439,-0.0327,0.0154,8605.0841,253.02,1
684.226,0.0449,0.2171,-0.0098,8607.3094,255.0,1
684.236,0.0471,0.1963,-0.0246,8609.4038,255.0,1
684.246,0.046,-0.0829,0.0164,8611.6291,212.98,1
684.254,0.0471,0.1047,-0.0216,8613.8544,255.0,1
684.264,0.0493,0.2367,-0.0103,8616.0797,255.0,1
684.276,0.0493,-0.0098,0.0162,8618.3049,255.0,1
684.286,0.0504,0.0633,-0.0314,8620.6611,255.0,1
684.297,0.0526,0.2029,0.0052,8622.8864,255.0,1
684.304,0.0526,0.0022,0.0244,8625.1117,255.0,1
684.314,0.0537,0.1309,-0.0192,8627.4679,255.0,1
684.326,0.0548,0.1516,0.0117,8629.8241,255.0,1
684.337,0.0559,0.0218,0.011,8632.0494,255.0,1
684.347,0.0569,0.2116,-0.0323,8634.4056,255.0,1
684.354,0.058,0.0829,0.0236,8636.7618,255.0,1
684.364,0.0591,0.0447,-0.0234,8639.118,255.0,1
684.377,0.0613,0.2902,-0.0075,8641.4742,255.0,1
684.387,0.0624,0.0589,0.0126,8643.8304,255.0,1
684.397,0.0635,0.1036,-0.0319,8646.3175,255.0,1
684.404,0.0657,0.2923,0.0091,8648.6737,255.0,1
684.414,0.0678,0.2203,0.0236,8651.1608,255.0,1
684.427,0.07,0.2203,-0.0368,8653.6479,255.0,1
684.437,0.0722,0.2585,0.0262,8656.0041,255.0,1
684.447,0.0733,0.0698,-0.0209,8658.6221,255.0,1
684.454,0.0755,0.1887,-0.0162,8660.9782,255.0,1
684.464,0.0777,0.2094,0.0243,8663.4653,255.0,1
684.477,0.0788,0.2094,-0.0344,8666.0833,255.0,1
684.487,0.0831,0.408,0.0134,8668.5704,255.0,1
684.497,0.0875,0.4036,0.0302,8671.0575,255.0,1
684.504,0.0908,0.3807,-0.0002,8673.5446,255.0,1
684.514,0.094,0.3327,0.049,8676.1626,255.0,1
684.527,0.0995,0.5541,-0.0511,8678.7806,255.0,1
684.537,0.1038,0.4025,-0.0129,8681.2677,255.0,1
