timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
477.09,-0.0303,-9.3125,-0.14,-4891.3289,-255.0,1
477.1,-0.0325,-7.8125,-0.07,-4890.2817,-255.0,1
477.108,-0.0336,-8.0,0.04,-4889.2345,-255.0,1
477.118,-0.0358,-10.375,-0.04,-4888.1873,-255.0,1
477.13,-0.0369,-9.1875,0.18,-4887.1401,-255.0,1
477.14,-0.038,-5.5625,-0.17,-4886.0929,-255.0,1
477.15,-0.0391,-9.1875,-0.06,-4885.1766,-255.0,1
477.158,-0.0412,-12.375,-0.17,-4884.1294,-255.0,1
477.168,-0.0434,-11.75,0.05,-4883.2131,-255.0,1
477.18,-0.0456,-11.6875,-0.1,-4882.1659,-255.0,1
477.19,-0.0478,-11.875,0.06,-4881.2496,-255.0,1
477.199,-0.05,-11.9375,-0.08,-4880.3333,-255.0,1
477.208,-0.0521,-13.25,-0.08,-4879.417,-255.0,1
477.218,-0.0532,-15.4375,0.07,-4878.5007,-255.0,1
477.228,-0.0565,-17.1875,-0.18,-4877.7153,-255.0,1
477.239,-0.0587,-19.375,-0.0,-4876.799,-255.0,1
477.25,-0.062,-19.1875,0.02,-4875.8827,-255.0,1
477.258,-0.0652,-20.0625,0.1,-4874.9664,-255.0,1
477.269,-0.0685,-21.3125,-0.13,-4874.181,-255.0,1
477.279,-0.0718,-23.875,-0.12,-4873.3956,-255.0,1
477.29,-0.075,-25.875,-0.05,-4872.6102,-255.0,1
477.301,-0.0805,-28.75,-0.05,-4871.8248,-255.0,1
477.309,-0.086,-32.375,0.08,-4871.0394,-255.0,1
477.319,-0.0914,-35.3125,0.01,-4870.254,-255.0,1
477.331,-0.098,-36.5,-0.0,-4869.4686,-255.0,1
477.341,-0.1045,-39.875,0.15,-4868.8141,-255.0,1
477.351,-0.1121,-43.625,-0.04,-4868.0287,-255.0,1
477.359,-0.1198,-48.875,-0.1,-4867.3742,-255.0,1
477.369,-0.1296,-53.75,-0.17,-4866.5888,-255.0,1
477.381,-0.1394,-58.8125,-0.02,-4865.9343,-255.0,1
477.391,-0.1503,-65.6875,0.13,-4865.2798,-255.0,1
477.401,-0.1623,-72.75,0.02,-4864.6253,-255.0,1
477.409,-0.1754,-78.0625,0.11,-4863.9708,-255.0,1
477.419,-0.1896,-82.9375,-0.24,-4863.3163,-255.0,1
477.431,-0.2038,-84.75,-0.07,-4862.6618,-255.0,1
