timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
456.847,0.0559,5.5625,-1.02,-8986.5258,255.0,1
456.855,0.0559,2.9375,0.09,-8984.4314,255.0,1
456.865,0.058,11.0,0.94,-8982.4679,255.0,1
456.877,0.0602,11.0,-0.81,-8980.3735,255.0,1
456.887,0.0602,3.1875,0.4,-8978.2791,255.0,1
456.897,0.0613,1.5625,0.83,-8976.3156,255.0,1
456.905,0.0635,13.125,-0.04,-8974.2212,255.0,1
456.915,0.0624,-1.5,0.53,-8972.1268,246.07,1
456.927,0.0613,-8.4375,0.79,-8970.0324,-255.0,1
456.937,0.0624,3.5625,-0.74,-8967.938,255.0,1
456.947,0.0624,1.875,-0.8,-8965.8436,255.0,1
456.955,0.0602,-12.125,1.1,-8963.7492,-255.0,1
456.965,0.0613,3.1875,-0.85,-8961.6548,255.0,1
456.977,0.0613,-0.4375,-0.7,-8959.5604,255.0,1
456.987,0.0591,-13.5,0.5,-8957.4661,-255.0,1
456.997,0.0591,5.75,-1.45,-8955.3717,255.0,1
457.005,0.0591,-0.8125,-0.14,-8953.1464,255.0,1
457.015,0.0569,-13.5,0.55,-8951.1829,-255.0,1
457.027,0.058,5.25,-1.16,-8948.9576,255.0,1
457.037,0.058,0.9375,0.16,-8946.8632,255.0,1
457.047,0.0559,-12.8125,1.08,-8944.7688,-255.0,1
457.055,0.0569,3.0625,-0.25,-8942.6744,255.0,1
457.065,0.0569,3.6875,0.4,-8940.58,255.0,1
457.078,0.0548,-13.0625,1.42,-8938.4856,-255.0,1
457.087,0.0559,2.0625,-1.06,-8936.3912,255.0,1
457.098,0.0559,1.25,-0.9,-8934.1659,255.0,1
457.105,0.0537,-12.5,1.46,-8932.0715,-255.0,1
457.116,0.0537,0.1875,-1.44,-8929.9771,255.0,1
457.128,0.0537,-0.5,-0.45,-8927.7518,255.0,1
457.138,0.0515,-11.625,0.62,-8925.6574,-255.0,1
457.148,0.0515,1.0625,-1.33,-8923.563,255.0,1
457.156,0.0515,-3.1875,0.09,-8921.4686,-92.05,1
457.166,0.0482,-14.875,1.05,-8919.2433,-255.0,1
457.178,0.0493,1.8125,-1.22,-8917.1489,255.0,1
457.188,0.0482,-4.3125,0.39,-8915.0546,-219.36,1
457.198,0.046,-11.75,1.33,-8912.9602,-255.0,1
457.206,0.0471,2.4375,-0.97,-8910.8658,255.0,1
457.216,0.046,-4.1875,0.78,-8908.6405,-216.64,1
457.228,0.0449,-8.125,1.27,-8906.5461,-255.0,1
457.238,0.0449,4.9375,-1.29,-8904.5826,255.0,1
457.248,0.0439,-5.6875,-0.26,-8902.3573,-255.0,1
457.256,0.0439,-4.4375,0.95,-8900.3938,-251.22,1
457.266,0.0449,10.25,-1.3,-8898.2994,255.0,1
457.278,0.0449,-4.375,0.25,-8896.205,-239.87,1
457.288,0.0439,-4.8125,0.56,-8894.2415,-255.0,1
457.298,0.046,14.6875,-1.09,-8892.1471,255.0,1
457.306,0.046,0.625,0.12,-8890.0527,255.0,1
457.316,0.0449,-5.3125,0.94,-8888.0892,-255.0,1
457.328,0.0482,15.5,-0.82,-8886.1257,255.0,1
457.338,0.0493,5.25,0.37,-8884.0313,255.0,1
457.348,0.0471,-7.9375,0.99,-8882.0678,-255.0,1
457.356,0.0504,13.3125,-0.68,-8879.9734,255.0,1
457.366,0.0526,12.6875,0.28,-8877.879,255.0,1
457.378,0.0504,-9.0,1.2,-8875.9155,-255.0,1
457.388,0.0515,5.4375,-1.21,-8873.8211,255.0,1
457.398,0.0537,14.0625,-0.36,-8871.7268,255.0,1
457.406,0.0526,-5.875,1.1,-8869.7633,-255.0,1
457.416,0.0526,1.25,-1.32,-8867.6689,255.0,1
457.428,0.0548,11.9375,-0.16,-8865.7054,255.0,1
457.438,0.0548,-3.75,0.47,-8863.611,-132.41,1
457.448,0.0548,1.1875,-1.04,-8861.5166,255.0,1
457.456,0.0559,9.8125,-0.25,-8859.4222,255.0,1
457.466,0.0559,-5.5,0.6,-8857.4587,-255.0,1
457.478,0.0559,1.1875,-1.15,-8855.3643,255.0,1
457.489,0.0569,8.6875,-0.27,-8853.2699,255.0,1
457.498,0.0559,-5.8125,0.77,-8851.1755,-255.0,1
457.507,0.0559,-1.125,0.5,-8849.212,254.55,1
457.517,0.0569,8.0625,0.05,-8847.1176,255.0,1
457.529,0.0559,-7.4375,0.79,-8845.0232,-255.0,1
457.539,0.0559,-1.5625,0.18,-8842.9288,210.93,1
457.549,0.0569,8.625,-1.06,-8840.8344,255.0,1
457.557,0.0559,-7.0625,0.97,-8838.74,-255.0,1
457.567,0.0559,-3.125,-0.51,-8836.6456,-65.43,1
457.579,0.0569,8.9375,-0.74,-8834.5512,255.0,1
457.589,0.0559,-5.5625,0.26,-8832.4568,-255.0,1
457.599,0.0559,-3.625,-0.84,-8830.4934,-115.36,1
457.607,0.0569,9.4375,-0.52,-8828.2681,255.0,1
457.617,0.0559,-3.25,0.44,-8826.3046,-77.94,1
457.629,0.0559,-2.125,-0.97,-8824.2102,154.81,1
457.639,0.058,11.8125,-0.4,-8822.1158,255.0,1
457.649,0.058,-0.3125,0.62,-8820.0214,255.0,1
457.657,0.0569,-3.5625,0.94,-8818.0579,-104.12,1
457.667,0.0591,12.25,-0.36,-8815.9635,255.0,1
457.679,0.0602,1.9375,0.76,-8813.7382,255.0,1
457.689,0.0591,-7.1875,0.68,-8811.7747,-255.0,1
457.699,0.0602,9.3125,-1.29,-8809.6803,255.0,1
457.707,0.0613,3.625,0.78,-8807.455,255.0,1
457.717,0.0591,-9.8125,0.27,-8805.4915,-255.0,1
457.729,0.0602,7.3125,-1.35,-8803.2662,255.0,1
457.739,0.0613,5.5,0.59,-8801.1718,255.0,1
457.749,0.0602,-9.0625,-0.14,-8799.0774,-255.0,1
457.757,0.0602,5.375,-1.43,-8796.983,255.0,1
457.767,0.0624,8.6875,0.97,-8794.8886,255.0,1
457.779,0.0613,-6.875,-0.7,-8792.7942,-255.0,1
457.789,0.0613,2.625,-1.29,-8790.6998,255.0,1
457.799,0.0624,8.375,1.14,-8788.4745,255.0,1
457.807,0.0624,-4.125,1.01,-8786.3802,-136.36,1
457.817,0.0624,3.25,-0.97,-8784.2858,255.0,1
457.83,0.0635,6.375,1.49,-8782.1914,255.0,1
457.84,0.0635,-3.25,0.56,-8780.097,77.3,1
457.849,0.0635,3.625,-1.55,-8777.8717,255.0,1
457.858,0.0646,4.25,1.11,-8775.7773,255.0,1
457.868,0.0646,-2.3125,0.29,-8773.552,176.29,1
457.88,0.0646,3.1875,-1.78,-8771.4576,255.0,1
457.89,0.0646,1.9375,0.88,-8769.2323,255.0,1
457.9,0.0646,-2.125,-0.75,-8767.1379,195.24,1
457.908,0.0646,1.8125,-1.23,-8764.9126,255.0,1
457.918,0.0646,-2.0,1.03,-8762.6873,207.99,1
457.93,0.0646,-2.5,-1.53,-8760.462,158.15,1
457.94,0.0646,0.1875,-0.19,-8758.2367,255.0,1
457.95,0.0635,-5.75,1.1,-8756.1423,-255.0,1
457.958,0.0635,-1.625,0.28,-8753.917,240.81,1
457.968,0.0624,-2.125,0.66,-8751.5608,186.19,1
457.98,0.0613,-9.3125,1.25,-8749.4664,-255.0,1
457.99,0.0613,1.9375,-1.07,-8747.2411,255.0,1
458.0,0.0613,-3.1875,-0.81,-8745.0159,75.11,1
458.008,0.0591,-11.25,0.92,-8742.7906,-255.0,1
458.018,0.0602,5.0625,-1.56,-8740.5653,255.0,1
458.03,0.0591,-1.4375,-0.02,-8738.34,240.48,1
458.04,0.058,-8.875,1.53,-8736.1147,-255.0,1
458.05,0.0591,6.5,-1.25,-8733.8894,255.0,1
458.058,0.0591,-1.1875,0.83,-8731.6641,255.0,1
458.068,0.058,-7.8125,1.06,-8729.5697,-255.0,1
458.08,0.0591,5.5625,-0.46,-8727.2135,255.0,1
458.09,0.0591,0.8125,1.59,-8725.1191,255.0,1
458.1,0.058,-6.75,0.09,-8722.8938,-255.0,1
458.108,0.058,4.5625,-1.62,-8720.5376,255.0,1
458.118,0.0591,3.875,1.15,-8718.4432,255.0,1
458.13,0.058,-3.125,-0.76,-8716.2179,66.88,1
458.14,0.0591,2.0625,-1.32,-8713.8617,255.0,1
458.151,0.0591,4.1875,1.68,-8711.7673,255.0,1
458.158,0.0591,0.5,-1.34,-8709.542,255.0,1
458.168,0.0591,-2.4375,0.05,-8707.1858,140.81,1
458.18,0.0591,1.0,1.5,-8704.9605,255.0,1
458.19,0.0602,4.125,-0.62,-8702.7352,255.0,1
458.2,0.0591,-8.0625,0.96,-8700.51,-255.0,1
458.208,0.058,-3.5,0.99,-8698.1538,-95.03,1
458.219,0.0591,6.5,-1.61,-8695.7976,255.0,1
458.23,0.0569,-13.375,1.27,-8693.5723,-255.0,1
458.24,0.0559,-5.4375,-0.41,-8691.347,-255.0,1
458.25,0.058,9.75,-1.2,-8689.1217,255.0,1
458.259,0.0559,-12.25,0.97,-8686.8964,-255.0,1
458.269,0.0548,-5.625,-1.47,-8684.5402,-255.0,1
458.281,0.0569,12.25,0.02,-8682.3149,255.0,1
458.29,0.0559,-6.25,1.5,-8680.0896,-255.0,1
458.301,0.0559,-0.5,-0.65,-8677.8643,255.0,1
458.309,0.058,11.5625,1.0,-8675.639,255.0,1
458.319,0.058,2.6875,0.76,-8673.4137,255.0,1
458.331,0.0591,6.1875,-1.25,-8671.1884,255.0,1
458.341,0.0602,5.125,-0.25,-8668.9631,255.0,1
458.351,0.0613,6.5625,-0.07,-8666.7378,255.0,1
458.359,0.0624,9.125,-1.55,-8664.3816,255.0,1
458.369,0.0624,-1.3125,0.78,-8662.1563,255.0,1
458.381,0.0635,3.875,-1.33,-8659.931,255.0,1
458.391,0.0646,8.25,-0.48,-8657.5749,255.0,1
458.401,0.0635,-6.25,1.28,-8655.3496,-255.0,1
458.409,0.0635,1.125,0.17,-8652.9934,255.0,1
458.419,0.0646,4.4375,0.81,-8650.6372,255.0,1
458.431,0.0624,-9.4375,1.48,-8648.4119,-255.0,1
458.441,0.0635,3.3125,-1.5,-8646.0557,255.0,1
458.451,0.0635,1.5,-0.33,-8643.6995,255.0,1
458.459,0.0613,-11.5,-0.22,-8641.4742,-255.0,1
458.469,0.0624,6.1875,-1.59,-8638.9871,255.0,1
458.481,0.0624,1.4375,1.36,-8636.7618,255.0,1
458.491,0.0613,-8.1875,0.85,-8634.4056,-255.0,1
458.501,0.0624,3.375,-0.59,-8632.0494,255.0,1
458.509,0.0624,1.5625,2.08,-8629.8241,255.0,1
458.519,0.0624,-2.625,-0.69,-8627.4679,138.25,1
458.531,0.0624,-0.3125,1.09,-8625.1117,255.0,1
458.541,0.0624,0.125,0.9,-8622.7555,255.0,1
458.551,0.0624,5.0625,-1.76,-8620.3993,255.0,1
458.559,0.0613,-6.75,0.3,-8618.0431,-255.0,1
458.569,0.0613,-0.5,-1.16,-8615.687,255.0,1
458.581,0.0635,9.625,-0.72,-8613.1999,255.0,1
458.592,0.0613,-12.25,1.46,-8610.9746,-255.0,1
458.601,0.0613,2.1875,0.05,-8608.4875,255.0,1
458.61,0.0635,9.6875,0.73,-8606.1313,255.0,1
458.62,0.0602,-15.25,1.53,-8603.7751,-255.0,1
458.631,0.0613,3.4375,-1.99,-8601.4189,255.0,1
458.642,0.0624,7.9375,-0.28,-8599.0627,255.0,1
458.652,0.0613,-8.5625,-1.15,-8596.7065,-255.0,1
458.66,0.0613,2.875,-1.29,-8594.2194,255.0,1
458.67,0.0624,4.125,1.8,-8591.9941,255.0,1
458.682,0.0624,1.5625,-1.65,-8589.507,255.0,1
458.691,0.0624,-0.25,0.22,-8587.1508,255.0,1
458.702,0.0624,1.8125,1.93,-8584.7946,255.0,1
458.71,0.0646,7.6875,-1.85,-8582.3075,255.0,1
458.72,0.0635,-5.8125,1.76,-8579.9513,-255.0,1
458.732,0.0624,-2.8125,-0.71,-8577.4642,120.94,1
458.742,0.0646,12.0,-1.38,-8575.108,255.0,1
458.752,0.0635,-9.375,1.66,-8572.7519,-255.0,1
458.76,0.0635,0.25,-1.95,-8570.2648,255.0,1
458.77,0.0646,9.0625,0.64,-8567.9086,255.0,1
458.782,0.0635,-8.8125,2.06,-8565.4215,-255.0,1
458.792,0.0646,5.3125,-2.3,-8563.0653,255.0,1
458.802,0.0646,5.3125,2.85,-8560.5782,255.0,1
458.81,0.0646,-0.6875,-1.61,-8558.222,255.0,1
458.82,0.0657,3.3125,-1.18,-8555.7349,255.0,1
458.832,0.0657,3.8125,0.22,-8553.3787,255.0,1
458.842,0.0668,7.0,-1.88,-8550.8916,255.0,1
458.852,0.0668,-2.4375,0.85,-8548.4045,178.72,1
458.86,0.0668,-0.375,1.64,-8545.9174,255.0,1
458.87,0.0689,11.8125,-0.03,-8543.4303,255.0,1
458.883,0.0678,-5.875,2.67,-8540.9432,-255.0,1
458.892,0.0678,-0.8125,-2.36,-8538.4561,255.0,1
458.902,0.0689,6.1875,-0.95,-8535.969,255.0,1
458.91,0.0678,-6.125,-1.42,-8533.4819,-255.0,1
458.92,0.0689,4.625,-1.78,-8530.9949,255.0,1
458.932,0.0689,0.9375,2.55,-8528.5078,255.0,1
458.942,0.0689,0.625,0.12,-8526.0207,255.0,1
458.952,0.0689,3.0625,1.05,-8523.5336,255.0,1
458.961,0.07,3.625,1.86,-8521.0465,255.0,1
458.971,0.0711,6.25,-2.78,-8518.4285,255.0,1
458.983,0.07,-5.375,2.47,-8515.9414,-232.06,1
458.992,0.0711,4.6875,-2.79,-8513.3234,255.0,1
459.002,0.0722,7.4375,-0.56,-8510.8363,255.0,1
459.011,0.0711,-6.375,3.45,-8508.3492,-255.0,1
459.021,0.0722,6.875,-1.06,-8505.7312,255.0,1
459.033,0.0733,3.25,3.23,-8503.2441,255.0,1
459.043,0.0733,2.5625,-1.69,-8500.6261,255.0,1
459.053,0.0733,1.3125,-1.56,-8498.139,255.0,1
459.061,0.0755,9.375,-0.67,-8495.6519,255.0,1
459.071,0.0766,9.6875,-1.65,-8493.0339,255.0,1
459.083,0.0755,-5.1875,2.0,-8490.5468,-189.21,1
459.093,0.0777,11.0,0.25,-8487.9289,255.0,1
459.103,0.0788,9.0625,1.53,-8485.3109,255.0,1
459.111,0.0788,0.5625,1.21,-8482.6929,255.0,1
459.121,0.0809,9.125,-2.9,-8480.0749,255.0,1
459.133,0.082,7.1875,2.09,-8477.4569,255.0,1
459.143,0.0842,12.9375,-2.98,-8474.8389,255.0,1
459.153,0.0842,2.375,0.91,-8472.3518,255.0,1
459.161,0.0864,9.875,2.25,-8469.6029,255.0,1
459.171,0.0897,17.5,0.64,-8466.9849,255.0,1
459.183,0.0897,0.375,2.55,-8464.3669,255.0,1
459.193,0.0918,13.3125,-2.81,-8461.7489,255.0,1
459.203,0.0929,8.5,0.22,-8459.1309,255.0,1
459.211,0.0951,12.6875,-2.88,-8456.382,255.0,1
459.221,0.0973,10.6875,0.37,-8453.6331,255.0,1
459.233,0.0973,5.625,2.64,-8451.0151,255.0,1
459.243,0.1017,22.5,-2.77,-8448.2662,255.0,1
459.253,0.1028,5.1875,2.57,-8445.5174,255.0,1
459.261,0.106,18.625,-2.75,-8442.7685,255.0,1
459.271,0.1082,12.875,0.59,-8440.1505,255.0,1
459.283,0.1104,16.4375,-3.31,-8437.2707,255.0,1
459.293,0.1148,22.0625,1.54,-8434.6527,255.0,1
459.303,0.1158,10.8125,1.59,-8431.7729,255.0,1
459.312,0.1213,31.25,-3.18,-8429.024,255.0,1
459.322,0.1235,13.75,0.83,-8426.2751,255.0,1
459.333,0.1289,31.875,-2.78,-8423.5262,255.0,1
459.343,0.1322,21.3125,2.4,-8420.6464,255.0,1
459.353,0.1377,31.375,-0.32,-8417.8975,255.0,1
459.362,0.1442,35.125,2.93,-8415.1486,255.0,1
459.372,0.1486,27.75,-1.34,-8412.1379,255.0,1
459.384,0.1573,48.1875,-1.46,-8409.389,255.0,1
459.393,0.1617,30.75,3.2,-8406.5092,255.0,1
459.403,0.1715,56.1875,-0.16,-8403.7603,255.0,1
459.412,0.178,40.75,2.95,-8400.8806,255.0,1
459.422,0.1889,61.8125,-3.56,-8398.0008,255.0,1
459.434,0.1987,55.375,1.86,-8395.121,255.0,1
