timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
281.234,-0.0598,-0.0578,-0.0021,4346.5243,-234.69,1
281.247,-0.0609,-0.1025,0.0033,4345.608,-255.0,1
281.257,-0.0609,0.0349,-0.0054,4344.6917,-147.12,1
281.267,-0.0609,-0.0404,-0.0016,4343.7754,-222.48,1
281.274,-0.062,-0.0404,0.0014,4342.8591,-227.48,1
281.284,-0.0609,0.0556,-0.0002,4341.9428,-126.65,1
281.297,-0.0609,-0.0436,-0.0066,4341.0265,-225.98,1
281.307,-0.062,-0.0284,0.0047,4339.9794,-215.76,1
281.317,-0.062,0.0164,-0.0038,4339.0631,-171.16,1
281.326,-0.062,-0.072,0.0037,4338.1468,-255.0,1
281.337,-0.062,0.0055,0.0003,4337.0996,-182.2,1
281.347,-0.062,0.036,-0.0063,4336.1833,-151.75,1
281.357,-0.062,-0.0545,0.0005,4335.1361,-242.37,1
281.367,-0.062,0.0076,-0.0038,4334.0889,-180.35,1
281.374,-0.062,0.0131,-0.0,4333.0417,-175.03,1
281.384,-0.0631,-0.1004,-0.0019,4331.9945,-255.0,1
281.397,-0.0631,0.0185,0.0038,4330.9473,-174.7,1
281.407,-0.0631,0.036,-0.0086,4329.9001,-157.34,1
281.417,-0.0631,-0.0687,0.0012,4328.8529,-255.0,1
281.426,-0.0631,0.0556,0.0024,4327.8057,-137.85,1
281.437,-0.0631,0.0098,-0.0024,4326.6276,-183.81,1
281.447,-0.0641,-0.0971,0.0037,4325.5804,-255.0,1
281.457,-0.0631,0.0633,-0.0051,4324.5332,-130.51,1
281.467,-0.0631,0.0371,-0.0021,4323.3551,-156.81,1
281.475,-0.0641,-0.1091,-0.0065,4322.177,-255.0,1
281.485,-0.0631,0.0295,-0.0024,4320.9989,-164.79,1
281.497,-0.0631,-0.0087,0.0031,4319.9517,-203.02,1
281.507,-0.0652,-0.1276,-0.0052,4318.7736,-255.0,1
281.518,-0.0641,0.0545,0.0077,4317.7264,-144.74,1
281.525,-0.0641,0.0273,-0.0065,4316.4174,-172.14,1
281.535,-0.0652,-0.1527,-0.0051,4315.2393,-255.0,1
281.547,-0.0652,0.0076,0.0023,4314.0612,-196.97,1
281.557,-0.0652,-0.0185,-0.0122,4312.8831,-223.23,1
281.568,-0.0663,-0.1145,0.0054,4311.705,-255.0,1
281.575,-0.0663,0.0491,-0.001,4310.396,-160.72,1
281.585,-0.0663,-0.0055,-0.0031,4309.2179,-215.39,1
281.597,-0.0674,-0.1265,0.0017,4307.9089,-255.0,1
281.608,-0.0674,-0.0087,-0.0042,4306.5999,-223.89,1
281.618,-0.0674,-0.0033,-0.0016,4305.4218,-218.5,1
281.625,-0.0685,-0.0611,0.0003,4304.1128,-255.0,1
281.635,-0.0674,0.0469,-0.0,4302.8038,-168.54,1
281.648,-0.0685,-0.0371,-0.0075,4301.4948,-255.0,1
281.658,-0.0685,-0.0949,0.0044,4300.1858,-255.0,1
281.668,-0.0685,0.0589,0.0033,4298.8768,-161.8,1
281.675,-0.0685,0.0109,-0.0058,4297.437,-209.98,1
281.685,-0.0685,-0.0436,-0.0019,4295.9971,-255.0,1
281.698,-0.0685,0.0338,-0.0,4294.6881,-187.46,1
281.708,-0.0685,-0.0687,-0.0056,4293.2482,-255.0,1
281.718,-0.0685,0.0033,0.0026,4291.9392,-218.2,1
281.725,-0.0674,0.1233,-0.0012,4290.4993,-93.38,1
281.735,-0.0674,-0.0109,-0.0033,4288.9285,-227.84,1
281.748,-0.0685,-0.1058,-0.0012,4287.6195,-255.0,1
281.758,-0.0685,0.0295,0.0005,4286.1796,-192.53,1
281.768,-0.0685,0.0458,-0.0066,4284.7397,-176.29,1
281.775,-0.0685,-0.0153,-0.0031,4283.1689,-237.58,1
281.785,-0.0685,-0.0185,-0.0005,4281.729,-241.03,1
281.798,-0.0696,-0.0971,-0.0072,4280.2891,-255.0,1
281.808,-0.0696,-0.0142,0.0072,4278.7183,-241.78,1
281.818,-0.0685,0.1014,0.0026,4277.1475,-121.48,1
281.825,-0.0696,-0.0425,-0.0024,4275.5767,-255.0,1
281.835,-0.0707,-0.12,-0.0014,4274.1368,-255.0,1
281.848,-0.0707,-0.0022,0.0035,4272.566,-235.25,1
281.858,-0.0696,0.072,0.0068,4270.8643,-156.45,1
281.868,-0.0696,-0.0164,-0.0079,4269.2935,-245.04,1
281.875,-0.0707,-0.0469,0.0054,4267.7227,-255.0,1
281.885,-0.0707,-0.0469,-0.0066,4266.1519,-255.0,1
281.898,-0.0696,0.06,0.0033,4264.4502,-169.03,1
281.908,-0.0696,0.012,-0.0075,4262.8794,-217.19,1
281.918,-0.0707,-0.0327,0.0058,4261.1777,-255.0,1
281.925,-0.0696,-0.0273,-0.0073,4259.6069,-255.0,1
281.936,-0.0696,0.0469,0.0024,4257.7743,-182.75,1
281.948,-0.0685,0.024,-0.0049,4256.2035,-200.94,1
281.958,-0.0696,-0.0567,-0.0002,4254.5019,-255.0,1
281.969,-0.0696,0.0316,-0.0103,4252.8002,-198.42,1
281.976,-0.0696,0.0142,0.0012,4250.9676,-216.13,1
281.986,-0.0696,-0.0567,0.001,4249.2659,-255.0,1
281.998,-0.0696,-0.0502,-0.0023,4247.5642,-255.0,1
282.008,-0.0696,-0.0022,-0.0084,4245.7316,-232.96,1
282.019,-0.0707,-0.0229,-0.001,4244.0299,-255.0,1
282.026,-0.0707,-0.0524,0.0058,4242.3282,-255.0,1
282.036,-0.0718,-0.0393,-0.0077,4240.4956,-255.0,1
282.048,-0.0707,0.0153,0.0024,4238.5321,-221.1,1
282.058,-0.0707,-0.0044,-0.0042,4236.8304,-240.92,1
282.069,-0.0718,-0.0371,-0.0044,4234.8669,-255.0,1
282.076,-0.0718,0.0207,-0.0124,4233.0343,-221.17,1
282.086,-0.0707,0.0098,-0.0038,4231.2017,-227.27,1
282.099,-0.0718,-0.0425,0.0068,4229.3691,-255.0,1
282.109,-0.0718,0.0284,0.001,4227.4056,-213.93,1
282.119,-0.0707,0.0196,0.004,4225.4421,-218.06,1
282.126,-0.0718,-0.0284,0.0056,4223.6095,-255.0,1
282.136,-0.0718,-0.0196,-0.0066,4221.646,-255.0,1
282.149,-0.0718,0.0164,-0.0061,4219.6825,-226.73,1
282.159,-0.0718,-0.0436,-0.0014,4217.719,-255.0,1
282.169,-0.0718,-0.0273,-0.0005,4215.7555,-255.0,1
282.176,-0.0718,0.0109,-0.0063,4213.792,-232.7,1
282.186,-0.0729,-0.0371,-0.0014,4211.6977,-255.0,1
282.199,-0.0729,-0.0284,0.0009,4209.7342,-255.0,1
282.209,-0.0718,0.0447,-0.0059,4207.6398,-199.58,1
282.219,-0.0729,-0.0185,-0.0038,4205.6763,-255.0,1
282.226,-0.0729,-0.0371,0.0058,4203.5819,-255.0,1
282.236,-0.0718,0.0524,-0.0089,4201.4875,-192.53,1
282.249,-0.0729,-0.0109,-0.0042,4199.3931,-255.0,1
282.259,-0.0729,-0.0785,0.0031,4197.2987,-255.0,1
282.269,-0.0729,0.0785,-0.0147,4195.2043,-171.85,1
282.276,-0.0729,-0.0349,0.0002,4193.1099,-255.0,1
282.286,-0.074,-0.1538,0.0082,4191.0155,-255.0,1
282.299,-0.0729,0.144,0.0028,4188.7902,-106.93,1
282.309,-0.0729,-0.0371,0.0035,4186.6958,-255.0,1
282.319,-0.0761,-0.2465,0.0129,4184.4705,-255.0,1
282.328,-0.074,0.1636,-0.0063,4182.3761,-92.78,1
282.339,-0.074,-0.0207,-0.0216,4180.1508,-255.0,1
282.349,-0.0772,-0.3316,0.0169,4177.9255,-255.0,1
282.359,-0.0761,0.1222,-0.0159,4175.8311,-144.55,1
282.369,-0.0761,-0.0109,-0.0166,4173.6058,-255.0,1
282.376,-0.0805,-0.4058,0.0194,4171.3805,-255.0,1
282.386,-0.0794,0.0622,-0.0265,4169.1553,-219.75,1
282.399,-0.0805,-0.0404,-0.0052,4166.93,-255.0,1
282.409,-0.0838,-0.4222,0.0127,4164.5738,-255.0,1
282.419,-0.0838,0.0,-0.0333,4162.3485,-255.0,1
282.427,-0.0849,-0.1244,0.0051,4160.1232,-255.0,1
282.437,-0.0892,-0.3829,0.0185,4157.767,-255.0,1
282.449,-0.0892,-0.0545,-0.0115,4155.5417,-255.0,1
282.459,-0.0925,-0.2803,0.0091,4153.1855,-255.0,1
282.469,-0.0958,-0.3185,0.019,4150.8293,-255.0,1
282.477,-0.0969,-0.0949,-0.0361,4148.4731,-255.0,1
282.487,-0.1001,-0.4058,0.0077,4146.1169,-255.0,1
282.499,-0.1034,-0.2782,-0.0098,4143.7607,-255.0,1
282.509,-0.1045,-0.1963,-0.0129,4141.4045,-255.0,1
282.52,-0.11,-0.4985,0.0072,4138.9174,-255.0,1
282.527,-0.1121,-0.2531,-0.0335,4136.5612,-255.0,1
282.537,-0.1154,-0.3905,0.0093,4134.0741,-255.0,1
282.549,-0.1209,-0.5498,0.0152,4131.587,-255.0,1
282.56,-0.1241,-0.336,-0.0243,4129.2308,-255.0,1
282.57,-0.1307,-0.6174,0.0054,4126.7437,-255.0,1
282.577,-0.1361,-0.576,-0.0065,4124.2567,-255.0,1
282.587,-0.1416,-0.5203,-0.011,4121.7696,-255.0,1
282.6,-0.1492,-0.8083,0.007,4119.1516,-255.0,1
282.61,-0.1558,-0.6621,-0.0239,4116.6645,-255.0,1
282.62,-0.1634,-0.8323,0.0213,4114.1774,-255.0,1
282.627,-0.1721,-0.9359,-0.0072,4111.6903,-255.0,1
282.637,-0.1809,-0.8999,-0.0211,4109.0723,-255.0,1
282.65,-0.1929,-1.1617,-0.0089,4106.4543,-255.0,1
282.66,-0.2038,-1.1279,-0.018,4103.9672,-255.0,1
