timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
298.08,0.0831,0.0305,-0.0024,3654.7195,255.0,1
298.09,0.0842,0.0447,-0.004,3656.1594,255.0,1
298.1,0.0853,0.0524,0.0031,3657.4683,255.0,1
298.108,0.0853,0.0851,-0.0009,3658.9082,255.0,1
298.118,0.0853,0.0894,0.0002,3660.3481,255.0,1
298.13,0.0875,0.0524,0.0065,3661.788,255.0,1
298.14,0.0886,0.0676,-0.0038,3663.2279,255.0,1
298.15,0.0897,0.1244,0.0051,3664.6678,255.0,1
298.158,0.0897,0.1604,-0.0016,3666.1077,255.0,1
298.168,0.0908,0.1505,-0.004,3667.6785,255.0,1
298.18,0.0929,0.0807,0.004,3669.2493,255.0,1
298.19,0.0951,0.1287,0.0051,3670.8201,255.0,1
298.2,0.0984,0.24,0.0042,3672.26,255.0,1
298.208,0.0984,0.252,-0.0122,3673.8308,255.0,1
298.218,0.0995,0.1505,0.0129,3675.5325,255.0,1
298.23,0.1038,0.1505,-0.0056,3677.1033,255.0,1
298.24,0.1071,0.3065,0.0002,3678.6741,255.0,1
298.25,0.1104,0.3545,-0.0106,3680.2449,255.0,1
298.258,0.1104,0.3305,0.011,3681.9466,255.0,1
298.268,0.1148,0.3949,-0.0063,3683.6483,255.0,1
298.28,0.1202,0.3949,-0.0012,3685.35,255.0,1
298.29,0.1235,0.4843,-0.0108,3687.0517,255.0,1
298.301,0.1311,0.4298,0.0103,3688.7534,255.0,1
298.308,0.1311,0.4298,-0.0044,3690.4551,255.0,1
298.318,0.1377,0.6861,0.0014,3692.1568,255.0,1
298.33,0.1497,0.6861,-0.0103,3693.9894,255.0,1
298.34,0.1584,0.636,0.0051,3695.6911,255.0,1
298.351,0.1671,0.8454,-0.0023,3697.5237,255.0,1
298.358,0.1671,0.9272,-0.0019,3699.2253,255.0,1
298.368,0.1758,0.9239,0.0031,3701.1888,255.0,1
298.381,0.1987,1.057,-0.0024,3702.8905,255.0,1
