timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2314.9541,-0.0183,-0.1047,-0.0016,19355.4832,-255.0,1
2314.9641,-0.0183,-0.1069,-0.004,19355.8759,-255.0,1
2314.9741,-0.0194,-0.0164,-0.0042,19356.2686,-201.94,1
2314.981,-0.0194,-0.0753,0.0009,19356.7922,-255.0,1
2314.991,-0.0205,-0.0644,-0.0054,19357.054,-254.73,1
2315.0039,-0.0205,0.0164,-0.0023,19357.4467,-173.87,1
2315.0139,-0.0205,-0.048,-0.0037,19357.8394,-238.18,1
2315.0239,-0.0205,0.0316,-0.0017,19358.1012,-158.44,1
2315.031,-0.0205,0.0087,-0.0002,19358.4939,-181.26,1
2315.0439,-0.0205,0.0196,-0.0021,19358.7557,-170.28,1
2315.054,-0.0194,0.048,-0.0012,19359.0175,-136.88,1
2315.064,-0.0194,0.0011,-0.0023,19359.2793,-183.69,1
2315.074,-0.0194,0.0305,-0.0044,19359.5411,-154.15,1
2315.0811,-0.0194,0.0153,-0.0,19359.8029,-169.35,1
2315.0911,-0.0194,-0.0295,-0.0044,19360.0647,-214.02,1
2315.104,-0.0194,-0.0185,-0.0037,19360.3265,-203.06,1
2315.114,-0.0194,-0.0011,-0.0061,19360.5883,-185.56,1
2315.124,-0.0205,-0.0927,-0.0021,19360.7192,-255.0,1
2315.1311,-0.0205,-0.0164,-0.0007,19360.981,-205.57,1
2315.1411,-0.0216,-0.0545,-0.0058,19361.1119,-248.59,1
2315.155,-0.0216,-0.0785,0.0007,19361.2428,-255.0,1
2315.1641,-0.0216,0.0033,-0.0063,19361.3737,-190.56,1
2315.175,-0.0227,-0.0829,-0.0007,19361.5046,-255.0,1
2315.1819,-0.0227,-0.0251,-0.0035,19361.6355,-223.69,1
2315.1941,-0.0227,-0.0011,-0.0012,19361.7664,-199.63,1
2315.2051,-0.0238,-0.0458,-0.0042,19361.7664,-249.16,1
2315.2151,-0.0238,0.0338,-0.0014,19361.8973,-169.44,1
2315.2251,-0.0227,0.0131,-0.0023,19361.8973,-185.19,1
2315.2319,-0.0227,-0.0065,-0.0028,19362.0282,-204.76,1
2315.2419,-0.0227,0.0654,-0.003,19362.0282,-132.72,1
2315.2549,-0.0227,0.0098,-0.0026,19362.0282,-188.25,1
2315.2639,-0.0227,0.0098,-0.0002,19362.0282,-188.16,1
2315.2749,-0.0216,0.0894,-0.0035,19361.8973,-103.49,1
2315.282,-0.0216,-0.0382,-0.0023,19361.8973,-231.01,1
2315.292,-0.0227,-0.0273,-0.0012,19361.8973,-224.99,1
2315.3049,-0.0216,0.0491,-0.0038,19361.7664,-143.64,1
2315.3149,-0.0227,-0.0785,-0.0024,19361.7664,-255.0,1
2315.325,-0.0227,-0.0513,-0.0,19361.6355,-248.92,1
2315.332,-0.0227,0.0284,-0.0091,19361.6355,-169.34,1
2315.342,-0.0238,-0.0818,-0.0038,19361.5046,-255.0,1
2315.355,-0.0238,-0.0556,0.0017,19361.3737,-255.0,1
2315.365,-0.0238,0.0076,-0.0105,19361.2428,-195.18,1
2315.375,-0.0249,-0.0982,-0.0054,19361.1119,-255.0,1
2315.3821,-0.026,-0.0513,-0.0003,19360.8501,-255.0,1
2315.3921,-0.026,-0.0044,-0.0051,19360.7192,-217.27,1
2315.405,-0.026,-0.0731,0.001,19360.4574,-255.0,1
2315.415,-0.026,-0.0196,-0.0035,19360.3265,-232.68,1
2315.425,-0.026,0.0164,0.0009,19360.0647,-196.74,1
2315.4319,-0.0271,-0.0589,-0.0051,19359.8029,-255.0,1
2315.4451,-0.0271,0.0196,-0.0051,19359.5411,-198.57,1
2315.4551,-0.0271,-0.0022,-0.0056,19359.1484,-220.52,1
2315.4651,-0.0271,-0.0196,-0.0007,19358.8866,-238.09,1
2315.4751,-0.026,0.0469,-0.0044,19358.6248,-166.67,1
2315.4819,-0.0271,-0.0153,-0.0009,19358.2321,-233.84,1
2315.4939,-0.0271,-0.0033,-0.0017,19357.8394,-221.98,1
2315.5049,-0.026,0.0545,-0.0019,19357.5776,-159.31,1
2315.5149,-0.026,-0.0436,-0.0003,19357.054,-255.0,1
2315.5249,-0.026,-0.0076,0.0007,19356.6613,-221.74,1
2315.532,-0.026,0.0262,-0.0077,19356.2686,-187.99,1
2315.542,-0.0271,-0.072,-0.001,19355.8759,-255.0,1
2315.5549,-0.0271,-0.0229,-0.0016,19355.3523,-242.14,1
2315.5649,-0.0271,-0.0076,-0.0059,19354.9596,-226.96,1
2315.575,-0.0281,-0.0894,-0.0,19354.436,-255.0,1
2315.582,-0.0281,-0.0305,0.0019,19354.0433,-254.92,1
2315.592,-0.0281,-0.0033,-0.0079,19353.5197,-227.7,1
2315.605,-0.0292,-0.0393,-0.0,19352.9961,-255.0,1
2315.616,-0.0292,0.0011,-0.0052,19352.4725,-228.44,1
2315.626,-0.0292,-0.012,-0.0017,19351.818,-241.68,1
2315.6321,-0.0292,-0.0327,-0.0049,19351.2944,-255.0,1
2315.646,-0.0292,0.0142,-0.0037,19350.7708,-215.65,1
2315.656,-0.0292,-0.0316,-0.0056,19350.1164,-255.0,1
2315.666,-0.0292,-0.0153,0.0023,19349.4619,-245.35,1
2315.675,-0.0292,-0.0033,-0.0044,19348.8074,-233.47,1
2315.6831,-0.0292,-0.0295,-0.0,19348.1529,-255.0,1
2315.6931,-0.0292,0.0273,0.0003,19347.3675,-203.19,1
2315.7061,-0.0292,-0.0011,-0.0096,19346.713,-231.68,1
2315.7161,-0.0292,0.0076,-0.0016,19346.0585,-222.99,1
2315.7261,-0.0292,0.0425,-0.0002,19345.2731,-188.19,1
2315.7329,-0.0292,0.0131,-0.0119,19344.4877,-217.8,1
2315.7461,-0.0292,-0.0044,0.0038,19343.7023,-235.39,1
2315.7561,-0.0281,0.0349,-0.0051,19342.9169,-191.32,1
2315.7661,-0.0292,-0.0524,-0.0051,19342.1315,-255.0,1
2315.7759,-0.0292,-0.0218,-0.0017,19341.3461,-253.12,1
2315.783,-0.0292,-0.0142,-0.0014,19340.5607,-245.55,1
2315.793,-0.0303,-0.0589,0.004,19339.7753,-255.0,1
2315.8059,-0.0303,-0.0262,-0.0077,19338.9899,-255.0,1
2315.8159,-0.0303,-0.0218,0.0002,19338.0736,-255.0,1
2315.8259,-0.0314,-0.06,-0.0066,19337.1573,-255.0,1
2315.833,-0.0314,-0.0284,-0.0016,19336.241,-255.0,1
2315.843,-0.0325,-0.0654,-0.0024,19335.3247,-255.0,1
2315.856,-0.0325,-0.0273,-0.0035,19334.4084,-255.0,1
2315.866,-0.0325,-0.0207,-0.0042,19333.3612,-255.0,1
2315.876,-0.0325,-0.0044,-0.0044,19332.4449,-251.51,1
2315.8831,-0.0325,0.0131,0.0002,19331.3977,-234.17,1
2315.895,-0.0325,-0.0185,-0.0014,19330.3505,-255.0,1
2315.906,-0.0325,-0.0164,-0.0049,19329.3033,-255.0,1
2315.916,-0.0325,-0.0338,-0.0005,19328.2561,-255.0,1
2315.926,-0.0325,-0.0011,-0.0019,19327.2089,-248.91,1
2315.9331,-0.0336,-0.0109,-0.0077,19326.1617,-255.0,1
2315.946,-0.0325,0.0196,-0.0042,19324.9836,-228.43,1
2315.9561,-0.0325,-0.0109,0.0002,19323.8055,-255.0,1
2315.9661,-0.0336,-0.0109,0.0002,19322.7583,-255.0,1
2315.9761,-0.0336,-0.0251,0.0007,19321.5802,-255.0,1
2315.9829,-0.0336,0.0153,-0.0047,19320.4021,-238.26,1
2315.9951,-0.0336,0.0109,-0.0051,19319.224,-242.75,1
2316.0061,-0.0325,0.0196,0.0003,19317.915,-229.32,1
2316.0161,-0.0336,-0.0218,0.0005,19316.7369,-255.0,1
2316.0259,-0.0336,-0.0207,-0.0044,19315.4279,-255.0,1
2316.033,-0.0336,-0.0055,-0.0024,19314.2498,-255.0,1
2316.043,-0.0336,-0.0033,-0.0037,19312.9408,-255.0,1
2316.0559,-0.0336,-0.0011,-0.0028,19311.6318,-255.0,1
2316.0659,-0.0336,-0.0349,0.0007,19310.3228,-255.0,1
2316.0759,-0.0347,-0.0687,-0.0051,19309.0138,-255.0,1
2316.083,-0.0347,-0.0229,0.0009,19307.7049,-255.0,1
2316.093,-0.0347,-0.0098,-0.0045,19306.265,-255.0,1
2316.106,-0.0347,-0.0109,-0.0028,19304.8251,-255.0,1
2316.116,-0.0347,-0.0436,-0.0,19303.5161,-255.0,1
2316.126,-0.0358,-0.0698,-0.0047,19302.0762,-255.0,1
2316.1331,-0.0358,-0.0022,-0.0063,19300.6363,-255.0,1
2316.1431,-0.0358,-0.0033,-0.0042,19299.1964,-255.0,1
2316.156,-0.0358,-0.0338,-0.0012,19297.6256,-255.0,1
2316.166,-0.0369,-0.0873,-0.0,19296.1857,-255.0,1
2316.176,-0.038,-0.0524,-0.0075,19294.7458,-255.0,1
2316.1841,-0.038,-0.0044,-0.0012,19293.175,-255.0,1
2316.1941,-0.038,-0.0447,-0.0124,19291.6042,-255.0,1
2316.207,-0.0391,-0.1069,-0.0042,19290.0334,-255.0,1
2316.2161,-0.0401,-0.0862,0.0065,19288.4626,-255.0,1
2316.2261,-0.0401,-0.0295,-0.0131,19286.8918,-255.0,1
2316.2339,-0.0401,-0.0491,-0.0072,19285.321,-255.0,1
2316.2439,-0.0423,-0.1418,-0.0099,19283.6193,-255.0,1
2316.2571,-0.0434,-0.1364,0.014,19282.0485,-255.0,1
2316.2671,-0.0445,-0.0742,-0.0182,19280.3468,-255.0,1
2316.2771,-0.0445,-0.0851,0.0024,19278.6451,-255.0,1
2316.2839,-0.0467,-0.1953,-0.0098,19277.0743,-255.0,1
2316.2939,-0.0489,-0.1767,0.0126,19275.3726,-255.0,1
2316.3069,-0.05,-0.1167,-0.0152,19273.54,-255.0,1
2316.3169,-0.0511,-0.1745,0.0056,19271.8383,-255.0,1
2316.3269,-0.0543,-0.2618,-0.0096,19270.1366,-255.0,1
2316.334,-0.0554,-0.2051,0.0017,19268.304,-255.0,1
2316.344,-0.0576,-0.2083,0.0009,19266.4714,-255.0,1
2316.3569,-0.0609,-0.2913,0.0026,19264.7698,-255.0,1
2316.3669,-0.0641,-0.3131,0.0052,19262.9372,-255.0,1
2316.377,-0.0663,-0.2716,-0.0176,19261.1046,-255.0,1
2316.384,-0.0696,-0.3392,0.0033,19259.272,-255.0,1
2316.394,-0.074,-0.4222,-0.0079,19257.4394,-255.0,1
2316.407,-0.0772,-0.4003,-0.0037,19255.4759,-255.0,1
2316.417,-0.0816,-0.4243,0.0037,19253.6433,-255.0,1
2316.427,-0.087,-0.5476,-0.0117,19251.6798,-255.0,1
2316.4341,-0.0925,-0.5814,0.0047,19249.7163,-255.0,1
2316.4441,-0.098,-0.5552,-0.0119,19247.7528,-255.0,1
2316.457,-0.1045,-0.6829,-0.0065,19245.9202,-255.0,1
2316.467,-0.1121,-0.7941,-0.0017,19243.9567,-255.0,1
2316.4771,-0.1198,-0.7407,-0.0161,19241.8623,-255.0,1
2316.4839,-0.1285,-0.8781,0.003,19239.8988,-255.0,1
2316.4939,-0.1383,-1.0352,0.0073,19237.9353,-255.0,1
2316.5071,-0.1481,-1.0101,-0.014,19235.8409,-255.0,1
2316.5171,-0.159,-1.1192,0.0051,19233.7465,-255.0,1
2316.5271,-0.1721,-1.3548,0.0047,19231.783,-255.0,1
2316.5339,-0.1852,-1.3734,-0.004,19229.6886,-255.0,1
2316.5439,-0.1983,-1.4279,0.0122,19227.5942,-255.0,1
