timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
230.978,-0.0172,-9.0625,0.05,-7627.787,-255.0,1
230.988,-0.0161,5.1875,-0.18,-7627.787,255.0,1
230.996,-0.0172,-4.6875,-0.25,-7627.6561,-255.0,1
231.006,-0.0194,-11.5625,0.05,-7627.6561,-255.0,1
231.018,-0.0194,-3.625,-0.36,-7627.6561,-255.0,1
231.028,-0.0205,-5.625,-0.36,-7627.6561,-255.0,1
231.038,-0.0227,-12.5,0.26,-7627.6561,-255.0,1
231.046,-0.0227,-1.0625,-0.26,-7627.6561,-255.0,1
231.056,-0.0238,-4.875,-0.15,-7627.6561,-255.0,1
231.068,-0.0249,-3.8125,-0.09,-7627.787,-255.0,1
231.078,-0.0249,-2.0625,-0.2,-7627.787,-255.0,1
231.088,-0.0249,-0.125,-0.04,-7627.9179,-185.61,1
231.096,-0.0249,0.5,-0.22,-7627.9179,-123.15,1
231.106,-0.0249,1.8125,-0.25,-7628.0488,94.35,1
231.118,-0.0238,2.875,-0.1,-7628.1797,205.59,1
231.128,-0.0238,-0.375,-0.11,-7628.1797,-205.88,1
231.138,-0.0238,3.9375,-0.11,-7628.3106,255.0,1
231.146,-0.0227,2.0,-0.15,-7628.4415,123.08,1
231.158,-0.0227,0.875,-0.1,-7628.4415,-76.05,1
231.168,-0.0227,2.375,-0.0,-7628.5724,160.57,1
231.178,-0.0227,-2.625,-0.19,-7628.7033,-255.0,1
231.189,-0.0238,-5.125,-0.0,-7628.7033,-255.0,1
231.197,-0.0238,2.375,-0.18,-7628.8342,155.68,1
231.207,-0.0238,-5.0,-0.17,-7628.8342,-255.0,1
231.219,-0.0249,-4.9375,-0.02,-7628.9651,-255.0,1
231.228,-0.0249,1.1875,-0.21,-7629.096,-54.71,1
231.239,-0.026,-8.3125,-0.1,-7629.2269,-255.0,1
231.247,-0.026,-0.5,-0.17,-7629.2269,-228.39,1
231.257,-0.026,3.9375,-0.4,-7629.3578,255.0,1
231.269,-0.026,-4.5625,0.07,-7629.4887,-255.0,1
231.279,-0.026,-0.5625,-0.23,-7629.7505,-234.78,1
231.289,-0.0249,8.5,-0.1,-7629.8814,255.0,1
231.297,-0.026,-8.5,-0.12,-7630.0123,-255.0,1
231.307,-0.026,1.125,-0.04,-7630.1432,-66.13,1
231.319,-0.0238,13.0625,-0.06,-7630.2741,255.0,1
231.329,-0.0249,-8.3125,0.15,-7630.405,-255.0,1
231.339,-0.026,-2.875,-0.0,-7630.5359,-255.0,1
231.347,-0.0249,8.75,-0.16,-7630.6668,255.0,1
231.357,-0.0249,-5.0625,-0.44,-7630.9286,-255.0,1
231.369,-0.0249,-0.625,-0.36,-7631.0595,-236.37,1
231.379,-0.0238,7.5,0.01,-7631.1904,255.0,1
231.389,-0.0249,-6.5,-0.29,-7631.3213,-255.0,1
231.397,-0.026,-2.0,-0.12,-7631.5831,-255.0,1
231.407,-0.0238,11.9375,-0.14,-7631.714,255.0,1
231.419,-0.0249,-6.625,-0.27,-7631.8449,-255.0,1
231.429,-0.0249,-3.0625,-0.19,-7632.1067,-255.0,1
231.439,-0.0227,13.875,-0.0,-7632.2376,255.0,1
231.447,-0.0238,-6.125,-0.38,-7632.4994,-255.0,1
231.457,-0.0238,-1.75,0.02,-7632.6303,-255.0,1
231.47,-0.0216,12.1875,-0.06,-7632.8921,255.0,1
231.479,-0.0227,-2.125,-0.0,-7633.1539,-255.0,1
231.489,-0.0227,-3.5625,-0.09,-7633.4156,-255.0,1
231.497,-0.0205,13.375,-0.01,-7633.5465,255.0,1
231.507,-0.0205,-0.375,-0.45,-7633.8083,-192.06,1
231.519,-0.0205,-0.875,-0.1,-7634.0701,-242.12,1
231.53,-0.0183,13.0,-0.21,-7634.3319,255.0,1
231.539,-0.0194,-1.1875,-0.51,-7634.5937,-255.0,1
231.547,-0.0194,-1.125,0.53,-7634.7246,-255.0,1
231.558,-0.0172,13.375,-0.02,-7634.9864,255.0,1
231.569,-0.0172,0.75,-0.18,-7635.3791,-65.04,1
231.579,-0.0172,-2.6875,-0.12,-7635.51,-255.0,1
231.589,-0.0151,15.0625,-0.14,-7635.7718,255.0,1
231.598,-0.0151,-1.125,-0.12,-7636.0336,-242.73,1
231.608,-0.0151,-3.5625,0.02,-7636.2954,-255.0,1
231.62,-0.0129,12.75,-0.32,-7636.5572,255.0,1
231.63,-0.0129,3.0,-0.33,-7636.819,255.0,1
231.64,-0.0129,-1.75,-0.18,-7637.0808,-255.0,1
231.648,-0.0107,11.625,0.17,-7637.3426,255.0,1
231.658,-0.0107,1.5,-0.52,-7637.6044,127.95,1
231.67,-0.0118,-4.0,0.16,-7637.8662,-255.0,1
231.68,-0.0096,9.375,-0.11,-7638.128,255.0,1
231.69,-0.0096,5.0,-0.42,-7638.3898,255.0,1
231.698,-0.0107,-8.75,-0.11,-7638.6516,-255.0,1
231.708,-0.0096,6.75,0.03,-7638.7825,255.0,1
231.72,-0.0096,1.3125,-0.25,-7639.0443,114.03,1
231.73,-0.0107,-9.5,-0.25,-7639.3061,-255.0,1
231.74,-0.0107,2.0625,0.05,-7639.437,184.1,1
231.748,-0.0107,0.9375,-0.17,-7639.6988,71.56,1
231.758,-0.0129,-12.5,-0.02,-7639.9606,-255.0,1
231.77,-0.0118,0.625,-0.1,-7640.2224,-53.0,1
231.78,-0.0129,-0.9375,-0.08,-7640.4842,-214.19,1
231.79,-0.014,-11.6875,-0.06,-7640.6151,-255.0,1
231.798,-0.014,-0.25,0.15,-7640.8769,-150.27,1
