timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
36.01,-0.0729,-6.6233930680118185,-0.0515662090070124,-1865.0588,-255.0,1
36.017,-0.0729,-4.3773981868175,0.641712823198377,-1866.6296,-255.0,1
36.027,-0.074,-1.2490481737254122,-0.641712823198377,-1868.3313,-255.0,1
36.04,-0.074,-3.4377472671341622,-0.3208564115991885,-1869.9021,-255.0,1
36.05,-0.075,-6.8754945342683245,0.0974028392354679,-1871.6038,-255.0,1
36.06,-0.0761,-5.311319527722281,0.4583663022845549,-1873.3055,-255.0,1
36.067,-0.0761,-3.5007726336982885,0.4984733537344534,-1875.0072,-255.0,1
36.077,-0.0772,-5.248294161158154,-0.1604282057995942,-1876.7089,-255.0,1
36.09,-0.0794,-8.686041428292317,0.0114591575571138,-1878.2797,-255.0,1
36.1,-0.0805,-5.809792881456734,0.6818198746482755,-1880.1123,-255.0,1
36.11,-0.0805,-5.935843614584987,0.2291831511422774,-1881.814,-255.0,1
36.117,-0.0827,-8.749066794856443,0.4812846173987826,-1883.5157,-255.0,1
36.127,-0.0849,-10.685664422008688,-0.3323155691563023,-1885.3483,-255.0,1
36.14,-0.086,-7.373967888002778,0.3896113569418717,-1887.1809,-255.0,1
36.15,-0.087,-9.001168261112948,-0.4698254598416688,-1889.0135,-255.0,1
36.16,-0.0892,-12.874363515417436,0.4984733537344534,-1890.8461,-255.0,1
36.167,-0.0914,-12.811338148853311,0.4984733537344534,-1892.6787,-255.0,1
36.177,-0.0936,-12.748312782289185,-0.8021410289979711,-1894.5113,-255.0,1
36.19,-0.0958,-15.561535962560642,0.4411775659488841,-1896.3439,-255.0,1
36.2,-0.099,-17.62418432284114,-0.2979380964849607,-1898.3074,-255.0,1
36.21,-0.1023,-16.002713528509524,-0.0,-1900.2709,-255.0,1
36.217,-0.1056,-20.437407503112595,-0.2807493601492899,-1902.1035,-255.0,1
36.227,-0.1089,-22.626106596521343,0.0572957877855693,-1903.936,-255.0,1
36.24,-0.1132,-22.247954397136585,0.4297184083917703,-1906.0304,-255.0,1
36.25,-0.1176,-27.12382593768854,-0.2578310450350621,-1907.9939,-255.0,1
36.261,-0.123,-29.50160113078967,0.4010705144989855,-1909.9574,-255.0,1
36.267,-0.1274,-30.25217595078063,0.2521014662565052,-1911.9209,-255.0,1
36.278,-0.134,-35.18534327911815,-0.7391156624338449,-1914.0153,-255.0,1
36.291,-0.1405,-41.31026299339551,0.3896113569418717,-1915.9788,-255.0,1
36.301,-0.147,-38.50276939190262,-0.1088619967925818,-1918.0732,-255.0,1
36.311,-0.1547,-46.186134533947474,-0.6703607170911616,-1920.0367,-255.0,1
36.318,-0.1645,-56.934824322520285,0.4927437749558965,-1922.1311,-255.0,1
36.328,-0.1732,-52.064682360746886,0.5614987202985798,-1924.2255,-255.0,1
36.341,-0.183,-59.93712360248412,-0.5786874566342506,-1926.3199,-255.0,1
36.351,-0.1961,-75.87681176442952,0.6589015595340477,-1928.4143,-255.0,1
36.361,-0.2081,-71.81454041043266,0.5786874566342506,-1930.5087,-255.0,1
