timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
90.674,0.0373,12.0,-0.05,36.1283,255.0,1
90.684,0.0384,5.5,-0.0,36.3901,255.0,1
90.694,0.0417,18.0625,0.01,36.6519,255.0,1
90.704,0.0428,11.0,-0.04,36.9137,255.0,1
90.714,0.0439,7.0,-0.06,37.3064,255.0,1
90.725,0.046,11.0,0.07,37.5682,255.0,1
90.735,0.0482,11.375,0.03,37.9609,255.0,1
90.745,0.0493,7.25,-0.09,38.3536,255.0,1
90.755,0.0504,7.8125,0.02,38.7463,255.0,1
90.765,0.0515,6.5,0.1,39.139,255.0,1
90.775,0.0526,6.5625,-0.07,39.5317,255.0,1
90.785,0.0537,5.375,-0.07,39.9244,255.0,1
90.795,0.0548,5.125,-0.09,40.3171,255.0,1
90.805,0.0559,5.75,0.02,40.8407,255.0,1
90.815,0.0559,1.75,-0.07,41.3643,255.0,1
90.825,0.0569,4.5,-0.04,41.757,255.0,1
90.835,0.0569,2.75,0.06,42.4115,255.0,1
90.845,0.0569,1.75,-0.03,42.8042,255.0,1
90.855,0.058,2.4375,-0.02,43.4587,255.0,1
90.865,0.058,1.6875,0.05,43.9823,255.0,1
90.875,0.058,0.8125,-0.09,44.6368,255.0,1
90.885,0.058,1.875,-0.09,45.2913,255.0,1
90.895,0.0591,0.9375,-0.14,45.9458,255.0,1
90.905,0.0591,-0.375,0.06,46.6003,-154.71,1
90.916,0.0591,1.125,0.03,47.2548,255.0,1
90.926,0.0591,-0.5625,-0.06,47.9093,-255.0,1
90.935,0.0591,-0.5,-0.01,48.5638,-255.0,1
90.945,0.0602,4.75,-0.18,49.2183,255.0,1
90.955,0.0602,-0.3125,0.16,50.0037,-87.65,1
90.965,0.0613,9.125,0.04,50.6582,255.0,1
90.975,0.0646,18.25,0.06,51.3127,255.0,1
90.985,0.0657,5.6875,0.08,51.9672,255.0,1
90.995,0.0689,18.5625,0.01,52.6217,255.0,1
91.006,0.0722,22.9375,-0.29,53.4071,255.0,1
91.016,0.0744,11.875,0.13,54.0616,255.0,1
91.026,0.0777,18.25,0.24,54.847,255.0,1
91.036,0.0809,21.6875,-0.17,55.5015,255.0,1
91.046,0.0842,18.3125,0.33,56.4178,255.0,1
91.056,0.0875,18.875,-0.17,57.2032,255.0,1
91.066,0.0918,24.75,-0.11,57.9886,255.0,1
91.076,0.0951,23.5625,-0.09,58.9049,255.0,1
91.086,0.0995,22.9375,-0.0,59.6903,255.0,1
91.096,0.1038,27.1875,0.12,60.6066,255.0,1
91.106,0.1082,26.9375,-0.17,61.392,255.0,1
91.116,0.1137,29.0,-0.04,62.3083,255.0,1
91.126,0.1191,30.375,0.22,63.3555,255.0,1
91.136,0.1246,34.8125,0.11,64.2717,255.0,1
91.146,0.1311,37.375,0.17,65.188,255.0,1
91.156,0.1377,41.0,-0.17,66.1043,255.0,1
91.166,0.1453,45.25,-0.06,67.1515,255.0,1
91.176,0.1529,45.75,-0.11,68.0678,255.0,1
91.186,0.1617,50.75,0.03,69.2459,255.0,1
91.196,0.1715,56.5,-0.06,70.2931,255.0,1
91.206,0.1813,61.75,0.05,71.3403,255.0,1
91.216,0.1933,68.6875,-0.17,72.3875,255.0,1
91.226,0.2053,73.625,0.17,73.4347,255.0,1
