timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
483.034,0.118,13.3125,0.69,-4063.2574,255.0,1
483.046,0.1224,28.5625,-0.34,-4061.163,255.0,1
483.056,0.1278,27.6875,-0.9,-4059.0686,255.0,1
483.066,0.13,16.375,0.97,-4056.9742,255.0,1
483.074,0.1355,31.8125,-0.74,-4054.8798,255.0,1
483.084,0.142,37.0625,-0.88,-4052.6545,255.0,1
483.096,0.1453,22.75,0.75,-4050.5601,255.0,1
483.106,0.1518,38.4375,-1.38,-4048.4657,255.0,1
483.116,0.1595,45.625,-0.65,-4046.2404,255.0,1
483.124,0.166,34.4375,0.97,-4044.0151,255.0,1
483.134,0.1737,49.125,1.12,-4041.9207,255.0,1
483.146,0.1835,54.875,-0.0,-4039.6955,255.0,1
483.156,0.1922,48.8125,1.56,-4037.4702,255.0,1
483.166,0.202,63.6875,0.31,-4035.2449,255.0,1
