timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
240.731,-0.0609,-0.2029,-0.0059,2449.7878,-255.0,1
240.738,-0.0631,-0.1876,-0.0007,2449.2642,-255.0,1
240.748,-0.0652,-0.252,-0.0084,2448.6097,-255.0,1
240.76,-0.0685,-0.2662,-0.0035,2448.0861,-255.0,1
240.77,-0.0707,-0.2869,-0.0047,2447.4316,-255.0,1
240.781,-0.074,-0.3207,-0.0002,2446.908,-255.0,1
240.788,-0.0772,-0.3218,-0.0045,2446.2535,-255.0,1
240.798,-0.0805,-0.3589,-0.003,2445.599,-255.0,1
240.811,-0.0838,-0.3447,-0.0077,2444.9445,-255.0,1
240.821,-0.087,-0.3371,-0.0119,2444.29,-255.0,1
240.831,-0.0903,-0.3262,-0.0028,2443.5046,-255.0,1
240.838,-0.0936,-0.3338,0.0042,2442.7192,-255.0,1
240.848,-0.0969,-0.3349,0.003,2442.0647,-255.0,1
240.861,-0.1001,-0.3272,0.0023,2441.2793,-255.0,1
240.871,-0.1034,-0.3447,-0.0035,2440.4939,-255.0,1
240.881,-0.1067,-0.3414,-0.011,2439.7085,-255.0,1
240.888,-0.11,-0.336,-0.0065,2438.9231,-255.0,1
240.898,-0.1132,-0.3567,-0.0056,2438.1377,-255.0,1
240.911,-0.1165,-0.3785,-0.0021,2437.2214,-255.0,1
240.921,-0.1209,-0.4112,-0.0065,2436.3051,-255.0,1
240.931,-0.1252,-0.4592,0.004,2435.3888,-255.0,1
240.938,-0.1296,-0.48,-0.0054,2434.6034,-255.0,1
240.948,-0.135,-0.4811,0.0007,2433.5562,-255.0,1
240.961,-0.1394,-0.4985,-0.0061,2432.6399,-255.0,1
240.971,-0.1449,-0.5181,-0.0072,2431.7236,-255.0,1
240.981,-0.1503,-0.5825,0.0028,2430.6764,-255.0,1
240.988,-0.1569,-0.6316,-0.0042,2429.6292,-255.0,1
240.998,-0.1634,-0.7167,-0.0,2428.7129,-255.0,1
241.011,-0.171,-0.7909,-0.0037,2427.6657,-255.0,1
241.021,-0.1787,-0.8301,-0.0038,2426.6185,-255.0,1
241.031,-0.1874,-0.8945,-0.0038,2425.4404,-255.0,1
241.038,-0.1972,-0.937,-0.0024,2424.3932,-255.0,1
241.048,-0.207,-1.1094,-0.0047,2423.346,-255.0,1
