timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
154.249,0.0155,-0.0196,0.0023,-910.5383,130.7,1
154.259,0.0177,0.1156,-0.0028,-910.2765,255.0,1
154.269,0.0166,-0.048,0.0007,-909.8838,107.26,1
154.277,0.0166,-0.0175,-0.001,-909.3602,137.91,1
154.287,0.0177,0.1342,-0.0033,-909.0984,255.0,1
154.299,0.0177,-0.0633,0.004,-908.5748,97.05,1
154.309,0.0166,-0.0349,-0.0038,-908.1821,120.59,1
154.319,0.0177,0.0971,0.0005,-907.7894,255.0,1
154.327,0.0166,-0.0796,0.0019,-907.3967,75.86,1
154.337,0.0166,-0.0382,-0.0017,-906.8731,117.38,1
154.349,0.0177,0.1091,0.0005,-906.4804,255.0,1
154.359,0.0166,-0.0665,-0.0007,-905.9568,89.12,1
154.369,0.0166,-0.0382,0.001,-905.5641,117.52,1
154.377,0.0177,0.1494,-0.0021,-905.0405,255.0,1
154.387,0.0177,-0.0502,-0.0023,-904.6478,110.49,1
154.399,0.0177,-0.0164,0.0017,-904.1242,144.33,1
154.409,0.0188,0.1331,-0.0003,-903.6006,255.0,1
154.42,0.0188,-0.0404,0.0019,-903.077,125.4,1
154.427,0.0177,-0.0502,-0.0012,-902.5534,110.73,1
154.437,0.0188,0.1276,-0.0009,-902.0298,255.0,1
154.449,0.0188,-0.0698,-0.001,-901.5062,96.09,1
154.459,0.0177,-0.0731,0.0007,-900.9826,87.95,1
154.469,0.0188,0.1156,-0.0026,-900.459,255.0,1
154.477,0.0188,-0.0665,0.0047,-899.9354,99.45,1
154.487,0.0177,-0.0818,-0.0028,-899.4118,79.29,1
154.499,0.0188,0.1145,-0.0023,-898.7573,255.0,1
154.509,0.0188,-0.0327,-0.0009,-898.2337,133.44,1
154.519,0.0177,-0.072,-0.0007,-897.7101,89.25,1
154.527,0.0188,0.1407,-0.0007,-897.0556,255.0,1
154.539,0.0188,-0.0218,-0.0028,-896.532,144.45,1
154.549,0.0177,-0.0742,0.0033,-895.8775,87.22,1
154.56,0.0188,0.1156,-0.0035,-895.3539,255.0,1
154.57,0.0188,-0.0371,0.0005,-894.6994,129.28,1
154.578,0.0177,-0.0796,0.001,-894.1758,81.85,1
154.588,0.0188,0.0862,-0.0009,-893.5213,252.59,1
154.6,0.0188,-0.0327,-0.0007,-892.8668,133.78,1
154.61,0.0177,-0.0633,0.0017,-892.2123,98.4,1
154.62,0.0188,0.1047,-0.0023,-891.5578,255.0,1
154.628,0.0188,-0.0349,-0.0016,-890.9033,131.78,1
154.638,0.0177,-0.0764,0.0047,-890.2488,85.46,1
154.65,0.0188,0.108,-0.0024,-889.5943,255.0,1
154.66,0.0188,-0.0447,-0.0012,-888.9398,122.06,1
154.67,0.0177,-0.096,0.0065,-888.1544,65.98,1
154.678,0.0188,0.0894,-0.0014,-887.4999,255.0,1
154.688,0.0177,-0.0262,-0.0002,-886.8454,135.87,1
154.7,0.0177,-0.0971,-0.0045,-886.06,65.03,1
154.71,0.0177,0.1004,-0.0049,-885.4055,255.0,1
154.72,0.0177,0.0,0.0056,-884.6201,162.22,1
154.728,0.0177,-0.0916,-0.0063,-883.9656,70.63,1
154.738,0.0177,0.0949,0.0017,-883.1802,255.0,1
154.75,0.0177,-0.0175,0.0002,-882.5257,144.86,1
154.76,0.0166,-0.108,-0.0007,-881.7403,49.44,1
154.77,0.0177,0.0447,-0.0016,-880.9549,207.16,1
154.778,0.0177,-0.012,-0.0014,-880.1695,150.51,1
154.788,0.0155,-0.1364,0.0035,-879.3841,-78.13,1
154.8,0.0166,0.072,-0.0049,-878.5987,229.71,1
154.81,0.0166,0.0164,0.0017,-877.8133,174.12,1
154.82,0.0155,-0.0774,0.004,-877.0279,75.44,1
154.828,0.0166,0.0447,-0.0051,-876.2426,202.55,1
154.838,0.0166,0.0327,0.0017,-875.4572,190.58,1
154.851,0.0155,-0.0949,-0.0012,-874.6718,58.06,1
154.86,0.0166,0.0447,-0.0002,-873.8864,202.61,1
154.87,0.0166,0.0447,0.0003,-872.9701,202.71,1
154.878,0.0166,-0.0513,0.0017,-872.1847,106.79,1
154.888,0.0166,0.0491,-0.0016,-871.3993,207.13,1
154.9,0.0177,0.0436,-0.0033,-870.6139,206.57,1
154.91,0.0166,-0.0196,0.0038,-869.6976,138.46,1
154.921,0.0177,0.0185,-0.0038,-868.9122,181.61,1
154.928,0.0177,0.036,0.0014,-867.9959,199.11,1
154.938,0.0166,-0.0469,-0.0026,-867.0796,111.41,1
154.951,0.0177,0.0447,0.0023,-866.2942,207.97,1
154.961,0.0177,0.0349,-0.0023,-865.3779,198.17,1
154.971,0.0177,-0.012,0.0023,-864.4616,151.35,1
154.979,0.0177,0.0218,-0.0024,-863.6762,185.17,1
154.989,0.0177,0.0196,0.0002,-862.7599,182.98,1
155.001,0.0177,-0.0491,-0.0003,-861.8436,114.34,1
155.011,0.0177,0.0316,-0.0012,-860.9273,195.12,1
155.021,0.0177,0.0055,0.0007,-860.011,169.0,1
155.029,0.0177,0.0164,-0.0002,-859.0947,179.95,1
155.039,0.0188,0.0633,0.003,-858.1784,231.8,1
155.051,0.0188,0.0262,-0.001,-857.2621,194.74,1
155.061,0.0188,0.0229,-0.0035,-856.3458,191.5,1
155.071,0.0199,0.0458,-0.0,-855.2986,219.42,1
155.079,0.0199,-0.0055,-0.0049,-854.3823,168.23,1
155.089,0.0199,-0.0011,0.0024,-853.3351,172.67,1
155.101,0.0199,0.0731,0.0024,-852.4188,246.91,1
155.111,0.0199,0.0022,-0.0019,-851.3716,176.05,1
155.121,0.0209,0.0109,-0.0012,-850.4553,189.73,1
155.129,0.0209,0.036,-0.001,-849.4081,214.85,1
155.139,0.0199,-0.0524,0.0019,-848.3609,121.7,1
155.151,0.0199,-0.0175,-0.0038,-847.3137,156.7,1
155.161,0.0209,0.0535,0.0028,-846.2665,232.59,1
155.171,0.0209,-0.0196,-0.0044,-845.3502,159.48,1
155.179,0.0209,0.0033,-0.0007,-844.303,182.38,1
155.189,0.0209,0.0262,-0.0023,-843.2558,205.35,1
155.201,0.0199,-0.0469,0.0003,-842.2086,127.42,1
155.211,0.0199,-0.0251,-0.0026,-841.0305,149.37,1
155.221,0.0209,0.0524,0.0019,-839.9833,231.84,1
155.229,0.0209,-0.0087,-0.0012,-838.9361,170.77,1
155.241,0.0209,0.0196,-0.003,-837.8889,199.13,1
155.251,0.0209,0.0273,0.0003,-836.8417,206.77,1
155.262,0.0209,-0.0305,-0.0028,-835.6636,149.05,1
155.271,0.0209,0.0076,-0.0012,-834.6164,187.31,1
155.279,0.0209,0.0622,0.0016,-833.4384,241.91,1
155.292,0.0209,0.0011,-0.0026,-832.3912,180.88,1
155.301,0.0209,0.0535,-0.0012,-831.344,233.19,1
155.311,0.0209,0.0273,-0.0042,-830.1659,207.07,1
155.321,0.0209,-0.0436,0.0028,-828.9878,136.3,1
155.329,0.0209,0.0044,-0.0023,-827.8097,184.4,1
155.339,0.0209,0.0567,0.0002,-826.6316,236.86,1
155.352,0.0209,-0.0415,0.0038,-825.5844,138.67,1
155.361,0.0209,-0.0011,-0.0023,-824.2754,179.11,1
155.371,0.0209,0.0164,-0.0026,-823.0973,196.72,1
155.38,0.0209,-0.0742,-0.0021,-821.9192,106.22,1
155.39,0.0209,-0.0153,-0.0003,-820.7411,165.16,1
155.402,0.0209,0.0436,0.0002,-819.563,224.09,1
155.411,0.0209,-0.0425,0.0012,-818.3849,137.94,1
155.422,0.0209,-0.0295,-0.0017,-817.0759,151.14,1
155.43,0.0209,0.0207,0.0019,-815.8978,201.41,1
155.44,0.0209,-0.0196,-0.0009,-814.5888,161.13,1
155.452,0.0209,0.0098,-0.0019,-813.4107,190.65,1
155.462,0.0209,0.0665,-0.0031,-812.2326,247.33,1
155.472,0.0209,-0.0098,-0.0009,-810.9236,171.03,1
155.48,0.0209,0.0087,0.0005,-809.6146,189.72,1
155.49,0.0209,0.06,-0.0016,-808.4365,241.02,1
155.502,0.0209,0.0076,-0.0059,-807.1275,188.68,1
155.512,0.0209,0.0251,0.0003,-805.9494,206.15,1
155.522,0.022,0.0644,0.0009,-804.6404,250.35,1
155.53,0.022,-0.0284,-0.0021,-803.3314,157.73,1
155.54,0.0209,-0.0316,0.0019,-802.0224,149.64,1
155.552,0.022,0.0698,-0.0,-800.7134,255.0,1
155.562,0.022,-0.0153,0.0028,-799.2735,171.16,1
155.572,0.0209,-0.0491,0.0042,-797.9645,132.57,1
155.58,0.022,0.0447,0.0014,-796.6555,231.3,1
155.59,0.022,-0.0196,-0.0031,-795.3465,166.95,1
155.602,0.0209,-0.0687,-0.0061,-793.9066,113.06,1
155.612,0.0209,0.0502,-0.0026,-792.5976,232.06,1
155.622,0.022,0.0164,-0.0038,-791.1577,203.23,1
155.63,0.0209,-0.0589,-0.001,-789.8488,123.11,1
155.64,0.022,0.0578,0.0021,-788.4089,244.79,1
155.653,0.0209,-0.0142,0.003,-787.0999,167.93,1
155.662,0.0209,-0.048,-0.0045,-785.66,134.15,1
155.672,0.0209,0.0567,0.0021,-784.2201,239.01,1
155.68,0.022,0.0393,0.0026,-782.7802,226.58,1
155.69,0.0209,-0.1025,-0.0049,-781.4712,79.85,1
155.702,0.0209,0.0076,0.0021,-780.0313,190.01,1
155.712,0.0209,0.0415,0.0003,-778.4605,224.03,1
155.722,0.0209,-0.0371,-0.0002,-777.0206,145.66,1
155.73,0.0209,0.0131,-0.0038,-775.7116,195.76,1
155.74,0.0209,0.0404,0.0031,-774.1408,223.08,1
155.753,0.0209,-0.0753,0.0003,-772.7009,107.6,1
155.763,0.0209,0.0142,-0.0031,-771.261,197.06,1
155.772,0.022,0.1254,0.0012,-769.8211,255.0,1
155.781,0.022,-0.024,-0.0072,-768.2503,163.92,1
155.791,0.0209,-0.1102,0.0052,-766.8104,72.93,1
155.803,0.0209,0.0393,-0.0068,-765.2396,222.46,1
155.813,0.022,0.1145,-0.0021,-763.7997,255.0,1
155.823,0.022,0.0142,-0.0049,-762.2289,202.4,1
155.831,0.022,0.0065,-0.0007,-760.6581,194.93,1
155.841,0.022,-0.0513,0.0049,-759.2182,137.13,1
155.853,0.022,0.0709,-0.0054,-757.6474,255.0,1
155.863,0.0231,0.0829,0.0009,-756.0766,255.0,1
155.873,0.0231,-0.0087,-0.001,-754.5058,184.83,1
155.881,0.0231,-0.0644,0.0063,-752.935,129.29,1
155.891,0.0209,0.0785,-0.0033,-751.3642,255.0,1
155.902,0.0188,0.0436,0.0026,-749.7934,217.78,1
155.913,0.0188,-0.0196,-0.001,-748.2227,154.56,1
155.923,0.0177,-0.0447,0.0042,-746.521,124.72,1
155.931,0.0177,0.0076,0.0007,-744.9502,177.21,1
155.941,0.0177,0.0196,-0.0012,-743.3794,189.2,1
155.953,0.0177,0.0011,0.0028,-741.8086,170.65,1
155.963,0.0177,-0.0785,0.0054,-740.1069,91.13,1
155.973,0.0177,0.0273,-0.0024,-738.5361,197.03,1
155.981,0.0188,0.0916,-0.0054,-736.8344,255.0,1
155.991,0.0188,-0.0055,0.0014,-735.2636,169.36,1
156.003,0.0177,-0.0349,0.0047,-733.5619,135.05,1
156.013,0.0188,0.0938,-0.0014,-731.8602,255.0,1
156.023,0.0199,0.0894,-0.0023,-730.2894,255.0,1
156.031,0.0199,0.0087,-0.0017,-728.5877,188.69,1
156.041,0.0199,0.036,0.0044,-726.886,216.09,1
156.053,0.0209,0.0982,-0.0037,-725.3152,255.0,1
156.062,0.0209,0.0731,0.0035,-723.4826,255.0,1
156.073,0.0242,0.0229,-0.0031,-721.7809,222.95,1
156.081,0.0242,0.0153,0.0042,-720.0792,215.38,1
156.091,0.0253,0.0785,-0.0,-718.3775,255.0,1
156.103,0.0264,0.0633,0.0054,-716.5449,255.0,1
156.114,0.0253,-0.0447,0.0047,-714.8432,160.64,1
156.124,0.0253,0.0076,-0.0031,-713.0106,213.11,1
156.131,0.0264,0.0535,-0.0026,-711.3089,255.0,1
156.142,0.0253,-0.036,-0.0049,-709.3454,169.78,1
156.154,0.0253,-0.0829,0.0098,-707.6437,123.05,1
156.164,0.0253,0.0251,-0.0003,-705.8111,231.05,1
156.174,0.0253,0.0033,0.0033,-703.9786,209.38,1
156.182,0.0242,-0.1069,0.0047,-702.146,94.41,1
156.192,0.0242,-0.0218,-0.0024,-700.3134,179.6,1
156.204,0.0242,0.0229,-0.0061,-698.4808,224.4,1
156.214,0.0231,-0.0567,-0.0,-696.6482,139.93,1
156.224,0.0231,-0.0644,0.0003,-694.8156,132.35,1
156.232,0.0231,0.0567,-0.0002,-692.983,253.48,1
156.242,0.0242,0.0251,-0.0028,-691.0195,226.93,1
156.254,0.0231,-0.0589,0.0082,-689.1869,138.17,1
156.264,0.0231,0.0393,-0.0021,-687.3543,236.33,1
156.274,0.0242,0.1047,-0.0093,-685.3908,255.0,1
156.282,0.0242,-0.0229,0.0068,-683.5582,179.28,1
156.292,0.0242,-0.0011,-0.0045,-681.5947,201.19,1
156.304,0.0253,0.1091,-0.0086,-679.7621,255.0,1
156.314,0.0253,0.0273,0.0052,-677.7986,234.59,1
156.324,0.0253,-0.0829,-0.0023,-675.8351,124.6,1
156.332,0.0264,0.1004,-0.004,-674.0025,255.0,1
156.342,0.0253,-0.0873,0.0072,-671.9081,120.41,1
156.354,0.0242,-0.0873,-0.0066,-669.9446,115.76,1
156.364,0.0264,0.1713,-0.0047,-668.112,255.0,1
156.374,0.0253,-0.0436,0.0024,-666.0176,164.34,1
156.382,0.0253,-0.0644,-0.0028,-664.0541,143.83,1
156.392,0.0264,0.1942,0.0056,-662.0907,255.0,1
156.404,0.0275,0.048,-0.0009,-660.1272,255.0,1
156.414,0.0264,-0.0764,-0.0037,-658.0328,136.99,1
156.424,0.0286,0.1702,0.0103,-656.2002,255.0,1
156.432,0.0297,0.1113,-0.0079,-654.1058,255.0,1
156.442,0.0286,-0.0764,-0.0026,-652.0114,147.1,1
156.454,0.0297,0.1244,0.0136,-650.0479,255.0,1
156.464,0.0308,0.1614,-0.012,-647.9535,255.0,1
156.474,0.0308,-0.0753,-0.003,-645.8591,158.39,1
156.482,0.0319,0.0938,0.0124,-643.8956,255.0,1
156.492,0.0329,0.1669,-0.0164,-641.8012,255.0,1
156.504,0.0329,-0.0425,0.0045,-639.7068,201.16,1
156.514,0.0329,0.0916,0.0094,-637.6124,255.0,1
156.524,0.0351,0.1364,-0.0195,-635.518,255.0,1
156.533,0.034,-0.0284,0.0091,-633.2927,220.77,1
156.543,0.0351,0.0753,0.0038,-631.1983,255.0,1
156.555,0.0362,0.1102,-0.025,-629.1039,255.0,1
156.565,0.0362,-0.0065,0.012,-626.8786,252.8,1
156.575,0.0373,0.0873,0.0136,-624.7842,255.0,1
156.583,0.0384,0.0916,-0.0096,-622.5589,255.0,1
156.593,0.0373,-0.0295,0.0098,-620.3336,235.33,1
156.605,0.0384,0.0884,0.0169,-618.1084,255.0,1
156.615,0.0395,0.0382,-0.0211,-615.8831,255.0,1
156.625,0.0384,-0.0295,0.0133,-613.6578,240.79,1
156.633,0.0395,0.0894,0.0049,-611.4325,255.0,1
156.643,0.0395,0.0087,-0.0257,-609.0763,255.0,1
156.655,0.0395,-0.0469,0.0077,-606.851,228.86,1
156.665,0.0406,0.1004,-0.0201,-604.4948,255.0,1
156.675,0.0395,-0.0491,-0.0072,-602.2695,227.02,1
156.683,0.0395,-0.0425,0.0115,-599.9133,233.7,1
156.693,0.0406,0.1254,0.0087,-597.5571,255.0,1
156.705,0.0395,-0.1167,0.0072,-595.2009,160.03,1
156.715,0.0395,0.0196,0.0243,-592.8447,255.0,1
156.725,0.0406,0.1287,-0.0274,-590.4885,255.0,1
156.733,0.0395,-0.1484,0.0012,-588.1323,128.89,1
156.743,0.0406,0.1189,0.0026,-585.7761,255.0,1
156.755,0.0417,0.1058,-0.0223,-583.4199,255.0,1
156.765,0.0395,-0.1691,0.0093,-581.0637,108.45,1
156.775,0.0417,0.216,-0.0354,-578.5766,255.0,1
156.783,0.0417,0.024,0.0099,-576.2205,255.0,1
156.793,0.0417,-0.0785,0.0215,-573.7334,209.42,1
156.805,0.0439,0.2509,-0.0251,-571.2463,255.0,1
156.816,0.0439,-0.0295,0.015,-568.8901,255.0,1
156.825,0.0439,0.0524,-0.001,-566.403,255.0,1
156.833,0.046,0.1778,-0.0234,-563.9159,255.0,1
156.845,0.046,0.0164,0.0166,-561.4288,255.0,1
156.855,0.0482,0.1833,-0.0368,-558.9417,255.0,1
156.865,0.0482,0.0338,0.0136,-556.4546,255.0,1
156.875,0.0493,0.1374,0.0241,-553.9675,255.0,1
156.883,0.0515,0.1702,-0.0394,-551.4804,255.0,1
156.895,0.0515,-0.0055,0.0295,-548.8624,255.0,1
156.906,0.0537,0.2574,-0.0311,-546.2444,255.0,1
156.916,0.0537,0.0415,-0.0087,-543.7573,255.0,1
156.925,0.0548,0.1025,-0.0215,-541.2702,255.0,1
156.934,0.0569,0.2509,-0.0195,-538.5213,255.0,1
156.944,0.0569,0.0098,0.0326,-536.0342,255.0,1
156.956,0.0602,0.2978,-0.0056,-533.2854,255.0,1
156.966,0.0613,0.0884,0.0312,-530.6674,255.0,1
156.976,0.0624,0.1833,0.0105,-528.0494,255.0,1
156.984,0.0657,0.2749,-0.0436,-525.4314,255.0,1
156.994,0.0668,0.1276,0.019,-522.8134,255.0,1
157.006,0.07,0.3305,-0.0581,-520.0645,255.0,1
157.016,0.0711,0.1604,0.0251,-517.4465,255.0,1
157.026,0.0744,0.312,0.0316,-514.6976,255.0,1
157.034,0.0777,0.312,-0.052,-511.9487,255.0,1
157.044,0.0798,0.2814,0.0393,-509.1998,255.0,1
157.056,0.0842,0.4429,-0.0559,-506.4509,255.0,1
157.066,0.0875,0.2727,0.0257,-503.702,255.0,1
157.076,0.0929,0.5716,-0.0403,-500.9531,255.0,1
157.084,0.0962,0.3272,0.025,-498.2042,255.0,1
157.094,0.1017,0.6207,0.0126,-495.4553,255.0,1
157.106,0.1071,0.4767,-0.04,-492.5755,255.0,1
157.116,0.1126,0.6087,-0.0183,-489.8267,255.0,1
157.126,0.1191,0.6938,-0.0255,-486.9469,255.0,1
157.134,0.1257,0.6294,0.0517,-484.198,255.0,1
157.144,0.1344,0.9196,-0.0394,-481.3182,255.0,1
157.156,0.1409,0.6949,0.0571,-478.4384,255.0,1
157.166,0.1518,1.1072,-0.0539,-475.5586,255.0,1
157.176,0.1595,0.8585,0.0044,-472.6788,255.0,1
157.184,0.1726,1.2599,0.0436,-469.799,255.0,1
157.194,0.1835,1.1312,0.0302,-466.9192,255.0,1
157.206,0.1966,1.393,0.0108,-464.0394,255.0,1
