timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
318.191,0.0013,-0.0884,-0.0003,6593.1558,79.88,1
318.201,0.0013,-0.0884,-0.0016,6593.5485,79.84,1
318.211,0.0013,0.0316,-0.0003,6594.0721,199.87,1
318.221,0.0002,-0.1014,-0.0021,6594.4648,61.9,1
318.231,0.0002,-0.012,-0.0028,6594.9884,151.37,1
318.242,0.0002,0.0404,-0.0,6595.3811,203.74,1
318.251,-0.0009,0.0404,-0.0007,6595.9047,198.85,1
318.261,-0.0009,-0.0164,-0.0026,6596.4283,142.19,1
318.271,0.0002,0.0654,0.0031,6596.9519,228.97,1
318.281,-0.0009,-0.0807,-0.0033,6597.4755,77.94,1
318.292,-0.0009,-0.0218,-0.0021,6597.9991,136.88,1
318.301,-0.0009,-0.0218,0.0002,6598.5227,136.91,1
318.311,-0.0009,-0.06,-0.0035,6599.0463,98.75,1
318.322,-0.002,-0.0654,-0.001,6599.5699,88.41,1
318.332,-0.0009,0.0491,-0.0019,6600.0935,207.86,1
318.342,-0.002,-0.048,-0.0005,6600.6171,105.88,1
318.351,-0.002,-0.0207,-0.0023,6601.1407,133.15,1
318.362,-0.002,0.0316,-0.001,6601.6643,185.51,1
318.372,-0.002,-0.0545,-0.0044,6602.1879,99.34,1
318.382,-0.002,-0.0044,0.0023,6602.7115,149.51,1
318.392,-0.002,0.0469,-0.0035,6603.366,200.85,1
318.401,-0.002,0.0469,-0.0,6603.8896,200.9,1
318.412,-0.002,0.0229,-0.0007,6604.4132,176.87,1
318.422,-0.0009,0.0764,-0.0028,6605.0677,235.28,1
318.432,-0.002,-0.0382,-0.0002,6605.5913,115.86,1
318.442,-0.002,-0.012,-0.0007,6606.2458,142.07,1
318.451,-0.0009,-0.012,0.0003,6606.7694,147.0,1
318.462,-0.002,-0.0938,-0.0044,6607.4238,60.29,1
318.472,-0.002,-0.036,0.0017,6607.9474,118.12,1
318.482,-0.002,0.0469,-0.0028,6608.6019,201.03,1
318.492,-0.0031,-0.0873,-0.0005,6609.2564,62.02,1
318.502,-0.0031,-0.0218,-0.0023,6609.9109,127.53,1
318.512,-0.002,0.0502,-0.0024,6610.5654,204.48,1
318.522,-0.0031,-0.0447,-0.0042,6611.2199,104.71,1
318.532,-0.002,0.0425,-0.0007,6611.7435,196.84,1
318.542,-0.002,0.0545,0.0002,6612.398,208.8,1
318.552,-0.002,-0.0567,0.0007,6613.0525,97.58,1
318.562,-0.002,0.0065,-0.0037,6613.707,160.87,1
318.572,-0.002,0.0316,0.0023,6614.3615,185.99,1
318.582,-0.0031,-0.06,-0.0028,6615.016,89.46,1
318.592,-0.0031,0.0109,-0.0021,6615.8014,160.45,1
318.602,-0.002,0.0196,0.0005,6616.4559,174.16,1
318.612,-0.0031,-0.0415,-0.0038,6617.1104,108.14,1
318.622,-0.002,0.0404,-0.0023,6617.7649,194.85,1
318.632,-0.002,0.0425,0.0016,6618.5503,197.09,1
318.643,-0.002,-0.0284,-0.0016,6619.2048,126.23,1
318.652,-0.002,-0.0284,-0.0021,6619.8593,126.19,1
318.662,-0.002,0.0055,-0.001,6620.5138,159.97,1
318.672,-0.002,-0.0404,-0.0003,6621.2992,114.2,1
318.682,-0.002,0.0644,-0.0012,6622.0846,219.03,1
318.693,-0.002,0.0185,-0.0028,6622.7391,173.23,1
318.702,-0.002,-0.0131,-0.0007,6623.5245,141.6,1
318.713,-0.0009,0.084,-0.0017,6624.179,243.6,1
318.723,-0.0009,0.0196,-0.0019,6624.9644,179.25,1
318.733,-0.0009,-0.0273,-0.0035,6625.7498,132.42,1
318.743,0.0002,0.0894,-0.0028,6626.4043,254.03,1
318.752,0.0002,-0.0349,0.0009,6627.1897,129.66,1
318.763,-0.0009,-0.0764,-0.0014,6627.9751,83.36,1
318.773,0.0002,0.0916,-0.0009,6628.7605,255.0,1
318.783,-0.0009,-0.0545,-0.0035,6629.6768,105.34,1
318.793,-0.002,-0.084,0.0014,6630.4622,71.08,1
318.802,-0.0009,0.084,-0.004,6631.2476,243.97,1
318.813,-0.0009,-0.0676,-0.0002,6632.033,92.34,1
318.823,-0.002,-0.1102,0.0005,6632.8184,-50.2,1
318.833,-0.002,0.0535,0.001,6633.7347,208.58,1
318.843,-0.0031,-0.0905,-0.0056,6634.5201,59.74,1
318.853,-0.0041,-0.108,-0.0065,6635.4364,-58.08,1
318.863,-0.0031,0.0676,0.0037,6636.2218,218.0,1
318.873,-0.0031,-0.0273,-0.0044,6637.0072,123.04,1
318.883,-0.0041,-0.0796,0.0009,6637.9235,65.81,1
318.893,-0.0041,0.0524,-0.004,6638.7089,197.83,1
318.903,-0.0041,-0.0305,-0.0005,6639.4943,114.87,1
318.913,-0.0052,-0.0971,-0.0026,6640.4106,-52.24,1
318.923,-0.0041,0.0458,0.0014,6641.3269,191.35,1
318.933,-0.0041,-0.0033,-0.0012,6642.1123,142.27,1
318.943,-0.0052,-0.0316,-0.0012,6643.0286,109.0,1
318.953,-0.0041,0.0622,-0.0035,6643.9449,207.79,1
318.963,-0.0041,0.0055,-0.0003,6644.7303,151.05,1
318.973,-0.0041,-0.0316,-0.0017,6645.6466,113.95,1
318.983,-0.0041,0.0404,-0.0003,6646.5629,186.01,1
318.994,-0.0041,-0.0153,-0.0016,6647.4792,130.43,1
319.003,-0.0041,-0.0055,-0.0037,6648.3955,140.29,1
319.013,-0.0031,0.0905,0.0012,6649.3118,241.22,1
319.023,-0.0031,0.0076,-0.0007,6650.0971,158.26,1
319.033,-0.0031,0.0164,-0.0023,6651.0134,166.94,1
319.044,-0.0031,0.0742,-0.0045,6651.9297,224.79,1
319.053,-0.0031,-0.0513,-0.0005,6652.846,99.37,1
319.063,-0.0031,-0.0349,-0.001,6653.8932,115.84,1
319.073,-0.002,0.1058,-0.0035,6654.8095,255.0,1
319.083,-0.0031,-0.0295,-0.0007,6655.7258,121.37,1
319.094,-0.0031,-0.0273,-0.0026,6656.6421,123.54,1
319.103,-0.002,0.1014,0.0019,6657.6893,255.0,1
319.114,-0.002,-0.0436,-0.0042,6658.6056,112.21,1
319.124,-0.0031,-0.0709,-0.0007,6659.6528,80.07,1
319.134,-0.002,0.0938,-0.0,6660.5691,249.73,1
319.144,-0.002,-0.0382,-0.0031,6661.6163,117.77,1
319.154,-0.0031,-0.0818,0.0007,6662.5326,69.25,1
319.164,-0.002,0.1134,-0.0016,6663.5798,255.0,1
319.174,-0.0031,-0.0524,0.0026,6664.4961,98.72,1
319.184,-0.0041,-0.1309,-0.0012,6665.5433,-82.52,1
319.194,-0.0031,0.0611,-0.0017,6666.5905,212.26,1
319.204,-0.0031,-0.0218,0.001,6667.6377,129.43,1
319.214,-0.0052,-0.1254,-0.0024,6668.6849,-82.26,1
319.224,-0.0041,0.0644,-0.0028,6669.7321,210.8,1
319.234,-0.0041,-0.0098,-0.0023,6670.7793,136.66,1
319.244,-0.0052,-0.1189,0.0009,6671.8265,-75.89,1
319.254,-0.0052,0.0196,-0.0002,6672.8737,161.26,1
319.264,-0.0052,0.0175,0.0023,6673.9209,159.09,1
319.274,-0.0052,-0.06,-0.0038,6674.9681,81.65,1
319.284,-0.0052,0.0469,-0.0014,6676.0153,188.56,1
319.294,-0.0052,0.024,-0.0014,6677.0625,165.66,1
319.304,-0.0052,-0.0393,-0.0007,6678.1097,102.39,1
319.314,-0.0052,0.0316,-0.0009,6679.1569,173.29,1
319.324,-0.0041,0.0382,-0.0016,6680.2041,184.74,1
319.334,-0.0041,0.0011,-0.0033,6681.2513,147.65,1
319.344,-0.0041,0.0644,-0.001,6682.4294,211.0,1
319.354,-0.0031,0.0425,-0.0002,6683.4766,194.16,1
319.364,-0.0041,-0.0131,-0.0037,6684.5238,133.58,1
319.374,-0.0031,0.0447,-0.0023,6685.7019,196.36,1
319.384,-0.0031,0.0316,-0.0,6686.7491,183.32,1
319.394,-0.0031,-0.0207,-0.0044,6687.9272,131.0,1
319.404,-0.002,0.0753,-0.0044,6688.9744,231.93,1
319.414,-0.002,0.0164,-0.0033,6690.1525,173.04,1
319.424,-0.0031,-0.0469,-0.0,6691.1997,104.88,1
319.434,-0.002,0.0436,-0.0,6692.3778,200.34,1
319.445,-0.002,0.0207,-0.0024,6693.5558,177.53,1
319.454,-0.0009,0.0884,-0.0024,6694.603,250.06,1
319.464,0.0002,0.0884,-0.004,6695.7811,254.95,1
319.474,0.0002,0.0022,-0.0017,6696.9592,168.86,1
319.485,0.0002,0.0044,-0.0026,6698.2682,171.2,1
319.495,-0.0009,-0.0371,-0.001,6699.3154,124.87,1
319.505,-0.0009,-0.0131,-0.0037,6700.6244,148.9,1
319.515,-0.0009,-0.0109,0.004,6701.6716,151.1,1
319.525,-0.002,-0.0818,-0.0033,6702.9806,75.3,1
319.535,-0.002,-0.0491,0.0009,6704.1587,108.13,1
319.545,-0.002,-0.0033,-0.001,6705.4677,154.03,1
319.555,-0.0031,-0.0447,-0.0014,6706.6458,107.74,1
319.565,-0.002,0.0153,-0.0007,6707.8239,172.61,1
319.575,-0.0031,-0.0295,-0.0021,6709.002,122.94,1
319.585,-0.0031,-0.0338,-0.0014,6710.311,118.64,1
319.595,-0.0031,0.0229,-0.0002,6711.4891,175.41,1
319.605,-0.0031,0.0076,-0.0,6712.6672,160.09,1
319.615,-0.002,0.0415,-0.0014,6713.8453,198.76,1
319.625,-0.002,0.0196,-0.004,6715.0234,176.91,1
319.635,-0.002,0.0011,-0.0003,6716.3324,158.42,1
319.645,-0.002,0.0393,-0.0023,6717.6414,196.74,1
319.655,-0.0009,0.036,0.0005,6718.8195,198.4,1
319.665,-0.0009,0.06,-0.0045,6720.1285,222.41,1
319.675,-0.0009,0.0229,-0.0021,6721.3066,185.34,1
319.685,0.0002,0.0185,-0.0017,6722.6156,185.89,1
319.695,0.0002,0.0076,0.0016,6723.9246,175.08,1
319.705,0.0002,0.0044,-0.003,6725.2336,171.89,1
319.715,0.0002,0.0469,0.0016,6726.4117,214.4,1
319.725,0.0002,0.0065,-0.0044,6727.7207,174.01,1
319.735,0.0002,0.0153,-0.0002,6729.0297,182.81,1
319.745,0.0002,0.0142,0.0007,6730.3387,181.78,1
319.755,0.0002,-0.0098,0.0007,6731.6477,157.83,1
319.765,0.0013,0.0393,-0.0023,6732.9567,211.86,1
319.775,0.0013,0.0076,-0.0035,6734.2657,180.25,1
319.785,0.0013,0.0098,0.0007,6735.5746,182.46,1
319.796,0.0013,0.0109,-0.0023,6737.0145,183.66,1
319.806,0.0013,-0.0196,0.0012,6738.3235,153.21,1
319.816,0.0013,0.0447,-0.0026,6739.6325,217.55,1
319.826,0.0013,-0.0044,-0.0016,6740.9415,168.44,1
319.836,0.0013,0.0065,0.0005,6742.3814,179.43,1
319.846,0.0013,0.0109,-0.0023,6743.6904,183.86,1
319.856,0.0013,-0.036,-0.0005,6745.1303,137.0,1
319.866,0.0013,0.0327,-0.0031,6746.4393,205.77,1
319.876,0.0024,0.0513,-0.0,6747.7483,229.15,1
319.886,0.0024,0.0153,0.0016,6749.1882,193.2,1
319.896,0.0024,0.0207,-0.0009,6750.6281,198.79,1
319.906,0.0013,-0.048,-0.0007,6751.9371,125.16,1
319.916,0.0024,0.0164,-0.0019,6753.377,194.44,1
319.926,0.0024,0.1047,-0.0003,6754.8169,255.0,1
319.936,0.0024,-0.0098,-0.0012,6756.2568,168.45,1
319.946,0.0024,-0.0382,-0.0065,6757.6967,140.16,1
319.956,0.0024,-0.0458,0.0024,6759.0057,132.47,1
319.966,0.0024,0.0022,-0.0016,6760.5765,180.53,1
319.976,0.0035,0.0927,-0.0002,6762.0164,255.0,1
319.986,0.0024,-0.0207,-0.0005,6763.4563,157.8,1
319.996,0.0024,-0.0927,-0.0059,6764.7653,85.71,1
320.006,0.0013,-0.0295,0.0012,6766.3361,144.1,1
320.016,0.0024,0.0644,-0.0009,6767.776,242.95,1
320.026,0.0024,0.036,-0.0026,6769.2159,214.59,1
320.036,0.0024,-0.0404,-0.004,6770.6558,138.23,1
320.046,0.0013,-0.12,-0.0002,6772.2266,53.79,1
320.056,0.0002,-0.0273,0.0072,6773.7974,141.8,1
320.066,0.0013,0.108,-0.0044,6775.2373,255.0,1
320.077,0.0013,-0.0055,-0.0023,6776.6772,168.5,1
320.087,0.0002,-0.1189,-0.0031,6778.2479,-56.24,1
320.097,0.0002,-0.0273,0.0016,6779.6878,141.86,1
320.107,0.0002,0.0164,-0.001,6781.2586,185.53,1
320.117,0.0013,0.0687,0.0009,6782.8294,242.93,1
320.127,0.0013,-0.0305,-0.0005,6784.2693,143.66,1
320.137,0.0002,-0.0611,-0.0002,6785.8401,108.21,1
320.147,0.0013,0.0535,0.0019,6787.4109,227.76,1
320.157,0.0013,0.0393,-0.0028,6788.8508,213.55,1
320.167,0.0013,-0.0164,0.0033,6790.4216,157.9,1
320.177,0.0002,-0.0338,-0.0056,6791.9924,135.63,1
320.187,0.0002,0.0065,0.0014,6793.5632,176.06,1
320.197,0.0013,0.0556,-0.001,6795.134,230.12,1
320.207,0.0013,-0.0087,-0.0,6796.7048,165.81,1
320.217,0.0002,-0.084,-0.0038,6798.2756,85.67,1
320.227,0.0013,0.0436,0.0037,6799.8464,218.23,1
320.237,0.0013,0.0022,-0.0033,6801.4172,176.8,1
320.247,0.0013,0.0087,-0.0023,6802.988,183.37,1
320.257,0.0002,-0.0556,-0.0037,6804.6897,114.23,1
320.267,0.0002,0.0087,0.0026,6806.2605,178.69,1
320.277,0.0013,0.096,-0.0,6807.8313,255.0,1
320.287,0.0013,-0.0458,-0.0038,6809.4021,128.99,1
320.297,0.0002,-0.0654,-0.0033,6811.1038,104.54,1
320.307,0.0013,0.0698,0.0049,6812.6746,244.79,1
320.317,0.0013,0.0065,-0.0017,6814.3763,181.58,1
320.327,0.0013,0.0076,-0.0005,6815.9471,182.72,1
320.337,0.0013,-0.0415,-0.0033,6817.6488,133.67,1
320.348,0.0002,-0.0284,0.0033,6819.2196,141.88,1
320.358,0.0013,0.0785,-0.003,6820.9212,253.71,1
320.368,0.0013,-0.0207,-0.0016,6822.6229,154.58,1
320.378,0.0002,-0.0818,-0.003,6824.3246,88.7,1
320.388,0.0013,0.0753,0.0049,6825.8954,250.65,1
320.398,0.0013,-0.0033,-0.0084,6827.5971,172.09,1
320.408,0.0002,-0.0284,0.003,6829.2988,142.19,1
320.418,0.0013,0.012,-0.0009,6831.0005,187.53,1
320.428,0.0002,-0.0251,-0.0002,6832.7022,145.6,1
320.438,0.0013,0.0491,-0.0059,6834.273,224.61,1
320.448,0.0013,-0.0316,-0.0005,6836.1056,143.95,1
320.458,0.0002,-0.0349,0.0003,6837.8073,135.94,1
320.468,0.0013,0.0971,-0.0012,6839.509,255.0,1
320.478,0.0013,-0.0164,-0.0038,6841.2107,159.42,1
320.488,0.0002,-0.0567,-0.0026,6842.9124,114.16,1
320.498,0.0013,0.0796,0.0052,6844.6141,255.0,1
320.508,0.0013,-0.0065,-0.0072,6846.4467,169.38,1
320.519,0.0013,-0.0076,0.0021,6848.1484,168.39,1
320.528,0.0013,-0.0044,-0.0024,6849.981,171.75,1
320.539,0.0013,-0.0327,0.0017,6851.6827,143.46,1
320.548,0.0024,0.084,-0.0052,6853.3844,255.0,1
320.558,0.0013,-0.0295,-0.0012,6855.217,146.72,1
320.568,0.0013,-0.0382,0.003,6856.9187,138.05,1
320.579,0.0024,0.096,-0.004,6858.7513,255.0,1
320.589,0.0013,-0.0545,0.0035,6860.5839,121.89,1
320.598,0.0013,-0.0654,-0.004,6862.4165,111.11,1
320.608,0.0024,0.0938,0.0002,6864.1181,255.0,1
320.619,0.0024,-0.0011,-0.007,6865.8198,180.21,1
320.629,0.0013,-0.0687,-0.0037,6867.7833,107.8,1
320.639,0.0013,0.0218,0.0038,6869.485,198.44,1
320.649,0.0013,0.012,0.0002,6871.3176,188.59,1
320.659,0.0013,0.0109,-0.0,6873.1502,187.59,1
320.669,0.0013,-0.0371,0.0007,6874.9828,139.67,1
320.679,0.0013,0.0131,-0.0,6876.8154,189.91,1
320.689,0.0024,0.0654,-0.0016,6878.648,247.22,1
320.699,0.0013,-0.0578,-0.0019,6880.6115,119.22,1
320.709,0.0013,0.0055,0.0056,6882.3132,182.5,1
320.719,0.0024,0.0884,-0.0016,6884.2767,255.0,1
320.73,0.0024,-0.0513,-0.0106,6886.1093,130.82,1
320.739,0.0013,-0.0425,0.0075,6887.9419,134.61,1
320.749,0.0024,0.1189,-0.0054,6889.7745,255.0,1
320.76,0.0024,-0.0022,-0.0093,6891.738,179.98,1
320.77,0.0024,-0.0676,0.0012,6893.5706,114.62,1
320.78,0.0024,0.06,-0.0044,6895.5341,242.32,1
320.79,0.0024,0.0295,-0.0038,6897.3667,211.84,1
320.799,0.0024,-0.0545,0.003,6899.3302,127.89,1
320.809,0.0024,-0.0164,-0.0002,6901.1628,166.11,1
320.82,0.0024,0.0153,0.0002,6903.1263,197.77,1
320.83,0.0024,-0.0164,-0.0026,6905.0898,166.3,1
320.84,0.0013,-0.048,-0.0056,6907.0532,129.89,1
320.849,0.0024,0.0175,-0.0023,6908.8858,200.22,1
320.86,0.0024,0.0142,-0.007,6910.8493,196.92,1
320.87,0.0013,-0.0654,-0.0033,6912.8128,112.49,1
320.88,0.0013,0.0327,0.0079,6914.7763,210.76,1
320.89,0.0024,0.0611,-0.0098,6916.7398,244.1,1
320.899,0.0013,-0.0556,-0.0012,6918.7033,122.54,1
320.909,0.0024,0.0142,0.0112,6920.6668,197.31,1
320.921,0.0024,0.096,-0.0115,6922.6303,255.0,1
320.931,0.0024,-0.0393,0.0035,6924.5938,143.92,1
320.94,0.0024,-0.0295,0.0091,6926.5573,153.76,1
320.95,0.0035,0.1156,-0.0082,6928.5208,255.0,1
320.96,0.0035,-0.0251,0.0065,6930.4843,163.06,1
320.97,0.0024,-0.0971,0.0082,6932.5787,86.31,1
320.981,0.0035,0.108,-0.0089,6934.5422,255.0,1
320.99,0.0035,0.0284,-0.0138,6936.5057,216.75,1
321.0,0.0024,-0.1254,0.0063,6938.6001,-59.72,1
321.01,0.0024,0.0644,-0.0075,6940.5636,248.03,1
321.021,0.0035,0.0611,-0.0145,6942.658,249.73,1
321.031,0.0024,-0.1342,0.0091,6944.7524,-68.87,1
321.041,0.0024,0.024,-0.0091,6946.7159,207.96,1
321.05,0.0035,0.0796,-0.0171,6948.8103,255.0,1
321.06,0.0013,-0.1516,0.0086,6950.9046,-91.49,1
321.071,0.0013,-0.0404,-0.0105,6952.8681,138.84,1
321.081,0.0024,0.1014,-0.0148,6954.9625,255.0,1
321.091,0.0013,-0.1124,0.0089,6957.0569,66.96,1
321.1,0.0002,-0.0687,0.0126,6959.1513,105.79,1
321.11,0.0013,0.132,-0.0112,6961.2457,255.0,1
321.121,0.0013,-0.0742,0.0115,6963.3401,105.41,1
321.131,0.0002,-0.0774,0.0082,6965.4345,97.28,1
321.141,0.0013,0.1244,-0.0169,6967.5289,255.0,1
321.15,0.0013,-0.0316,0.0086,6969.6233,148.09,1
321.16,0.0002,-0.1244,0.0098,6971.7177,-69.88,1
321.171,0.0013,0.0938,-0.0227,6973.8121,255.0,1
321.181,0.0013,-0.0076,0.0035,6976.0374,172.3,1
321.191,0.0002,-0.0753,0.001,6978.1318,99.9,1
321.2,0.0013,0.0774,-0.0237,6980.2262,255.0,1
321.21,0.0013,0.0022,0.0077,6982.3206,182.18,1
321.222,0.0002,-0.0382,-0.0066,6984.415,136.88,1
321.231,0.0013,0.0742,-0.023,6986.6403,254.27,1
321.242,0.0013,-0.0142,0.0129,6988.8656,166.17,1
321.251,0.0013,-0.0011,0.0112,6990.96,179.32,1
321.261,0.0024,0.0742,-0.0106,6993.0543,255.0,1
321.272,0.0013,-0.0633,0.0131,6995.2796,117.09,1
321.282,0.0013,0.0175,0.0073,6997.5049,198.02,1
321.292,0.0024,0.0851,-0.0258,6999.5993,255.0,1
321.301,0.0013,-0.1091,0.0147,7001.8246,71.5,1
321.311,0.0013,0.0404,-0.0037,7004.0499,221.11,1
321.322,0.0024,0.0676,-0.0262,7006.2752,253.43,1
321.332,0.0013,-0.1385,0.0119,7008.5005,-80.79,1
321.342,0.0013,0.0535,-0.0194,7010.7258,234.53,1
321.351,0.0024,0.0633,-0.0089,7012.9511,249.33,1
321.361,0.0002,-0.1614,0.0129,7015.1764,-108.89,1
321.373,0.0013,0.0589,0.0054,7017.4017,240.16,1
321.382,0.0013,0.0262,0.0052,7019.627,207.48,1
321.392,0.0002,-0.1593,0.0204,7021.8523,-106.89,1
321.401,0.0013,0.1036,-0.0147,7024.0776,255.0,1
321.411,0.0013,-0.0044,0.0112,7026.4338,177.16,1
321.422,-0.0009,-0.1593,0.0115,7028.6591,-112.21,1
321.433,0.0002,0.132,-0.0262,7030.8844,255.0,1
321.442,0.0002,-0.0469,0.0012,7033.1097,129.77,1
321.451,-0.0009,-0.108,-0.0131,7035.4658,63.91,1
321.461,0.0002,0.1604,-0.0124,7037.6911,255.0,1
321.473,0.0002,-0.0774,0.0075,7039.9164,99.39,1
321.482,-0.0009,-0.0349,0.0124,7042.2726,137.12,1
321.493,0.0002,0.1309,0.0037,7044.6288,255.0,1
321.501,-0.0009,-0.1222,0.0164,7046.8541,-75.76,1
321.511,0.0002,0.0644,-0.011,7049.2103,241.61,1
321.522,0.0013,0.084,-0.0143,7051.4356,255.0,1
321.533,0.0002,-0.0916,0.0147,7053.7918,85.66,1
321.543,0.0013,0.1298,-0.0276,7056.148,255.0,1
321.551,0.0013,0.012,0.0038,7058.3733,194.35,1
321.561,0.0002,-0.0927,-0.0176,7060.7295,84.7,1
321.573,0.0024,0.1789,-0.0079,7063.0857,255.0,1
321.583,0.0024,-0.0436,0.0079,7065.4419,143.88,1
321.593,0.0024,-0.0044,0.011,7067.6672,183.08,1
321.602,0.0035,0.1189,0.0073,7070.1543,255.0,1
321.612,0.0024,-0.0873,0.0185,7072.3796,100.38,1
321.623,0.0035,0.084,-0.026,7074.8667,255.0,1
321.633,0.0035,0.036,0.0007,7077.2229,228.86,1
321.643,0.0024,-0.0829,-0.0019,7079.4481,104.89,1
321.652,0.0035,0.144,-0.019,7081.9352,255.0,1
321.662,0.0035,-0.0611,0.0075,7084.2914,131.87,1
321.673,0.0024,-0.0502,0.0185,7086.6476,137.86,1
321.683,0.0046,0.1462,0.0082,7089.1347,255.0,1
321.693,0.0035,-0.1189,0.0166,7091.4909,74.36,1
321.702,0.0035,0.0687,-0.023,7093.8471,255.0,1
321.712,0.0046,0.0295,0.012,7096.3342,227.68,1
321.723,0.0035,-0.0905,-0.0005,7098.8213,103.06,1
321.734,0.0046,0.1353,-0.022,7101.1775,255.0,1
321.744,0.0035,-0.1047,0.0106,7103.6646,88.97,1
321.752,0.0035,-0.0033,-0.0337,7106.1517,190.63,1
321.762,0.0046,0.0796,0.0124,7108.5079,255.0,1
321.774,0.0035,-0.1342,0.018,7110.995,-70.68,1
321.784,0.0035,0.0916,-0.0302,7113.4821,255.0,1
321.794,0.0035,-0.0491,0.0175,7115.9692,145.11,1
321.802,0.0024,-0.0535,-0.0161,7118.4563,135.96,1
321.812,0.0035,0.1047,-0.0119,7120.9433,255.0,1
321.824,0.0024,-0.1407,0.0182,7123.2995,-82.66,1
321.834,0.0035,0.0665,-0.0244,7125.9175,255.0,1
321.844,0.0035,-0.0175,0.0162,7128.4046,177.21,1
321.852,0.0024,-0.0905,0.0133,7130.8917,99.24,1
321.862,0.0035,0.1222,0.0143,7133.3788,255.0,1
321.874,0.0024,-0.1134,0.0187,7135.8659,76.37,1
321.884,0.0024,0.0513,-0.0354,7138.353,241.1,1
321.894,0.0035,0.0284,0.0061,7140.8401,223.11,1
321.902,0.0024,-0.0774,-0.0328,7143.4581,112.58,1
321.912,0.0035,0.108,-0.0054,7145.9452,255.0,1
321.924,0.0024,-0.0927,0.0284,7148.4323,97.41,1
321.934,0.0024,0.0295,-0.0239,7151.0503,219.72,1
321.944,0.0035,0.0305,0.0246,7153.6683,226.02,1
321.953,0.0024,-0.1091,-0.0066,7156.1554,81.54,1
321.963,0.0035,0.1265,-0.0286,7158.7734,255.0,1
321.974,0.0024,-0.0905,0.0284,7161.2605,100.17,1
321.985,0.0024,0.0262,-0.0374,7163.8784,216.92,1
321.994,0.0024,0.0305,0.0202,7166.3655,221.3,1
322.003,0.0013,-0.1156,0.0229,7168.9835,70.24,1
322.013,0.0024,0.1298,-0.0469,7171.6015,255.0,1
322.024,0.0024,-0.108,0.0361,7174.2195,83.16,1
322.035,0.0024,0.0251,-0.0531,7176.8375,216.38,1
322.044,0.0024,0.0404,0.0007,7179.4555,231.76,1
322.053,0.0013,-0.0982,-0.0569,7182.0735,88.41,1
322.063,0.0024,0.1156,-0.0056,7184.6915,255.0,1
322.075,0.0024,-0.0785,0.0546,7187.3095,113.09,1
322.085,0.0024,0.0393,-0.0525,7189.9275,230.94,1
