timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2320.0649,0.0842,-1.9365976271522445,0.2406423086993913,18781.619,255.0,1
2320.075,0.0842,0.3724226206062009,-0.3495043054919732,18782.7971,255.0,1
2320.085,0.0831,-3.6268233668265406,0.0515662090070124,18784.1061,255.0,1
2320.092,0.082,-5.001922273680206,-0.2521014662565052,18785.2842,255.0,1
2320.1021,0.0809,-5.689471727107039,0.0515662090070124,18786.5932,255.0,1
2320.115,0.0809,-3.936220620868616,-0.4010705144989855,18787.7713,255.0,1
2320.125,0.0798,-5.50039562741466,-0.091673260456911,18789.0803,255.0,1
2320.135,0.0788,-6.1249197142773655,-0.0974028392354679,18790.3893,241.53,1
2320.1421,0.0766,-9.499641614847402,-0.269290202592176,18791.6983,172.98,1
2320.1521,0.0744,-9.751743081103903,-0.0802141028997971,18793.0073,158.94,1
2320.165,0.0722,-9.247540148590897,0.0401070514498985,18794.3163,157.97,1
2320.175,0.0711,-9.625692347975654,-0.0687549453426832,18795.6252,146.63,1
2320.1851,0.0689,-11.9347125957341,-0.0401070514498985,18797.0651,96.64,1
2320.1919,0.0668,-11.436239241999646,-0.0687549453426832,18798.3741,95.71,1
2320.2019,0.0646,-12.060763328862352,-0.1375098906853664,18799.814,75.12,1
2320.2151,0.0635,-8.686041428292317,0.0401070514498985,18801.123,129.23,1
2320.2251,0.0624,-6.497342334883567,-0.0286478938927846,18802.432,162.5,1
2320.2351,0.0602,-9.001168261112948,-0.177616942135265,18803.8719,109.15,1
2320.2429,0.0591,-8.502694907378494,-0.2578310450350621,18805.1809,113.06,1
2320.2529,0.058,-6.440046547097997,-0.2119944148066066,18806.4899,144.12,1
2320.2649,0.0569,-4.560744707731322,-0.0114591575571138,18807.7989,171.92,1
2320.2749,0.0569,-5.626446360542912,0.0171887363356708,18809.2388,153.47,1
2320.2859,0.0559,-5.374344894286407,-0.2922085177064038,18810.5478,153.0,1
2320.293,0.0548,-6.440046547097997,-0.2119944148066066,18811.9877,129.61,1
2320.303,0.0537,-3.002299279963835,-0.2291831511422774,18813.2967,184.76,1
2320.3149,0.0537,-2.377775193101129,0.0286478938927846,18814.7366,195.71,1
2320.325,0.0526,-3.999245987432742,-0.1203211543496956,18816.0456,162.49,1
2320.3359,0.0515,-4.686795440859575,-0.2922085177064038,18817.4855,145.62,1
2320.343,0.0515,-3.6268233668265406,-0.2979380964849607,18818.9254,164.3,1
2320.353,0.0515,-1.375098906853665,0.0401070514498985,18820.2344,203.59,1
2320.365,0.0504,-2.75019781370733,0.2807493601492899,18821.6743,174.7,1
2320.376,0.0504,-4.062271353996868,-0.1489690482424803,18823.1142,151.91,1
2320.386,0.0493,-4.314372820253374,-0.1890760996923789,18824.5541,142.74,1
2320.3931,0.0493,-2.1256737268446235,-0.1375098906853664,18825.8631,180.9,1
2320.4031,0.0482,-2.3147498265370023,-0.2119944148066066,18827.303,172.7,1
2320.416,0.0482,-3.999245987432742,0.2521014662565052,18828.7429,143.35,1
