timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
210.06,0.0275,0.625,-0.01,-8221.6789,179.78,1
210.07,0.0275,-0.25,-0.22,-8222.4643,92.23,1
210.079,0.0275,-0.3125,-0.04,-8223.2497,85.94,1
210.088,0.0275,0.5625,-0.16,-8223.9042,173.34,1
210.099,0.0275,-0.0625,-0.07,-8224.6896,110.75,1
210.11,0.0275,-1.4375,-0.03,-8225.475,-121.93,1
210.12,0.0275,-0.5,-0.33,-8226.1295,66.94,1
210.13,0.0275,-1.5,0.07,-8226.9149,-128.01,1
210.138,0.0275,-0.25,-0.1,-8227.7003,91.92,1
210.148,0.0275,3.9375,-0.17,-8228.3548,255.0,1
210.16,0.0286,2.0625,-0.06,-8229.1402,255.0,1
210.169,0.0286,3.5,-0.09,-8229.7947,255.0,1
210.18,0.0297,7.5,-0.11,-8230.4492,255.0,1
210.188,0.0308,3.1875,-0.08,-8231.2346,255.0,1
210.198,0.0308,2.25,0.05,-8231.8891,255.0,1
210.21,0.0319,4.625,-0.26,-8232.5435,255.0,1
210.22,0.0319,1.0,-0.01,-8233.198,236.21,1
210.23,0.0319,-1.5625,0.05,-8233.7216,-113.97,1
210.238,0.0319,1.3125,-0.21,-8234.3761,255.0,1
210.25,0.0319,0.5,-0.0,-8234.8997,185.92,1
210.26,0.0319,-2.3125,-0.24,-8235.5542,-188.67,1
210.27,0.0319,1.375,-0.32,-8236.0778,255.0,1
210.28,0.0319,0.25,-0.22,-8236.6014,160.7,1
210.288,0.0308,-5.3125,0.18,-8237.2559,-255.0,1
210.298,0.0319,3.9375,-0.09,-8237.7795,255.0,1
210.31,0.0319,1.4375,-0.21,-8238.434,255.0,1
210.32,0.0308,-7.75,0.1,-8238.9576,-255.0,1
210.33,0.0319,7.75,-0.2,-8239.4812,255.0,1
210.338,0.0319,3.5625,-0.15,-8240.0048,255.0,1
210.348,0.0308,-8.1875,0.3,-8240.5284,-255.0,1
210.36,0.0329,8.625,-0.0,-8241.052,255.0,1
210.37,0.034,11.6875,-0.38,-8241.5756,255.0,1
210.38,0.034,-3.875,0.33,-8242.0992,-255.0,1
210.388,0.0351,4.625,0.08,-8242.6228,255.0,1
210.398,0.0373,16.4375,-0.73,-8243.0155,255.0,1
210.41,0.0373,0.0625,-0.05,-8243.5391,166.04,1
210.42,0.0384,5.6875,-0.26,-8244.0627,255.0,1
210.43,0.0406,14.375,-0.13,-8244.5863,255.0,1
210.439,0.0417,4.25,0.02,-8244.979,255.0,1
210.449,0.0428,5.3125,-0.19,-8245.5026,255.0,1
210.46,0.0449,12.75,0.29,-8245.8953,255.0,1
210.47,0.046,6.3125,-0.35,-8246.288,255.0,1
210.48,0.0471,6.25,-0.18,-8246.6807,255.0,1
210.489,0.0482,10.375,-0.3,-8247.0734,255.0,1
210.499,0.0504,8.5,-0.17,-8247.4661,255.0,1
210.511,0.0515,6.625,0.1,-8247.7279,255.0,1
210.521,0.0526,9.1875,-0.18,-8248.1206,255.0,1
210.53,0.0537,8.0625,-0.1,-8248.3824,255.0,1
210.539,0.0548,8.0625,0.03,-8248.7751,255.0,1
210.549,0.0569,8.4375,-0.18,-8249.0369,255.0,1
210.56,0.058,7.9375,-0.13,-8249.2987,255.0,1
210.57,0.0602,9.125,-0.12,-8249.5605,255.0,1
210.58,0.0613,7.5625,-0.17,-8249.8223,255.0,1
210.589,0.0635,9.0,-0.08,-8250.0841,255.0,1
210.599,0.0646,9.625,-0.0,-8250.215,255.0,1
210.609,0.0668,11.375,0.03,-8250.4768,255.0,1
210.62,0.0689,9.6875,-0.12,-8250.6077,255.0,1
210.63,0.0711,11.625,-0.08,-8250.7386,255.0,1
210.639,0.0733,12.8125,-0.0,-8251.0004,255.0,1
210.649,0.0755,12.5625,-0.12,-8251.1313,255.0,1
210.661,0.0777,14.5625,-0.06,-8251.2622,255.0,1
210.671,0.0809,16.0,-0.19,-8251.3931,255.0,1
210.681,0.0831,15.25,-0.13,-8251.3931,255.0,1
210.689,0.0864,18.1875,-0.03,-8251.524,255.0,1
210.699,0.0897,20.125,-0.11,-8251.524,255.0,1
210.711,0.0929,21.0,-0.0,-8251.6549,255.0,1
210.721,0.0973,23.0625,-0.02,-8251.6549,255.0,1
210.731,0.1017,24.875,-0.13,-8251.6549,255.0,1
210.739,0.106,26.5,-0.02,-8251.6549,255.0,1
210.749,0.1104,29.9375,-0.16,-8251.6549,255.0,1
210.761,0.1169,32.8125,-0.13,-8251.6549,255.0,1
210.771,0.1224,34.6875,-0.05,-8251.524,255.0,1
210.781,0.1289,38.375,-0.09,-8251.524,255.0,1
210.79,0.1366,43.0625,-0.07,-8251.3931,255.0,1
210.8,0.1442,46.5625,-0.06,-8251.3931,255.0,1
210.81,0.1529,51.4375,-0.12,-8251.2622,255.0,1
210.82,0.1617,56.5625,-0.07,-8251.1313,255.0,1
210.83,0.1726,61.5625,-0.03,-8251.0004,255.0,1
210.84,0.1835,67.9375,-0.09,-8250.8695,255.0,1
210.85,0.1966,75.0,-0.01,-8250.7386,255.0,1
