timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
173.163,-0.0412,1.625,-0.33,-4166.1446,-157.24,1
173.173,-0.0412,-4.9375,-0.2,-4167.7154,-255.0,1
173.181,-0.0412,0.3125,-0.07,-4169.2862,-255.0,1
173.191,-0.0423,-5.3125,-0.07,-4170.8569,-255.0,1
173.203,-0.0434,-5.375,-0.16,-4172.5586,-255.0,1
173.213,-0.0434,2.5,-0.36,-4174.2603,-79.64,1
173.223,-0.0434,-2.5,0.38,-4175.8311,-255.0,1
173.231,-0.0445,-4.1875,-0.47,-4177.5328,-255.0,1
173.241,-0.0434,4.0625,-0.17,-4179.2345,186.27,1
173.253,-0.0423,3.3125,0.24,-4180.9362,116.29,1
173.263,-0.0423,1.6875,0.54,-4182.6379,-156.36,1
173.273,-0.0412,7.625,-0.22,-4184.2087,255.0,1
173.282,-0.0412,-1.0625,-0.66,-4185.9104,-255.0,1
173.292,-0.0412,-0.375,-0.11,-4187.6121,-255.0,1
173.303,-0.0401,8.6875,0.22,-4189.3138,255.0,1
173.313,-0.0401,0.3125,-0.39,-4190.8846,-255.0,1
173.323,-0.0401,-1.875,0.04,-4192.5863,-255.0,1
173.332,-0.0391,6.25,0.12,-4194.288,255.0,1
173.342,-0.0401,-3.875,-0.38,-4195.9897,-255.0,1
173.353,-0.0401,0.1875,-0.07,-4197.6914,-255.0,1
173.363,-0.038,10.25,-0.01,-4199.3931,255.0,1
173.373,-0.0391,-6.25,0.19,-4201.0948,-255.0,1
173.382,-0.0391,0.0625,0.17,-4202.7965,-255.0,1
173.392,-0.0369,12.75,-0.18,-4204.4982,255.0,1
173.404,-0.038,-7.8125,-0.26,-4206.1999,-255.0,1
173.414,-0.0391,-3.4375,0.53,-4207.9016,-255.0,1
173.423,-0.0358,18.125,-0.0,-4209.6033,255.0,1
173.432,-0.0369,-2.9375,-1.07,-4211.305,-255.0,1
173.442,-0.038,-11.125,-0.07,-4213.0066,-255.0,1
173.454,-0.0358,15.125,-0.15,-4214.7083,255.0,1
173.464,-0.0347,4.5625,-0.23,-4216.41,255.0,1
173.474,-0.0358,-4.3125,-0.0,-4218.2426,-255.0,1
173.482,-0.0347,5.4375,0.65,-4219.8134,255.0,1
173.492,-0.0336,3.875,-0.3,-4221.5151,212.29,1
173.504,-0.0347,-3.375,-0.43,-4223.2168,-255.0,1
173.514,-0.0347,1.0,-0.12,-4224.9185,-191.14,1
173.524,-0.0347,0.875,-0.3,-4226.6202,-203.65,1
173.532,-0.0358,-9.0,0.22,-4228.191,-255.0,1
173.542,-0.0358,-0.3125,-0.22,-4230.0236,-255.0,1
173.554,-0.0358,0.875,-0.25,-4231.7253,-208.61,1
173.564,-0.0369,-8.4375,0.23,-4233.427,-255.0,1
173.574,-0.0369,-0.25,0.08,-4235.1287,-255.0,1
173.582,-0.0369,3.875,-0.72,-4236.9613,197.77,1
173.592,-0.0369,-1.375,0.4,-4238.663,-255.0,1
173.604,-0.0358,3.1875,-0.37,-4240.3647,133.99,1
173.614,-0.0347,10.3125,-0.05,-4242.0664,255.0,1
173.624,-0.0347,-2.0,-0.09,-4243.899,-255.0,1
173.633,-0.0347,3.0625,0.57,-4245.6007,126.54,1
173.643,-0.0314,15.625,-0.06,-4247.3024,255.0,1
173.654,-0.0325,-2.25,-0.47,-4249.135,-255.0,1
173.664,-0.0325,-3.4375,-0.5,-4250.8367,-255.0,1
173.674,-0.0303,11.3125,-0.19,-4252.5384,255.0,1
173.683,-0.0303,0.375,-0.48,-4254.371,-234.44,1
173.693,-0.0314,-3.25,-0.13,-4256.0726,-255.0,1
173.704,-0.0303,7.4375,-0.0,-4257.7743,255.0,1
173.714,-0.0303,0.375,0.07,-4259.6069,-234.47,1
173.724,-0.0303,-1.125,-0.42,-4261.3086,-255.0,1
173.733,-0.0281,9.25,-0.0,-4263.1412,255.0,1
173.743,-0.0281,0.375,0.05,-4264.8429,-224.77,1
173.754,-0.0281,1.125,0.17,-4266.5446,-149.67,1
173.765,-0.026,11.75,-0.39,-4268.3772,255.0,1
173.775,-0.0271,-1.0,-0.56,-4270.0789,-255.0,1
173.783,-0.026,0.6875,0.29,-4271.7806,-183.58,1
173.793,-0.0238,13.6875,-0.58,-4273.6132,255.0,1
173.805,-0.0249,-1.5625,-0.03,-4275.3149,-255.0,1
173.815,-0.0249,-1.1875,-0.59,-4277.1475,-255.0,1
173.825,-0.0216,16.625,-0.34,-4278.8492,255.0,1
173.833,-0.0216,1.0,-0.11,-4280.5509,-132.72,1
173.843,-0.0227,-6.5625,-0.76,-4282.3835,-255.0,1
173.855,-0.0205,15.9375,0.71,-4284.0852,255.0,1
173.865,-0.0183,8.5,-0.43,-4285.9178,255.0,1
173.875,-0.0194,-4.4375,0.13,-4287.6195,-255.0,1
173.883,-0.0183,7.9375,-0.47,-4289.3212,255.0,1
173.893,-0.0151,15.375,-0.0,-4291.0229,255.0,1
173.905,-0.0161,-1.6875,0.04,-4292.8555,-255.0,1
173.915,-0.0161,-0.125,-0.86,-4294.5572,-220.66,1
173.925,-0.014,10.5625,0.39,-4296.2589,255.0,1
173.933,-0.014,3.0625,-0.26,-4297.9605,219.91,1
173.943,-0.0129,0.75,-0.46,-4299.6622,-118.19,1
173.955,-0.0118,7.125,-0.22,-4301.3639,255.0,1
173.965,-0.0118,0.8125,0.08,-4303.0656,-106.93,1
173.975,-0.0129,-4.125,-0.35,-4304.7673,-255.0,1
173.984,-0.0118,6.75,-0.21,-4306.469,255.0,1
173.994,-0.0107,3.375,-0.08,-4308.0398,255.0,1
174.006,-0.0118,-4.75,-0.02,-4309.7415,-255.0,1
174.015,-0.0107,5.9375,-0.44,-4311.4432,255.0,1
174.025,-0.0107,1.3125,-0.37,-4313.1449,59.24,1
174.034,-0.0118,-7.875,-0.0,-4314.7157,-255.0,1
174.044,-0.0107,5.875,-0.09,-4316.4174,255.0,1
174.055,-0.0096,4.875,-0.39,-4317.9882,255.0,1
174.065,-0.0118,-9.4375,0.15,-4319.6899,-255.0,1
174.075,-0.0118,-0.0625,-0.13,-4321.2607,-193.69,1
174.084,-0.0107,8.6875,-0.55,-4322.9624,255.0,1
174.094,-0.0118,-7.5625,0.31,-4324.5332,-255.0,1
174.106,-0.0118,-5.5,-0.7,-4326.2349,-255.0,1
174.116,-0.0107,11.375,0.33,-4327.8057,255.0,1
174.125,-0.0107,-1.75,-0.01,-4329.5074,-255.0,1
174.134,-0.0118,-5.9375,-0.22,-4331.2091,-255.0,1
174.144,-0.0096,12.125,-0.4,-4332.7799,255.0,1
174.156,-0.0085,4.25,0.29,-4334.3507,255.0,1
174.165,-0.0096,-0.75,-0.49,-4336.0524,-252.34,1
174.176,-0.0063,13.3125,0.04,-4337.7541,255.0,1
174.184,-0.0052,7.25,-0.35,-4339.3249,255.0,1
174.194,-0.0063,-2.6875,0.01,-4341.0265,-255.0,1
174.206,-0.0041,12.3125,0.14,-4342.5973,255.0,1
174.216,-0.002,12.75,-0.54,-4344.1681,255.0,1
174.226,-0.002,-4.0,-0.07,-4345.7389,-255.0,1
174.234,-0.002,5.3125,0.52,-4347.3097,255.0,1
174.244,0.0013,17.4375,-0.68,-4349.0114,255.0,1
174.256,0.0013,-0.625,-0.36,-4350.5822,-190.49,1
174.266,0.0013,-2.5625,-0.31,-4352.153,-255.0,1
174.276,0.0035,16.875,-0.13,-4353.7238,255.0,1
174.284,0.0046,4.4375,-0.0,-4355.2946,255.0,1
174.295,0.0046,-1.375,-0.51,-4356.8654,-250.47,1
174.306,0.0068,13.1875,-0.1,-4358.3053,255.0,1
174.316,0.0089,12.75,0.11,-4359.8761,255.0,1
174.326,0.0079,-2.5625,-0.04,-4361.4469,-255.0,1
174.335,0.01,12.0,-0.67,-4363.0177,255.0,1
174.345,0.0133,20.3125,-0.29,-4364.5885,255.0,1
174.356,0.0144,3.375,0.32,-4366.0284,255.0,1
174.366,0.0155,8.0,-0.31,-4367.5992,255.0,1
174.376,0.0199,23.5,-0.24,-4369.17,255.0,1
174.385,0.0209,9.125,-0.2,-4370.6099,255.0,1
174.395,0.0209,5.0,0.09,-4372.0498,255.0,1
174.406,0.0242,16.8125,0.06,-4373.4897,255.0,1
174.416,0.0264,15.1875,-0.44,-4374.9296,255.0,1
174.426,0.0275,4.5625,-0.41,-4376.3695,255.0,1
174.435,0.0286,10.5625,0.44,-4377.6785,255.0,1
174.445,0.0308,13.75,-0.32,-4379.1184,255.0,1
174.457,0.0329,10.9375,0.2,-4380.4274,255.0,1
174.467,0.034,6.8125,0.03,-4381.8673,255.0,1
174.477,0.0362,10.0,-0.15,-4383.1763,255.0,1
174.485,0.0384,13.0,0.19,-4384.4852,255.0,1
174.495,0.0395,10.375,-0.15,-4385.7942,255.0,1
174.507,0.0417,9.625,-0.5,-4386.9723,255.0,1
174.517,0.0439,12.0,0.03,-4388.2813,255.0,1
174.527,0.046,12.9375,-0.05,-4389.5903,255.0,1
174.535,0.0482,13.625,-0.12,-4390.7684,255.0,1
174.545,0.0504,11.4375,-0.23,-4391.9465,255.0,1
174.557,0.0526,15.625,-0.38,-4393.1246,255.0,1
174.567,0.0548,15.625,-0.08,-4394.4336,255.0,1
174.577,0.058,16.3125,0.22,-4395.4808,255.0,1
174.585,0.0613,16.75,-0.14,-4396.6589,255.0,1
174.595,0.0635,18.375,-0.21,-4397.7061,255.0,1
174.607,0.0678,23.0,-0.38,-4398.8842,255.0,1
174.617,0.0711,20.75,-0.05,-4400.0623,255.0,1
174.627,0.0755,23.375,-0.0,-4401.1095,255.0,1
174.635,0.0798,24.25,-0.02,-4402.1567,255.0,1
174.646,0.0842,28.6875,-0.11,-4403.2039,255.0,1
174.657,0.0897,31.0625,-0.08,-4404.2511,255.0,1
174.667,0.0951,34.3125,-0.04,-4405.2983,255.0,1
174.677,0.1017,35.8125,-0.03,-4406.2146,255.0,1
174.686,0.1082,38.9375,-0.16,-4407.2618,255.0,1
174.696,0.1148,42.1875,-0.05,-4408.309,255.0,1
174.706,0.1235,47.3125,-0.25,-4409.2253,255.0,1
174.716,0.1322,51.8125,0.12,-4410.1416,255.0,1
174.728,0.142,58.625,-0.2,-4411.0579,255.0,1
174.736,0.1529,61.8125,-0.09,-4411.9742,255.0,1
174.746,0.1638,68.1875,0.04,-4412.8905,255.0,1
174.758,0.1758,71.8125,0.05,-4413.8068,255.0,1
174.767,0.19,82.0,-0.06,-4414.5922,255.0,1
174.778,0.2053,86.5625,0.08,-4415.5085,255.0,1
