timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
252.114,-0.0718,-6.375,-0.24,-8620.3993,-255.0,1
252.126,-0.0718,-1.75,-0.21,-8621.7083,-255.0,1
252.136,-0.0729,-1.5625,-0.04,-8623.0173,-255.0,1
252.146,-0.074,-7.9375,-0.2,-8624.3263,-255.0,1
252.154,-0.075,-6.4375,0.03,-8625.6353,-255.0,1
252.164,-0.074,2.375,-0.29,-8627.0752,-173.26,1
252.176,-0.075,-0.875,-0.34,-8628.5151,-255.0,1
252.186,-0.0761,-7.8125,-0.05,-8629.8241,-255.0,1
252.196,-0.0772,-5.875,-0.25,-8631.264,-255.0,1
252.204,-0.0772,-4.5,0.09,-8632.573,-255.0,1
252.214,-0.0783,-2.5625,-0.03,-8634.0129,-255.0,1
252.226,-0.0783,0.1875,-0.16,-8635.4528,-255.0,1
252.236,-0.0794,-8.4375,0.09,-8636.8927,-255.0,1
252.246,-0.0816,-12.125,0.32,-8638.3326,-255.0,1
252.254,-0.0816,-3.125,-0.49,-8639.9034,-255.0,1
252.264,-0.086,1.75,-0.26,-8641.3433,-255.0,1
252.276,-0.087,-6.5,0.07,-8642.9141,-255.0,1
252.286,-0.0892,-12.0625,0.14,-8644.354,-255.0,1
252.296,-0.0903,-9.375,-0.62,-8645.9248,-255.0,1
252.304,-0.0914,-3.125,0.56,-8647.4956,-255.0,1
252.314,-0.0914,-1.625,-0.94,-8649.0664,-255.0,1
252.326,-0.0936,-12.375,-0.28,-8650.6372,-255.0,1
252.336,-0.0958,-12.375,-0.17,-8652.208,-255.0,1
252.346,-0.0969,-9.25,0.2,-8653.9097,-255.0,1
252.354,-0.098,-5.375,-0.84,-8655.4805,-255.0,1
252.364,-0.1001,-12.4375,-0.63,-8657.0513,-255.0,1
252.376,-0.1023,-15.125,0.14,-8658.753,-255.0,1
252.386,-0.1045,-13.375,-0.02,-8660.4546,-255.0,1
252.396,-0.1067,-12.9375,0.51,-8662.1563,-255.0,1
252.404,-0.11,-16.5625,-0.43,-8663.858,-255.0,1
252.414,-0.1132,-18.0,-0.04,-8665.5597,-255.0,1
252.426,-0.1154,-18.25,-0.0,-8667.2614,-255.0,1
252.436,-0.1198,-20.6875,0.28,-8668.9631,-255.0,1
252.445,-0.123,-24.3125,-0.0,-8670.6648,-255.0,1
252.455,-0.1252,-23.6875,-0.68,-8672.4974,-255.0,1
252.465,-0.1296,-26.8125,0.17,-8674.33,-255.0,1
252.477,-0.135,-29.3125,-0.26,-8676.0317,-255.0,1
252.487,-0.1405,-34.0625,0.13,-8677.8643,-255.0,1
252.497,-0.147,-34.8125,-0.42,-8679.6969,-255.0,1
252.505,-0.1536,-40.125,-0.28,-8681.5295,-255.0,1
252.515,-0.1601,-42.375,-0.27,-8683.2312,-255.0,1
252.526,-0.1678,-46.6875,-0.78,-8685.1947,-255.0,1
252.537,-0.1776,-55.0625,0.1,-8687.0273,-255.0,1
252.547,-0.1863,-57.25,-0.23,-8688.8599,-255.0,1
252.555,-0.1972,-59.8125,-0.32,-8690.8234,-255.0,1
252.565,-0.2081,-68.25,-0.17,-8692.656,-255.0,1
