timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
276.31,-0.0456,-15.75,-0.44,-10978.0337,-255.0,1
276.318,-0.0478,-17.125,0.11,-10979.2118,-255.0,1
276.328,-0.0489,-1.6875,-0.09,-10980.259,-255.0,1
276.34,-0.0489,-3.0625,-0.11,-10981.4371,-255.0,1
276.35,-0.0511,-11.4375,-0.25,-10982.6152,-255.0,1
276.36,-0.0511,-3.1875,-0.15,-10983.9242,-255.0,1
276.368,-0.0511,-0.0625,-0.34,-10985.1023,-255.0,1
276.378,-0.0532,-7.75,-0.0,-10986.2804,-255.0,1
276.39,-0.0532,-3.5625,-0.06,-10987.5894,-255.0,1
276.4,-0.0532,3.4375,-0.0,-10988.7675,112.62,1
276.41,-0.0532,0.5625,-0.23,-10990.0765,-255.0,1
276.418,-0.0532,-1.8125,-0.04,-10991.3855,-255.0,1
276.428,-0.0532,2.5625,-0.03,-10992.5636,-76.42,1
276.44,-0.0532,-0.625,-0.34,-10993.8726,-255.0,1
276.45,-0.0521,2.8125,0.05,-10995.1816,55.44,1
276.46,-0.0511,7.25,-0.29,-10996.4906,255.0,1
276.468,-0.0521,-4.25,-0.28,-10997.9305,-255.0,1
276.478,-0.0521,-0.125,-0.0,-10999.1086,-255.0,1
276.49,-0.0511,3.25,-0.17,-11000.4176,104.36,1
276.501,-0.0521,-6.0625,-0.12,-11001.7266,-255.0,1
276.51,-0.0521,2.5625,-0.52,-11003.1665,-72.2,1
276.518,-0.0511,3.375,-0.15,-11004.4755,117.16,1
276.528,-0.0532,-10.0,-0.24,-11005.7845,-255.0,1
276.54,-0.0532,-3.5625,-0.04,-11007.0935,-255.0,1
276.55,-0.0521,6.75,-0.17,-11008.5334,255.0,1
276.561,-0.0543,-9.4375,-0.13,-11009.8424,-255.0,1
276.568,-0.0554,-5.625,-0.18,-11011.1514,-255.0,1
276.578,-0.0554,-0.375,0.04,-11012.5912,-255.0,1
276.591,-0.0565,-10.75,0.16,-11013.9002,-255.0,1
276.601,-0.0587,-8.0625,-0.2,-11015.3401,-255.0,1
276.611,-0.0576,3.3125,0.14,-11016.78,81.89,1
276.619,-0.0587,-7.8125,-0.2,-11018.089,-255.0,1
276.629,-0.0609,-12.1875,-0.35,-11019.5289,-255.0,1
276.641,-0.0609,0.1875,-0.48,-11020.9688,-255.0,1
276.651,-0.0609,-1.1875,-0.34,-11022.4087,-255.0,1
276.661,-0.0631,-11.625,0.15,-11023.8486,-255.0,1
276.669,-0.0641,-4.75,-0.27,-11025.2885,-255.0,1
276.679,-0.0641,-3.25,-0.05,-11026.8593,-255.0,1
276.691,-0.0652,-1.875,0.11,-11028.2992,-255.0,1
276.701,-0.0652,-4.25,-0.64,-11029.87,-255.0,1
276.711,-0.0663,-5.9375,-0.45,-11031.3099,-255.0,1
276.719,-0.0674,-4.5,0.28,-11032.8807,-255.0,1
276.729,-0.0674,0.25,-0.62,-11034.4515,-255.0,1
276.741,-0.0674,0.875,-0.12,-11036.0223,-255.0,1
276.751,-0.0685,-7.1875,-0.4,-11037.5931,-255.0,1
276.761,-0.0696,-3.8125,0.42,-11039.1639,-255.0,1
276.769,-0.0696,0.25,-0.85,-11040.8656,-255.0,1
276.779,-0.0685,1.0,0.27,-11042.4364,-255.0,1
276.791,-0.0696,-5.125,-0.1,-11044.1381,-255.0,1
276.8,-0.0707,-2.4375,0.53,-11045.7089,-255.0,1
276.811,-0.0663,-0.0625,-1.03,-11047.4106,-255.0,1
276.819,-0.0663,0.25,-0.36,-11049.1123,-255.0,1
276.829,-0.0674,-3.5,-0.13,-11050.814,-255.0,1
276.841,-0.0674,-1.75,0.44,-11052.5157,-255.0,1
276.851,-0.0674,-0.0625,-0.72,-11054.3483,-255.0,1
276.861,-0.0674,-1.625,0.33,-11056.0499,-255.0,1
276.869,-0.0674,-1.875,-0.51,-11057.7516,-255.0,1
276.879,-0.0674,0.5625,0.04,-11059.5842,-255.0,1
276.89,-0.0674,-1.1875,0.04,-11061.2859,-255.0,1
276.902,-0.0674,-1.5625,0.44,-11063.1185,-255.0,1
276.911,-0.0674,-0.5625,0.17,-11064.9511,-255.0,1
276.919,-0.0674,-0.8125,-0.93,-11066.7837,-255.0,1
276.929,-0.0674,-2.125,0.11,-11068.6163,-255.0,1
276.942,-0.0674,-0.6875,-0.5,-11070.4489,-255.0,1
276.952,-0.0674,-0.375,-0.12,-11072.2815,-255.0,1
276.962,-0.0685,-3.875,0.09,-11074.1141,-255.0,1
276.97,-0.0685,-2.4375,0.17,-11076.0776,-255.0,1
276.98,-0.0685,0.5625,0.24,-11077.9102,-255.0,1
276.992,-0.0696,-3.1875,-0.74,-11079.8737,-255.0,1
277.002,-0.0707,-5.625,-0.51,-11081.8372,-255.0,1
277.012,-0.0707,1.625,-0.24,-11083.6698,-255.0,1
277.02,-0.0707,-1.625,-0.97,-11085.7642,-255.0,1
277.03,-0.0718,-8.125,0.11,-11087.5968,-255.0,1
277.042,-0.0718,-0.0625,0.66,-11089.5603,-255.0,1
277.052,-0.0718,2.25,-0.84,-11091.6547,-198.86,1
277.062,-0.0729,-9.875,0.37,-11093.6182,-255.0,1
277.07,-0.074,-6.8125,0.43,-11095.5817,-255.0,1
277.08,-0.0729,5.75,-0.41,-11097.676,255.0,1
277.092,-0.075,-10.3125,0.52,-11099.7704,-255.0,1
277.102,-0.0783,-16.0,0.25,-11101.7339,-255.0,1
277.112,-0.0772,5.125,-0.12,-11103.8283,181.23,1
277.12,-0.0794,-14.9375,0.42,-11105.7918,-255.0,1
277.13,-0.0838,-28.625,0.32,-11107.7553,-255.0,1
277.142,-0.0838,2.75,0.17,-11109.8497,-203.97,1
277.152,-0.087,-15.9375,-1.78,-11111.9441,-255.0,1
277.162,-0.0936,-39.3125,0.67,-11113.9076,-255.0,1
277.17,-0.0947,-11.6875,-0.0,-11116.1329,-255.0,1
277.18,-0.0969,-10.875,-1.86,-11118.0964,-255.0,1
277.192,-0.1045,-45.125,0.66,-11120.1908,-255.0,1
277.202,-0.1089,-27.0625,-0.44,-11122.4161,-255.0,1
277.212,-0.1121,-14.375,-1.27,-11124.5105,-255.0,1
277.22,-0.1198,-47.375,0.49,-11126.6049,-255.0,1
277.23,-0.1263,-37.5,0.78,-11128.6993,-255.0,1
277.242,-0.1307,-24.4375,-0.94,-11130.9246,-255.0,1
277.252,-0.1394,-53.9375,0.8,-11133.019,-255.0,1
277.262,-0.147,-45.3125,0.61,-11135.2443,-255.0,1
277.27,-0.1536,-39.125,-0.47,-11137.4696,-255.0,1
277.28,-0.1656,-68.875,1.18,-11139.564,-255.0,1
277.292,-0.1743,-55.875,0.28,-11141.7892,-255.0,1
277.302,-0.1841,-55.125,-2.06,-11144.0145,-255.0,1
277.312,-0.1983,-87.4375,1.04,-11146.2398,-255.0,1
