timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
469.237,0.0209,-7.5625,0.59,-6325.2041,-255.0,1
469.247,0.0209,-7.0,-0.14,-6323.2406,-255.0,1
469.259,0.0209,-4.5,0.25,-6321.2771,-255.0,1
469.27,0.0188,-10.125,0.57,-6319.4445,-255.0,1
469.28,0.0177,-5.75,-0.32,-6317.481,-255.0,1
469.287,0.0188,2.0,-0.5,-6315.6484,255.0,1
469.297,0.0177,-3.625,0.1,-6313.6849,-255.0,1
469.31,0.0166,-7.5625,-0.24,-6311.8523,-255.0,1
469.32,0.0177,4.625,-0.14,-6310.0197,255.0,1
469.33,0.0177,2.5625,0.26,-6308.0562,255.0,1
469.338,0.0155,-12.5,0.1,-6306.2237,-255.0,1
469.348,0.0155,0.875,0.21,-6304.3911,255.0,1
469.36,0.0177,12.3125,-0.52,-6302.5585,255.0,1
469.37,0.0155,-15.1875,-0.01,-6300.595,-255.0,1
469.38,0.0122,-14.0625,0.5,-6298.7624,-255.0,1
469.388,0.0144,10.875,-1.27,-6296.9298,255.0,1
469.398,0.0133,-6.0625,0.57,-6295.0972,-255.0,1
469.41,0.0089,-29.4375,0.23,-6293.2646,-255.0,1
469.42,0.0079,-1.5,-0.27,-6291.432,-87.87,1
469.43,0.0089,2.875,0.19,-6289.5994,255.0,1
469.438,0.0046,-25.9375,0.08,-6287.7668,-255.0,1
469.448,0.0013,-17.25,0.19,-6285.9342,-255.0,1
469.46,0.0024,3.25,-0.09,-6284.1016,255.0,1
469.47,-0.0009,-16.625,-0.28,-6282.269,-255.0,1
469.48,-0.0052,-28.5625,-0.0,-6280.4364,-255.0,1
469.488,-0.0063,-4.75,-0.75,-6278.6038,-255.0,1
469.498,-0.0074,-4.625,0.17,-6276.9021,-255.0,1
469.51,-0.0129,-32.75,0.32,-6275.0695,-255.0,1
469.52,-0.0161,-20.375,-0.11,-6273.3678,-255.0,1
469.53,-0.0161,-0.5,0.27,-6271.6661,-95.14,1
469.538,-0.0205,-22.5625,-0.31,-6269.8335,-255.0,1
469.548,-0.0249,-29.375,-0.08,-6268.1318,-255.0,1
469.56,-0.0271,-12.8125,0.65,-6266.561,-255.0,1
469.57,-0.0292,-10.0,-0.34,-6264.7285,-255.0,1
469.58,-0.0336,-27.875,0.57,-6263.1577,-255.0,1
469.588,-0.038,-24.125,-0.09,-6261.456,-255.0,1
469.598,-0.0401,-12.125,0.45,-6259.8852,-255.0,1
469.61,-0.0434,-25.3125,-0.74,-6258.1835,-255.0,1
469.62,-0.0489,-29.0625,0.4,-6256.6127,-255.0,1
469.63,-0.0532,-23.25,0.29,-6255.0419,-255.0,1
469.638,-0.0565,-21.4375,0.22,-6253.4711,-255.0,1
469.648,-0.062,-32.9375,-0.38,-6251.9003,-255.0,1
469.661,-0.0674,-30.6875,0.26,-6250.3295,-255.0,1
469.671,-0.0718,-30.6875,0.25,-6248.7587,-255.0,1
469.68,-0.0783,-35.5,0.18,-6247.3188,-255.0,1
469.688,-0.0849,-38.375,-0.46,-6245.748,-255.0,1
469.698,-0.0914,-40.0,0.3,-6244.3081,-255.0,1
469.711,-0.099,-44.6875,0.23,-6242.8682,-255.0,1
469.721,-0.1078,-49.5625,0.1,-6241.4283,-255.0,1
469.731,-0.1154,-48.5,-0.68,-6239.8575,-255.0,1
469.739,-0.1252,-57.375,0.36,-6238.4176,-255.0,1
469.749,-0.1361,-66.1875,0.34,-6236.9777,-255.0,1
469.761,-0.1481,-68.4375,-0.31,-6235.6687,-255.0,1
469.771,-0.1601,-70.125,-0.27,-6234.2288,-255.0,1
469.781,-0.1732,-80.9375,-0.07,-6232.9198,-255.0,1
469.789,-0.1885,-91.0,-0.17,-6231.4799,-255.0,1
469.799,-0.2027,-81.875,0.56,-6230.1709,-255.0,1
