timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
486.506,0.0515,11.5,-1.63,-3318.1763,255.0,1
486.515,0.0526,2.75,0.19,-3315.951,255.0,1
486.526,0.0504,-9.75,1.14,-3313.8567,-255.0,1
486.534,0.0526,9.375,-1.56,-3311.6314,255.0,1
486.544,0.0526,0.9375,1.1,-3309.4061,255.0,1
486.556,0.0515,-7.5,0.99,-3307.1808,-255.0,1
486.566,0.0526,8.75,-1.05,-3304.8246,255.0,1
486.576,0.0526,-1.3125,1.66,-3302.5993,241.09,1
486.584,0.0515,-4.4375,0.36,-3300.374,-201.04,1
486.594,0.0526,7.0,-1.66,-3298.1487,255.0,1
486.606,0.0515,-4.625,1.59,-3295.9234,-219.74,1
486.616,0.0515,-0.9375,-0.77,-3293.6981,255.0,1
486.626,0.0526,5.1875,-1.27,-3291.4728,255.0,1
486.634,0.0515,-4.5,1.43,-3289.2475,-207.19,1
486.644,0.0526,4.375,-1.4,-3287.0222,255.0,1
486.656,0.0526,-1.75,0.09,-3284.666,197.4,1
486.666,0.0515,-4.9375,1.45,-3282.5716,-251.05,1
486.676,0.0537,12.4375,-0.52,-3280.2154,255.0,1
486.684,0.0526,-5.125,1.07,-3277.9901,-255.0,1
486.694,0.0515,-5.875,0.84,-3275.7648,-255.0,1
486.706,0.0548,15.375,-1.46,-3273.5395,255.0,1
486.716,0.0537,-1.8125,1.3,-3271.3143,196.03,1
486.726,0.0537,0.4375,-0.1,-3269.2199,255.0,1
486.734,0.0569,15.5,-1.51,-3266.8637,255.0,1
486.745,0.0569,0.625,1.03,-3264.7693,255.0,1
486.756,0.058,6.125,-1.12,-3262.544,255.0,1
486.766,0.0602,12.0625,-0.47,-3260.1878,255.0,1
486.776,0.0602,0.125,1.28,-3257.9625,255.0,1
486.784,0.0613,8.8125,0.17,-3255.7372,255.0,1
486.794,0.0624,3.5625,0.55,-3253.381,255.0,1
486.806,0.0613,-2.5625,1.46,-3251.1557,155.68,1
486.817,0.0635,10.3125,-1.2,-3248.7995,255.0,1
486.826,0.0624,-4.125,-0.64,-3246.5742,-121.05,1
486.834,0.0624,-3.8125,0.41,-3244.218,-89.87,1
486.844,0.0635,10.5,-1.71,-3241.8618,255.0,1
486.857,0.0624,-8.5625,0.66,-3239.6365,-255.0,1
486.866,0.0624,-0.8125,-1.28,-3237.2803,255.0,1
486.876,0.0635,9.9375,-0.68,-3234.9241,255.0,1
486.884,0.0624,-9.625,1.49,-3232.6988,-255.0,1
486.894,0.0635,7.6875,-0.02,-3230.3426,255.0,1
486.907,0.0646,7.125,0.76,-3227.9865,255.0,1
486.917,0.0635,-8.25,1.3,-3225.7612,-255.0,1
486.927,0.0657,14.5,-1.5,-3223.405,255.0,1
486.935,0.0668,2.9375,-0.33,-3221.0488,255.0,1
486.945,0.0657,-3.875,-0.42,-3218.8235,-81.9,1
486.957,0.0689,18.5,-1.45,-3216.4673,255.0,1
486.967,0.0689,3.375,1.23,-3214.1111,255.0,1
486.977,0.07,1.4375,0.87,-3211.8858,255.0,1
486.985,0.0722,13.5,-0.2,-3209.5296,255.0,1
486.995,0.0733,6.3125,1.99,-3207.1734,255.0,1
487.007,0.0744,10.875,-0.92,-3204.8172,255.0,1
487.017,0.0755,3.1875,1.08,-3202.461,255.0,1
487.027,0.0766,6.0625,0.95,-3200.1048,255.0,1
487.035,0.0788,17.125,-2.07,-3197.6177,255.0,1
487.045,0.0788,-4.5,0.67,-3195.2615,-86.25,1
487.057,0.0798,6.875,-1.66,-3192.7744,255.0,1
487.067,0.082,14.5625,-0.55,-3190.4182,255.0,1
487.077,0.082,-3.75,2.09,-3188.062,132.24,1
487.085,0.0842,14.1875,-0.78,-3185.575,255.0,1
487.095,0.0853,8.0,1.52,-3183.2188,255.0,1
487.107,0.0853,0.8125,0.85,-3180.7317,255.0,1
487.117,0.0886,20.1875,-2.22,-3178.2446,255.0,1
487.127,0.0897,3.5,0.58,-3175.8884,255.0,1
487.135,0.0908,10.125,-2.28,-3173.4013,255.0,1
487.145,0.094,14.25,-0.68,-3170.9142,255.0,1
487.157,0.094,5.1875,2.81,-3168.4271,255.0,1
487.167,0.0973,19.0,-1.5,-3165.8091,255.0,1
487.177,0.0984,6.4375,2.36,-3163.4529,255.0,1
487.185,0.1006,13.25,0.01,-3160.8349,255.0,1
487.195,0.1049,20.875,-2.35,-3158.3478,255.0,1
487.207,0.106,6.5,1.6,-3155.8607,255.0,1
487.217,0.1093,22.125,-2.84,-3153.2427,255.0,1
487.227,0.1115,15.625,0.57,-3150.7556,255.0,1
487.235,0.1148,17.625,2.89,-3148.1376,255.0,1
487.245,0.1191,24.125,-0.49,-3145.5196,255.0,1
487.257,0.1213,15.9375,3.37,-3143.0326,255.0,1
487.267,0.1268,30.75,-2.45,-3140.4146,255.0,1
487.278,0.13,20.8125,-1.21,-3137.7966,255.0,1
487.286,0.1355,30.625,-2.53,-3135.1786,255.0,1
487.296,0.1409,31.5,-0.97,-3132.5606,255.0,1
487.308,0.1464,29.5625,3.28,-3129.9426,255.0,1
487.318,0.1529,42.875,-1.72,-3127.1937,255.0,1
487.328,0.1584,32.125,2.86,-3124.5757,255.0,1
487.336,0.1671,50.625,-1.42,-3121.9577,255.0,1
487.346,0.1748,42.9375,-1.35,-3119.3397,255.0,1
487.358,0.1835,53.375,-1.36,-3116.5908,255.0,1
487.368,0.1933,59.8125,-1.19,-3113.9728,255.0,1
487.378,0.2031,56.4375,2.55,-3111.2239,255.0,1
