timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
497.761,-0.0511,-10.0625,0.09,-1461.2333,-255.0,1
497.771,-0.0532,-14.8125,0.04,-1460.7097,-255.0,1
497.784,-0.0554,-14.6875,-0.07,-1460.1861,-255.0,1
497.794,-0.0576,-13.125,-0.05,-1459.7934,-255.0,1
497.804,-0.0609,-15.625,-0.1,-1459.2698,-255.0,1
497.811,-0.0631,-17.5,0.07,-1458.7462,-255.0,1
497.821,-0.0663,-15.75,-0.18,-1458.3535,-255.0,1
497.834,-0.0685,-17.1875,-0.09,-1457.8299,-255.0,1
497.844,-0.0729,-20.4375,0.03,-1457.4372,-255.0,1
497.854,-0.0761,-20.3125,-0.09,-1457.0445,-255.0,1
497.862,-0.0794,-21.75,-0.04,-1456.6518,-255.0,1
497.872,-0.0838,-25.4375,0.06,-1456.2591,-255.0,1
497.884,-0.0881,-26.375,-0.15,-1455.8664,-255.0,1
497.894,-0.0936,-29.5,0.16,-1455.4737,-255.0,1
497.904,-0.099,-32.75,-0.02,-1455.2119,-255.0,1
497.912,-0.1045,-34.1875,0.04,-1454.8192,-255.0,1
497.922,-0.111,-38.75,-0.02,-1454.5574,-255.0,1
497.933,-0.1176,-40.9375,-0.0,-1454.2956,-255.0,1
497.943,-0.1252,-47.375,-0.1,-1453.9029,-255.0,1
497.953,-0.1329,-50.3125,-0.04,-1453.6411,-255.0,1
497.962,-0.1405,-54.4375,-0.07,-1453.3793,-255.0,1
497.972,-0.1514,-60.125,-0.1,-1453.1175,-255.0,1
497.984,-0.1623,-67.4375,-0.09,-1452.8557,-255.0,1
497.994,-0.1743,-71.6875,0.16,-1452.5939,-255.0,1
498.004,-0.1874,-79.125,-0.12,-1452.463,-255.0,1
498.012,-0.2027,-85.75,-0.28,-1452.2012,-255.0,1
