timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2276.436,-0.0761,-16.375136149115725,-0.2291831511422774,20483.0532,-255.0,1
2276.446,-0.0794,-19.37743542907956,-0.0974028392354679,20482.006,-255.0,1
2276.4529,-0.0827,-20.31135676998434,-0.0401070514498985,20480.697,-255.0,1
2276.4629,-0.087,-25.06117757740804,-0.1317803119068095,20479.5189,-255.0,1
2276.4751,-0.0914,-27.874400757679496,-0.3380451479348593,20478.3408,-255.0,1
2276.4861,-0.0969,-29.186474297969035,-0.0802141028997971,20477.1627,-255.0,1
2276.4961,-0.1012,-31.002750770771588,-0.3495043054919732,20475.9846,-255.0,1
2276.5029,-0.1067,-32.93934839792383,-0.177616942135265,20474.6756,-255.0,1
2276.5129,-0.1143,-39.12729347876532,-0.0171887363356708,20473.3666,-255.0,1
2276.5259,-0.1209,-43.25259019932632,-0.0802141028997971,20472.0576,-255.0,1
2276.5359,-0.1296,-46.81065862081017,-0.0687549453426832,20470.8795,-255.0,1
2276.5459,-0.1372,-49.49783106795338,-0.2521014662565052,20469.5705,-255.0,1
2276.553,-0.146,-53.50280663416468,-0.2406423086993913,20468.1306,-255.0,1
2276.563,-0.1569,-61.68464512994398,-0.0171887363356708,20466.8216,-255.0,1
2276.5759,-0.1689,-67.9356155773496,-0.0114591575571138,20465.5126,-255.0,1
2276.5859,-0.1809,-73.12661395072219,-0.0,20464.0727,-255.0,1
2276.5959,-0.1939,-77.93946012471001,-0.2406423086993913,20462.6328,-255.0,1
2276.603,-0.207,-80.31150573903258,0.4984733537344534,20461.193,-255.0,1
