timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
444.994,-0.0347,-0.125,0.32,-9931.4907,-143.88,1
445.004,-0.0347,-0.1875,-0.38,-9930.9671,-150.08,1
445.012,-0.0347,-1.625,0.14,-9930.4435,-255.0,1
445.022,-0.0347,-2.9375,0.09,-9929.9199,-255.0,1
445.032,-0.0347,-2.125,-0.05,-9929.5272,-255.0,1
445.042,-0.0358,-2.6875,0.18,-9929.0036,-255.0,1
445.053,-0.0358,-3.625,-0.12,-9928.6109,-255.0,1
445.063,-0.0358,-3.25,0.03,-9928.0873,-255.0,1
445.072,-0.0369,-3.125,-0.03,-9927.6946,-255.0,1
445.082,-0.0369,-2.375,0.11,-9927.3019,-255.0,1
445.092,-0.0369,-3.4375,-0.1,-9926.9092,-255.0,1
445.103,-0.0369,-2.375,0.15,-9926.5165,-255.0,1
445.113,-0.0369,-3.125,-0.03,-9926.1238,-255.0,1
445.122,-0.0369,-2.75,-0.17,-9925.862,-255.0,1
445.132,-0.038,-4.8125,0.14,-9925.4693,-255.0,1
445.142,-0.0391,-4.25,0.13,-9925.2075,-255.0,1
445.154,-0.0391,-4.1875,-0.13,-9924.9457,-255.0,1
445.164,-0.0401,-5.5625,0.08,-9924.553,-255.0,1
445.172,-0.0412,-4.9375,-0.03,-9924.2912,-255.0,1
445.182,-0.0423,-4.3125,0.08,-9924.0294,-255.0,1
445.194,-0.0423,-6.0,-0.01,-9923.7676,-255.0,1
445.204,-0.0434,-5.3125,0.01,-9923.6367,-255.0,1
445.214,-0.0445,-5.0,0.03,-9923.3749,-255.0,1
445.222,-0.0456,-6.6875,-0.0,-9923.1131,-255.0,1
445.232,-0.0467,-6.875,-0.09,-9922.9822,-255.0,1
445.244,-0.0478,-6.125,0.06,-9922.7204,-255.0,1
445.254,-0.0489,-7.375,-0.06,-9922.5895,-255.0,1
445.264,-0.05,-7.0,0.1,-9922.4586,-255.0,1
445.273,-0.0511,-8.5,-0.0,-9922.3277,-255.0,1
445.283,-0.0532,-8.375,-0.1,-9922.1968,-255.0,1
445.293,-0.0543,-9.625,-0.02,-9922.0659,-255.0,1
445.303,-0.0554,-10.1875,-0.07,-9921.935,-255.0,1
445.313,-0.0565,-11.125,0.1,-9921.935,-255.0,1
445.323,-0.0587,-11.9375,-0.06,-9921.8041,-255.0,1
445.333,-0.0609,-13.25,0.02,-9921.8041,-255.0,1
445.343,-0.0631,-14.3125,-0.06,-9921.8041,-255.0,1
445.354,-0.0652,-14.75,-0.02,-9921.6732,-255.0,1
445.364,-0.0674,-17.4375,-0.03,-9921.6732,-255.0,1
445.373,-0.0707,-18.125,-0.01,-9921.6732,-255.0,1
445.383,-0.074,-19.5,-0.03,-9921.6732,-255.0,1
445.393,-0.0772,-21.5625,-0.0,-9921.8041,-255.0,1
445.404,-0.0805,-24.0625,0.02,-9921.8041,-255.0,1
445.414,-0.0849,-25.25,-0.0,-9921.8041,-255.0,1
445.423,-0.0892,-27.875,-0.05,-9921.935,-255.0,1
445.433,-0.0947,-30.625,-0.06,-9922.0659,-255.0,1
445.444,-0.1001,-33.375,-0.06,-9922.0659,-255.0,1
445.455,-0.1056,-36.5625,-0.05,-9922.1968,-255.0,1
