timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
584.535,0.0079,0.5,-0.17,12869.6652,-77.2,1
584.546,0.0089,2.9375,-0.13,12869.5343,87.39,1
584.556,0.0089,-0.5625,-0.11,12869.5343,-104.15,1
584.565,0.0089,2.0625,-0.08,12869.5343,61.1,1
584.575,0.0089,1.5,-0.05,12869.4034,44.24,1
584.586,0.0089,-0.6875,-0.01,12869.4034,-107.84,1
584.596,0.01,3.3125,-0.15,12869.2725,103.57,1
584.606,0.01,0.0625,-0.07,12869.2725,-80.43,1
584.615,0.01,0.3125,-0.14,12869.2725,-72.87,1
584.625,0.01,2.125,-0.21,12869.1416,67.94,1
584.636,0.01,-1.25,-0.05,12869.1416,-119.75,1
584.646,0.01,1.4375,-0.07,12869.0107,47.36,1
584.656,0.01,2.375,-0.09,12869.0107,75.5,1
584.665,0.01,-0.8125,-0.01,12869.0107,-106.56,1
584.675,0.0111,2.625,-0.02,12868.8798,87.9,1
584.686,0.0111,0.6875,-0.08,12868.8798,-56.66,1
584.696,0.0111,-0.9375,-0.11,12868.8798,-105.35,1
584.706,0.0111,2.25,-0.22,12868.7489,76.66,1
584.715,0.0111,-1.125,-0.15,12868.7489,-110.99,1
584.726,0.0111,0.5,-0.13,12868.7489,-62.18,1
584.737,0.0111,2.625,-0.06,12868.618,87.93,1
584.746,0.0111,-1.125,-0.04,12868.618,-110.95,1
584.757,0.0111,3.125,-0.07,12868.4871,102.99,1
584.765,0.0122,1.5625,-0.01,12868.4871,61.05,1
584.777,0.0122,-0.4375,-0.09,12868.4871,-85.36,1
584.786,0.0122,3.8125,-0.18,12868.4871,128.48,1
584.797,0.0122,1.1875,-0.08,12868.3562,49.76,1
584.806,0.0133,1.0625,-0.13,12868.3562,50.95,1
584.815,0.0133,3.125,-0.07,12868.2253,112.86,1
584.825,0.0133,0.5,-0.04,12868.2253,-52.31,1
584.837,0.0133,2.4375,-0.0,12868.2253,92.22,1
584.847,0.0144,2.9375,-0.03,12868.2253,112.1,1
584.857,0.0144,0.0625,-0.0,12868.0944,-60.43,1
584.866,0.0144,2.75,-0.14,12868.0944,106.55,1
584.876,0.0155,1.6875,-0.11,12868.0944,79.55,1
584.887,0.0155,-0.1875,-0.16,12867.9635,-62.99,1
584.897,0.0155,3.4375,-0.17,12867.9635,132.12,1
584.908,0.0155,0.1875,-0.12,12867.9635,-51.7,1
584.916,0.0155,1.0,-0.1,12867.9635,58.94,1
584.926,0.0166,3.25,-0.05,12867.9635,131.33,1
584.938,0.0166,-0.8125,-0.04,12867.8326,-76.73,1
584.948,0.0166,1.75,-0.07,12867.8326,86.42,1
584.958,0.0166,2.0625,-0.05,12867.8326,95.77,1
584.966,0.0166,-1.5625,-0.1,12867.8326,-99.16,1
584.976,0.0177,3.125,-0.2,12867.8326,132.53,1
584.988,0.0177,1.125,-0.13,12867.8326,72.52,1
584.997,0.0177,-0.4375,-0.14,12867.8326,-60.4,1
585.008,0.0177,4.0625,-0.12,12867.8326,160.64,1
585.016,0.0177,-0.375,-0.07,12867.7017,-58.54,1
585.027,0.0188,0.8125,-0.03,12867.7017,68.16,1
585.038,0.0188,3.875,-0.0,12867.7017,160.02,1
585.048,0.0188,-0.625,-0.0,12867.7017,-61.09,1
585.058,0.0188,2.6875,-0.11,12867.7017,124.38,1
585.066,0.0199,3.0625,-0.06,12867.7017,140.54,1
585.076,0.0199,-1.5625,-0.19,12867.7017,-84.22,1
585.088,0.0199,3.75,-0.14,12867.7017,161.16,1
585.098,0.0199,1.5,-0.2,12867.7017,93.67,1
585.108,0.0199,-0.625,-0.03,12867.7017,-56.03,1
585.116,0.0209,4.75,0.04,12867.7017,196.09,1
585.126,0.0209,0.5625,-0.03,12867.7017,70.47,1
585.138,0.0209,-0.625,0.01,12867.8326,-51.09,1
585.148,0.0209,4.4375,-0.12,12867.8326,186.82,1
585.158,0.0209,-2.25,-0.08,12867.8326,-99.85,1
585.166,0.0209,0.375,-0.2,12867.8326,64.94,1
585.176,0.0209,4.0,-0.08,12867.8326,173.69,1
585.188,0.0209,-2.4375,-0.26,12867.8326,-105.41,1
585.198,0.0209,1.75,-0.0,12867.9635,106.26,1
585.208,0.0209,3.875,-0.07,12867.9635,170.06,1
585.217,0.0209,-2.25,-0.13,12867.9635,-99.82,1
585.227,0.022,2.875,-0.04,12867.9635,144.95,1
585.239,0.022,3.8125,-0.01,12868.0944,173.13,1
585.248,0.022,-2.6875,-0.13,12868.0944,-108.05,1
585.259,0.0231,4.75,-0.16,12868.2253,206.26,1
585.267,0.0231,2.9375,-0.01,12868.2253,151.92,1
585.277,0.0231,-1.125,-0.09,12868.2253,-56.25,1
585.289,0.0242,5.625,-0.11,12868.3562,237.47,1
585.299,0.0242,1.6875,-0.0,12868.3562,119.38,1
585.309,0.0242,0.0625,-0.22,12868.4871,70.66,1
585.317,0.0253,6.625,-0.08,12868.4871,255.0,1
585.327,0.0253,0.25,-0.01,12868.618,81.25,1
585.339,0.0253,-1.5625,-0.37,12868.618,-59.58,1
585.349,0.0264,7.5,0.16,12868.7489,255.0,1
585.359,0.0253,-2.9375,-0.11,12868.7489,-100.82,1
585.367,0.0253,-0.6875,-0.07,12868.8798,53.21,1
585.377,0.0275,7.6875,-0.12,12869.0107,255.0,1
585.389,0.0264,-4.0,-0.0,12869.1416,-127.87,1
585.399,0.0264,-2.375,0.11,12869.1416,-79.09,1
585.409,0.0275,8.125,-0.16,12869.2725,255.0,1
585.417,0.0264,-3.8125,-0.08,12869.4034,-122.23,1
585.427,0.0264,-2.8125,-0.16,12869.5343,-92.25,1
585.44,0.0275,9.75,-0.22,12869.6652,255.0,1
585.449,0.0275,-4.5625,-0.03,12869.7961,-139.88,1
585.459,0.0264,-2.0625,-0.01,12869.7961,-69.74,1
585.467,0.0286,9.1875,-0.17,12870.0579,255.0,1
585.477,0.0275,-1.6875,-0.02,12870.0579,-53.6,1
585.489,0.0275,-2.1875,-0.18,12870.3197,-68.61,1
585.499,0.0297,10.125,0.06,12870.3197,255.0,1
585.509,0.0286,-2.0625,0.17,12870.4506,-59.89,1
585.517,0.0286,-2.75,-0.23,12870.5815,-80.53,1
585.527,0.0308,11.9375,-0.17,12870.8433,255.0,1
585.54,0.0308,-1.1875,-0.18,12870.9742,63.41,1
585.549,0.0297,-1.9375,-0.2,12871.1051,-51.34,1
585.56,0.0319,11.75,-0.27,12871.236,255.0,1
585.567,0.0319,-0.625,-0.0,12871.3669,85.22,1
585.578,0.0319,-2.0625,-0.25,12871.6287,-45.27,1
585.59,0.0329,11.375,-0.12,12871.7596,255.0,1
585.599,0.0329,0.4375,-0.07,12872.0214,122.19,1
585.61,0.0329,-1.125,-0.04,12872.1523,75.37,1
585.618,0.0351,10.5625,-0.08,12872.2832,255.0,1
585.628,0.0351,1.3125,-0.04,12872.545,158.34,1
585.64,0.0351,-0.4375,-0.27,12872.8068,105.94,1
585.65,0.0373,11.0,-0.03,12872.9377,255.0,1
585.66,0.0373,2.1875,-0.09,12873.1995,194.56,1
585.668,0.0373,-1.5,0.01,12873.4613,84.02,1
585.678,0.0395,11.1875,-0.13,12873.7231,255.0,1
585.69,0.0395,1.625,-0.01,12873.9849,187.73,1
585.7,0.0395,-0.5625,-0.17,12874.1158,122.1,1
585.71,0.0406,9.75,-0.16,12874.3776,255.0,1
585.718,0.0417,0.75,-0.03,12874.6394,171.35,1
585.728,0.0406,-3.125,-0.16,12875.0321,50.31,1
585.74,0.0417,9.0,-0.28,12875.2939,255.0,1
585.75,0.0428,1.4375,-0.04,12875.5557,197.13,1
585.76,0.0417,-3.625,-0.09,12875.8175,-48.3,1
585.768,0.0439,9.375,-0.07,12876.0793,255.0,1
585.778,0.0439,1.375,-0.09,12876.472,200.29,1
585.79,0.0428,-1.5625,-0.11,12876.7338,107.33,1
585.801,0.0449,7.3125,0.03,12877.1265,255.0,1
585.81,0.0449,3.0,0.08,12877.3883,254.14,1
585.818,0.0449,-2.6875,-0.28,12877.781,83.57,1
585.828,0.046,7.5,-0.0,12878.1737,255.0,1
585.841,0.0471,4.4375,-0.01,12878.4355,255.0,1
585.851,0.046,-3.125,-0.13,12878.9591,75.58,1
585.861,0.0471,7.75,-0.11,12879.2209,255.0,1
585.868,0.0482,3.8125,0.1,12879.7445,255.0,1
585.878,0.0471,-2.8125,-0.2,12880.1372,90.13,1
585.891,0.0482,4.5,0.11,12880.5299,255.0,1
585.901,0.0493,5.25,-0.2,12880.9226,255.0,1
585.911,0.0482,-4.375,-0.13,12881.4462,48.35,1
585.918,0.0493,4.875,-0.24,12881.8389,255.0,1
585.928,0.0504,5.0,0.04,12882.3625,255.0,1
585.941,0.0493,-6.5,-0.23,12882.7552,-100.8,1
585.951,0.0493,2.3125,0.07,12883.2788,254.16,1
585.961,0.0504,5.125,0.13,12883.8024,255.0,1
585.969,0.0493,-7.3125,-0.1,12884.1951,-125.28,1
585.979,0.0493,1.625,-0.17,12884.8496,233.79,1
585.991,0.0504,6.3125,-0.04,12885.3732,255.0,1
586.001,0.0493,-7.125,-0.04,12885.8968,-119.85,1
586.011,0.0493,1.8125,-0.19,12886.4204,239.68,1
586.019,0.0515,8.6875,-0.01,12887.0749,255.0,1
586.029,0.0504,-6.375,-0.15,12887.5985,-92.61,1
586.041,0.0504,0.1875,0.11,12888.1221,196.07,1
586.051,0.0515,10.6875,-0.13,12888.6457,255.0,1
586.061,0.0504,-6.0,-0.16,12889.3002,-81.37,1
586.069,0.0504,-1.25,-0.36,12889.8238,153.13,1
586.079,0.0526,13.1875,-0.23,12890.4783,255.0,1
586.092,0.0526,-3.3125,0.23,12891.0019,101.19,1
586.101,0.0515,-1.0,-0.33,12891.6564,165.71,1
586.111,0.0548,15.5625,-0.21,12892.3109,255.0,1
586.119,0.0548,2.0625,0.2,12892.9654,255.0,1
586.129,0.0548,0.6875,-0.46,12893.4889,231.3,1
586.142,0.058,16.4375,0.18,12894.1434,255.0,1
586.152,0.0591,5.5,-0.02,12894.7979,255.0,1
586.161,0.0591,1.125,-0.24,12895.4524,255.0,1
586.169,0.0613,11.6875,0.11,12896.2378,255.0,1
586.179,0.0624,7.125,-0.16,12896.8923,255.0,1
586.192,0.0624,2.375,-0.0,12897.6777,255.0,1
586.201,0.0646,8.625,-0.0,12898.3322,255.0,1
586.212,0.0657,6.375,-0.04,12899.1176,255.0,1
586.219,0.0657,4.0,-0.02,12899.903,255.0,1
586.229,0.0668,8.125,-0.0,12900.6884,255.0,1
586.242,0.0678,5.625,-0.11,12901.4738,255.0,1
586.252,0.0689,3.0625,-0.09,12902.2592,255.0,1
586.262,0.07,5.4375,-0.11,12903.1755,255.0,1
586.269,0.07,2.875,-0.01,12904.0918,255.0,1
586.279,0.0711,3.6875,-0.28,12904.8772,255.0,1
586.292,0.0722,6.0,0.18,12905.7935,255.0,1
586.302,0.0722,2.9375,-0.26,12906.7098,255.0,1
586.312,0.0733,4.75,0.02,12907.6261,255.0,1
586.319,0.0744,5.625,0.05,12908.5424,255.0,1
586.329,0.0744,2.25,-0.44,12909.5896,255.0,1
586.342,0.0755,5.0625,-0.03,12910.5059,255.0,1
586.353,0.0755,3.25,-0.27,12911.5531,255.0,1
586.362,0.0766,3.625,0.12,12912.4694,255.0,1
586.369,0.0777,7.25,-0.0,12913.5166,255.0,1
586.38,0.0788,4.25,0.03,12914.5638,255.0,1
586.393,0.0798,6.375,-0.12,12915.611,255.0,1
586.402,0.0798,5.125,-0.12,12916.6582,255.0,1
586.412,0.0809,5.5625,-0.32,12917.7054,255.0,1
586.42,0.082,6.625,0.1,12918.8835,255.0,1
586.43,0.0842,7.6875,-0.0,12919.9307,255.0,1
586.442,0.0853,8.6875,-0.15,12921.1088,255.0,1
586.452,0.0864,8.3125,-0.51,12922.156,255.0,1
586.462,0.0886,9.3125,0.06,12923.3341,255.0,1
586.47,0.0897,9.8125,-0.15,12924.5122,255.0,1
586.48,0.0918,10.875,-0.09,12925.6903,255.0,1
586.493,0.094,12.25,-0.14,12926.8684,255.0,1
586.503,0.0962,13.3125,-0.0,12928.1774,255.0,1
586.513,0.0984,15.9375,-0.27,12929.3555,255.0,1
586.52,0.1017,14.9375,0.01,12930.6645,255.0,1
586.53,0.1038,18.125,-0.03,12931.8426,255.0,1
586.543,0.1071,17.6875,-0.15,12933.1516,255.0,1
586.553,0.1104,20.6875,0.1,12934.4606,255.0,1
586.563,0.1148,22.1875,0.01,12935.7696,255.0,1
586.57,0.1191,26.375,-0.15,12937.0785,255.0,1
586.58,0.1235,28.5,-0.2,12938.3875,255.0,1
586.593,0.1289,28.125,0.07,12939.6965,255.0,1
586.603,0.1344,31.1875,0.19,12941.1364,255.0,1
586.613,0.1398,33.5625,-0.16,12942.4454,255.0,1
586.62,0.1464,42.5,-0.08,12943.8853,255.0,1
586.63,0.154,45.0,-0.32,12945.3252,255.0,1
586.643,0.1617,45.5,-0.03,12946.6342,255.0,1
586.653,0.1704,49.0625,-0.0,12948.0741,255.0,1
586.663,0.1791,55.1875,0.11,12949.6449,255.0,1
586.67,0.1911,66.1875,-0.27,12951.0848,255.0,1
586.68,0.2031,71.3125,-0.53,12952.5247,255.0,1
