timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
517.803,-0.0107,-0.375,-0.13,17009.4989,-108.01,1
517.813,-0.0107,-0.5,-0.07,17008.5826,-111.83,1
517.823,-0.0107,0.125,-0.16,17007.7972,-93.06,1
517.833,-0.0107,-0.5625,-0.05,17006.8809,-113.67,1
517.843,-0.0107,-1.9375,-0.05,17005.9646,-154.98,1
517.852,-0.0107,-1.4375,-0.13,17005.0483,-140.04,1
517.862,-0.0107,-2.1875,-0.07,17004.2629,-162.51,1
517.873,-0.0118,-1.5,-0.1,17003.3466,-146.76,1
517.883,-0.0118,-0.75,-0.14,17002.4303,-124.32,1
517.893,-0.0118,-0.625,-0.06,17001.514,-120.62,1
517.902,-0.0118,-1.0,-0.09,17000.5977,-131.91,1
517.912,-0.0118,-1.5,-0.09,16999.6814,-146.94,1
517.923,-0.0118,-1.75,-0.11,16998.7651,-154.47,1
517.933,-0.0118,-1.5625,-0.05,16997.8489,-148.87,1
517.943,-0.0129,-0.3125,-0.16,16997.0635,-116.22,1
517.953,-0.0129,-0.75,-0.14,16996.1472,-129.29,1
517.963,-0.0129,0.0625,-0.13,16995.2309,-104.96,1
517.973,-0.0129,0.0625,-0.06,16994.1837,-105.07,1
517.983,-0.0129,-1.5,-0.07,16993.2674,-152.05,1
517.994,-0.0129,-0.875,-0.08,16992.3511,-133.29,1
518.002,-0.0129,-1.6875,-0.02,16991.4348,-157.67,1
518.012,-0.0129,-0.5,-0.16,16990.5185,-122.04,1
518.023,-0.0129,0.8125,-0.11,16989.6022,-82.67,1
518.033,-0.0129,-0.625,-0.14,16988.6859,-125.79,1
518.043,-0.0129,-0.9375,-0.13,16987.7696,-135.17,1
518.052,-0.0129,-1.6875,-0.03,16986.7224,-157.75,1
518.062,-0.0129,-1.625,-0.14,16985.8061,-155.95,1
518.073,-0.014,-1.625,-0.12,16984.8898,-160.83,1
518.083,-0.014,-0.8125,-0.12,16983.9735,-136.44,1
518.094,-0.014,-0.125,-0.17,16983.0572,-115.8,1
518.102,-0.014,-0.875,-0.08,16982.01,-138.37,1
518.112,-0.014,-1.5625,-0.09,16981.0937,-159.05,1
518.124,-0.0151,-2.6875,-0.06,16980.0465,-197.76,1
518.133,-0.0151,-2.4375,-0.09,16979.1302,-190.3,1
518.144,-0.0151,-1.5625,-0.1,16978.2139,-164.0,1
518.154,-0.0151,-0.8125,-0.2,16977.1667,-141.55,1
518.164,-0.0151,-0.125,-0.1,16976.2504,-120.96,1
518.174,-0.0161,-0.6875,-0.1,16975.2032,-142.77,1
518.184,-0.0161,-2.4375,-0.04,16974.156,-195.38,1
518.194,-0.0161,-2.0625,-0.08,16973.2397,-184.14,1
518.203,-0.0161,-0.875,-0.11,16972.1925,-148.52,1
518.213,-0.0161,-0.1875,-0.16,16971.2762,-127.91,1
518.224,-0.0161,0.625,-0.06,16970.229,-103.54,1
518.234,-0.0161,0.375,-0.1,16969.1818,-111.13,1
518.244,-0.0161,-0.9375,-0.08,16968.1346,-150.58,1
518.253,-0.0161,-2.4375,-0.07,16967.2183,-195.56,1
518.263,-0.0161,-1.5,-0.1,16966.1711,-167.41,1
518.274,-0.0161,1.0,-0.19,16965.1239,-92.48,1
518.284,-0.0161,1.0,-0.19,16964.0767,-92.54,1
518.294,-0.0161,0.1875,-0.14,16963.0295,-116.97,1
518.303,-0.0161,-0.75,-0.15,16961.9823,-145.14,1
518.313,-0.0172,-3.0625,-0.08,16960.9351,-219.46,1
518.324,-0.0172,-1.125,-0.07,16960.0188,-161.27,1
518.334,-0.0172,-0.875,-0.14,16958.9716,-153.73,1
518.344,-0.0172,-0.0625,-0.15,16957.9244,-129.4,1
518.353,-0.0172,-0.0625,-0.11,16956.7463,-129.53,1
518.364,-0.0183,-0.8125,-0.1,16955.6992,-157.05,1
518.374,-0.0183,-1.25,-0.18,16954.652,-170.17,1
518.384,-0.0183,-0.9375,-0.06,16953.6048,-160.8,1
518.394,-0.0183,0.875,-0.1,16952.5576,-106.43,1
518.404,-0.0183,0.125,-0.14,16951.5104,-128.93,1
518.414,-0.0194,-3.375,-0.12,16950.4632,-238.84,1
518.424,-0.0194,-4.0,-0.08,16949.2851,-255.0,1
518.434,-0.0205,-2.75,-0.03,16948.2379,-225.17,1
518.444,-0.0205,-1.4375,-0.12,16947.0598,-185.86,1
518.453,-0.0205,-1.4375,-0.11,16946.0126,-185.91,1
518.464,-0.0194,3.1875,-0.39,16944.8345,57.3,1
518.474,-0.0194,-0.5,0.13,16943.7873,-152.96,1
518.484,-0.0205,-1.0,0.02,16942.6092,-172.9,1
518.495,-0.0205,-0.125,-0.15,16941.4311,-146.77,1
518.503,-0.0205,-0.125,-0.16,16940.3839,-146.78,1
518.513,-0.0194,2.625,-0.09,16939.2058,-59.38,1
518.524,-0.0183,-0.1875,-0.13,16938.0277,-138.94,1
518.534,-0.0194,-1.375,-0.13,16936.8496,-179.56,1
518.545,-0.0194,-2.4375,-0.0,16935.8024,-211.41,1
518.553,-0.0194,-2.4375,-0.15,16934.6243,-211.39,1
518.564,-0.0183,0.0625,-0.15,16933.4462,-131.56,1
518.575,-0.0183,1.3125,-0.15,16932.2681,-94.12,1
518.584,-0.0183,-1.25,-0.17,16931.09,-171.05,1
518.595,-0.0194,-3.0625,-0.01,16929.9119,-230.38,1
518.604,-0.0194,-3.0625,-0.17,16928.7338,-230.42,1
518.614,-0.0194,-2.375,0.05,16927.5557,-209.83,1
518.625,-0.0183,3.875,-0.17,16926.3776,83.4,1
518.635,-0.0183,0.5,-0.09,16925.1995,-118.72,1
518.645,-0.0183,-0.4375,-0.17,16923.8905,-146.96,1
518.654,-0.0183,-0.4375,0.07,16922.7124,-147.06,1
518.664,-0.0183,-2.3125,-0.27,16921.5343,-203.29,1
518.675,-0.0172,6.125,-0.22,16920.3562,155.98,1
518.685,-0.0172,2.25,-0.29,16919.0472,-61.58,1
518.695,-0.0172,-1.75,-0.02,16917.8691,-181.65,1
518.704,-0.0172,-1.75,-0.1,16916.691,-181.62,1
518.714,-0.0183,-1.75,-0.23,16915.382,-186.59,1
518.725,-0.0172,5.125,-0.16,16914.2039,126.19,1
518.735,-0.0161,3.875,0.09,16913.0258,93.54,1
518.745,-0.0172,-4.0,-0.25,16911.7169,-249.25,1
518.754,-0.0172,-4.0,0.06,16910.5388,-249.29,1
518.765,-0.0183,-3.625,-0.18,16909.2298,-242.99,1
518.775,-0.0183,1.875,-0.01,16908.0517,-78.02,1
518.785,-0.0172,7.3125,-0.0,16906.7427,191.93,1
518.795,-0.0172,-1.75,-0.12,16905.4337,-182.01,1
518.804,-0.0183,-1.75,-0.2,16904.2556,-186.93,1
518.814,-0.0183,-3.9375,0.13,16902.9466,-252.56,1
518.825,-0.0183,0.8125,-0.28,16901.6376,-110.16,1
518.835,-0.0172,6.125,0.11,16900.4595,156.48,1
518.845,-0.0172,1.0,-0.27,16899.0196,-99.7,1
518.854,-0.0172,1.0,-0.21,16897.8415,-99.77,1
518.865,-0.0183,-4.3125,-0.19,16896.5325,-255.0,1
518.875,-0.0183,0.3125,-0.04,16895.2235,-125.34,1
518.885,-0.0172,5.0625,-0.14,16893.9145,124.82,1
518.896,-0.0183,-1.75,-0.25,16892.6055,-187.32,1
518.904,-0.0183,-1.75,-0.09,16891.2965,-187.36,1
518.915,-0.0194,-4.875,-0.24,16890.1184,-255.0,1
518.925,-0.0194,-1.25,0.14,16888.8094,-177.15,1
518.935,-0.0194,3.4375,-0.26,16887.3695,66.35,1
518.946,-0.0194,-4.0,-0.05,16886.0605,-255.0,1
518.955,-0.0205,-4.0,-0.19,16884.7515,-255.0,1
518.965,-0.0216,-3.125,-0.1,16883.4425,-243.52,1
518.976,-0.0205,1.0625,-0.35,16882.1335,-112.99,1
518.986,-0.0194,5.5625,-0.26,16880.6936,130.32,1
518.996,-0.0205,-2.125,-0.17,16879.3846,-208.81,1
519.005,-0.0205,-2.125,0.08,16877.9447,-208.89,1
519.015,-0.0205,-3.1875,0.3,16876.6357,-240.83,1
519.026,-0.0194,3.5625,-0.29,16875.1958,70.57,1
519.036,-0.0183,5.875,-0.25,16873.7559,144.99,1
519.046,-0.0194,-1.375,0.02,16872.4469,-181.77,1
519.055,-0.0194,-1.375,-0.1,16871.007,-181.78,1
519.065,-0.0183,-1.25,0.22,16869.6981,-173.14,1
519.076,-0.0183,2.875,-0.38,16868.2582,55.03,1
519.086,-0.0183,0.5625,-0.32,16866.8183,-118.89,1
519.096,-0.0183,-4.375,0.01,16865.5093,-255.0,1
519.106,-0.0183,-0.25,0.07,16864.0694,-143.25,1
519.116,-0.0183,4.6875,-0.23,16862.6295,109.58,1
519.126,-0.0183,-0.25,-0.21,16861.1896,-143.44,1
519.136,-0.0183,-3.0625,-0.3,16859.7497,-227.88,1
519.146,-0.0194,-5.25,0.12,16858.4407,-255.0,1
519.155,-0.0194,-5.25,0.2,16857.0008,-255.0,1
519.166,-0.0183,4.75,-0.05,16855.5609,111.56,1
519.176,-0.0194,-3.3125,-0.1,16853.9901,-240.45,1
519.186,-0.0194,-3.5625,-0.01,16852.5502,-248.09,1
519.196,-0.0194,1.625,-0.36,16851.1103,-92.48,1
519.205,-0.0183,1.625,-0.28,16849.6704,-87.58,1
519.216,-0.0172,4.25,-0.54,16848.0996,101.88,1
519.226,-0.0172,0.25,-0.0,16846.6597,-124.13,1
519.236,-0.0172,-0.6875,0.21,16845.2198,-152.23,1
519.246,-0.0161,8.125,-0.47,16843.649,223.17,1
519.256,-0.0161,8.125,0.02,16842.2091,223.24,1
519.266,-0.0161,-1.875,-0.15,16840.7692,-183.06,1
519.276,-0.0161,-0.375,0.07,16839.3293,-138.02,1
519.286,-0.0161,-1.25,0.08,16837.7585,-164.35,1
519.297,-0.0161,-1.125,-0.26,16836.3186,-160.66,1
519.306,-0.0172,-1.125,-0.38,16834.8787,-165.51,1
519.316,-0.0183,-1.6875,0.05,16833.4388,-187.25,1
519.326,-0.0194,-6.5,0.02,16831.868,-255.0,1
519.336,-0.0194,0.8125,-0.29,16830.4281,-117.29,1
519.347,-0.0205,-8.875,-0.05,16828.9882,-255.0,1
519.356,-0.0227,-8.875,0.1,16827.4175,-255.0,1
519.366,-0.0238,-5.0625,-0.19,16825.9776,-255.0,1
519.376,-0.0238,-3.5,-0.11,16824.4068,-255.0,1
519.387,-0.0249,-1.6875,-0.2,16822.9669,-216.98,1
519.397,-0.026,-6.75,0.07,16821.3961,-255.0,1
519.406,-0.0271,-8.25,-0.12,16819.8253,-255.0,1
519.416,-0.0271,3.125,0.28,16818.2545,-82.71,1
519.427,-0.026,2.0625,-0.22,16816.6837,-109.77,1
519.437,-0.026,-2.0,0.08,16815.1129,-231.73,1
519.447,-0.0271,-1.125,-0.4,16813.5421,-210.46,1
519.456,-0.0271,-1.125,0.52,16811.8404,-210.63,1
519.467,-0.026,4.625,-0.18,16810.1387,75.08,1
519.477,-0.026,-0.1875,-0.02,16808.5679,-177.96,1
519.487,-0.026,-1.3125,-0.06,16806.9971,-211.68,1
519.497,-0.0249,4.4375,0.17,16805.4263,74.38,1
519.506,-0.0249,2.375,0.04,16803.7246,-96.22,1
519.516,-0.026,-3.6875,-0.0,16802.1538,-255.0,1
519.527,-0.0249,0.9375,-0.18,16800.4521,-139.49,1
519.537,-0.0249,1.375,0.22,16798.8813,-126.43,1
519.547,-0.0249,1.5625,-0.14,16797.1796,-120.85,1
519.556,-0.0249,-3.0625,-0.1,16795.4779,-255.0,1
519.567,-0.026,-3.625,0.07,16793.9071,-255.0,1
519.577,-0.026,2.1875,-0.34,16792.2054,-107.2,1
519.587,-0.026,-0.1875,-0.12,16790.5037,-178.58,1
519.597,-0.026,-4.5625,-0.16,16788.9329,-255.0,1
519.607,-0.026,-4.5625,-0.1,16787.1003,-255.0,1
519.617,-0.026,0.625,-0.04,16785.3986,-154.52,1
519.627,-0.026,-0.875,-0.27,16783.697,-199.58,1
519.637,-0.026,-1.625,-0.03,16781.9953,-222.13,1
519.647,-0.026,2.4375,0.15,16780.2936,-100.3,1
519.657,-0.0249,3.25,-0.0,16778.5919,-71.05,1
519.667,-0.026,-2.0,-0.01,16776.8902,-233.49,1
519.677,-0.026,-1.8125,-0.17,16775.0576,-228.02,1
519.687,-0.026,2.75,0.14,16773.3559,-91.27,1
519.698,-0.0249,2.1875,0.03,16771.6542,-103.21,1
519.707,-0.026,-2.1875,-0.05,16769.8216,-239.48,1
519.717,-0.026,0.5625,-0.1,16767.989,-157.2,1
519.727,-0.026,1.1875,-0.17,16766.2873,-138.51,1
519.738,-0.026,-1.125,-0.09,16764.5856,-207.8,1
519.748,-0.0271,-2.875,-0.04,16762.753,-255.0,1
519.757,-0.026,1.625,0.12,16760.9204,-125.54,1
519.768,-0.026,0.75,-0.03,16759.2187,-151.82,1
519.778,-0.0271,-4.0625,0.13,16757.3861,-255.0,1
519.788,-0.0271,-1.5625,-0.2,16755.5535,-226.27,1
519.798,-0.0271,2.0625,-0.0,16753.7209,-117.64,1
519.807,-0.0271,-1.5625,-0.1,16752.0192,-226.36,1
519.817,-0.0271,-2.3125,-0.03,16750.1866,-248.84,1
519.828,-0.0271,1.4375,0.1,16748.354,-136.45,1
519.838,-0.0281,-0.3125,-0.5,16746.5214,-193.95,1
519.848,-0.0281,-2.0,0.36,16744.6888,-244.66,1
519.857,-0.0281,-0.3125,-0.21,16742.7253,-194.23,1
519.868,-0.0281,0.875,-0.42,16740.8928,-158.78,1
519.878,-0.0281,0.0,0.02,16739.0602,-185.03,1
519.888,-0.0281,-2.125,-0.19,16737.2276,-248.79,1
519.898,-0.0281,1.75,-0.11,16735.2641,-132.68,1
519.908,-0.0281,0.375,-0.14,16733.4315,-174.04,1
519.918,-0.0281,-3.1875,0.13,16731.5989,-255.0,1
519.928,-0.0281,0.5,-0.13,16729.6354,-170.36,1
519.938,-0.0281,0.8125,-0.41,16727.6719,-161.21,1
519.948,-0.0292,-3.375,0.01,16725.8393,-255.0,1
519.958,-0.0292,0.0625,-0.08,16723.8758,-188.72,1
519.968,-0.0292,-0.1875,-0.67,16721.9123,-196.39,1
519.978,-0.0292,-2.5625,0.31,16720.0797,-255.0,1
519.988,-0.0292,-0.5625,-0.58,16718.1162,-207.66,1
519.998,-0.0292,0.0,0.2,16716.1527,-190.93,1
520.008,-0.0292,-2.1875,0.2,16714.1892,-255.0,1
520.018,-0.0292,0.0,-0.31,16712.2257,-191.15,1
520.028,-0.0292,0.875,0.08,16710.2622,-164.99,1
520.038,-0.0303,-2.6875,0.11,16708.2987,-255.0,1
520.048,-0.0303,1.3125,-0.11,16706.3352,-156.91,1
520.058,-0.0292,1.6875,-0.11,16704.2408,-140.94,1
520.068,-0.0303,-3.625,0.23,16702.2773,-255.0,1
520.078,-0.0303,1.75,-0.13,16700.3138,-144.13,1
520.088,-0.0292,2.75,-0.58,16698.3504,-109.22,1
520.099,-0.0303,-5.5625,0.46,16696.256,-255.0,1
520.108,-0.0303,-1.0,-0.13,16694.2925,-226.88,1
520.118,-0.0292,4.875,-0.74,16692.1981,72.27,1
520.128,-0.0303,-4.0,-0.07,16690.2346,-255.0,1
520.138,-0.0314,-7.4375,0.05,16688.1402,-255.0,1
520.149,-0.0303,8.25,-1.15,16686.1767,168.79,1
520.158,-0.0303,-1.0625,-1.15,16684.0823,-229.12,1
520.169,-0.0325,-14.6875,0.29,16682.1188,-255.0,1
520.179,-0.0314,10.0,-1.74,16680.0244,216.47,1
520.189,-0.0303,2.625,0.52,16677.93,-118.75,1
520.199,-0.0347,-20.0,0.3,16675.8356,-255.0,1
520.209,-0.0336,2.375,0.3,16673.7412,-141.26,1
520.219,-0.0325,6.8125,-2.19,16671.7777,116.3,1
520.229,-0.0358,-21.75,0.29,16669.6833,-255.0,1
520.239,-0.038,-9.3125,0.56,16667.5889,-255.0,1
520.249,-0.0358,11.0,0.9,16665.4945,227.35,1
520.259,-0.0391,-19.75,0.1,16663.531,-255.0,1
520.269,-0.0423,-20.875,0.44,16661.4366,-255.0,1
520.279,-0.0412,7.5625,-1.78,16659.2113,99.78,1
520.289,-0.0445,-16.9375,0.5,16657.2478,-255.0,1
520.299,-0.0489,-25.5625,0.05,16655.1535,-255.0,1
520.309,-0.0478,3.3125,-1.57,16652.9282,-177.44,1
520.319,-0.0511,-14.25,0.54,16650.8338,-255.0,1
520.329,-0.0554,-27.375,-0.35,16648.7394,-255.0,1
520.339,-0.0554,-2.5,-1.04,16646.645,-255.0,1
520.349,-0.0587,-18.25,0.41,16644.5506,-255.0,1
520.359,-0.0631,-25.0625,-1.03,16642.3253,-255.0,1
520.369,-0.0641,-7.25,-0.45,16640.1,-255.0,1
520.379,-0.0674,-20.1875,0.55,16638.0056,-255.0,1
520.389,-0.0718,-24.375,0.59,16635.7803,-255.0,1
520.399,-0.074,-10.5625,0.09,16633.555,-255.0,1
520.409,-0.0772,-23.75,0.67,16631.3297,-255.0,1
520.419,-0.0816,-24.125,-0.04,16628.9735,-255.0,1
520.429,-0.0838,-13.625,-1.53,16626.8791,-255.0,1
520.439,-0.0892,-29.5,0.74,16624.5229,-255.0,1
520.449,-0.0936,-27.25,-1.0,16622.2976,-255.0,1
520.459,-0.0969,-19.375,-0.69,16619.9414,-255.0,1
520.469,-0.1034,-37.0625,0.65,16617.7161,-255.0,1
520.479,-0.1078,-29.75,-1.5,16615.3599,-255.0,1
520.49,-0.1132,-27.125,0.16,16613.0038,-255.0,1
520.5,-0.1209,-46.25,0.65,16610.6476,-255.0,1
520.51,-0.1263,-34.8125,-0.39,16608.2914,-255.0,1
520.52,-0.1329,-40.25,0.39,16606.0661,-255.0,1
520.53,-0.1427,-56.6875,0.12,16603.579,-255.0,1
520.54,-0.1503,-43.9375,-1.25,16601.2228,-255.0,1
520.55,-0.1601,-58.5,0.44,16598.8666,-255.0,1
520.56,-0.17,-60.125,-1.21,16596.3795,-255.0,1
520.57,-0.1809,-60.125,0.33,16594.0233,-255.0,1
520.58,-0.1939,-82.125,0.42,16591.5362,-255.0,1
520.59,-0.2081,-81.5,-0.67,16589.18,-255.0,1
