timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
169.17,-0.0816,0.8125,-0.46,-3443.1855,-255.0,1
169.18,-0.0816,2.0,-0.72,-3445.149,-255.0,1
169.192,-0.0816,-2.6875,0.03,-3446.9816,-255.0,1
169.202,-0.0816,-0.9375,-0.37,-3448.9451,-255.0,1
169.212,-0.0816,5.375,0.02,-3450.9086,157.23,1
169.22,-0.0805,0.6875,-0.01,-3452.7412,-255.0,1
169.23,-0.0816,-5.1875,0.41,-3454.7047,-255.0,1
169.242,-0.0805,5.0625,0.04,-3456.6682,131.23,1
169.252,-0.0805,5.3125,-0.67,-3458.6317,156.39,1
169.262,-0.0827,-13.1875,-0.42,-3460.4643,-255.0,1
169.27,-0.0827,-1.5625,-0.27,-3462.4278,-255.0,1
169.28,-0.0805,13.1875,-0.95,-3464.5222,255.0,1
169.292,-0.0827,-16.1875,0.04,-3466.3548,-255.0,1
169.302,-0.087,-21.625,0.53,-3468.3183,-255.0,1
169.312,-0.0838,15.0625,-1.43,-3470.4127,255.0,1
169.32,-0.0849,-6.4375,0.76,-3472.2453,-255.0,1
169.33,-0.0914,-39.5,-0.18,-3474.2088,-255.0,1
169.342,-0.0936,-7.625,-1.34,-3476.3032,-255.0,1
169.352,-0.0914,8.0,0.41,-3478.2667,255.0,1
169.362,-0.098,-36.8125,0.3,-3480.2302,-255.0,1
169.371,-0.1034,-31.875,-0.1,-3482.1937,-255.0,1
169.381,-0.1034,2.4375,0.19,-3484.1572,-255.0,1
169.393,-0.1078,-30.4375,0.72,-3486.1206,-255.0,1
169.402,-0.1154,-44.375,-0.78,-3488.215,-255.0,1
169.412,-0.1187,-16.625,-0.44,-3490.3094,-255.0,1
169.421,-0.122,-22.125,0.92,-3492.2729,-255.0,1
169.431,-0.1296,-46.1875,-0.57,-3494.3673,-255.0,1
169.443,-0.1361,-34.8125,-0.84,-3496.4617,-255.0,1
169.453,-0.1416,-32.5,0.11,-3498.4252,-255.0,1
169.463,-0.1503,-49.6875,-0.62,-3500.5196,-255.0,1
169.471,-0.1558,-36.8125,-0.96,-3502.7449,-255.0,1
169.481,-0.1645,-48.6875,0.34,-3504.7084,-255.0,1
169.493,-0.1743,-60.0,0.77,-3506.9337,-255.0,1
169.503,-0.182,-45.4375,-1.23,-3509.0281,-255.0,1
169.513,-0.1929,-61.9375,0.78,-3511.1225,-255.0,1
169.521,-0.2059,-80.8125,0.72,-3513.3478,-255.0,1
