timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
511.154,0.0755,8.8125,0.39,16590.0963,255.0,1
511.164,0.0766,6.4375,-0.64,16591.798,255.0,1
511.174,0.0766,6.0625,0.11,16593.3688,255.0,1
511.184,0.0788,12.1875,-0.42,16595.0705,255.0,1
511.194,0.0788,11.1875,0.39,16596.6413,255.0,1
511.204,0.0809,8.8125,0.24,16598.343,255.0,1
511.214,0.0831,11.0,0.22,16600.0447,255.0,1
511.224,0.0853,16.9375,-0.34,16601.7464,255.0,1
511.234,0.0886,15.3125,0.1,16603.4481,255.0,1
511.244,0.0908,11.6875,-0.13,16605.2807,255.0,1
511.254,0.0962,17.5,0.51,16606.9824,255.0,1
511.264,0.0984,23.6875,-0.31,16608.6841,255.0,1
511.274,0.0995,20.25,-0.5,16610.5167,255.0,1
511.284,0.1038,18.6875,-0.31,16612.3493,255.0,1
511.295,0.1082,26.4375,-0.12,16614.0509,255.0,1
511.305,0.1126,29.1875,0.23,16615.8835,255.0,1
511.315,0.1169,26.5,-0.58,16617.7161,255.0,1
511.325,0.1224,30.875,0.56,16619.5487,255.0,1
511.335,0.1289,40.1875,-0.48,16621.3813,255.0,1
511.345,0.1355,37.5625,-0.46,16623.2139,255.0,1
511.355,0.142,38.0,-0.07,16625.1774,255.0,1
511.365,0.1508,49.875,-0.04,16627.01,255.0,1
511.375,0.1595,54.4375,-0.0,16628.9735,255.0,1
511.385,0.1682,51.75,-0.16,16630.8061,255.0,1
511.395,0.1791,60.875,0.65,16632.7696,255.0,1
511.405,0.1911,73.6875,-0.54,16634.7331,255.0,1
511.415,0.2031,71.625,-0.41,16636.6966,255.0,1
